Date,Close,Volume
2021-05-21,129.7,301878
2021-05-24,128.0,568
2021-05-27,126.0,1929
2021-05-28,117.01,333
2021-05-31,120.48,28156
2021-06-02,125.5,8478
2021-06-03,116.33,21832
2021-06-04,117.14,10243
2021-06-07,123.0,2556
2021-06-08,119.42,2565
2021-06-10,119.0,11048
2021-06-11,117.0,20001
2021-06-14,117.09,18933
2021-06-15,122.96,1175
2021-06-17,122.0,249591
2021-06-21,120.0,50
2021-06-22,119.8,1128
2021-06-23,121.0,11812
2021-06-28,121.98,7060
2021-06-29,122.0,31192
2021-06-30,122.0,3078
2021-07-01,122.0,15878
2021-07-05,118.95,2100
2021-07-06,117.97,1032
2021-07-07,122.0,11650
2021-07-09,124.99,2911
2021-07-19,124.8,25
2021-07-20,124.0,1000
2021-07-21,123.0,900
2021-07-22,124.99,9524
2021-07-23,124.0,500
2021-07-24,124.99,200
2021-07-26,117.0,3200
2021-07-28,120.0,102000
2021-07-30,120.0,29209
2021-08-02,118.0,1
2021-08-03,119.98,24210
2021-08-04,125.0,9
2021-08-05,120.0,2000
2021-08-06,117.56,3656
2021-08-09,119.83,26770
2021-08-10,117.85,25852
2021-08-11,128.24,123022
2021-08-12,131.28,3525
2021-08-13,125.16,256149
2021-08-16,132.91,2602
2021-08-17,129.75,254
2021-08-18,128.0,40
2021-08-19,125.01,172830
2021-08-20,125.0,11720
2021-08-23,122.69,163991
2021-08-24,125.0,33275
2021-08-25,120.83,1500
2021-08-26,125.76,10200
2021-08-27,120.0,303795
2021-08-30,120.41,3127
2021-08-31,122.17,310480
2021-09-01,125.0,114363
2021-09-02,125.15,270779
2021-09-03,125.0,96398
2021-09-06,126.9,1722
2021-09-07,124.93,63563
2021-09-08,127.02,16891
2021-09-09,137.72,70255
2021-09-10,151.45,166713
2021-09-13,150.02,118550
2021-09-14,151.31,80062
2021-09-15,147.24,19710
2021-09-16,153.57,41981
2021-09-17,153.96,29900
2021-09-20,145.09,36052
2021-09-21,154.9,10029
2021-09-22,154.46,12152
2021-09-23,154.54,11679
2021-09-24,154.6,11862
2021-09-27,154.8,15845
2021-09-28,154.32,8373
2021-09-29,153.19,10173
2021-09-30,150.0,4632
2021-10-01,150.0,3421
2021-10-04,153.8,11195
2021-10-05,150.0,8381
2021-10-06,137.16,5965
2021-10-07,144.57,11889
2021-10-08,148.27,4879
2021-10-11,147.26,4287
2021-10-12,146.93,7306
2021-10-13,150.0,8755
2021-10-14,150.11,2569
2021-10-15,150.0,3305
2021-10-18,145.65,2707
2021-10-19,140.0,46
2021-10-20,144.64,16436
2021-10-21,144.0,963
2021-10-22,143.96,3778
2021-10-25,138.93,12075
2021-10-26,139.05,6080
2021-10-27,143.0,5660
2021-10-28,143.07,117059
2021-10-29,146.72,4455
2021-11-01,147.92,7813
2021-11-02,150.39,18713
2021-11-03,143.41,8251
2021-11-04,147.0,9126
2021-11-08,140.59,20863
2021-11-09,148.0,5520
2021-11-10,146.65,4422
2021-11-11,144.09,16121
2021-11-12,140.0,3074
2021-11-15,141.34,14468
2021-11-16,139.87,16031
2021-11-17,145.0,21505
2021-11-18,145.0,2768
2021-11-19,148.09,67863
2021-11-22,159.5,7884
2021-11-23,158.9,3020
2021-11-24,158.89,2090
2021-11-29,156.52,2235
2021-11-30,145.18,119355
2021-12-01,143.48,230
2021-12-02,141.78,9009
2021-12-03,142.0,22236
2021-12-06,142.74,2663
2021-12-07,140.0,13944
2021-12-08,154.0,17477
2021-12-09,153.66,1134
2021-12-10,153.94,1176
2021-12-13,154.99,3188
2021-12-14,154.0,14212
2021-12-15,149.43,3500
2021-12-16,150.0,854
2021-12-17,147.03,12810
2021-12-20,153.0,3250
2021-12-21,142.0,8941
2021-12-22,142.49,13138
2021-12-23,152.99,701
2021-12-24,152.51,3858
2021-12-27,149.0,7293
2021-12-28,148.61,1829
2021-12-30,154.0,25470
2021-12-31,154.52,4212
2022-01-03,153.73,316
2022-01-04,154.0,6627
2022-01-05,150.0,2819
2022-01-06,150.14,2485
2022-01-07,150.0,12900
2022-01-10,145.75,12000
2022-01-11,153.98,505
2022-01-12,153.66,10938
2022-01-13,150.0,631
2022-01-14,149.0,2917
2022-01-17,144.49,13322
2022-01-19,144.0,409
2022-01-20,148.0,345
2022-01-21,148.17,1900
2022-01-24,149.49,3723
2022-01-25,149.49,6670
2022-01-26,150.0,1470
2022-01-27,150.0,1330
2022-01-28,149.0,50
2022-01-31,148.0,62128
2022-02-01,148.38,67
2022-02-07,148.0,10
2022-02-09,146.01,37
2022-02-10,146.01,1900
2022-02-11,145.26,11367
2022-02-14,142.03,3043
2022-02-15,140.0,1000
2022-02-16,145.0,15
2022-02-18,140.62,18780
2022-02-21,140.1,969
2022-02-22,140.15,719
2022-02-23,144.0,250
2022-02-24,142.0,3000
2022-02-25,140.0,1393
2022-02-28,139.01,2846
2022-03-01,139.0,4216
2022-03-02,136.04,2613
2022-03-03,135.0,4466
2022-03-04,135.0,450
2022-03-07,134.99,45
2022-03-09,132.08,52
2022-03-10,123.01,804
2022-03-11,126.0,586
2022-03-14,121.71,6015
2022-03-16,128.33,68454
2022-03-18,122.0,200
2022-03-21,134.99,90
2022-03-22,134.98,152
2022-03-23,130.0,100
2022-03-24,130.49,255
2022-03-25,130.03,46177
2022-03-28,126.9,6369
2022-03-29,133.97,13208
2022-03-30,137.97,7437
2022-04-01,144.98,510
2022-04-04,140.56,661
2022-04-06,132.0,11178
2022-04-07,143.0,1048
2022-04-11,126.0,2391592
2022-04-12,126.1,330
2022-04-13,126.15,9
2022-04-14,130.0,464
2022-04-15,130.0,730
2022-04-18,130.0,470
2022-04-20,134.5,60
2022-04-21,134.0,2900
2022-04-22,134.0,2
2022-04-25,134.0,6227
2022-04-26,134.97,23387
2022-04-27,135.0,100
2022-04-28,130.0,5
2022-04-29,135.0,3463
2022-05-02,134.0,1250
2022-05-03,135.0,1768
2022-05-04,135.0,1632
2022-05-05,134.25,4000
2022-05-06,132.22,180
2022-05-09,134.0,100
2022-05-10,132.58,5035
2022-05-11,128.0,36299
2022-05-12,130.0,700
2022-05-13,128.0,21667
2022-05-16,130.02,6030
2022-05-17,131.0,107
2022-05-18,128.67,3
2022-05-19,130.0,30
2022-05-20,128.0,3075
2022-05-23,130.95,986
2022-05-24,130.92,1087
2022-05-25,130.5,5656
2022-05-27,120.01,2480
2022-05-30,121.0,1590
2022-05-31,134.0,1630
2022-06-02,130.0,700
2022-06-03,134.0,2258
2022-06-06,133.0,93
2022-06-07,130.0,1
2022-06-08,128.05,257
2022-06-09,130.0,20
2022-06-10,130.0,300
2022-06-13,126.64,329
2022-06-15,125.0,1000
2022-06-16,130.0,6
2022-06-17,130.0,4199
2022-06-20,132.83,462
2022-06-21,132.0,100
2022-06-24,132.91,1011
2022-06-27,134.0,5
2022-06-28,134.0,750
2022-06-30,135.0,1200
2022-07-01,135.0,65
2022-07-06,130.05,6890
2022-07-07,130.0,20900
2022-07-08,130.0,23381
2022-07-18,139.99,550
2022-07-19,138.0,100
2022-07-20,138.0,122
2022-07-21,130.0,94554
2022-07-22,132.0,1000
2022-07-25,130.0,58000
2022-07-26,134.99,100
2022-07-27,134.99,69
2022-07-28,121.77,620
2022-08-01,122.02,793
2022-08-03,134.0,118
2022-08-08,129.0,253
2022-08-09,125.03,9102
2022-08-10,129.0,10
2022-08-11,129.0,203
2022-08-12,130.0,2740
2022-08-15,131.13,1043
2022-08-16,129.51,75
2022-08-17,131.0,150
2022-08-18,129.0,1110
2022-08-19,131.0,3020
2022-08-22,129.99,7131
2022-08-24,130.0,30900
2022-08-29,129.0,144
2022-08-30,129.0,9000
2022-08-31,126.0,61
2022-09-01,125.01,4061
2022-09-06,125.01,230
2022-09-07,125.05,2400
2022-09-09,134.0,1938
2022-09-12,127.16,604
2022-09-13,133.0,26
2022-09-14,130.0,39550
2022-09-15,133.0,3583
2022-09-16,134.0,1703
2022-09-19,133.37,275
2022-09-20,134.99,3003
2022-09-21,133.36,47
2022-09-22,127.05,721
2022-09-23,125.14,560
2022-09-26,127.0,11372
2022-09-27,125.01,2000
2022-09-28,128.99,781494
2022-09-30,128.99,788
2022-10-06,128.0,2
2022-10-07,125.31,100
2022-10-10,129.0,200
2022-10-11,129.87,6002
2022-10-12,126.52,1741
2022-10-13,126.0,3606
2022-10-14,125.44,9393
2022-10-17,130.0,10674
2022-10-18,131.99,57
2022-10-20,126.0,500
2022-10-21,122.56,14000
2022-10-24,129.0,1162791
2022-10-25,125.0,12409
2022-10-26,125.0,8054
2022-10-27,120.01,270
2022-10-28,128.0,100
2022-10-31,122.0,406
2022-11-01,131.98,14659
2022-11-03,131.98,40250
2022-11-04,131.05,21
2022-11-07,131.0,109
2022-11-09,131.0,373
2022-11-10,130.21,505
2022-11-11,131.0,222
2022-11-14,125.0,2961
2022-11-16,131.91,10253
2022-11-17,128.0,10
2022-11-22,130.28,323
2022-11-23,130.28,70
2022-11-25,125.02,1710
2022-11-29,130.0,740
2022-11-30,123.67,3000
2022-12-01,129.0,356
2022-12-02,130.0,50
2022-12-05,130.0,300
2022-12-06,129.0,1
2022-12-07,127.12,500
2022-12-08,127.0,25
2022-12-12,125.0,3000
2022-12-13,120.56,1013
2022-12-14,130.0,40
2022-12-15,129.56,868
2022-12-16,130.0,39
2022-12-19,124.0,1534
2022-12-21,120.36,13110
2022-12-22,124.76,2139
2022-12-26,120.27,1200
2022-12-27,120.01,3000
2022-12-28,120.0,52
2022-12-30,131.1,5644
2023-01-02,131.0,261
2023-01-04,125.0,113
2023-01-05,123.94,2829
2023-01-06,122.28,1104
2023-01-09,122.05,7783
2023-01-10,120.26,1635
2023-01-11,122.8,101
2023-01-12,122.9,729
2023-01-13,122.1,380
2023-01-16,121.9,1565
2023-01-17,121.9,261
2023-01-19,121.5,9903
2023-01-20,121.17,5526
2023-01-23,120.05,400
2023-01-24,120.24,1000
2023-01-26,122.0,185
2023-01-27,129.88,51
2023-01-31,127.0,60
2023-02-01,127.0,200
2023-02-02,120.01,9632
2023-02-03,128.17,18325
2023-02-06,129.83,182
2023-02-07,115.55,49637
2023-02-08,130.98,1205
2023-02-09,122.0,500
2023-02-13,130.0,12
2023-02-15,121.59,34082
2023-02-16,127.91,6536
2023-02-17,126.22,113
2023-02-20,127.85,8
2023-02-24,127.67,190
2023-02-27,115.01,3405
2023-02-28,126.0,250
2023-03-01,126.82,7
2023-03-02,120.0,235
2023-03-07,123.92,9578
2023-03-09,121.11,18
2023-03-10,121.39,1790
2023-03-14,118.0,7100
2023-03-15,120.28,9710
2023-03-16,120.0,2775
2023-03-20,115.35,10890
2023-03-21,115.1,100
2023-03-22,123.96,90
2023-03-23,122.0,99
2023-03-24,122.68,3710
2023-03-27,122.0,106
2023-03-28,115.01,833
2023-03-30,121.19,67
2023-03-31,121.0,822
2023-04-04,115.0,383
2023-04-05,110.74,4153
2023-04-07,120.06,65959
2023-04-11,115.0,15
2023-04-12,107.59,1844
2023-04-13,109.72,1823
2023-04-14,109.0,201
2023-04-17,110.0,5120
2023-04-18,111.88,10857
2023-04-19,119.0,4
2023-04-21,119.0,4687
2023-04-24,120.0,5
2023-04-26,105.0,20155
2023-05-01,114.95,1021
2023-05-02,115.0,210
2023-05-03,106.99,1270
2023-05-04,106.49,720
2023-05-05,105.0,4250
2023-05-08,104.22,11997
2023-05-09,107.0,111
2023-05-10,106.46,2373
2023-05-11,107.0,63
2023-05-12,107.0,105
2023-05-15,107.0,2
2023-05-16,106.81,99
2023-05-17,104.43,450
2023-05-18,104.0,350
2023-05-19,106.34,30
2023-05-22,105.0,50
2023-05-23,104.0,2808
2023-05-29,104.0,1000
2023-05-30,99.0,8300
2023-05-31,103.0,1122
2023-06-02,103.0,198
2023-06-05,103.0,4025
2023-06-06,103.0,2514
2023-06-08,102.5,10
2023-06-09,102.5,35
2023-06-12,102.5,462
2023-06-13,101.5,30
2023-06-16,100.0,4393
2023-06-19,98.82,4933
2023-06-20,101.0,3703
2023-06-21,91.01,9298
2023-06-22,90.36,3529
2023-06-23,90.0,1420
2023-06-27,96.5,2
2023-06-28,96.9,2507
2023-06-29,94.29,349
2023-06-30,92.0,53
2023-07-03,91.0,10055
2023-07-04,94.89,41
2023-07-17,94.0,11
2023-07-25,93.99,504
2023-07-27,92.48,133
2023-07-28,93.99,14
2023-07-31,92.56,884
2023-08-02,92.55,3837
2023-08-04,91.51,445
2023-08-07,89.95,1640
2023-08-08,89.66,2338
2023-08-09,89.02,1426
2023-08-10,88.0,1500
2023-08-11,87.01,1300
2023-08-14,87.01,405
2023-08-15,87.9,11
2023-08-16,87.9,40
2023-08-17,84.81,1153
2023-08-18,87.01,2
2023-08-21,87.01,2
2023-08-22,87.11,1003
2023-08-23,87.9,3
2023-08-24,87.9,1277
2023-08-25,87.92,922
2023-09-01,91.3,1200
2023-09-05,92.5,2
2023-09-08,92.5,3
2023-09-11,92.49,54
2023-09-12,92.49,886
2023-09-13,92.49,54
2023-09-14,83.06,8903
2023-09-18,89.0,273
2023-09-19,89.0,206
2023-09-20,92.47,363
2023-09-21,87.92,44268
2023-09-22,92.47,363
2023-09-25,90.99,66
2023-09-26,90.99,54
2023-09-27,90.99,76
2023-09-28,90.99,54
2023-09-29,91.86,4563
2023-10-04,84.2,5578
2023-10-06,91.0,1
2023-10-09,90.19,27410
2023-10-12,83.14,500
2023-10-13,92.0,515
2023-10-16,91.86,558
2023-10-17,91.97,889
2023-10-18,92.0,54
2023-10-19,92.0,258
2023-10-20,90.19,113
2023-10-23,91.8,999
2023-10-24,91.9,54
2023-10-25,91.9,54
2023-10-26,91.9,54
2023-10-27,88.08,248
2023-10-30,88.25,2059
2023-10-31,89.4,3270
2023-11-01,90.0,55
2023-11-02,90.0,55
2023-11-03,89.99,165
2023-11-06,89.99,55
2023-11-07,89.99,55
2023-11-08,89.99,105
2023-11-09,89.98,104
2023-11-10,89.98,58
2023-11-13,89.98,55
2023-11-15,89.98,55
2023-11-16,89.98,55
2023-11-17,89.98,55
2023-11-20,89.98,71
2023-11-22,88.11,1055
2023-11-23,89.99,243
2023-11-24,90.0,55
2023-11-27,90.0,100
2023-11-28,89.0,350055
2023-11-29,89.02,291
2023-11-30,87.0,56
2023-12-01,86.36,158
2023-12-04,86.0,2623
2023-12-05,87.0,58
2023-12-06,86.99,97
2023-12-07,86.99,57
2023-12-08,87.0,1942
2023-12-11,87.0,348
2023-12-13,89.98,57
2023-12-14,85.02,255
2023-12-15,90.0,53
2023-12-18,89.39,163
2023-12-19,85.01,74
2023-12-20,80.75,11315
2023-12-21,90.34,1602
2023-12-22,93.8,1020
2023-12-25,94.43,117
2023-12-26,95.21,274
2023-12-27,104.97,34504
2023-12-28,119.92,5920
2024-01-02,113.99,283
2024-01-03,113.0,43
2024-01-04,113.0,44
2024-01-05,113.0,44
2024-01-08,112.89,468
2024-01-10,110.0,2
2024-01-16,99.4,115
2024-01-17,98.15,273
2024-01-22,85.02,157
2024-01-23,85.0,4000
2024-01-24,75.1,13096
2024-01-25,68.44,10806
2024-01-26,70.28,753
2024-01-29,79.98,4511
2024-01-30,75.13,72
2024-01-31,80.0,70
2024-02-01,82.98,257
2024-02-02,78.23,1000
2024-02-05,82.0,3382
2024-02-06,70.43,94723
2024-02-07,70.22,3000
2024-02-09,70.0,348402
2024-02-14,77.9,1180
2024-02-15,77.89,20
2024-02-16,71.35,2029
2024-02-19,75.88,2272
2024-02-20,72.0,373
2024-02-21,73.0,1779
2024-02-22,72.1,1429
2024-02-23,72.0,3143
2024-02-26,76.74,512
2024-02-27,72.01,240
2024-02-28,77.88,300
2024-02-29,72.01,5590
2024-03-05,72.0,2253
2024-03-11,72.0,2000
2024-03-12,72.0,17
2024-03-13,76.97,630
2024-03-19,76.94,9
2024-03-20,76.94,32
2024-03-22,76.0,74
2024-03-25,76.0,329
2024-03-26,75.05,589
2024-03-28,76.5,129
2024-03-29,84.9,9782
2024-04-01,83.98,505
2024-04-02,82.5,405
2024-04-04,82.22,282
2024-04-05,82.25,16
2024-04-08,74.2,282
2024-04-09,75.0,51
2024-04-10,82.2,1
2024-04-11,81.16,4596
2024-04-19,78.0,1380
2024-04-22,76.4,10000
2024-04-24,76.0,1011
2024-04-25,80.18,172
2024-04-26,76.2,17
2024-04-30,82.2,2
2024-05-01,82.18,10
2024-05-02,82.18,190
2024-05-03,76.2,4624
2024-05-06,80.0,99
2024-05-07,78.77,145
2024-05-08,80.99,60
2024-05-09,80.98,113
2024-05-10,80.98,168
2024-05-13,80.98,1605
2024-05-14,81.17,1210
2024-05-15,81.17,200
2024-05-16,84.54,4214
2024-05-20,87.92,2448
2024-05-27,81.0,1925
2024-05-28,80.0,20
2024-05-29,80.0,700
2024-05-30,81.0,7164
2024-05-31,76.25,101
2024-06-03,81.0,3199
2024-06-04,81.0,100
2024-06-06,81.54,26
2024-06-11,80.01,20163
2024-06-13,90.0,14841
2024-06-14,90.75,8
2024-06-17,92.0,3
2024-06-18,92.0,1
2024-06-20,85.0,99
2024-06-21,92.0,219
2024-06-24,93.6,3198
2024-06-25,94.39,450
2024-06-26,94.0,10
2024-06-27,94.44,104
2024-07-01,93.93,443
2024-07-02,92.0,10
2024-07-03,92.0,300
2024-07-05,90.02,101
2024-07-08,90.0,66
2024-07-16,92.0,4
2024-07-17,90.0,134
2024-07-18,89.0,12
2024-07-22,80.51,2309
2024-07-23,85.0,118
2024-07-24,88.22,90
2024-07-25,88.22,3
2024-07-26,80.53,10
2024-07-29,80.0,1541443
2024-07-30,80.0,28698
2024-08-02,87.97,1194
2024-08-05,87.96,56
2024-08-06,81.37,1040
2024-08-08,87.0,9
2024-08-09,86.99,57
2024-08-12,86.98,57
2024-08-13,86.97,57
2024-08-14,86.96,57
2024-08-15,82.0,1906
2024-08-19,82.0,11
2024-08-20,81.37,5
2024-08-26,86.93,157
2024-08-27,86.94,1549
2024-08-29,86.95,93
2024-08-30,86.51,36
2024-09-03,82.18,882
2024-09-04,86.49,8
2024-09-05,86.46,7928
2024-09-06,86.94,4
2024-09-09,86.93,7
2024-09-10,82.0,529
2024-09-11,80.85,318
2024-09-16,80.85,1226
2024-09-18,86.91,100
2024-09-19,86.91,20
2024-09-23,86.91,10
2024-09-25,86.91,141
2024-10-03,80.0,2500
2024-10-04,86.91,240
2024-10-07,86.91,1316
2024-10-09,88.8,5
2024-10-10,88.8,420
2024-10-16,88.69,140
2024-10-17,81.0,3000
2024-10-21,88.0,10796
2024-10-22,81.1,698
2024-10-23,87.0,3
2024-10-24,87.0,918
2024-10-25,87.0,1013
2024-10-28,83.01,8710
2024-10-29,85.38,107
2024-10-30,86.0,710
2024-10-31,86.91,340
2024-11-01,87.0,5559
2024-11-04,86.0,516
2024-11-07,84.0,80
2024-11-08,84.5,237
2024-11-11,84.49,13
2024-11-12,85.0,21111
2024-11-13,83.0,8496
2024-11-14,85.0,16632
2024-11-15,85.0,1
2024-11-18,,1034
2024-11-19,84.0,517
2024-11-20,86.98,18546
2024-11-21,86.9,72
2024-11-22,87.41,30
2024-11-25,90.0,3510
2024-11-27,90.0,1170
2024-11-28,94.77,732
2024-12-02,91.37,650
2024-12-04,90.08,675
2024-12-05,90.0,134
2024-12-06,90.0,1540
2024-12-09,89.99,102
2024-12-18,86.0,80
2024-12-19,88.0,50
2024-12-20,88.0,115
2024-12-23,88.0,645226
2024-12-24,87.72,579
2024-12-26,88.0,930
2024-12-27,87.8,5872
2024-12-30,87.5,10
2024-12-31,88.81,171432
2025-01-02,82.95,10105
2025-01-03,92.99,911
2025-01-06,90.53,481
2025-01-07,85.0,7412
2025-01-08,90.0,196
2025-01-09,86.0,2767
2025-01-10,89.98,23
2025-01-13,88.8,1079
2025-01-14,85.13,5000
2025-01-15,89.76,5126
2025-01-16,89.99,565
2025-01-17,88.8,210
2025-01-20,85.0,6413
2025-01-21,88.0,2825
2025-01-22,88.0,1529
2025-01-23,86.0,62
2025-01-24,88.49,225
2025-01-27,85.08,3826
2025-01-28,85.01,29427
2025-01-29,87.0,408
2025-01-30,85.75,1604
2025-01-31,89.85,120
2025-02-03,89.86,1166
2025-02-04,89.84,7
2025-02-05,89.86,825
2025-02-06,89.84,100
2025-02-07,89.86,282
2025-02-10,86.98,3040
2025-02-11,87.0,275
2025-02-12,87.0,116
2025-02-13,87.0,35
2025-02-14,87.0,13
2025-02-17,87.0,1176
2025-02-18,86.8,2032
2025-02-19,85.22,83
2025-02-20,86.8,1191
2025-02-21,86.8,644914
2025-02-24,86.0,32
2025-02-25,86.8,2205
2025-02-27,86.8,16
2025-02-28,86.0,708090
2025-03-06,86.8,2812
2025-03-07,86.5,12
2025-03-10,86.5,10
2025-03-11,82.37,890
2025-03-12,86.5,22
2025-03-14,86.5,5
2025-03-17,86.5,50
2025-03-18,86.5,15
2025-03-19,86.5,30
2025-03-21,86.5,246
2025-03-24,86.5,336
2025-03-25,83.83,60
2025-03-27,84.0,710
2025-03-28,84.0,100
2025-03-31,81.0,10092
2025-04-01,83.99,3175
2025-04-02,83.99,669
2025-04-03,83.99,130
2025-04-04,84.0,856
2025-04-07,75.0,4011
2025-04-09,75.3,2430
2025-04-14,83.99,620
2025-04-16,83.93,1209
2025-04-17,89.99,2597
2025-04-18,89.0,100
2025-04-21,89.0,1125
2025-04-22,89.96,344
2025-04-24,88.0,133
2025-04-25,80.0,500
2025-04-28,82.23,208
2025-04-29,87.97,151
2025-04-30,87.99,540
2025-05-01,87.73,129
2025-05-02,88.0,360
2025-05-05,89.0,326
2025-05-06,89.0,2
2025-05-08,82.0,32
2025-05-09,82.0,13130
