Date,Close,Volume
2021-01-27,175.0,41285
2021-01-28,175.65,49719
2021-01-29,179.92,92562
2021-02-01,190.56,21812
2021-02-02,201.58,127067
2021-02-03,196.41,104863
2021-02-04,205.35,89953
2021-02-05,202.99,88258
2021-02-08,206.89,75842
2021-02-09,200.46,86724
2021-02-10,204.72,26623
2021-02-11,208.18,91076
2021-02-15,202.62,11850
2021-02-16,204.08,50904
2021-02-17,207.0,55962
2021-02-18,213.88,211603
2021-02-19,232.14,110097
2021-02-22,218.62,70667
2021-02-23,224.69,58649
2021-02-24,215.07,111003
2021-02-25,208.11,63142
2021-02-26,213.77,100600
2021-03-01,219.87,25012
2021-03-02,215.14,20991
2021-03-03,216.14,14752
2021-03-04,219.79,31428
2021-03-05,221.32,18895
2021-03-09,221.01,30662
2021-03-10,221.34,59660
2021-03-11,219.02,16888
2021-03-12,215.0,51251
2021-03-15,208.55,40802
2021-03-16,217.82,18197
2021-03-17,217.7,18047
2021-03-18,210.34,47804
2021-03-19,212.0,3762
2021-03-22,208.43,34330
2021-03-23,210.01,29566
2021-03-24,212.63,566
2021-03-25,212.06,32226
2021-03-26,212.99,11660
2021-03-29,214.24,10460
2021-03-30,214.24,11865
2021-03-31,213.72,9842
2021-04-01,214.79,44099
2021-04-02,212.18,24683
2021-04-05,216.11,39819
2021-04-06,214.25,11250
2021-04-07,214.72,3431
2021-04-08,210.0,22635
2021-04-09,215.0,8585
2021-04-12,214.44,32764
2021-04-13,212.3,19748
2021-04-14,213.0,25741
2021-04-15,212.99,11966
2021-04-16,212.0,23195
2021-04-19,210.58,112466
2021-04-20,212.04,32657
2021-04-21,213.0,39398
2021-04-22,212.95,107133
2021-04-23,212.81,27781
2021-04-26,212.91,45730
2021-04-27,212.54,68378
2021-04-28,213.94,40278
2021-04-29,215.0,58076
2021-04-30,214.78,53271
2021-05-03,215.51,39383
2021-05-04,215.59,8165
2021-05-05,217.66,26018
2021-05-06,217.07,17172
2021-05-07,217.75,15345
2021-05-10,241.72,94506
2021-05-11,224.3,331485
2021-05-12,218.88,58452
2021-05-13,221.45,95781
2021-05-14,222.57,19194
2021-05-17,230.95,100278
2021-05-18,229.37,146577
2021-05-19,226.99,59417
2021-05-20,220.0,56552
2021-05-21,219.53,24716
2021-05-24,219.45,16380
2021-05-25,209.65,90647
2021-05-27,219.8,17980
2021-05-28,215.92,6890
2021-05-31,214.18,27240
2021-06-02,214.95,8260
2021-06-03,215.0,28126
2021-06-04,215.05,11492
2021-06-07,215.02,40643
2021-06-08,214.5,24506
2021-06-10,214.03,2420
2021-06-11,214.42,4199
2021-06-14,214.86,42449
2021-06-15,213.1,15266
2021-06-16,214.03,8001
2021-06-17,216.0,29916
2021-06-18,212.43,10890
2021-06-21,215.0,4926
2021-06-22,213.09,20284
2021-06-23,212.02,24092
2021-06-24,217.0,7929
2021-06-25,217.81,7702
2021-06-28,217.0,10952
2021-06-29,217.0,6748
2021-06-30,216.35,36910
2021-07-01,213.55,29006
2021-07-02,214.17,28259
2021-07-05,214.12,10145
2021-07-06,215.1,14227
2021-07-07,219.0,28671
2021-07-08,218.0,12823
2021-07-09,218.99,20402
2021-07-19,216.0,3788
2021-07-20,218.37,51047
2021-07-21,216.28,52935
2021-07-22,215.56,18990
2021-07-23,218.61,41749
2021-07-24,220.0,47959
2021-07-26,217.88,133048
2021-07-27,220.24,188174
2021-07-28,217.83,53629
2021-07-29,221.22,7375
2021-07-30,223.11,102584
2021-08-02,222.23,44259
2021-08-03,224.91,20396
2021-08-04,229.27,85121
2021-08-05,250.51,37309
2021-08-06,249.89,63250
2021-08-09,275.91,146312
2021-08-10,281.58,113337
2021-08-11,287.45,92496
2021-08-12,275.35,51283
2021-08-13,273.36,13145
2021-08-16,272.53,47810
2021-08-17,271.57,60294
2021-08-18,262.4,11989
2021-08-19,260.34,26519
2021-08-20,264.44,32451
2021-08-23,278.56,50584
2021-08-24,289.66,57348
2021-08-25,296.12,74614
2021-08-26,300.28,130683
2021-08-27,304.2,105957
2021-08-30,309.78,101359
2021-08-31,314.44,90802
2021-09-01,319.35,146579
2021-09-02,365.66,101047
2021-09-03,372.12,349243
2021-09-06,375.81,53154
2021-09-07,398.38,79730
2021-09-08,397.86,61671
2021-09-09,397.64,69986
2021-09-10,400.0,55350
2021-09-13,397.72,51812
2021-09-14,391.91,97820
2021-09-15,386.51,49226
2021-09-16,396.89,32977
2021-09-17,392.14,44580
2021-09-20,382.46,61441
2021-09-21,375.13,58131
2021-09-22,372.0,40793
2021-09-23,376.0,47297
2021-09-24,376.37,34574
2021-09-27,375.87,37371
2021-09-28,372.14,66240
2021-09-29,373.09,13688
2021-09-30,365.63,53748
2021-10-01,352.08,98287
2021-10-04,361.98,85826
2021-10-05,361.17,140602
2021-10-06,364.49,37987
2021-10-07,359.95,54070
2021-10-08,351.86,32937
2021-10-11,353.33,40860
2021-10-12,360.0,60197
2021-10-13,370.47,136341
2021-10-14,370.34,20185
2021-10-15,356.14,50182
2021-10-18,357.42,34054
2021-10-19,362.02,15994
2021-10-20,372.7,42054
2021-10-21,373.16,33229
2021-10-22,380.38,43265
2021-10-25,377.5,52630
2021-10-26,392.34,61959
2021-10-27,390.71,44374
2021-10-28,398.76,144726
2021-10-29,399.73,96274
2021-11-01,387.69,112480
2021-11-02,389.3,42867
2021-11-03,388.0,66825
2021-11-04,375.0,227480
2021-11-08,385.89,53976
2021-11-09,383.01,41371
2021-11-10,388.03,45371
2021-11-11,399.99,25618
2021-11-12,399.09,23521
2021-11-15,398.89,54004
2021-11-16,396.79,64750
2021-11-17,397.09,39620
2021-11-18,395.07,55841
2021-11-19,397.53,48584
2021-11-22,398.2,18277
2021-11-23,398.01,27801
2021-11-24,410.97,70964
2021-11-25,421.04,175141
2021-11-29,422.55,41911
2021-11-30,422.88,49704
2021-12-01,427.9,42940
2021-12-02,429.27,30827
2021-12-03,430.0,147686
2021-12-06,478.34,114770
2021-12-07,516.27,170283
2021-12-08,592.65,172714
2021-12-09,524.71,192533
2021-12-10,520.18,134110
2021-12-13,544.28,67800
2021-12-14,590.78,92579
2021-12-15,598.43,47170
2021-12-16,651.78,107322
2021-12-17,654.28,393937
2021-12-20,655.85,156377
2021-12-21,657.27,49603
2021-12-22,687.93,65349
2021-12-23,692.92,49814
2021-12-24,710.68,81071
2021-12-27,815.59,169827
2021-12-28,740.19,153695
2021-12-30,670.1,179253
2021-12-31,676.13,55334
2022-01-03,699.29,39484
2022-01-04,699.36,89569
2022-01-05,716.61,83318
2022-01-06,728.93,59917
2022-01-07,735.64,64252
2022-01-10,728.19,153712
2022-01-11,728.59,54101
2022-01-12,708.39,42548
2022-01-13,703.89,62833
2022-01-14,703.83,36247
2022-01-17,674.33,71797
2022-01-18,635.65,73863
2022-01-19,642.67,40961
2022-01-20,642.43,41425
2022-01-21,640.91,71693
2022-01-24,640.91,82633
2022-01-25,646.5,41853
2022-01-26,641.83,34513
2022-01-27,649.24,63967
2022-01-28,634.02,76494
2022-01-31,642.41,47734
2022-02-01,643.41,16835
2022-02-07,640.77,42521
2022-02-08,639.89,85430
2022-02-09,638.62,41338
2022-02-10,639.86,61365
2022-02-11,639.72,13325
2022-02-14,639.62,53584
2022-02-15,643.98,62455
2022-02-16,638.34,46285
2022-02-18,630.96,24066
2022-02-21,620.48,34037
2022-02-22,592.46,39124
2022-02-23,533.62,57283
2022-02-24,512.8,42337
2022-02-25,499.03,30763
2022-02-28,514.68,84708
2022-03-01,567.46,27328
2022-03-02,620.32,38223
2022-03-03,611.1,32863
2022-03-04,604.93,17906
2022-03-07,596.4,15730
2022-03-09,590.0,30639
2022-03-10,579.36,20231
2022-03-11,558.84,40215
2022-03-14,558.46,10694
2022-03-15,553.4,23496
2022-03-16,553.3,15481
2022-03-17,552.3,20205
2022-03-18,554.99,7641
2022-03-21,573.83,12787
2022-03-22,589.99,27148
2022-03-23,594.58,9874
2022-03-24,593.54,17854
2022-03-25,594.39,12652
2022-03-28,593.08,23621
2022-03-29,590.14,45666
2022-03-30,583.6,7922
2022-03-31,575.06,28621
2022-04-01,584.89,11912
2022-04-04,576.39,19037
2022-04-05,574.85,46602
2022-04-06,557.1,35737
2022-04-07,549.0,23349
2022-04-08,526.95,23213
2022-04-11,500.13,38384
2022-04-12,509.56,6558
2022-04-13,506.67,11481
2022-04-14,508.74,13561
2022-04-15,501.9,21052
2022-04-18,504.82,8654
2022-04-19,496.98,33138
2022-04-20,503.28,13105
2022-04-21,498.21,7485
2022-04-22,529.88,77298
2022-04-25,504.82,45509
2022-04-26,499.83,29157
2022-04-27,502.21,77963
2022-04-28,501.28,34451
2022-04-29,497.08,30769
2022-05-02,491.76,40645
2022-05-03,491.68,11528
2022-05-04,493.95,12541
2022-05-05,499.98,32634
2022-05-06,495.03,24865
2022-05-09,494.05,77005
2022-05-10,488.68,12148
2022-05-11,468.98,17348
2022-05-12,468.93,36251
2022-05-13,435.49,25544
2022-05-16,441.39,8948
2022-05-17,456.01,10758
2022-05-18,464.07,24189
2022-05-19,480.0,34805
2022-05-20,461.64,10291
2022-05-23,460.0,13345
2022-05-24,450.51,34670
2022-05-25,454.89,3557
2022-05-26,462.0,6540
2022-05-27,488.35,8469
2022-05-30,483.02,20642
2022-05-31,457.4,13363
2022-06-02,461.0,10132
2022-06-03,462.0,10262
2022-06-06,457.35,28345
2022-06-07,453.85,21010
2022-06-08,444.7,28225
2022-06-09,442.26,28456
2022-06-10,442.4,50289
2022-06-13,447.93,39121
2022-06-15,428.47,31474
2022-06-16,433.88,27539
2022-06-17,419.96,14702
2022-06-20,409.27,35616
2022-06-21,409.88,17584
2022-06-22,409.96,36274
2022-06-23,408.6,27826
2022-06-24,409.85,12628
2022-06-27,421.24,23378
2022-06-28,413.78,51457
2022-06-29,409.89,17285
2022-06-30,411.39,18221
2022-07-01,419.93,15410
2022-07-04,423.61,6783
2022-07-05,408.54,41379
2022-07-06,405.22,30307
2022-07-07,406.35,32916
2022-07-08,426.94,2581
2022-07-18,414.41,62707
2022-07-19,415.0,20494
2022-07-20,425.54,7256
2022-07-21,413.69,36264
2022-07-22,423.62,14083
2022-07-25,425.54,20403
2022-07-26,428.44,14847
2022-07-27,438.47,11037
2022-07-28,438.12,7537
2022-07-29,439.41,9410
2022-08-01,435.77,20955
2022-08-02,435.5,10909
2022-08-03,434.92,21874
2022-08-04,434.69,5908
2022-08-05,433.89,11319
2022-08-08,434.84,33455
2022-08-09,434.16,14956
2022-08-10,432.24,11098
2022-08-11,432.39,41104
2022-08-12,432.51,8850
2022-08-15,436.9,21263
2022-08-16,430.01,53210
2022-08-17,419.89,28717
2022-08-18,425.0,5729
2022-08-19,418.73,12499
2022-08-22,407.0,29659
2022-08-23,405.9,36290
2022-08-24,406.5,18939
2022-08-25,405.4,9621
2022-08-26,400.72,32550
2022-08-29,400.01,14499
2022-08-30,400.11,7722
2022-08-31,398.57,19078
2022-09-01,400.0,4353
2022-09-02,400.0,10903
2022-09-05,399.68,21074
2022-09-06,398.99,52695
2022-09-07,397.87,3866
2022-09-08,396.99,16376
2022-09-09,393.44,16061
2022-09-12,381.44,27132
2022-09-13,386.77,13616
2022-09-14,389.03,16089
2022-09-15,383.06,52864
2022-09-16,379.62,13317
2022-09-19,386.79,6352
2022-09-20,355.21,47002
2022-09-21,378.12,29386
2022-09-22,356.44,9345
2022-09-23,356.69,6823
2022-09-26,368.76,5680
2022-09-27,367.27,22559
2022-09-28,368.4,12450
2022-09-29,364.84,15690
2022-09-30,362.12,36939
2022-10-03,355.6,79524
2022-10-04,361.99,8840
2022-10-05,358.36,5688
2022-10-06,356.0,12019
2022-10-07,352.83,27023
2022-10-10,343.87,11969
2022-10-11,334.19,43532
2022-10-12,329.9,20333
2022-10-13,325.51,35370
2022-10-14,323.74,24218
2022-10-17,321.22,35074
2022-10-18,312.74,46132
2022-10-19,324.87,34363
2022-10-20,305.11,68662
2022-10-21,302.73,49415
2022-10-24,315.6,22868
2022-10-25,306.97,58172
2022-10-26,303.63,29358
2022-10-27,308.96,9393
2022-10-28,306.09,70160
2022-10-31,306.82,14220
2022-11-01,307.85,21887
2022-11-02,306.33,9014
2022-11-03,307.0,17764
2022-11-04,308.37,21862
2022-11-07,312.88,51046
2022-11-08,311.05,28916
2022-11-09,315.0,13578
2022-11-10,314.88,26247
2022-11-11,323.9,32512
2022-11-14,322.75,31119
2022-11-15,323.23,45668
2022-11-16,338.34,13407
2022-11-17,332.0,8932
2022-11-18,323.31,91855
2022-11-21,314.33,15766
2022-11-22,321.08,12045
2022-11-23,313.95,13672
2022-11-25,311.0,23236
2022-11-28,304.89,56732
2022-11-29,299.27,33193
2022-11-30,299.57,46523
2022-12-01,303.94,52146
2022-12-02,304.98,29271
2022-12-05,302.48,34027
2022-12-06,304.0,14764
2022-12-07,304.97,23208
2022-12-08,307.06,27026
2022-12-09,318.35,20113
2022-12-12,331.38,27374
2022-12-13,335.22,71456
2022-12-14,348.77,36375
2022-12-15,349.35,32491
2022-12-16,353.03,44111
2022-12-19,364.41,67438
2022-12-20,354.44,26937
2022-12-21,365.28,20645
2022-12-22,362.02,14379
2022-12-23,343.52,63130
2022-12-26,349.49,6282
2022-12-27,352.2,17313
2022-12-28,354.28,14700
2022-12-30,350.46,17635
2023-01-02,350.69,8478
2023-01-03,349.29,24199
2023-01-04,349.66,16511
2023-01-05,353.36,25515
2023-01-06,363.98,40774
2023-01-09,370.34,18258
2023-01-10,379.6,53952
2023-01-11,384.81,29095
2023-01-12,384.81,73488
2023-01-13,379.42,32691
2023-01-16,378.29,15566
2023-01-17,369.94,22519
2023-01-18,371.41,20859
2023-01-19,363.29,37273
2023-01-20,360.07,33433
2023-01-23,362.6,24301
2023-01-24,356.13,48031
2023-01-25,358.78,51441
2023-01-26,354.85,53360
2023-01-27,360.0,3696
2023-01-30,363.0,20836
2023-01-31,365.0,28990
2023-02-01,368.76,18150
2023-02-02,374.99,17457
2023-02-03,374.97,26965
2023-02-06,370.69,34785
2023-02-07,363.49,28159
2023-02-08,366.56,88622
2023-02-09,374.94,26289
2023-02-10,371.8,7114
2023-02-13,367.89,46748
2023-02-14,363.86,13987
2023-02-15,352.22,27531
2023-02-16,360.0,27477
2023-02-17,351.04,29393
2023-02-20,326.0,42198
2023-02-24,341.8,17099
2023-02-27,333.26,58278
2023-02-28,344.63,18308
2023-03-01,344.33,14786
2023-03-02,349.66,7487
2023-03-03,350.88,17389
2023-03-06,354.0,15662
2023-03-07,359.0,21738
2023-03-09,350.97,41870
2023-03-10,347.47,28886
2023-03-13,358.02,22625
2023-03-14,355.88,6943
2023-03-15,352.91,17178
2023-03-16,351.06,12886
