Date,Close,Volume
2022-07-28,118.75,536
2022-07-29,114.1,1648
2022-08-01,119.0,1104
2022-08-02,118.9,10
2022-08-03,118.9,458
2022-08-04,118.85,134
2022-08-05,118.75,283
2022-08-09,114.0,1258
2022-08-10,113.5,137
2022-08-11,112.6,59
2022-08-12,113.0,10
2022-08-15,110.0,1958
2022-08-17,105.6,2065
2022-08-18,105.5,260
2022-08-19,112.0,46
2022-08-22,111.85,769
2022-08-23,110.0,3572
2022-08-24,118.45,2273
2022-08-25,116.95,435
2022-08-26,115.5,295
2022-08-29,114.85,750
2022-08-30,112.45,49
2022-08-31,112.4,64
2022-09-01,114.95,2838
2022-09-02,114.85,170
2022-09-05,113.9,112
2022-09-06,113.9,128
2022-09-07,109.95,3793
2022-09-08,104.95,3095
2022-09-09,105.0,5376
2022-09-12,103.55,939
2022-09-13,100.7,22028
2022-09-14,97.85,775
2022-09-15,97.4,6464
2022-09-16,99.85,404
2022-09-19,96.3,20664
2022-09-20,99.95,494
2022-09-21,99.95,241
2022-09-22,100.0,122
2022-09-23,109.0,7388
2022-09-26,109.65,1297
2022-09-27,109.55,4
2022-09-28,108.5,22
2022-09-29,105.0,129
2022-09-30,100.25,1153
2022-10-03,97.75,252
2022-10-04,102.5,1449
2022-10-05,101.25,200
2022-10-06,100.25,419
2022-10-07,100.0,6205
2022-10-10,102.5,2571
2022-10-12,100.0,1357
2022-10-13,100.1,202
2022-10-14,103.7,458
2022-10-17,99.75,405
2022-10-18,103.95,1274
2022-10-19,103.95,205
2022-10-20,101.7,335
2022-10-21,103.85,177
2022-10-24,101.0,910
2022-10-25,100.0,1020
2022-10-26,97.6,1629
2022-10-27,99.95,550
2022-10-28,99.95,1821
2022-10-31,100.0,283
2022-11-01,100.0,50
2022-11-03,99.3,130
2022-11-04,100.0,740
2022-11-07,100.3,18
2022-11-08,100.0,5
2022-11-09,102.45,291
2022-11-14,102.5,112
2022-11-15,100.6,404
2022-11-16,101.7,803
2022-11-17,102.4,90
2022-11-18,101.8,660
2022-11-21,100.3,422
2022-11-22,97.5,1609
2022-11-23,94.5,3209
2022-11-25,95.3,2338
2022-11-28,99.5,251
2022-11-29,99.45,359
2022-11-30,92.55,1850
2022-12-01,99.6,65
2022-12-02,99.8,65
2022-12-05,95.2,321
2022-12-06,95.2,1177
2022-12-07,95.05,86
2022-12-08,94.8,7128
2022-12-09,94.9,31
2022-12-12,93.1,193
2022-12-13,94.95,400
2022-12-14,94.9,819
2022-12-15,94.45,510
2022-12-16,94.6,327
2022-12-19,91.75,218
2022-12-20,91.15,1755
2022-12-21,89.5,1849
2022-12-22,90.95,1453
2022-12-23,85.4,7820
2022-12-26,90.3,54
2022-12-27,90.05,3752
2022-12-28,99.95,17365
2022-12-30,99.95,17799
2023-01-02,99.85,495
2023-01-03,92.5,1167
2023-01-04,92.45,389
2023-01-05,90.75,467
2023-01-06,92.45,262
2023-01-09,90.65,647
2023-01-10,90.65,1180
2023-01-11,92.35,7309
2023-01-12,90.85,4666
2023-01-13,90.0,6760
2023-01-16,92.5,39314
2023-01-17,90.8,9622
2023-01-18,92.4,4398
2023-01-19,91.65,841
2023-01-20,91.95,2794
2023-01-23,92.05,4
2023-01-24,90.0,7145
2023-01-25,90.1,1038
2023-01-26,90.7,5749
2023-01-27,90.6,3370
2023-01-30,90.0,15256
2023-01-31,90.9,4792
2023-02-01,90.15,4615
2023-02-02,90.2,3956
2023-02-03,90.65,430
2023-02-06,90.2,321
2023-02-07,90.05,531
2023-02-08,90.0,881
2023-02-09,90.5,10921
2023-02-10,90.0,1994
2023-02-13,90.0,2173
2023-02-14,89.25,2973
2023-02-15,86.85,6029
2023-02-16,89.75,5513
2023-03-02,93.06,138159
2023-03-03,85.13,11805184
2023-03-06,89.92,2396362
2023-03-07,90.0,4664839
2023-03-09,89.0,15080
2023-03-10,89.8,16620
2023-03-13,86.64,59418
2023-03-14,89.49,22476
2023-03-15,89.0,20582
2023-03-16,88.77,43269
2023-03-17,88.48,123171
2023-03-20,88.37,21961
2023-03-21,85.4,43642
2023-03-22,85.31,13569
2023-03-23,86.01,11968
2023-03-24,86.0,12051
2023-03-27,84.71,52812
2023-03-28,85.08,16112
2023-03-29,86.98,18143
2023-03-30,86.98,11768
2023-03-31,86.99,23217
2023-04-03,85.31,20260
2023-04-04,85.09,14086
2023-04-05,84.17,36326
2023-04-06,84.0,15443
2023-04-07,83.9,30026
2023-04-10,83.58,16067
2023-04-11,84.0,42381
2023-04-12,86.4,118792
2023-04-13,86.0,71814
2023-04-14,86.99,50037
2023-04-17,88.89,1003741
2023-04-18,86.54,100945
2023-04-19,89.97,170272
2023-04-20,91.79,231011
2023-04-21,95.0,121791
2023-04-24,93.86,245301
2023-04-25,91.47,53610
2023-04-26,91.18,22424
2023-04-27,91.07,41500
2023-04-28,94.53,41530
2023-05-01,94.84,25778
2023-05-02,98.96,24161
2023-05-03,97.34,147790
2023-05-04,96.0,14318
2023-05-05,94.53,46500
2023-05-08,97.16,66459
2023-05-09,97.0,86934
2023-05-10,95.67,15629
2023-05-11,95.0,42431
2023-05-12,96.05,8974
2023-05-15,95.0,7431
2023-05-16,93.41,14237
2023-05-17,91.63,39399
2023-05-18,93.46,10810
2023-05-19,94.8,7731
2023-05-22,94.88,3250
2023-05-23,90.6,57846
2023-05-24,94.99,1686387
2023-05-25,94.79,11097
2023-05-26,94.78,5161
2023-05-29,94.0,3444
2023-05-30,94.02,10942
2023-05-31,93.01,15503
2023-06-02,93.29,1901
2023-06-05,91.44,14747
2023-06-06,91.17,21638
2023-06-07,92.0,11187
2023-06-08,92.0,2287
2023-06-09,91.1,17640
2023-06-12,92.0,39694
2023-06-13,91.71,5070
2023-06-14,94.36,7081
2023-06-15,94.0,1766
2023-06-16,93.0,278
2023-06-19,92.83,3170
2023-06-20,92.9,11724
2023-06-21,91.6,75675
2023-06-22,92.89,135
2023-06-23,92.7,4250
2023-06-26,92.7,1738
2023-06-27,92.0,3241287
2023-06-28,87.1,22391
2023-06-29,90.0,10465
2023-06-30,87.84,406232
2023-07-03,89.0,1706
2023-07-04,87.62,18585
2023-07-05,85.77,58920
2023-07-06,86.7,91373
2023-07-07,86.7,16274
2023-07-17,92.67,11370
2023-07-18,90.78,20260
2023-07-19,91.8,39245
2023-07-20,92.5,7112
2023-07-21,91.43,15469
2023-07-24,91.0,30047
2023-07-25,89.11,12789
2023-07-26,88.99,20139
2023-07-27,87.08,100068
2023-07-28,89.03,6236
2023-07-31,89.0,3613
2023-08-01,88.99,1145
2023-08-02,88.99,3402
2023-08-03,88.08,28252
2023-08-04,88.77,15880
2023-08-07,88.77,10188
2023-08-08,87.12,17960
2023-08-09,85.9,34890
2023-08-10,88.79,17739
2023-08-11,92.48,11340
2023-08-14,90.0,3367
2023-08-15,90.0,10728
2023-08-16,89.69,193861
2023-08-17,92.0,114439
2023-08-18,93.95,54925
2023-08-21,90.0,18873
2023-08-22,89.01,35302
2023-08-23,91.0,7352
2023-08-24,89.01,16893
2023-08-25,89.02,7587
2023-08-28,90.38,9156
2023-08-29,91.14,20381
2023-08-30,91.0,3625
2023-08-31,90.5,4720
2023-09-01,90.97,57931
2023-09-04,90.1,120072
2023-09-05,91.0,189435
2023-09-06,89.99,42081
2023-09-07,89.99,6052
2023-09-08,89.9,966
2023-09-11,90.0,2389
2023-09-12,89.15,8128
2023-09-13,89.3,129476
2023-09-14,89.88,6593
2023-09-15,91.5,4895
2023-09-18,89.52,15305
2023-09-19,90.9,17746
2023-09-20,89.05,17276
2023-09-21,89.0,23396
2023-09-22,89.05,17276
2023-09-25,90.0,577
2023-09-26,91.4,41847
2023-09-27,91.4,769
2023-09-28,91.46,8820
2023-09-29,91.9,1753
2023-10-02,91.8,2235
2023-10-03,89.02,209777
2023-10-04,89.03,76494
2023-10-05,90.68,29427
2023-10-06,89.08,14678
2023-10-09,89.99,26609
2023-10-10,90.09,5639
2023-10-11,90.49,5256
2023-10-12,90.61,6316
2023-10-13,90.5,3072
2023-10-16,92.59,27149
2023-10-17,90.01,75040
2023-10-18,90.13,6314
2023-10-19,89.0,133088
2023-10-20,87.65,17623
2023-10-23,89.0,10803
2023-10-24,89.1,3399
2023-10-25,90.24,26472
2023-10-26,92.3,11829
2023-10-27,92.3,5466
2023-10-30,90.02,44935
2023-10-31,90.0,11908
2023-11-01,89.0,20881
2023-11-02,88.78,12378
2023-11-03,91.5,29144
2023-11-06,91.5,21030
2023-11-07,90.0,8199
2023-11-08,90.0,8141
2023-11-09,90.1,513
2023-11-10,91.48,3738
2023-11-13,90.0,7348
2023-11-15,89.99,15547
2023-11-16,89.99,565
2023-11-17,88.04,55587
2023-11-20,90.85,63881
2023-11-21,86.49,19952
2023-11-22,89.99,1714371
2023-11-23,85.03,75364
2023-11-24,86.3,53883
2023-11-27,86.25,121345
2023-11-28,87.01,10626
2023-11-29,86.33,11440
2023-11-30,89.8,5574
2023-12-01,89.1,6697
2023-12-04,88.99,6110
2023-12-05,87.0,65119
2023-12-06,88.85,3104
2023-12-07,86.01,27055
2023-12-08,88.19,106338
2023-12-11,88.11,2259
2023-12-12,85.92,9413
2023-12-13,87.5,22454
2023-12-14,87.9,1610
2023-12-15,87.9,662
2023-12-18,88.1,36042
2023-12-19,88.0,3227
2023-12-20,88.1,5163
2023-12-21,88.0,6156
2023-12-22,88.0,7626
2023-12-25,87.87,16486
2023-12-26,88.0,46374
2023-12-27,87.88,3732
2023-12-28,89.13,4275
2024-01-02,88.9,47278
2024-01-03,87.45,119096
2024-01-04,87.98,13289
2024-01-05,86.12,84877
2024-01-08,87.0,16374
2024-01-09,85.35,92349
2024-01-10,86.56,27043
2024-01-11,84.73,107629
2024-01-12,85.24,75763
2024-01-15,84.0,128024
2024-01-16,84.5,39935
2024-01-17,84.81,49763
2024-01-18,86.0,28541
2024-01-19,86.0,7243
2024-01-22,85.47,43268
2024-01-23,84.43,117236
2024-01-24,84.21,16550
2024-01-25,85.9,3247
2024-01-26,84.02,1262767
2024-01-29,84.29,82625
2024-01-30,84.0,38464
2024-01-31,84.03,33029
2024-02-01,84.19,24358
2024-02-02,84.01,26180
2024-02-05,83.78,27147
2024-02-06,83.0,1246167
2024-02-07,84.22,2441629
2024-02-08,84.0,135309
2024-02-09,83.17,1178634
2024-02-13,84.49,103460
2024-02-14,84.26,29427
2024-02-15,83.12,1016954
2024-02-16,85.0,21985209
2024-02-19,85.01,4268630
2024-02-20,85.79,113104
2024-02-21,85.9,4326
2024-02-22,85.0,6303518
2024-02-23,85.02,5654583
2024-02-26,85.0,2605310
2024-02-27,85.0,3582729
2024-02-28,85.9,2490
2024-02-29,85.24,6351
2024-03-05,85.41,59405
2024-03-06,85.16,74669
2024-03-07,85.9,18654
2024-03-11,85.5,7915
2024-03-12,86.21,42254
2024-03-13,85.0,218884
2024-03-14,85.99,11219
2024-03-15,85.99,146574
2024-03-18,85.5,16948
2024-03-19,85.49,11912
2024-03-20,85.4,52680
2024-03-21,84.99,53687
2024-03-22,84.21,709
2024-03-25,84.85,9572
2024-03-26,83.3,11407
2024-03-27,84.8,41408
2024-03-28,84.79,10050
2024-03-29,81.46,70424
2024-04-01,80.06,342198
2024-04-02,80.53,26338
2024-04-03,82.43,15267
2024-04-04,84.88,503898
2024-04-05,83.7,2577
2024-04-08,83.04,25267
2024-04-09,83.99,5700
2024-04-10,83.99,1037
2024-04-11,83.99,2661
2024-04-12,83.3,2981
2024-04-15,84.69,109953
2024-04-16,84.22,24360
2024-04-17,83.0,33671
2024-04-18,84.2,39580
2024-04-19,84.09,2368
2024-04-22,82.14,72138
2024-04-23,83.0,14592
2024-04-24,82.39,104575
2024-04-25,82.95,242696
2024-04-26,83.0,110375
2024-04-29,82.5,4174
2024-04-30,82.77,18078
2024-05-01,83.5,1650
2024-05-02,83.0,20473
2024-05-03,83.5,48598
2024-05-06,83.49,1603
2024-05-07,82.77,59398
2024-05-08,83.17,40336
2024-05-09,82.57,10909
2024-05-10,83.02,54949
2024-05-13,82.5,2321
2024-05-14,82.53,10261
2024-05-15,82.84,8557
2024-05-16,83.0,44964
2024-05-17,83.0,9592
2024-05-20,82.77,569
2024-05-21,83.0,1040
2024-05-22,83.0,37
2024-05-24,82.98,11789
2024-05-27,82.18,43114
2024-05-28,82.5,1324
2024-05-29,80.77,41692
2024-05-30,82.5,5822
2024-05-31,82.0,499
2024-06-03,82.0,631
2024-06-04,82.0,1386
2024-06-05,81.5,366
2024-06-06,82.0,13448
2024-06-07,82.0,602
2024-06-10,80.21,41994
2024-06-11,82.0,11851
2024-06-12,81.96,52227
2024-06-13,82.5,103572
2024-06-14,81.48,16584
2024-06-17,83.01,2451387
2024-06-18,84.09,438
2024-06-19,80.0,47947
2024-06-20,82.96,6184
2024-06-21,81.99,2451110
2024-06-24,78.7,453604
2024-06-25,81.0,4877
2024-06-26,81.0,17036
2024-06-27,81.0,3285
2024-07-01,81.99,12395
2024-07-02,81.99,783
2024-07-03,81.79,2617
2024-07-04,81.94,4823
2024-07-05,79.29,25438
2024-07-08,81.9,8148
2024-07-09,81.87,498
2024-07-16,78.75,54080
2024-07-17,80.5,23527
2024-07-18,80.72,19669
2024-07-19,80.15,96059
2024-07-22,80.06,327702
2024-07-23,81.81,28656
2024-07-24,81.84,294
2024-07-25,81.88,15716
2024-07-26,80.03,11165
2024-07-29,80.33,227257
2024-07-30,80.75,37833
2024-07-31,81.59,105296
2024-08-01,81.5,23295
2024-08-02,81.01,7237
2024-08-05,82.95,5318
2024-08-06,82.48,57544
2024-08-07,82.14,34281
2024-08-08,81.16,49779
2024-08-09,83.99,382189
2024-08-12,84.0,157659
2024-08-13,81.04,39037
2024-08-14,84.0,75794
2024-08-15,84.0,310944
2024-08-16,84.0,24513
2024-08-19,83.0,12821
2024-08-20,83.98,2687
2024-08-21,84.86,55031
2024-08-22,84.79,21202
2024-08-23,84.81,25632
2024-08-26,84.01,2421
2024-08-27,83.84,3301
2024-08-28,83.66,15080
2024-08-29,84.7,2809
2024-08-30,83.43,20948
2024-09-02,84.5,40849
2024-09-03,84.49,20352
2024-09-04,84.04,11980
2024-09-05,84.47,16203
2024-09-06,84.46,1637
2024-09-09,83.0,11728
2024-09-10,83.0,564
2024-09-11,81.24,10797
2024-09-12,81.86,1496
2024-09-13,84.44,2041
2024-09-16,84.0,4288
2024-09-17,82.25,3899
2024-09-18,83.5,344
2024-09-19,83.5,9828
2024-09-20,83.93,630069
2024-09-23,83.0,16627
2024-09-24,83.0,35095
2024-09-25,82.99,19216
2024-09-26,81.82,452
2024-09-27,82.99,877
2024-09-30,82.66,1174
2024-10-02,84.36,239088
2024-10-03,82.37,18121
2024-10-04,84.0,483
2024-10-07,84.0,1216
2024-10-08,83.23,3149
2024-10-09,83.9,4701
2024-10-10,83.5,27091
2024-10-14,81.02,13688
2024-10-15,83.0,20033
2024-10-16,83.5,14397
2024-10-17,83.89,59864
2024-10-18,83.82,9653
2024-10-21,82.59,11115
2024-10-22,83.55,27442
2024-10-23,83.86,14689
2024-10-24,83.54,9850
2024-10-25,83.95,22378
2024-10-28,84.0,137421
2024-10-29,83.97,1667
2024-10-30,83.17,7166
2024-10-31,83.95,883
2024-11-01,83.94,1445
2024-11-04,83.0,7406
2024-11-05,83.95,9782
2024-11-06,83.7,7942
2024-11-07,83.2,2133
2024-11-08,82.01,14147
2024-11-11,83.21,22430
2024-11-12,83.5,69026
2024-11-13,83.47,2161
2024-11-14,83.47,11230
2024-11-15,83.49,1270
2024-11-18,,15667
2024-11-19,83.5,10291
2024-11-20,83.5,11958
2024-11-21,83.0,30098
2024-11-22,84.92,6685
2024-11-25,84.85,27944
2024-11-27,82.12,135878
2024-11-28,84.8,48291
2024-12-02,84.55,59267
2024-12-03,84.44,7723
2024-12-04,84.35,3142
2024-12-05,83.92,1836
2024-12-06,84.1,475
2024-12-09,82.24,35214
2024-12-18,80.85,61808
2024-12-19,79.99,155815
2024-12-20,79.99,10243
2024-12-23,81.81,64786
2024-12-24,81.98,115226
2024-12-25,80.65,13067
2024-12-26,80.47,90880
2024-12-27,81.99,78660
2024-12-30,81.98,53955
2024-12-31,82.99,114130
2025-01-02,82.36,25029
2025-01-03,83.84,11177
2025-01-06,86.59,203376
2025-01-07,90.58,560926
2025-01-08,95.0,180174
2025-01-09,103.03,102445
2025-01-10,106.23,45435
2025-01-13,99.08,475912
2025-01-14,98.69,80140
2025-01-15,95.52,21252
2025-01-16,93.27,132891
2025-01-17,97.04,16176
2025-01-20,96.6,27198
2025-01-21,95.28,96519
2025-01-22,97.0,3556
2025-01-23,97.9,20019
2025-01-24,100.74,290244
2025-01-27,102.09,1926507
2025-01-28,104.15,312082
2025-01-29,104.37,28255
2025-01-30,103.81,70940
2025-01-31,105.99,965486
2025-02-03,121.88,385021
2025-02-04,140.16,25983
2025-02-05,140.65,294982
2025-02-06,140.16,743793
2025-02-07,142.0,236027
2025-02-10,141.0,79322
2025-02-11,142.04,71551
2025-02-12,140.0,65101
2025-02-13,139.99,81069
2025-02-14,140.0,139133
2025-02-17,141.98,824431
2025-02-18,141.0,221074
2025-02-19,144.99,380681
2025-02-20,142.5,221830
2025-02-21,142.06,92311
2025-02-24,142.39,55305
2025-02-25,142.33,157217
2025-02-26,142.23,170245
2025-02-27,142.51,601
2025-02-28,142.31,3633
2025-03-06,144.0,7150
2025-03-07,142.4,101592
2025-03-10,141.12,60437
2025-03-11,141.02,169015
2025-03-12,140.53,26602
2025-03-13,141.0,47119
2025-03-14,141.13,3019
2025-03-17,141.16,2218
