Date,Close,Volume
2009-09-30,2400.0,342
2009-10-01,2500.0,1000
2009-10-06,2450.0,1128
2009-10-08,2400.0,1000
2009-10-09,2400.0,300
2009-10-13,2250.0,388
2009-10-14,2250.0,1280
2009-10-19,2250.0,1000
2009-11-13,1995.0,890
2009-11-17,1995.0,100
2009-11-18,1995.0,70
2009-12-15,1995.0,139
2009-12-22,1696.0,115
2010-01-12,1899.0,350
2010-01-13,1900.0,100
2010-01-21,1950.0,2
2010-01-25,1950.0,2
2010-01-26,1950.0,2
2010-01-27,1950.0,2
2010-02-04,1900.0,633
2010-02-09,1900.0,418
2010-02-11,1900.0,699
2010-02-17,2175.0,1705
2010-02-18,2500.0,203801
2010-03-01,2130.0,20
2010-03-02,2130.0,2
2010-03-03,2130.0,2
2010-03-04,2130.0,4
2010-03-05,2400.0,50
2010-03-10,2600.0,27
2010-03-11,2700.0,17
2010-03-12,2700.0,2
2010-03-15,2700.0,89
2010-03-24,2700.0,1469
2010-03-29,3100.0,1517
2010-03-30,3500.0,15209
2010-03-31,3500.0,3538
2010-04-01,3510.0,7674
2010-04-02,3510.0,682
2010-04-05,3512.0,844
2010-04-06,3850.0,625
2010-04-07,4305.0,725
2010-04-08,4950.0,726150
2010-04-09,4800.0,853
2010-04-12,4100.0,2326
2010-04-13,4080.0,4510
2010-04-14,3800.0,70
2010-04-15,3601.0,1030
2010-04-16,3621.0,1000
2010-04-19,3620.0,600
2010-04-20,3650.0,250
2010-04-21,3651.0,266
2010-04-22,3650.0,733
2010-04-23,3650.0,500
2010-04-27,3700.0,969
2010-04-28,3550.0,50
2010-04-29,3670.0,672
2010-04-30,3650.0,7
2010-05-03,3800.0,842
2010-05-05,3657.0,200
2010-05-06,3720.0,2910
2010-05-07,3730.0,80
2010-05-10,3741.0,778
2010-05-12,3750.0,1250
2010-05-13,3730.0,745
2010-05-14,3745.0,560
2010-05-17,3800.0,2900
2010-05-18,3750.0,60
2010-05-19,3751.0,3134
2010-05-20,3753.0,954
2010-05-21,3751.0,750
2010-05-24,3756.0,750
2010-05-25,3730.0,2250
2010-05-26,4000.0,510
2010-05-27,4020.0,10
2010-05-28,3800.0,780
2010-06-02,3700.0,3646
2010-06-03,3650.0,930
2010-06-04,3512.0,136832
2010-06-07,3501.0,2760
2010-06-08,3600.0,165
2010-06-09,3500.0,960
2010-06-10,3500.0,2829
2010-06-11,3800.0,1086
2010-06-15,3501.0,439
2010-06-16,3501.0,328
2010-06-17,3501.0,5835
2010-06-18,3600.0,2978
2010-06-21,3150.0,776
2010-06-22,3002.0,1815
2010-06-24,3450.0,1881
2010-06-25,3800.0,10697
2010-06-28,3505.0,827
2010-06-29,3105.0,1060
2010-07-01,3110.0,2
2010-07-05,3200.0,150
2010-07-06,3200.0,1040
2010-07-09,3200.0,1416
2010-07-14,3500.0,2000
2010-07-15,3575.0,2350
2010-07-16,3600.0,450
2010-07-19,3800.0,606
2010-07-21,3800.0,2978
2010-07-22,3751.0,949
2010-07-23,4001.0,9072
2010-07-26,4020.0,600
2010-07-27,4000.0,1811
2010-07-28,3900.0,26
2010-07-29,3900.0,250
2010-07-30,3900.0,224
2010-08-02,4000.0,1510
2010-08-03,3800.0,1068
2010-08-04,4153.0,6052
2010-08-06,4100.0,100
2010-08-11,4100.0,10
2010-08-12,4200.0,866
2010-08-16,4253.0,192
2010-08-18,4890.0,872
2010-08-19,5610.0,1092
2010-08-20,6451.0,3836
2010-08-23,7418.0,9182
2010-08-24,8300.0,8928
2010-08-25,9500.0,2735
2010-09-03,10925.0,101779
2010-09-06,11000.0,10088
2010-09-07,12499.0,1053
2010-09-08,13000.0,2969
2010-09-09,12500.0,1788
2010-09-10,13500.0,560
2010-09-13,13000.0,1340
2010-09-14,13000.0,42
2010-09-15,12500.0,439
2010-09-16,12500.0,2111
2010-09-17,11001.0,1151
2010-09-20,9400.0,1430
2010-09-21,8001.0,3484
2010-09-22,9000.0,944
2010-09-23,9500.0,505
2010-09-24,8310.0,516
2010-09-27,9556.0,159
2010-09-28,10000.0,850
2010-09-29,11500.0,1
2010-09-30,11000.0,529
2010-10-04,11000.0,1735
2010-10-05,10109.0,930
2010-10-06,11625.0,3445
2010-10-07,12000.0,4059
2010-10-08,11000.0,3114
2010-10-09,11000.0,3114
2010-10-11,10900.0,663
2010-10-12,10900.0,1274
2010-10-13,11003.0,540
2010-10-14,10511.0,732
2010-10-15,11000.0,50
2010-10-18,10301.0,717
2010-10-19,10300.0,211
2010-10-20,10350.0,868
2010-10-21,10300.0,2314
2010-10-22,11000.0,988
2010-10-25,10605.0,1235
2010-10-26,10654.0,102
2010-10-27,10900.0,1196
2010-10-28,10855.0,1105
2010-10-29,10600.0,788
2010-11-01,10550.0,222
2010-11-02,12000.0,12118
2010-11-03,12000.0,12118
2010-11-04,10603.0,9993
2010-11-05,11000.0,1270
2010-11-08,11000.0,7302
2010-11-09,11000.0,359
2010-11-10,10600.0,11237
2010-11-11,12000.0,481
2010-11-12,11665.0,569
2010-11-15,11100.0,3386
2010-11-16,10702.0,869
2010-11-17,10701.0,6552
2010-11-18,11000.0,589
2010-11-22,10750.0,945
2010-11-23,10750.0,1169
2010-11-24,10750.0,100
2010-11-25,10750.0,2466
2010-11-29,10451.0,388
2010-11-30,10600.0,1030
2010-12-01,10500.0,1027
2010-12-03,10500.0,348
2010-12-06,10500.0,1601
2010-12-07,10500.0,3104
2010-12-08,10500.0,785
2010-12-09,10200.0,160153
2010-12-10,10201.0,178
2010-12-13,10300.0,168
2010-12-14,10400.0,403
2010-12-16,10210.0,3787
2010-12-17,10300.0,800
2010-12-20,10250.0,350
2010-12-22,10250.0,106
2010-12-23,10300.0,47
2010-12-24,10300.0,30
2010-12-27,10300.0,503
2010-12-29,10200.0,243070
2010-12-30,10300.0,5754
2010-12-31,10500.0,500
2011-01-03,10500.0,10
2011-01-05,10500.0,1297
2011-01-06,10500.0,125
2011-01-07,11730.0,1122
2011-01-10,10801.0,7
2011-01-11,11000.0,708
2011-01-12,11000.0,365
2011-01-13,11150.0,914
2011-01-14,11200.0,1018
2011-01-17,11500.0,604
2011-01-18,11499.0,269
2011-01-19,12000.0,952
2011-01-20,12000.0,1290
2011-01-21,12500.0,1178
2011-01-24,12800.0,793
2011-01-25,12940.0,935
2011-01-26,14880.0,6100
2011-01-27,17112.0,5939
2011-01-28,19678.0,7069
2011-01-31,18800.0,4821
2011-02-01,20000.0,2315
2011-02-02,20000.0,3319
2011-02-07,20400.0,1263
2011-02-08,20000.0,989
2011-02-09,20099.0,1955
2011-02-10,20900.0,2895
2011-02-11,24035.0,3094
2011-02-14,27640.0,2894
2011-02-15,31786.0,3766
2011-02-16,35099.0,1832
2011-02-17,29835.0,992
2011-02-18,25360.0,71
2011-02-21,21556.0,244
2011-02-22,24789.0,5916
2011-02-23,27000.0,1973
2011-02-24,27500.0,4140
2011-02-25,27980.0,3525
2011-02-28,27400.0,3540
2011-03-01,27000.0,2053
2011-03-02,27500.0,5208
2011-03-03,27000.0,3953
2011-03-09,26000.0,1699
2011-03-10,24800.0,3150
2011-03-11,23999.0,1477
2011-03-14,22200.0,2213
2011-03-15,19500.0,3405
2011-03-16,22420.0,4166
2011-03-17,22000.0,952
2011-03-18,23000.0,151557
2011-03-21,23250.0,286
2011-03-22,23800.0,889
2011-03-23,23700.0,1965
2011-03-24,23100.0,1175
2011-03-25,23700.0,211
2011-03-28,23140.0,1090
2011-03-29,23300.0,1240
2011-03-30,23000.0,1574
2011-03-31,22800.0,151045
2011-04-01,22700.0,939
2011-04-04,22249.0,2379
2011-04-05,22500.0,792
2011-04-06,22500.0,911
2011-04-08,22500.0,22
2011-04-11,23700.0,318
2011-04-12,22499.0,996
2011-04-13,22999.0,192059
2011-04-14,22490.0,545
2011-04-15,22000.0,234
2011-04-18,21200.0,1313
2011-04-19,21200.0,1364
2011-04-20,20000.0,255
2011-04-21,20000.0,1058
2011-04-22,20000.0,1259
2011-04-25,19750.0,734
2011-04-26,19000.0,887
2011-04-27,17999.0,2105
2011-04-28,18500.0,1213
2011-04-29,18101.0,213
2011-05-03,18302.0,373
2011-05-04,18001.0,362
2011-05-05,17499.0,702
2011-05-06,17100.0,372
2011-05-09,17000.0,1509
2011-05-10,17300.0,1868
2011-05-11,17300.0,261
2011-05-12,17300.0,167
2011-05-13,17300.0,450
2011-05-16,17000.0,1812
2011-05-17,17000.0,1308
2011-05-18,17010.0,1045
2011-05-19,17000.0,632
2011-05-20,16550.0,414
2011-05-23,16500.0,978
2011-05-24,16500.0,45
2011-05-25,15500.0,2207
2011-05-26,14100.0,420
2011-05-27,13200.0,1070
2011-05-30,13000.0,17
2011-05-31,13900.0,639
2011-06-02,14000.0,123
2011-06-03,14000.0,283546
2011-06-06,14000.0,460
2011-06-07,14200.0,853
2011-06-09,14500.0,900
2011-06-10,14250.0,405
2011-06-13,14200.0,1088
2011-06-14,13800.0,1218
2011-06-15,14000.0,884
2011-06-16,13950.0,562
2011-06-17,14050.0,314
2011-06-20,13800.0,726
2011-06-21,13900.0,103
2011-06-22,14000.0,1003
2011-06-23,14000.0,30
2011-06-24,14500.0,36
2011-06-27,14500.0,76
2011-06-28,14900.0,279
2011-06-29,15000.0,745
2011-06-30,15000.0,2040
2011-07-01,14500.0,1500
2011-07-04,14000.0,530
2011-07-05,13850.0,740
2011-07-06,13911.0,588
2011-07-07,14000.0,1500
2011-07-08,15899.0,208532
2011-07-09,15500.0,36
2011-07-10,15500.0,2
2011-07-18,15900.0,1478
2011-07-20,15899.0,30
2011-07-21,15900.0,74718
2011-07-22,16500.0,625
2011-07-25,16000.0,110
2011-07-26,16200.0,231
2011-07-28,16270.0,425
2011-07-29,16249.0,2990
2011-08-01,16250.0,370
2011-08-02,16300.0,883
2011-08-03,16250.0,2266
2011-08-04,16240.0,404
2011-08-05,16240.0,236
2011-08-09,16250.0,326
2011-08-10,16000.0,658
2011-08-12,16000.0,1211
2011-08-16,16000.0,355
2011-08-17,16000.0,601
2011-08-18,15999.0,68
2011-08-19,15705.0,29
2011-08-22,15800.0,390
2011-08-23,15800.0,185
2011-08-24,15600.0,272
2011-08-25,15499.0,269
2011-08-26,15200.0,122
2011-08-29,14300.0,1150
2011-08-30,14000.0,2235
2011-08-31,14000.0,135
2011-09-01,14000.0,1968
2011-09-02,14000.0,630
2011-09-05,13003.0,453
2011-09-06,12800.0,275
2011-09-07,12800.0,224
2011-09-08,12500.0,198
2011-09-09,12499.0,1122
2011-09-12,12499.0,524
2011-09-13,12450.0,438
2011-09-14,12300.0,107
2011-09-15,12300.0,248
2011-09-16,12300.0,415
2011-09-19,12251.0,20
2011-09-20,12300.0,74
2011-09-21,12500.0,50
2011-09-22,12500.0,1653
2011-09-23,12500.0,208
2011-09-26,12250.0,114
2011-09-27,12250.0,143
2011-09-28,12250.0,195
2011-09-29,12210.0,160
2011-09-30,12300.0,1170
2011-10-03,12000.0,1648
2011-10-04,13000.0,940
2011-10-05,12000.0,304
2011-10-06,11700.0,448821
2011-10-07,13450.0,526
2011-10-10,12001.0,156
2011-10-11,12900.0,630
2011-10-12,12900.0,50
2011-10-13,11990.0,505
2011-10-14,11999.0,204721
2011-10-17,11117.0,1647106
2011-10-18,11900.0,335
2011-10-20,12400.0,890
2011-10-21,11950.0,359
2011-10-24,12000.0,167
2011-10-25,11500.0,2653
2011-10-27,11880.0,390
2011-10-28,11800.0,262
2011-10-31,12300.0,2703
2011-11-01,12600.0,5834
2011-11-02,13000.0,3572
2011-11-03,13000.0,1600
2011-11-04,13000.0,9602
2011-11-07,12999.0,2305
2011-11-08,12500.0,4103
2011-11-09,13000.0,5443
2011-11-10,13000.0,1220
2011-11-11,13000.0,5974
2011-11-14,13000.0,1410
2011-11-15,13000.0,1424
2011-11-16,13000.0,706
2011-11-17,13000.0,1601
2011-11-18,13000.0,36
2011-11-21,13000.0,1493
2011-11-22,13200.0,314
2011-11-23,13200.0,55
2011-11-24,13400.0,710
2011-11-25,13000.0,600
2011-11-28,13000.0,65
2011-11-29,12900.0,47
2011-11-30,12500.0,265
2011-12-01,12300.0,1073
2011-12-02,12000.0,343
2011-12-05,12200.0,287
2011-12-06,12100.0,20
2011-12-07,12000.0,692
2011-12-08,11950.0,620
2011-12-09,11600.0,1210
2011-12-12,11500.0,1186
2011-12-13,11119.0,1080
2011-12-14,11120.0,30
2011-12-15,11400.0,138
2011-12-16,11151.0,958
2011-12-19,11152.0,600
2011-12-20,11450.0,578
2011-12-21,11400.0,209
2011-12-22,11450.0,107759
2011-12-23,11400.0,467
2011-12-26,11400.0,368
2011-12-27,11350.0,387
2011-12-28,11350.0,85
2011-12-30,11350.0,1924
2012-01-02,11350.0,54
2012-01-03,11400.0,460
2012-01-04,11350.0,72
2012-01-05,11350.0,34
2012-01-06,11200.0,631
2012-01-09,11120.0,385
2012-01-10,10990.0,506
2012-01-11,10500.0,44
2012-01-12,10501.0,57
2012-01-13,10800.0,689
2012-01-16,10500.0,362
2012-01-17,10400.0,330
2012-01-18,10498.0,9
2012-01-19,9760.0,390
2012-04-02,10410.0,466
2012-04-03,10402.0,470
2012-04-04,10500.0,248
2012-04-05,10500.0,231
2012-04-06,10500.0,280
2012-04-09,10500.0,1904
2012-04-10,10451.0,325
2012-04-11,10500.0,350
2012-04-13,10500.0,2390
2012-04-16,10501.0,70
2012-04-18,10600.0,283
2012-04-19,10600.0,200
2012-04-20,10550.0,2127
2012-04-23,10300.0,1235
2012-04-25,9500.0,2
2012-04-27,9510.0,62
2012-05-02,9505.0,250
2012-05-03,9500.0,640
2012-05-04,9500.0,239
2012-05-07,10000.0,1917
2012-05-08,10000.0,1367
2012-05-09,9513.0,232
2012-05-10,9800.0,68
2012-05-11,9990.0,445
2012-05-14,9970.0,147
2012-05-15,10000.0,859
2012-05-16,10000.0,1565
2012-05-17,10000.0,25
2012-05-18,10000.0,830
2012-05-21,10000.0,3879
2012-05-22,10000.0,104
2012-05-23,9910.0,88
2012-05-24,9980.0,102228
2012-05-28,9975.0,23806
2012-05-29,9900.0,472
2012-05-30,9975.0,107
2012-05-31,9450.0,2
2012-06-04,9500.0,629
2012-06-05,9500.0,1630
2012-06-06,9100.0,702
2012-06-07,9100.0,53
2012-06-11,8600.0,9
2012-06-14,9050.0,466
2012-06-19,9050.0,50
2012-06-20,9400.0,248
2012-06-21,9499.0,42
2012-06-22,9500.0,1659
2012-06-25,9500.0,1317
2012-06-26,9600.0,179
2012-06-27,9500.0,735
2012-07-02,10400.0,1
2012-07-20,10390.0,10
2012-07-23,10390.0,6
2012-07-25,10400.0,3
2012-07-26,10390.0,2
2012-07-27,10000.0,103
2012-08-03,9045.0,26
2012-08-06,8800.0,353
2012-08-07,8800.0,58
2012-08-08,9900.0,4
2012-08-10,9100.0,523
2012-08-16,9095.0,609
2012-08-22,9095.0,100
2012-08-23,9000.0,1288
2012-08-24,9000.0,40
2012-08-27,9000.0,45
2012-08-28,9075.0,262
2012-08-30,9090.0,55
2012-08-31,9515.0,59
2012-09-03,9200.0,20
2012-09-04,9090.0,59
2012-09-05,9100.0,439
2012-09-06,9095.0,291
2012-09-11,9330.0,115
2012-09-12,9075.0,80
2012-09-13,9000.0,140
2012-09-17,9000.0,158
2012-09-18,9100.0,195
2012-09-19,9250.0,1655
2012-09-20,9150.0,5
2012-09-24,9175.0,70
2012-09-25,9000.0,1536
2012-09-26,8700.0,55
2012-09-27,8665.0,11
2012-10-01,9000.0,21
2012-10-02,9000.0,20
2012-10-08,8700.0,18
2012-10-09,8700.0,754
2012-10-10,9000.0,56
2012-10-11,8900.0,8
2012-10-12,9000.0,4
2012-10-15,8965.0,80
2012-10-16,8800.0,47
2012-10-17,8800.0,7
2012-10-18,8895.0,40
2012-10-19,8800.0,80
2012-10-22,8700.0,144
2012-10-23,8700.0,51
2012-10-24,8590.0,377
2012-10-25,8000.0,12
2012-10-26,7825.0,45
2012-10-29,7600.0,25
2012-10-30,7020.0,95
2012-10-31,7000.0,35
2012-11-01,6600.0,70
2012-11-07,7000.0,74
2012-11-13,6755.0,91
2012-11-15,6700.0,231
2012-11-19,6885.0,914
2012-11-26,6885.0,65
2012-11-27,7000.0,36
2012-11-29,7000.0,98
2012-12-04,7700.0,50
2012-12-05,7500.0,5
2012-12-06,7150.0,7
2012-12-07,7500.0,5
2012-12-10,8500.0,15
2012-12-11,8440.0,66
2012-12-13,8900.0,1508
2012-12-14,8795.0,312
2012-12-17,8770.0,699
2012-12-18,8800.0,561
2012-12-19,8900.0,9746
2012-12-20,8890.0,10254
2012-12-21,8700.0,2300
2012-12-25,8200.0,69
2012-12-26,8300.0,1181
2012-12-27,8600.0,113
2012-12-28,8795.0,1067
2013-01-02,8895.0,1
2013-01-03,9000.0,2105
2013-01-04,9100.0,3698
2013-01-05,9100.0,20
2013-01-07,9090.0,645
2013-01-08,9495.0,34
2013-01-10,9500.0,10
2013-01-14,9500.0,309
2013-01-15,9500.0,858
2013-01-17,9415.0,850
2013-01-18,9495.0,101
2013-01-22,9190.0,235
2013-01-24,9200.0,613
2013-01-28,9500.0,14
2013-02-04,9500.0,80
2013-02-05,9820.0,494
2013-02-06,10000.0,460
2013-02-07,10090.0,554
2013-02-08,10250.0,36
2013-02-13,10250.0,50
2013-02-14,10000.0,23405
2013-02-15,9500.0,1
2013-02-18,10000.0,100
2013-02-19,10000.0,381
2013-02-28,9600.0,4
2013-03-01,9500.0,37
2013-03-05,9200.0,1
2013-03-06,9200.0,444
2013-03-07,9100.0,105
2013-03-11,8000.0,7
2013-03-12,8895.0,836
2013-03-13,8900.0,1083
2013-03-14,8505.0,133
2013-03-18,8500.0,64
2013-03-19,8500.0,1383
2013-03-22,8500.0,514
2013-03-26,8505.0,215
2013-04-02,8400.0,10
2013-04-04,8400.0,10
2013-04-05,8100.0,8
2013-04-08,8100.0,100
2013-04-16,8485.0,1218
2013-04-17,8500.0,8262
2013-04-18,9300.0,19
2013-04-22,8500.0,2
2013-04-26,8925.0,637
2013-04-30,8900.0,9
2013-05-01,8800.0,57
2013-05-02,8800.0,400
2013-05-03,8700.0,80
2013-05-06,7850.0,505
2013-05-07,7760.0,467
2013-05-10,8010.0,11
2013-05-16,8000.0,177
2013-05-20,8000.0,49
2013-05-21,8385.0,12
2013-05-28,8250.0,50
2013-05-31,8250.0,418
2013-06-03,8495.0,4408
2013-06-04,8200.0,2
2013-06-05,8480.0,518
2013-06-06,8800.0,300
2013-06-07,8630.0,4197
2013-06-10,8540.0,459
2013-06-11,8505.0,150
2013-06-12,8100.0,1
2013-06-13,8500.0,65
2013-06-14,8515.0,55
2013-06-17,8100.0,3
2013-06-24,8200.0,120
2013-07-03,8200.0,10
2013-07-09,8000.0,2
2013-07-10,8200.0,80
2013-07-15,8000.0,19
2013-07-18,8200.0,141
2013-07-23,8000.0,34
2013-07-24,8200.0,12
2013-07-31,8105.0,201
2013-08-01,8000.0,55
2013-08-06,8000.0,62
2013-08-07,8450.0,20
2013-08-08,7900.0,82
2013-08-12,7700.0,1
2013-08-14,7900.0,30
2013-08-15,7510.0,108
2013-08-19,7600.0,22
2013-08-20,7510.0,100
2013-08-21,7550.0,265
2013-08-22,7540.0,63
2013-08-23,7300.0,7
2013-08-26,7300.0,20
2013-08-28,7900.0,1230
2013-08-29,7550.0,10
2013-08-30,7550.0,233
2013-09-03,8000.0,100
2013-09-04,8050.0,57
2013-09-05,8050.0,6
2013-09-06,7780.0,2
2013-09-10,8200.0,497
2013-09-13,7780.0,1
2013-09-18,7925.0,131
2013-09-19,7940.0,96
2013-09-20,7550.0,1
2013-09-23,7535.0,150
2013-09-24,7500.0,220
2013-09-26,7500.0,461
2013-09-27,7800.0,50
2013-09-30,7500.0,1
2013-10-02,7800.0,42
2013-10-03,7710.0,600
2013-10-04,7515.0,50
2013-10-07,7140.0,2254
2013-10-10,7180.0,112
2013-10-16,7500.0,3
2013-10-17,7595.0,36
2013-10-18,7405.0,549
2013-10-21,7765.0,59
2013-10-22,7700.0,23
2013-10-24,7400.0,141
2013-10-25,7400.0,397
2013-10-30,7350.0,112
2013-10-31,7200.0,319
2013-11-01,7325.0,6229
2013-11-05,7400.0,5
2013-11-07,7400.0,300
2013-11-08,7390.0,48
2013-11-11,7200.0,6
2013-11-12,7200.0,95
2013-11-14,7150.0,200
2013-11-19,7110.0,17
2013-11-20,7110.0,100
2013-11-25,7505.0,971
2013-11-26,7500.0,4
2013-11-27,7685.0,22
2013-11-28,7150.0,500
2013-11-29,7400.0,200
2013-12-02,7580.0,2081
2013-12-03,7600.0,152
2013-12-04,7580.0,273
2013-12-09,7110.0,5
2013-12-10,7890.0,35
2013-12-11,7110.0,22
2013-12-16,7475.0,133
2013-12-17,7500.0,128
2013-12-18,7520.0,101
2013-12-19,7250.0,11
2013-12-20,7700.0,700
2013-12-24,7700.0,361
2013-12-25,7500.0,10
2013-12-26,7700.0,10
2013-12-27,7500.0,318
2013-12-30,7500.0,148
2013-12-31,7700.0,1
2014-01-02,7695.0,59
2014-01-03,7700.0,147
2014-01-06,7600.0,90
2014-01-07,7495.0,12
2014-01-08,7630.0,137
2014-01-09,7700.0,312
2014-01-13,7700.0,323
2014-01-14,7505.0,49
2014-01-15,7450.0,114
2014-01-16,7300.0,1100
2014-01-17,7700.0,1
2014-01-20,7400.0,70
2014-01-21,7405.0,130
2014-01-22,7205.0,277
2014-01-27,7650.0,15
2014-01-28,7700.0,225
2014-01-29,8700.0,1
2014-01-30,8000.0,1101
2014-02-04,7850.0,5
2014-02-05,8000.0,11
2014-02-06,9000.0,187
2014-02-07,9480.0,81
2014-02-10,8100.0,13
2014-02-11,8035.0,261
2014-02-12,9025.0,31
2014-02-13,8500.0,3
2014-02-14,8235.0,36
2014-02-17,9155.0,123
2014-02-18,8400.0,1
2014-02-19,9000.0,11
2014-02-20,9000.0,10
2014-02-21,8995.0,163
2014-02-25,8950.0,114
2014-02-27,8070.0,321
2014-02-28,7935.0,9
2014-03-03,7800.0,206
2014-03-04,8000.0,1909
2014-03-05,8785.0,1034
2014-03-06,8300.0,1
2014-03-13,8500.0,116
2014-03-14,8600.0,10
2014-03-18,8500.0,21
2014-03-19,8350.0,11
2014-03-20,8110.0,51
2014-03-21,8100.0,50
2014-03-24,8100.0,8
2014-03-26,8100.0,34
2014-03-28,8100.0,28
2014-03-31,8100.0,750
2014-04-03,8160.0,10
2014-04-04,8200.0,120
2014-04-08,8000.0,3604
2014-04-09,8000.0,43
2014-04-10,8000.0,22263
2014-04-11,8000.0,93
2014-04-14,8000.0,603
2014-04-17,8165.0,2631
2014-04-18,8200.0,5
2014-04-23,8200.0,338
2014-04-24,8000.0,10
2014-04-30,6900.0,141
2014-05-01,7275.0,2
2014-05-07,8050.0,1
2014-05-08,7500.0,50
2014-05-12,7810.0,41
2014-05-20,7500.0,164
2014-05-26,7500.0,135
2014-05-30,7440.0,1
2014-06-05,7900.0,25
2014-06-10,7500.0,52
2014-06-11,7120.0,116
2014-06-13,7100.0,808
2014-06-16,7120.0,14
2014-06-19,7400.0,2
2014-06-20,7400.0,16
2014-06-25,7400.0,200
2014-06-26,7300.0,5
2014-06-30,7440.0,10
2014-07-01,7130.0,477
2014-07-02,6630.0,3
2014-07-03,7300.0,273
2014-07-04,6500.0,10
2014-07-07,6800.0,80
2014-07-08,7000.0,50
2014-07-09,7300.0,780
2014-07-10,7300.0,46
2014-07-17,7165.0,15
2014-07-18,7025.0,242
