Date,Close,Volume
2019-12-10,75.59,3659
2019-12-11,76.61,56413
2019-12-12,76.96,40768
2019-12-13,77.0,50794
2019-12-16,76.0,528113
2019-12-17,76.35,578820
2019-12-18,78.9,503655
2019-12-19,78.65,13080
2019-12-20,77.36,2185603
2019-12-23,75.22,59268
2019-12-24,77.97,57385
2019-12-25,78.02,139387
2019-12-26,77.99,42983
2019-12-27,78.76,430820
2019-12-30,78.74,1042225
2019-12-31,81.97,2131121
2020-01-02,79.5,111450
2020-01-03,78.97,23433
2020-01-06,78.95,57578
2020-01-07,78.0,35
2020-01-08,78.0,41
2020-01-09,77.0,6092
2020-01-10,77.82,11120
2020-01-13,74.51,66062
2020-01-14,78.0,16903
2020-01-15,78.65,74897
2020-01-16,78.79,15215
2020-01-17,78.79,5571
2020-01-20,78.79,1002
2020-01-21,78.6,20160
2020-01-22,78.37,6567
2020-01-24,78.66,37405
2020-01-27,78.69,2003
2020-01-28,78.7,10788
2020-01-29,78.6,22
2020-01-30,78.69,441
2020-01-31,78.4,7924
2020-02-03,75.0,15
2020-02-04,75.73,2095
2020-02-05,78.0,1109
2020-02-06,78.0,2200
2020-02-07,77.49,302
2020-02-10,74.31,30050
2020-02-12,76.0,10450
2020-02-14,73.91,31587
2020-02-18,73.47,30103
2020-02-19,74.99,2220
2020-02-20,74.95,1353
2020-02-27,74.98,6900
2020-02-28,74.98,4816
2020-03-02,74.47,443
2020-03-03,74.63,955
2020-03-04,74.77,3165
2020-03-05,74.78,1320
2020-03-06,74.78,600
2020-03-09,73.0,16
2020-03-10,72.9,136296
2020-03-11,74.0,150937
2020-03-12,73.8,94892
2020-03-13,73.45,38292
2020-03-16,73.1,9354
2020-03-17,73.0,7010
2020-03-18,72.3,15
2020-03-19,73.0,500
2020-03-20,73.45,63057
2020-03-23,70.0,2700
2020-03-24,70.9,10225
2020-03-25,70.0,21521
2020-03-26,71.87,76145
2020-03-27,72.61,162263
2020-03-30,73.95,72263
2020-03-31,79.43,253940
2020-04-02,75.0,200
2020-04-03,75.0,10001
2020-04-06,75.0,835
2020-04-07,76.49,24139
2020-04-08,76.49,355
2020-04-09,74.38,9708
2020-04-10,76.89,32688
2020-04-13,76.4,90251
2020-04-14,72.9,90457
2020-04-15,72.4,93785
2020-04-16,75.0,135538
2020-04-17,74.9,40131
2020-04-20,74.82,84136
2020-04-21,74.7,118233
2020-04-22,73.98,122254
2020-04-23,74.0,100110
2020-04-24,71.9,1486
2020-04-27,77.99,71887
2020-04-28,77.95,30302
2020-04-29,76.0,9176
2020-05-01,77.6,370
2020-05-04,75.01,88829
2020-05-05,77.69,225300
2020-05-06,77.69,123
2020-05-07,77.0,37191
2020-05-08,74.99,241
2020-05-11,75.0,13075
2020-05-12,75.0,62
2020-05-13,75.0,32
2020-05-14,73.0,41
2020-05-15,72.5,3537
2020-05-18,74.5,528064
2020-05-19,72.8,30021
2020-05-20,72.7,426339
2020-05-21,72.7,257
2020-05-22,72.8,3
2020-05-25,72.8,3
2020-05-26,70.06,1790
2020-05-27,68.25,28011
2020-05-28,71.98,2836
2020-05-29,72.8,10237
2020-06-02,72.8,2638
2020-06-03,71.51,53789
2020-06-04,72.0,148948
2020-06-08,71.0,16377
2020-06-09,70.4,6434
2020-06-10,70.99,48594
2020-06-11,70.98,605
2020-06-12,68.34,32732
2020-06-15,70.95,41182
2020-06-16,71.0,65
2020-06-17,68.29,36861
2020-06-18,70.54,15184
2020-06-19,70.88,21295
2020-06-22,69.99,85
2020-06-23,68.46,21131
2020-06-25,70.1,985
2020-06-26,68.03,43004
2020-06-29,67.94,21380
2020-06-30,70.04,30969
2020-07-01,70.1,283888
2020-07-02,70.09,175
2020-07-03,67.65,4707
2020-07-06,67.01,16630
2020-07-07,64.51,24496
2020-07-08,62.13,15387
2020-07-09,64.0,30505
2020-07-10,60.11,20000
2020-07-16,68.76,12188
2020-07-17,71.0,46714
2020-07-20,68.0,5657
2020-07-21,70.24,30290
2020-07-22,70.59,42
2020-07-23,66.79,16157
2020-07-24,70.0,26820
2020-07-27,69.6,49506
2020-07-28,70.4,176697
2020-07-29,70.0,11
2020-07-30,61.84,23365
2020-07-31,68.0,50409
2020-08-03,68.45,37497
2020-08-04,69.0,1040
2020-08-05,68.99,12900
2020-08-06,68.9,2074
2020-08-07,65.88,285
2020-08-10,68.87,2551
2020-08-11,68.82,47
2020-08-12,65.99,373
2020-08-13,65.99,1218
2020-08-14,64.0,16530
2020-08-17,63.93,5657
2020-08-18,65.18,9371
2020-08-19,64.25,1552
2020-08-20,63.28,4063
2020-08-21,65.99,2943
2020-08-24,65.99,670
2020-08-25,65.99,524
2020-08-26,65.99,2434
2020-08-27,65.99,3142
2020-08-28,65.99,25
2020-08-31,65.99,2278
2020-09-01,65.99,1213
2020-09-02,65.42,4214
2020-09-03,65.45,14378
2020-09-04,65.7,491
2020-09-07,67.94,3
2020-09-08,67.72,7320
2020-09-09,67.43,418
2020-09-10,66.98,2902
2020-09-11,66.97,220
2020-09-14,66.0,1690
2020-09-15,65.99,1990
2020-09-16,65.96,5049
2020-09-17,65.0,24351
2020-09-18,65.96,634
2020-09-21,65.96,1836
2020-09-22,65.96,6529
2020-09-23,64.84,146048
2020-09-24,65.98,705
2020-09-25,65.0,77860
2020-09-28,65.5,55416
2020-09-29,65.01,38888
2020-09-30,66.48,40847
2020-10-01,66.0,6705
2020-10-02,66.99,8875
2020-10-05,67.46,5064
2020-10-06,65.5,2979
2020-10-07,67.3,546556
2020-10-08,66.98,13287
2020-10-09,67.07,14318
2020-10-12,66.9,13318
2020-10-13,66.47,6136
2020-10-14,66.99,892
2020-10-16,66.5,1716
2020-10-19,66.5,2961
2020-10-20,66.11,18650
2020-10-21,66.49,4104
2020-10-22,66.5,265
2020-10-23,66.5,5449
2020-10-26,64.9,93032
2020-10-27,64.99,4313
2020-10-28,64.99,7762
2020-10-29,63.11,8052
2020-10-30,63.1,2807587
2020-11-02,64.91,35938
2020-11-03,65.0,36737
2020-11-04,66.49,305216
2020-11-05,66.98,52026
2020-11-06,65.19,110
2020-11-09,66.38,12368
2020-11-10,66.93,93382
2020-11-11,68.29,10819
2020-11-12,69.99,7000
2020-11-13,70.0,10474
2020-11-17,70.9,354
2020-11-18,67.55,2271
2020-11-19,70.79,7233
2020-11-20,70.7,162
2020-11-23,70.06,479
2020-11-24,70.0,980
2020-11-25,67.01,11560
2020-11-27,69.99,3388
2020-11-30,67.1,8638
2020-12-01,69.63,470
2020-12-02,68.53,42824
2020-12-03,69.83,4059
2020-12-04,67.0,551
2020-12-07,69.95,171
2020-12-08,67.12,2073
2020-12-09,67.05,5494
2020-12-10,68.5,3064
2020-12-11,68.5,1665
2020-12-14,67.5,3256
2020-12-15,68.5,319
2020-12-16,67.01,35964
2020-12-17,69.99,30200
2020-12-18,69.0,12929
2020-12-21,68.1,37110
2020-12-22,72.99,6295033
2020-12-23,74.69,22808
2020-12-24,76.99,4498464
2020-12-25,76.94,1861343
2020-12-28,77.98,4422688
2020-12-30,78.6,2013767
2020-12-31,82.1,218492
2021-01-04,79.0,1890839
2021-01-05,78.0,10714
2021-01-06,78.47,36364
2021-01-07,78.87,19354
2021-01-08,78.99,17537
2021-01-11,77.6,16868
2021-01-12,77.5,11837
2021-01-13,77.46,30068
2021-01-14,76.5,7486
2021-01-15,76.66,22946
2021-01-18,81.69,4563314
2021-01-19,84.08,897978
2021-01-20,84.64,903775
2021-01-21,84.13,48550
2021-01-22,84.0,403825
2021-01-25,83.99,160310
2021-01-26,83.07,31580
2021-01-27,80.49,173569
2021-01-28,80.58,59939
2021-01-29,83.51,270615
2021-02-01,84.05,86785
2021-02-02,83.26,25594
2021-02-03,83.2,66117
2021-02-04,84.99,7234515
2021-02-05,83.46,24067
2021-02-08,84.03,132896
2021-02-09,84.99,6512589
2021-02-10,84.99,6164006
2021-02-11,84.99,714437
2021-02-15,89.94,13496397
2021-02-16,92.02,1321259
2021-02-17,101.45,382729
2021-02-18,116.66,532741
2021-02-19,134.13,537874
2021-02-22,154.24,831069
2021-02-23,177.37,197281
2021-02-24,200.32,1422080
2021-02-25,216.72,1434151
2021-02-26,216.03,1091982
2021-03-01,195.54,2077857
2021-03-02,188.84,2436886
2021-03-03,202.66,463267
2021-03-04,199.71,350872
2021-03-05,199.14,650289
2021-03-09,200.14,341978
2021-03-10,202.43,435079
2021-03-11,205.99,210879
2021-03-12,235.79,839434
2021-03-15,270.7,1402034
2021-03-16,275.06,1244532
2021-03-17,272.18,542165
2021-03-18,251.32,266126
2021-03-19,253.68,1222937
2021-03-22,252.97,4975497
2021-03-23,248.06,237981
2021-03-24,249.9,567251
2021-03-25,250.58,177607
2021-03-26,250.22,157893
2021-03-29,254.1,73685
2021-03-30,252.29,236245
2021-03-31,250.23,209399
2021-04-01,250.68,48966
2021-04-02,250.0,88432
2021-04-05,247.32,122857
2021-04-06,233.18,206300
2021-04-07,226.95,108751
2021-04-08,239.9,159170
2021-04-09,245.68,131168
2021-04-12,247.1,97543
2021-04-13,245.02,177683
2021-04-14,246.44,146029
2021-04-15,248.12,499775
2021-04-16,255.27,565232
2021-04-19,289.8,718046
2021-04-20,314.81,472228
2021-04-21,320.2,2389147
2021-04-22,345.29,3215161
2021-04-23,351.12,3456050
2021-04-26,298.51,483019
2021-04-27,277.0,7326383
2021-04-28,313.26,409109
2021-04-29,318.45,361456
2021-04-30,299.44,253946
2021-05-03,319.32,1110877
2021-05-04,304.48,529956
2021-05-05,306.88,675604
2021-05-06,302.93,738844
2021-05-07,307.24,218993
2021-05-10,297.32,201805
2021-05-11,294.11,278717
2021-05-12,288.03,55482
2021-05-13,285.07,41957
2021-05-14,280.22,44494
2021-05-17,286.16,81438
2021-05-18,283.26,71643
2021-05-19,275.22,69591
2021-05-20,268.33,163487
2021-05-21,268.92,126842
2021-05-24,270.26,262885
2021-05-25,256.46,89916
2021-05-27,252.03,140317
2021-05-28,270.34,151243
2021-05-31,269.2,155878
2021-06-02,266.8,281274
2021-06-03,260.0,39609
2021-06-04,259.97,22725
2021-06-07,253.66,87118
2021-06-08,243.92,45760
2021-06-10,240.7,13629
2021-06-11,239.89,19981
2021-06-14,228.46,66424
2021-06-15,225.82,34908
2021-06-16,214.74,26112
2021-06-17,207.74,153687
2021-06-18,204.37,200740
2021-06-21,209.27,222063
2021-06-22,218.96,54167
2021-06-23,229.91,24439
2021-06-24,228.88,34788
2021-06-25,230.0,113061
2021-06-28,229.83,150119
2021-06-29,242.57,67126
2021-06-30,250.0,396597
2021-07-01,248.0,13712
2021-07-02,246.02,64037
2021-07-05,237.21,24069
2021-07-06,237.02,20969
2021-07-07,236.9,487978
2021-07-08,238.46,11602
2021-07-09,235.26,74138
2021-07-19,223.72,131578
2021-07-20,223.73,48290
2021-07-21,227.0,47756
2021-07-22,229.11,31096
2021-07-23,229.94,75891
2021-07-24,234.0,25805
2021-07-26,225.49,9649
2021-07-27,230.0,1415
2021-07-28,225.74,47684
2021-07-29,225.3,38813
2021-07-30,220.53,52306
2021-08-02,225.72,37899
2021-08-03,224.71,21902
2021-08-04,224.96,23132
2021-08-05,225.16,39174
2021-08-06,219.51,85550
2021-08-09,212.81,21007
2021-08-10,210.79,17704
2021-08-11,207.7,21879
2021-08-12,203.95,22399
2021-08-13,203.47,15759
2021-08-16,203.0,70811
2021-08-17,199.0,28892
2021-08-18,193.17,59854
2021-08-19,186.82,114779
2021-08-20,194.68,96808
2021-08-23,196.49,27221
2021-08-24,219.85,157560
2021-08-25,235.9,204651
2021-08-26,259.64,170778
2021-08-27,256.31,145798
2021-08-30,262.67,81433
2021-08-31,248.74,27173
2021-09-01,247.86,87075
2021-09-02,248.81,104676
2021-09-03,249.54,16256
2021-09-06,256.99,54711
2021-09-07,259.49,68692
2021-09-08,261.62,17949
2021-09-09,260.13,29069
2021-09-10,258.48,23891
2021-09-13,255.54,31688
2021-09-14,248.44,61395
2021-09-15,246.9,54965
2021-09-16,246.82,32473
2021-09-17,248.89,542820
2021-09-20,246.39,17537
2021-09-21,241.58,32731
2021-09-22,245.0,48409
2021-09-23,245.0,12504
2021-09-24,240.71,18518
2021-09-27,244.14,22601
2021-09-28,244.68,21407
2021-09-29,243.67,40755
2021-09-30,249.83,95462
2021-10-01,242.67,5300
2021-10-04,244.29,52883
2021-10-05,243.78,36804
2021-10-06,242.61,23342
2021-10-07,230.24,148860
2021-10-08,218.77,70253
2021-10-11,216.65,23543
2021-10-12,221.31,25419
2021-10-13,224.66,7980
2021-10-14,218.28,66377
2021-10-15,214.51,341830
2021-10-18,210.93,46400
2021-10-19,210.0,23625
2021-10-20,209.66,29475
2021-10-21,214.91,33224
2021-10-22,210.66,75011
2021-10-25,214.79,57524
2021-10-26,213.5,43632
2021-10-27,212.79,13335
2021-10-28,213.9,42507
2021-10-29,210.19,13075
2021-11-01,203.09,91752
2021-11-02,203.08,164393
2021-11-03,199.79,18284
2021-11-04,197.55,20110
2021-11-08,202.0,11359
2021-11-09,202.89,39115
2021-11-10,206.5,31378
2021-11-11,207.0,12175
2021-11-12,236.17,81714
2021-11-15,239.61,55665
2021-11-16,234.99,5364
2021-11-17,228.01,40919
2021-11-18,225.1,17350
2021-11-19,220.76,29752
2021-11-22,218.52,10786
2021-11-23,218.0,12740
2021-11-24,211.56,7544
2021-11-25,210.6,36506
2021-11-29,219.71,35452
2021-11-30,215.02,11867
2021-12-01,210.13,29561
2021-12-02,212.97,11008
2021-12-03,215.78,24705
2021-12-06,220.84,35505
2021-12-07,216.05,39092
2021-12-08,217.0,5669
2021-12-09,217.96,12165
2021-12-10,216.3,7726
2021-12-13,216.25,15775
2021-12-14,215.67,19497
2021-12-15,207.42,104883
2021-12-16,204.85,24533
2021-12-17,211.18,44397
2021-12-20,212.89,6885
2021-12-21,214.74,321719
2021-12-22,215.71,29110
2021-12-23,211.55,22385
2021-12-24,212.41,13233
2021-12-27,212.8,17193
2021-12-28,209.8,34875
2021-12-30,212.51,13890
2021-12-31,219.93,152282
2022-01-03,215.0,16883
2022-01-04,207.72,94248
2022-01-05,209.57,46196
2022-01-06,207.97,11568
2022-01-07,204.89,44248
2022-01-10,197.22,89015
2022-01-11,198.71,12311
2022-01-12,194.85,50811
2022-01-13,195.87,13223
2022-01-14,194.21,14465
2022-01-17,195.57,34979
2022-01-18,208.99,266801
2022-01-19,200.0,644
2022-01-20,206.9,3125
2022-01-21,204.12,21169
2022-01-24,198.81,33768
2022-01-25,194.95,27744
2022-01-26,196.68,23471
2022-01-27,194.36,16250
2022-01-28,196.68,8507
2022-01-31,196.83,11837
2022-02-01,194.99,8529
2022-02-07,193.72,14195
2022-02-08,186.21,49617
2022-02-09,188.74,22410
2022-02-10,183.07,36660
2022-02-11,187.38,163986
2022-02-14,188.73,54843
2022-02-15,186.25,67724
2022-02-16,187.18,36711
2022-02-18,188.57,38889
2022-02-21,190.48,20239
2022-02-22,184.43,17511
2022-02-23,188.69,32250
2022-02-24,187.0,1785
2022-02-25,177.84,71410
2022-02-28,177.6,147097
2022-03-01,167.78,78569
2022-03-02,164.94,33977
2022-03-03,162.75,44219
2022-03-04,158.31,48869
2022-03-07,151.82,67496
2022-03-09,142.07,121585
2022-03-10,139.91,71654
2022-03-11,141.0,30298
2022-03-14,132.29,64652
2022-03-15,125.53,88453
2022-03-16,119.96,68078
2022-03-17,118.35,83837
2022-03-18,119.44,20240
2022-03-21,135.63,94286
2022-03-22,143.86,116963
2022-03-23,154.51,68634
2022-03-24,156.18,133102
2022-03-25,146.91,75464
2022-03-28,139.25,69654
2022-03-29,142.46,18664
2022-03-30,138.52,41369
2022-03-31,140.0,9015
2022-04-01,143.63,102681
2022-04-04,149.75,34636
2022-04-05,150.79,20266
2022-04-06,149.86,131758
2022-04-07,149.39,30349
2022-04-08,149.25,47284
2022-04-11,144.67,36742
2022-04-12,149.08,32266
2022-04-13,144.47,17453
2022-04-14,145.89,30103
2022-04-15,144.41,31348
2022-04-18,140.3,31915
2022-04-19,136.6,64928
2022-04-20,133.0,30359
2022-04-21,131.87,26869
2022-04-22,132.08,74320
2022-04-25,131.44,41216
2022-04-26,131.82,31906
2022-04-27,132.29,27551
2022-04-28,129.52,96491
2022-04-29,128.76,19599
2022-05-02,129.53,142434
2022-05-03,125.38,11660
2022-05-04,121.26,19637
2022-05-05,118.94,32260
2022-05-06,120.0,14118
2022-05-09,116.37,59555
2022-05-10,109.99,355142
2022-05-11,106.6,124154
2022-05-12,109.27,64805
2022-05-13,108.45,24473
2022-05-16,106.53,33620
2022-05-17,109.84,107001
2022-05-18,104.59,100168
2022-05-19,100.66,73863
2022-05-20,94.65,33587
2022-05-23,92.42,63793
2022-05-24,94.88,20396
2022-05-25,92.8,19913
2022-05-26,92.0,43877
2022-05-27,90.65,97129
2022-05-30,91.67,54351
2022-05-31,91.87,22486
2022-06-02,92.97,47734
2022-06-03,92.98,15450
2022-06-06,95.99,42901
2022-06-07,106.82,71671
2022-06-08,108.76,16380
2022-06-09,115.0,37124
2022-06-10,107.82,10289
2022-06-13,98.93,47352
2022-06-15,98.22,14822
2022-06-16,97.47,21277
2022-06-17,100.92,18946
2022-06-20,96.78,29965
2022-06-21,96.24,14572
2022-06-22,95.38,21736
2022-06-23,95.29,9621
2022-06-24,96.7,18930
2022-06-27,96.9,12756
2022-06-28,95.47,35422
2022-06-29,93.1,13939
2022-06-30,93.35,31498
2022-07-01,96.82,7056
2022-07-04,93.09,55875
2022-07-05,92.35,74891
2022-07-06,93.64,16503
2022-07-07,93.53,15969
2022-07-08,93.71,31367
2022-07-18,93.9,28334
2022-07-19,93.44,13759
2022-07-20,94.21,21595
2022-07-21,94.0,21575
2022-07-22,106.99,39964
2022-07-25,107.05,26771
2022-07-26,105.42,12891
2022-07-27,106.37,29990
2022-07-28,106.89,7255
2022-07-29,104.35,26956
2022-08-01,103.85,16410
2022-08-02,102.09,8110
2022-08-03,105.98,9906
2022-08-04,102.91,22227
2022-08-05,104.0,15714
2022-08-08,101.3,11588
2022-08-09,103.0,8035
2022-08-10,103.0,26631
2022-08-11,101.17,6456
2022-08-12,100.96,15174
2022-08-15,96.83,27059
2022-08-16,99.0,43690
2022-08-17,98.6,6083
2022-08-18,101.32,20456
2022-08-19,101.96,33248
2022-08-22,99.99,77596
2022-08-23,99.94,11663
2022-08-24,97.98,23016
2022-08-25,95.02,34115
2022-08-26,96.42,48608
2022-08-29,95.93,16186
2022-08-30,90.44,46902
2022-08-31,88.08,12848
2022-09-01,89.53,4713
2022-09-02,89.34,8927
2022-09-05,88.3,34760
2022-09-06,89.75,39395
2022-09-07,89.21,12207
2022-09-08,90.0,17453
2022-09-09,88.46,8113
2022-09-12,88.62,8859
2022-09-13,90.03,42639
2022-09-14,93.56,23569
2022-09-15,97.04,10680
2022-09-16,97.7,21084
2022-09-19,96.6,2727
2022-09-20,95.98,24867
2022-09-21,95.9,15589
2022-09-22,93.91,14237
2022-09-23,93.9,6909
2022-09-26,94.96,24165
2022-09-27,93.04,11429
2022-09-28,93.86,8032
2022-09-29,93.47,11426
2022-09-30,93.76,10217
2022-10-03,91.75,78257
2022-10-04,91.11,18737
2022-10-05,92.74,11707
2022-10-06,93.88,24185
2022-10-07,93.2,6700
2022-10-10,92.9,10155
2022-10-11,93.89,7080
2022-10-12,94.52,15571
2022-10-13,97.99,36383
2022-10-14,96.27,12097
2022-10-17,93.08,45384
2022-10-18,95.59,18309
2022-10-19,91.85,34592
2022-10-20,90.61,59529
2022-10-21,93.49,11170
2022-10-24,93.2,15867
2022-10-25,93.4,20890
2022-10-26,90.64,58950
2022-10-27,89.97,17591
2022-10-28,91.74,133630
2022-10-31,92.0,14325
2022-11-01,93.42,9395
2022-11-02,92.0,4806
2022-11-03,92.38,100104
2022-11-04,93.53,195289
2022-11-07,97.97,7590
2022-11-08,97.03,22352
2022-11-09,97.76,31476
2022-11-10,97.72,8785
2022-11-11,97.09,10429
2022-11-14,97.49,7136
2022-11-15,96.99,7321
2022-11-16,97.37,206945
2022-11-17,95.64,21691
2022-11-18,96.0,20938
2022-11-21,94.5,19111
2022-11-22,94.46,27545
2022-11-23,94.25,6244
2022-11-25,93.35,12640
2022-11-28,92.61,38229
2022-11-29,93.24,12193
2022-11-30,93.46,10433
2022-12-01,92.73,27291
2022-12-02,96.6,24577
2022-12-05,95.54,14625
2022-12-06,97.5,15306
2022-12-07,104.06,10356
2022-12-08,105.0,63626
2022-12-09,120.75,41039
2022-12-12,137.2,196617
2022-12-13,125.0,197755
2022-12-14,119.98,81894
2022-12-15,111.02,21977
2022-12-16,114.13,62254
2022-12-19,112.34,24005
2022-12-20,112.19,43428
2022-12-21,110.34,35911
2022-12-22,113.64,20198
2022-12-23,114.07,9419
2022-12-26,113.81,8851
2022-12-27,119.31,30944
2022-12-28,129.93,68325
2022-12-30,128.72,121605
2023-01-02,118.59,16072
2023-01-03,115.11,6968
2023-01-04,112.36,12257
2023-01-05,115.58,56828
2023-01-06,112.64,10196
2023-01-09,112.41,18849
2023-01-10,111.74,9297
2023-01-11,112.58,21734
2023-01-12,110.47,72177
2023-01-13,111.44,36309
2023-01-16,110.06,17919
2023-01-17,105.59,37093
2023-01-18,109.41,13088
2023-01-19,103.52,32589
2023-01-20,100.62,10825
2023-01-23,100.32,70716
2023-01-24,100.22,29359
2023-01-25,99.68,10871
2023-01-26,100.41,6089
2023-01-27,102.45,30851
2023-01-30,102.0,7360
2023-01-31,108.48,42345
2023-02-01,107.96,30614
2023-02-02,103.0,19861
2023-02-03,104.0,1646
2023-02-06,100.74,61786
2023-02-07,102.05,95955
2023-02-08,105.62,82841
2023-02-09,105.81,61799
2023-02-10,106.27,91279
2023-02-13,107.82,80427
2023-02-14,108.8,111860
2023-02-15,106.19,85347
2023-02-16,104.68,75269
2023-02-17,104.42,54200
2023-02-20,104.47,146554
2023-02-24,102.73,89945
2023-02-27,105.93,22578
2023-02-28,105.65,55280
2023-03-01,104.89,29443
2023-03-02,104.88,15170
2023-03-03,104.23,22627
2023-03-06,102.06,32685
2023-03-07,102.9,35783
2023-03-09,103.57,48692
2023-03-10,102.31,28883
2023-03-13,103.27,73652
2023-03-14,102.92,19870
2023-03-15,102.16,15216
2023-03-16,101.91,20447
2023-03-17,102.29,36401
2023-03-20,101.88,48034
2023-03-21,102.72,16311
2023-03-22,102.54,32406
2023-03-23,102.53,51751
2023-03-24,102.1,10294
2023-03-27,101.99,11570
2023-03-28,101.51,24075
2023-03-29,102.07,45089
2023-03-30,100.67,31298
2023-03-31,102.79,9179
2023-04-03,101.61,17533
2023-04-04,102.1,14065
2023-04-05,98.56,50016
2023-04-06,98.75,15061
2023-04-07,100.0,10455
2023-04-10,98.47,6646
2023-04-11,99.46,7866
2023-04-12,99.9,4336
2023-04-13,99.8,6852
2023-04-14,99.24,31007
2023-04-17,100.0,30001
