Date,Close,Volume
2023-05-15,580.36,18722
2023-05-16,576.88,19630
2023-05-17,549.6,28319
2023-05-18,574.99,13172
2023-05-19,567.99,44369
2023-05-22,560.0,11472
2023-05-23,565.9,11870
2023-05-24,569.0,2461
2023-05-25,560.74,1988
2023-05-26,570.0,2075
2023-05-29,570.0,2482
2023-05-30,568.99,664
2023-05-31,569.89,21277
2023-06-02,571.11,5651
2023-06-05,571.89,5289
2023-06-06,571.99,3676
2023-06-07,560.54,13761
2023-06-08,554.98,12424
2023-06-09,560.0,2128
2023-06-12,550.04,9348
2023-06-13,550.37,3192
2023-06-14,552.7,13043
2023-06-15,545.3,3850
2023-06-16,538.77,16179
2023-06-19,548.06,1604
2023-06-20,521.12,12862
2023-06-21,528.54,21040
2023-06-22,561.45,32351
2023-06-23,537.05,2665
2023-06-26,549.36,1151
2023-06-27,538.35,4669
2023-06-28,540.2,1313
2023-06-29,535.79,3581
2023-06-30,537.37,2340
2023-07-03,533.36,3998
2023-07-04,539.0,6525
2023-07-05,524.36,8328
2023-07-06,534.18,3292
2023-07-07,531.86,3912
2023-07-17,532.95,9239
2023-07-18,539.9,3565
2023-07-19,539.89,1288
2023-07-20,537.75,5905
2023-07-21,532.64,7997
2023-07-24,536.69,570
2023-07-25,532.82,1135
2023-07-26,534.0,2137
2023-07-27,530.0,5398
2023-07-28,521.19,4809
2023-07-31,520.0,7785
2023-08-01,517.03,2028
2023-08-02,513.28,4355
2023-08-03,510.93,5356
2023-08-04,511.4,3829
2023-08-07,510.9,2246
2023-08-08,515.04,1933
2023-08-09,513.0,7022
2023-08-10,505.68,3340
2023-08-11,500.06,8169
2023-08-14,487.71,16696
2023-08-15,490.0,5990
2023-08-16,490.0,7288
2023-08-17,490.0,5805
2023-08-18,476.77,18094
2023-08-21,476.08,7697
2023-08-22,477.79,16882
2023-08-23,469.18,13584
2023-08-24,469.65,6540
2023-08-25,469.25,5287
2023-08-28,473.94,1204
2023-08-29,479.04,5101
2023-08-30,475.54,3051
2023-08-31,436.05,43101
2023-09-01,484.94,5904
2023-09-04,485.69,1345
2023-09-05,485.47,5281
2023-09-06,488.47,2896
2023-09-07,485.0,7555
2023-09-08,483.0,1045
2023-09-11,475.67,3265
2023-09-12,469.3,4129
2023-09-13,481.86,3355
2023-09-14,468.15,515
2023-09-15,466.14,182
2023-09-18,456.32,2466
2023-09-19,474.0,3540
2023-09-20,479.86,25116
2023-09-21,465.0,12880
2023-09-22,479.86,25116
2023-09-25,472.7,1475
2023-09-26,479.61,88279
2023-09-27,500.12,21913
2023-09-28,499.56,1550
2023-09-29,506.51,245
2023-10-02,510.0,921
2023-10-03,500.51,475
2023-10-04,483.12,5394
2023-10-05,485.09,37418
2023-10-06,482.49,121
2023-10-09,475.54,2958
2023-10-10,489.0,46
2023-10-11,475.97,2080
2023-10-12,488.18,1094
2023-10-13,490.01,22516
2023-10-16,495.04,1704
2023-10-17,497.87,6981
2023-10-18,496.2,2153
2023-10-19,494.05,1690
2023-10-20,495.83,12520
2023-10-23,476.75,5866
2023-10-24,463.04,11759
2023-10-25,464.0,8932
2023-10-26,453.28,11132
2023-10-27,474.0,6107
2023-10-30,473.5,3147
2023-10-31,470.0,9727
2023-11-01,458.02,5740
2023-11-02,474.97,5063
2023-11-03,471.99,4405
2023-11-06,464.31,8074
2023-11-07,474.37,3514
2023-11-08,461.81,3202
2023-11-09,462.55,1641
2023-11-10,471.79,1290
2023-11-13,472.4,691
2023-11-15,458.81,17505
2023-11-16,453.66,11613
2023-11-17,451.99,19003
2023-11-20,464.0,8942
2023-11-21,464.0,7511
2023-11-22,456.89,2707
2023-11-23,452.91,12226
2023-11-24,466.49,1884
2023-11-27,452.52,10203
2023-11-28,458.27,10114
2023-11-29,466.0,33
2023-11-30,454.48,1320
2023-12-01,464.99,624
2023-12-04,453.41,18017
2023-12-05,452.5,1380
2023-12-06,451.15,10124
2023-12-07,451.0,529
2023-12-08,450.14,19817
2023-12-11,452.79,5170
2023-12-12,452.0,3046
2023-12-13,452.78,9089
2023-12-14,452.5,2590
2023-12-15,453.01,3483
2023-12-18,461.0,5455
2023-12-19,462.29,13889
2023-12-20,466.19,4674
2023-12-21,466.88,9164
2023-12-22,466.07,652
2023-12-25,487.45,3656
2023-12-26,498.75,3058
2023-12-27,489.77,129584
2023-12-28,559.05,109604
2024-01-02,550.0,15517
2024-01-03,547.6,5588
2024-01-04,516.76,16017
2024-01-05,520.12,11125
2024-01-08,519.0,7159
2024-01-09,519.0,1956
2024-01-10,511.99,4060
2024-01-11,497.81,3195
2024-01-12,490.88,2427
2024-01-15,482.6,7356
2024-01-16,484.8,926
2024-01-17,486.08,1093
2024-01-18,497.0,23
2024-01-19,499.0,3275
2024-01-22,504.07,7563
2024-01-23,505.01,12499
2024-01-24,500.0,267
2024-01-25,498.74,169
2024-01-26,493.0,956
2024-01-29,504.98,999
2024-01-30,495.87,2634
2024-01-31,491.08,1779
2024-02-01,491.4,4208
2024-02-02,499.99,1028
2024-02-05,495.57,4554
2024-02-06,495.12,2257
2024-02-07,498.0,5939
2024-02-08,498.0,3531
2024-02-09,510.0,5904
2024-02-13,510.0,275
2024-02-14,510.0,3192
2024-02-15,508.46,751
2024-02-16,517.06,91886
2024-02-19,529.42,3602
2024-02-20,518.27,15445
2024-02-21,529.86,129944
2024-02-22,544.63,56529
2024-02-23,537.38,52948
2024-02-26,550.0,5649
2024-02-27,542.49,29863
2024-02-28,540.49,4497
2024-02-29,539.32,3264
2024-03-05,533.02,5178
2024-03-06,530.29,19221
2024-03-07,539.53,214
2024-03-11,522.88,14081
2024-03-12,522.21,2646
2024-03-13,522.57,12741
2024-03-14,521.19,1596
2024-03-15,531.19,498
2024-03-18,525.8,6020
2024-03-19,536.0,3138
2024-03-20,525.89,24508
2024-03-21,531.48,60425
2024-03-22,552.37,89914
2024-03-25,550.0,32529
2024-03-26,548.22,2797
2024-03-27,548.13,3520
2024-03-28,557.92,11462
2024-03-29,562.29,48518
2024-04-01,555.29,21169
2024-04-02,576.12,19198
2024-04-03,584.0,2739
2024-04-04,581.61,18894
2024-04-05,500.21,35130
2024-04-08,498.93,43270
2024-04-09,498.92,15191
2024-04-10,495.19,25972
2024-04-11,496.0,1430
2024-04-12,499.8,5044
2024-04-15,498.5,1648
2024-04-16,493.51,3011
2024-04-17,495.95,626
2024-04-18,493.46,4909
2024-04-19,497.99,5619
2024-04-22,497.99,231
2024-04-23,495.39,17035
2024-04-24,501.99,25933
2024-04-25,500.0,7912
2024-04-26,498.54,11906
2024-04-29,497.4,3579
2024-04-30,495.52,3520
2024-05-01,491.14,19938
2024-05-02,485.75,78300
2024-05-03,488.68,25308
2024-05-06,487.99,46459
2024-05-07,486.59,14546
2024-05-08,487.0,26612
2024-05-09,487.95,4561
2024-05-10,486.0,11974
2024-05-13,483.08,7931
2024-05-14,487.02,43394
2024-05-15,487.94,2991
2024-05-16,487.0,212
2024-05-17,485.14,888
2024-05-20,481.01,2301
2024-05-21,481.02,3541
2024-05-22,482.01,4743
2024-05-24,484.5,609
2024-05-27,484.72,6101
2024-05-28,484.49,51898
2024-05-29,484.0,1589
2024-05-30,484.55,3788
2024-05-31,484.0,263
2024-06-03,485.0,20070
2024-06-04,485.0,3197
2024-06-05,480.0,8930
2024-06-06,485.11,3554
2024-06-07,480.0,10183
2024-06-10,479.68,2886
2024-06-11,480.0,2500
2024-06-12,480.0,12940
2024-06-13,480.0,9180
2024-06-14,480.0,8303
2024-06-17,479.29,4968
2024-06-18,480.0,32512
2024-06-19,480.04,28471
2024-06-20,480.66,15157
2024-06-21,489.9,104950
2024-06-24,489.0,119145
2024-06-25,479.88,12307
2024-06-26,480.0,5874
2024-06-27,480.0,5137
2024-07-01,480.0,4582
2024-07-02,479.98,16338
2024-07-03,489.0,76600
2024-07-04,480.0,103933
2024-07-05,480.0,8344
2024-07-08,477.16,19040
2024-07-09,480.0,19436
2024-07-16,479.99,8430
2024-07-17,475.0,23423
2024-07-18,475.12,79718
2024-07-19,480.0,87602
2024-07-22,479.97,74158
2024-07-23,473.8,294691
2024-07-24,487.0,289
2024-07-25,485.19,5440
2024-07-26,478.9,3904
2024-07-29,479.58,7408
2024-07-30,486.0,7261
2024-07-31,477.71,13874
2024-08-01,484.23,9286
2024-08-02,475.11,31273
2024-08-05,484.0,3731
2024-08-06,475.0,5444
2024-08-07,474.6,10770
2024-08-08,474.6,3327
2024-08-09,474.6,25680
2024-08-12,474.6,1677
2024-08-13,474.59,12546
2024-08-14,472.74,13183
2024-08-15,471.54,6704
2024-08-16,474.0,5760
2024-08-19,470.0,808
2024-08-20,470.6,5641
2024-08-21,470.0,29688
2024-08-22,468.46,1003
2024-08-23,462.0,4429
2024-08-26,465.58,84415
2024-08-27,454.58,41409
2024-08-28,454.27,65130
2024-08-29,474.11,58264
2024-08-30,471.01,2856
2024-09-02,470.0,5671
2024-09-03,470.43,7638
2024-09-04,471.0,48721
2024-09-05,469.55,7528
2024-09-06,468.25,2100
2024-09-09,468.25,1560
2024-09-10,468.25,11114
2024-09-11,468.06,13318
2024-09-12,478.98,1539
2024-09-13,462.76,3291
2024-09-16,463.77,8306
2024-09-17,476.17,3141
2024-09-18,471.77,13495
2024-09-19,474.0,1016
2024-09-20,476.5,723
2024-09-23,472.85,842
2024-09-24,471.0,3391
2024-09-25,474.99,629
2024-09-26,473.99,1238
2024-09-27,473.0,1372
2024-09-30,470.0,1110
2024-10-02,470.0,12439
2024-10-03,473.0,6196
2024-10-04,473.73,1540
2024-10-07,470.71,1343
2024-10-08,473.0,2029
2024-10-09,481.86,9285
2024-10-10,463.05,31807
2024-10-14,471.5,2606
2024-10-15,469.0,13295
2024-10-16,468.47,18523
2024-10-17,472.0,8867
2024-10-18,472.0,2324
2024-10-21,471.0,33362
2024-10-22,472.0,965
2024-10-23,471.99,779
2024-10-24,471.99,520
2024-10-25,472.0,2134
2024-10-28,472.0,444
2024-10-29,472.88,3615
2024-10-30,472.03,45141
2024-10-31,472.99,7506
2024-11-01,471.5,2708
2024-11-04,470.12,3690
2024-11-05,469.83,6067
2024-11-06,473.0,4676
2024-11-07,474.0,327
2024-11-08,473.98,252
2024-11-11,478.01,23578
2024-11-12,482.03,32185
2024-11-13,489.88,4861
2024-11-14,474.74,57638
2024-11-15,473.0,10775
2024-11-18,,109
2024-11-19,472.21,5522
2024-11-20,467.77,5970
2024-11-21,479.99,156030
2024-11-22,463.2,50155
2024-11-25,477.71,5718
2024-11-27,461.56,49464
2024-11-28,468.56,39135
2024-12-02,471.0,19539
2024-12-03,480.0,7875
2024-12-04,472.66,9080
2024-12-05,479.63,35392
2024-12-06,477.91,2915
2024-12-09,477.3,2478
2024-12-18,475.21,3413
2024-12-19,485.18,21384
2024-12-20,481.42,22236
2024-12-23,483.02,29285
2024-12-24,484.99,13561
2024-12-25,495.98,52562
2024-12-26,498.0,25626
2024-12-27,507.69,9989
2024-12-30,524.05,33491
2024-12-31,509.35,103266
2025-01-02,509.85,3782
2025-01-03,504.7,41565
2025-01-06,499.02,24554
2025-01-07,514.99,2717
2025-01-08,512.99,14845
2025-01-09,510.22,7932
2025-01-10,509.99,3444
2025-01-13,500.8,19523
2025-01-14,508.88,12685
2025-01-15,514.49,18462
2025-01-16,519.45,26584
2025-01-17,516.88,5034
2025-01-20,518.99,4484
2025-01-21,515.74,11740
2025-01-22,520.09,4444
2025-01-23,520.1,4899
2025-01-24,515.73,23330
2025-01-27,519.0,29084
2025-01-28,516.37,19098
2025-01-29,518.0,2536
2025-01-30,522.55,8608
2025-01-31,521.65,6242
2025-02-03,524.9,6393
2025-02-04,515.92,32011
2025-02-05,518.12,186
2025-02-06,516.42,36923
2025-02-07,524.99,21908
2025-02-10,525.49,31474
2025-02-11,524.13,4162
2025-02-12,519.16,17549
2025-02-13,527.2,5664
2025-02-14,546.74,25742
2025-02-17,548.08,8950
2025-02-18,546.62,78901
2025-02-19,536.15,10625
2025-02-20,531.02,23997
2025-02-21,532.83,15945
2025-02-24,518.39,32428
2025-02-25,522.56,1536
2025-02-26,525.5,3696
2025-02-27,519.06,4848
2025-02-28,524.69,7002
2025-03-06,523.5,9419
2025-03-07,516.9,7061
2025-03-10,511.38,30268
2025-03-11,519.49,6317
2025-03-12,514.1,2961
2025-03-13,513.34,594
2025-03-14,513.71,11195
2025-03-17,512.76,1708
2025-03-18,507.51,3067
2025-03-19,507.58,5105
2025-03-20,516.92,2832
2025-03-21,501.87,6718
2025-03-24,507.97,37550
2025-03-25,490.0,12648
2025-03-26,505.15,28845
2025-03-27,492.31,1505
2025-03-28,493.11,7838
2025-03-31,505.09,9283
2025-04-01,504.84,11258
2025-04-02,500.22,11511
2025-04-03,508.88,29174
2025-04-04,515.5,21529
2025-04-07,512.17,16956
2025-04-08,499.83,70809
2025-04-09,425.02,292481
2025-04-10,448.77,21786
2025-04-11,442.02,7544
2025-04-14,444.56,4319
2025-04-15,441.1,13331
2025-04-16,442.0,16376
2025-04-17,449.98,1117
2025-04-18,440.82,3320
2025-04-21,446.41,11002
2025-04-22,436.68,17342
2025-04-23,445.99,7977
2025-04-24,444.9,9674
2025-04-25,439.71,47308
2025-04-28,440.21,16541
2025-04-29,443.26,79992
2025-04-30,443.91,16030
2025-05-01,441.17,19369
2025-05-02,443.81,21663
2025-05-05,438.78,38610
2025-05-06,437.17,21007
2025-05-07,438.41,34366
2025-05-08,438.99,4630
2025-05-09,438.99,4245
