Date,Close,Volume
2023-05-05,158.5,31563
2023-05-08,154.8,2594
2023-05-09,153.1,26318
2023-05-10,151.84,26329
2023-05-11,156.8,13524
2023-05-12,156.79,1966
2023-05-15,152.19,9021
2023-05-16,156.75,93437
2023-05-17,156.74,585
2023-05-18,155.68,624
2023-05-19,155.96,280
2023-05-22,151.17,3906
2023-05-23,150.22,698
2023-05-24,155.8,1015
2023-05-25,155.8,11352
2023-05-26,153.61,9682
2023-05-29,150.0,37164
2023-05-30,152.42,38747
2023-05-31,151.87,2770
2023-06-02,151.2,674
2023-06-05,152.49,4756
2023-06-06,151.75,3313
2023-06-07,152.93,77096
2023-06-08,155.8,11403
2023-06-09,152.62,765
2023-06-12,150.24,3920
2023-06-13,150.15,10290
2023-06-14,155.0,6698
2023-06-15,150.69,10451
2023-06-16,155.23,23108
2023-06-19,154.32,2898
2023-06-20,159.97,140365
2023-06-21,161.65,124673
2023-06-22,163.91,9872
2023-06-23,164.94,28753
2023-06-26,155.55,23953
2023-06-27,166.17,2457
2023-06-28,167.0,22905
2023-06-29,169.01,116375
2023-06-30,170.0,1899
2023-07-03,172.29,46235
2023-07-04,174.5,7614
2023-07-05,167.68,11974769
2023-07-06,166.0,4777
2023-07-07,159.21,7761
2023-07-17,158.02,730
2023-07-18,166.0,3204
2023-07-19,163.68,1368
2023-07-20,165.0,4840
2023-07-21,158.65,11534
2023-07-24,165.0,3954
2023-07-25,159.76,5652
2023-07-26,158.56,4419
2023-07-27,158.8,617
2023-07-28,156.27,4017
2023-07-31,155.75,2097
2023-08-01,158.0,2186
2023-08-02,155.82,10403
2023-08-03,158.0,9174
2023-08-04,156.92,781
2023-08-07,155.22,2217
2023-08-08,151.0,10525
2023-08-09,151.52,9589
2023-08-10,155.5,202
2023-08-11,153.0,4446
2023-08-14,152.97,3623
2023-08-15,153.0,6780
2023-08-16,152.0,7753
2023-08-17,153.0,7744
2023-08-18,150.44,11067
2023-08-21,153.0,1610
2023-08-22,153.0,58413
2023-08-23,149.74,5056
2023-08-24,152.9,7455
2023-08-25,153.0,3853
2023-08-28,155.0,29410
2023-08-29,150.0,3188
2023-08-30,153.0,7054
2023-08-31,153.0,1218
2023-09-01,150.0,603
2023-09-04,152.0,1925
2023-09-05,149.01,42867
2023-09-06,151.62,4302
2023-09-07,151.0,19
2023-09-08,150.0,6786
2023-09-11,150.98,27167
2023-09-12,149.37,5731
2023-09-13,150.3,6916
2023-09-14,150.02,4771
2023-09-15,149.01,11810
2023-09-18,150.94,3490
2023-09-19,150.98,5590
2023-09-20,149.6,1974
2023-09-21,149.01,1638
2023-09-22,149.6,1974
2023-09-25,150.0,7031
2023-09-26,150.0,3050
2023-09-27,150.76,407
2023-09-28,151.0,405
2023-09-29,151.0,2179
2023-10-02,150.0,3000
2023-10-03,148.99,11958
2023-10-04,148.79,7394
2023-10-05,150.0,1860
2023-10-06,149.0,497
2023-10-09,149.99,16311
2023-10-10,148.91,5221
2023-10-11,148.63,9353
2023-10-12,145.1,16170
2023-10-13,149.0,1003
2023-10-16,141.13,2238
2023-10-17,147.5,360
2023-10-18,147.97,32940
2023-10-19,148.58,832
2023-10-20,144.07,2425
2023-10-23,143.0,8233
2023-10-24,144.11,8902
2023-10-25,145.0,1935
2023-10-26,144.99,306
2023-10-27,138.48,4716
2023-10-30,140.0,29891
2023-10-31,140.64,5628
2023-11-01,139.25,4774
2023-11-02,144.99,451
2023-11-03,144.9,253
2023-11-06,143.97,1188
2023-11-07,144.0,1103
2023-11-08,142.5,696
2023-11-09,140.0,5372
2023-11-10,143.99,16
2023-11-13,143.98,328
2023-11-15,138.98,16130
2023-11-16,143.0,2923
2023-11-17,143.0,1880
2023-11-20,143.0,1463
2023-11-21,143.0,11407
2023-11-22,142.0,2645
2023-11-23,139.3,19272
2023-11-24,140.0,1662
2023-11-27,136.35,7272
2023-11-28,139.0,610
2023-11-29,139.0,314
2023-11-30,137.77,2982
2023-12-01,138.0,223
2023-12-04,132.15,13503
2023-12-05,131.0,6705
2023-12-06,125.02,11024
2023-12-07,139.0,7776
2023-12-08,138.53,6324
2023-12-11,136.28,1752
2023-12-12,133.52,3059
2023-12-13,136.26,851
2023-12-14,138.99,10745
2023-12-15,139.49,38757
2023-12-18,151.0,69209
2023-12-19,152.07,15589
2023-12-20,157.22,2499
2023-12-21,158.06,70216
2023-12-22,158.97,23005
2023-12-25,164.96,118773
2023-12-26,165.0,21697
2023-12-27,165.49,60801
2023-12-28,167.54,55625
2024-01-02,161.5,89554
2024-01-03,161.73,10882
2024-01-04,159.34,17719
2024-01-05,158.99,1126
2024-01-08,152.31,2609
2024-01-09,151.87,2827
2024-01-10,152.0,1
2024-01-11,152.0,403
2024-01-12,141.01,76
2024-01-15,139.0,6109
2024-01-16,136.66,1196
2024-01-17,139.0,353
2024-01-18,136.1,1200
2024-01-19,136.1,104
2024-01-22,139.0,151
2024-01-23,137.23,4069
2024-01-24,139.0,5829
2024-01-25,135.0,1355
2024-01-26,137.0,7252
2024-01-29,124.0,18975
2024-01-30,128.32,906
2024-01-31,125.42,12450
2024-02-01,132.93,2330
2024-02-02,129.51,4237
2024-02-05,131.04,5326
2024-02-06,137.0,64
2024-02-07,130.86,2446
2024-02-08,126.3,15973
2024-02-09,130.56,1010
2024-02-13,135.26,230
2024-02-14,135.99,116
2024-02-15,135.49,2174
2024-02-16,134.48,18107
2024-02-19,135.99,876
2024-02-20,130.05,9580
2024-02-21,135.97,6059
2024-02-22,135.98,3728
2024-02-23,135.99,49014
2024-02-26,136.08,7536
2024-02-27,136.0,5087
2024-02-28,147.96,29037
2024-02-29,133.11,268
2024-03-05,136.0,28544
2024-03-06,139.12,8856
2024-03-07,137.0,6775
2024-03-11,132.01,11552
2024-03-12,131.9,26827
2024-03-13,138.41,10814
2024-03-14,139.8,8611
2024-03-15,141.25,42469
2024-03-18,143.9,6886
2024-03-19,144.98,705
2024-03-20,140.89,5313
2024-03-21,134.23,5575
2024-03-22,139.47,19999
2024-03-25,132.49,4360
2024-03-26,132.6,4147
2024-03-27,130.78,1132
2024-03-28,135.9,3472
2024-03-29,131.62,8650
2024-04-01,141.87,15682
2024-04-02,149.79,79740
2024-04-03,144.46,34701
2024-04-04,148.96,19469
2024-04-05,145.0,5828
2024-04-08,131.67,18790
2024-04-09,130.18,344998
2024-04-10,138.58,1204
2024-04-11,132.0,13710
2024-04-12,138.74,428
2024-04-15,131.15,155472
2024-04-16,130.12,34621
2024-04-17,137.81,16357
2024-04-18,132.94,3494
2024-04-19,135.0,13005
2024-04-22,138.93,37461
2024-04-23,131.35,6152
2024-04-24,131.16,10223
2024-04-25,136.75,25810
2024-04-26,136.3,4986
2024-04-29,140.11,38875
2024-04-30,130.37,43252
2024-05-01,130.41,51011
2024-05-02,137.09,8509
2024-05-03,133.0,1770
2024-05-06,143.28,59754
2024-05-07,144.5,10263
2024-05-08,139.97,4149
2024-05-09,143.09,4122
2024-05-10,143.93,7159
2024-05-13,142.06,19003
2024-05-14,139.0,22241
2024-05-15,148.99,343119
2024-05-16,148.0,6122
2024-05-17,148.88,309
2024-05-20,142.01,11223
2024-05-21,140.0,209
2024-05-22,136.09,10170
2024-05-24,149.99,20972
2024-05-27,151.98,123216
2024-05-28,158.99,2070
2024-05-29,158.87,2556
2024-05-30,141.09,24788
2024-05-31,140.02,54735
2024-06-03,142.18,15936
2024-06-04,152.88,133
2024-06-05,152.0,71
2024-06-06,148.51,2879
2024-06-07,147.55,8323
2024-06-10,139.0,30224
2024-06-11,143.99,11072
2024-06-12,137.07,21090
2024-06-13,144.97,24694
2024-06-14,139.0,1687
2024-06-17,139.83,3497
2024-06-18,140.0,73
2024-06-19,137.56,2552
2024-06-20,144.12,395
2024-06-21,144.0,118
2024-06-24,141.0,471
2024-06-25,139.38,16100
2024-06-26,143.99,97
2024-06-27,138.45,10279
2024-07-01,143.89,582
2024-07-02,138.31,7289
2024-07-03,143.77,1366
2024-07-04,143.79,8
2024-07-05,143.69,768
2024-07-08,143.69,924
2024-07-09,143.5,169
2024-07-16,142.89,3115
2024-07-17,143.0,5058
2024-07-18,137.0,1471
2024-07-19,140.34,3996
2024-07-22,143.63,20723
2024-07-23,142.67,8251
2024-07-24,146.99,256
2024-07-25,148.44,7730
2024-07-26,149.0,2848
2024-07-29,152.0,1467
2024-07-30,149.0,16969
2024-07-31,138.03,1157
2024-08-01,149.0,2995
2024-08-02,149.0,5082
2024-08-05,149.5,3974
2024-08-06,142.2,5720
2024-08-07,143.01,1633
2024-08-08,143.45,1512
2024-08-09,150.01,216133
2024-08-12,150.0,17618
2024-08-13,149.4,12080
2024-08-14,150.95,85
2024-08-15,150.96,1136
2024-08-16,143.14,1708
2024-08-19,150.0,2788
2024-08-20,143.33,14786
2024-08-21,145.92,333
2024-08-22,150.24,19705
2024-08-23,149.89,9636
2024-08-26,141.71,2866
2024-08-27,142.01,60437
2024-08-28,142.44,555
2024-08-29,147.99,2020
2024-08-30,149.0,8960
2024-09-02,145.0,1568
2024-09-03,145.1,2988
2024-09-04,149.45,231
2024-09-05,149.62,622
2024-09-06,147.1,13459
2024-09-09,145.63,2303
2024-09-10,149.01,5373
2024-09-11,142.62,5511
2024-09-12,148.9,5169
2024-09-13,148.9,9
2024-09-16,148.5,3999
2024-09-17,148.89,1242
2024-09-18,148.36,239
2024-09-19,145.01,794
2024-09-20,145.0,728
2024-09-23,141.17,6812
2024-09-24,145.0,10018
2024-09-25,144.9,202
2024-09-26,141.01,11220
2024-09-27,141.76,2752
2024-09-30,143.99,20396
2024-10-02,148.35,145882
2024-10-03,151.42,60101
2024-10-04,151.79,58
2024-10-07,145.42,5176
2024-10-08,145.72,12461
2024-10-09,149.99,1318
2024-10-10,149.98,2140
2024-10-14,145.13,2240
2024-10-15,149.97,4642
2024-10-16,148.8,3938
2024-10-17,147.35,2542
2024-10-18,143.43,9250
2024-10-21,148.61,28864
2024-10-22,148.74,16317
2024-10-23,146.0,7450
2024-10-24,146.05,11319
2024-10-25,145.65,841
2024-10-28,148.58,24
2024-10-29,150.0,18104
2024-10-30,145.0,29685
2024-10-31,150.0,304
2024-11-01,150.0,7503
2024-11-04,149.13,586
2024-11-05,150.0,115
2024-11-06,145.52,4116
2024-11-07,142.72,38776
2024-11-08,149.5,14112
2024-11-11,150.04,6121
2024-11-12,143.5,42621
2024-11-13,149.78,21024
2024-11-14,149.5,40063
2024-11-15,149.9,6332
2024-11-18,,3143
2024-11-19,146.0,2952
2024-11-20,146.0,18484
2024-11-21,143.97,38810
2024-11-22,148.5,4718
2024-11-25,143.65,13284
2024-11-27,143.62,15622
2024-11-28,146.0,4719
2024-12-02,146.0,217
2024-12-03,145.25,1963
2024-12-04,145.21,3326
2024-12-05,145.22,8984
2024-12-06,146.0,338
2024-12-09,141.1,40308
2024-12-18,143.02,505
2024-12-19,143.7,149
2024-12-20,149.0,7988
2024-12-23,149.25,1998
2024-12-24,149.26,10551
2024-12-25,149.47,9318
2024-12-26,149.97,237
2024-12-27,149.98,1080
2024-12-30,144.0,15017
2024-12-31,159.46,53598
2025-01-02,146.19,243
2025-01-03,150.0,4223
2025-01-06,149.94,1435
2025-01-07,146.2,16535
2025-01-08,148.0,2552
2025-01-09,147.02,3459
2025-01-10,145.0,7118
2025-01-13,145.0,6688
2025-01-14,145.0,1019
2025-01-15,145.0,220
2025-01-16,145.0,16737
2025-01-17,145.0,7085
2025-01-20,140.22,4009
2025-01-21,143.5,722
2025-01-22,143.02,14526
2025-01-23,143.5,8037
2025-01-24,143.0,638
2025-01-27,141.5,13080
2025-01-28,141.5,84752
2025-01-29,139.0,2069
2025-01-30,141.45,1117
2025-01-31,142.9,26783
2025-02-03,142.1,3392
2025-02-04,142.0,17521
2025-02-05,141.99,2280
2025-02-06,142.9,40912
2025-02-07,143.5,24146
2025-02-10,148.99,96045
2025-02-11,146.0,6238
2025-02-12,146.0,619
2025-02-13,146.0,15812
2025-02-14,148.98,6707
2025-02-17,142.5,8243
2025-02-18,142.67,5709
2025-02-19,142.62,4381
2025-02-20,142.6,5087
2025-02-21,147.98,18935
2025-02-24,145.0,6711
2025-02-25,144.12,1425
2025-02-26,143.15,3000
2025-02-27,144.97,550
2025-02-28,148.0,342
2025-03-06,148.0,2166
2025-03-07,147.0,876
2025-03-10,143.68,3402
2025-03-11,146.0,2004
2025-03-12,143.14,1437
2025-03-13,145.99,107
2025-03-14,145.98,11112
2025-03-17,146.0,10415
2025-03-18,141.26,44644
2025-03-19,145.9,2091
2025-03-20,143.15,150
2025-03-21,135.81,18791
2025-03-24,125.04,29884
2025-03-25,135.0,31
2025-03-26,129.7,975
2025-03-27,130.0,1467
2025-03-28,128.53,1917
2025-03-31,137.32,2086
2025-04-01,139.5,4789
2025-04-02,139.64,589
2025-04-03,132.06,617
2025-04-04,131.0,7644
2025-04-07,131.17,2000
2025-04-08,133.99,17563
2025-04-09,131.01,3691
2025-04-11,139.54,3772
2025-04-14,136.16,6380
2025-04-15,128.53,17842
2025-04-16,130.02,2
2025-04-17,138.0,948
2025-04-18,130.01,2868
2025-04-21,136.25,297
2025-04-22,133.98,1789
2025-04-23,129.0,26421
2025-04-24,129.0,4191
2025-04-25,134.0,2748
2025-04-28,137.0,6850
2025-04-29,137.2,979
2025-04-30,134.99,5029
2025-05-01,135.0,3288
2025-05-02,135.0,18094
2025-05-05,134.99,2287
2025-05-06,129.5,8757
2025-05-07,134.73,5175
2025-05-08,135.0,3959
2025-05-09,127.12,32793
