Date,Close,Volume
2009-02-23,100.0,3960
2009-03-01,100.0,4900
2009-03-03,100.0,106
2009-03-12,100.0,3500
2009-03-17,100.0,63
2009-03-18,100.0,500
2009-03-26,100.0,975
2009-03-27,100.0,622
2009-04-01,100.0,1191195
2009-04-02,100.0,2788
2009-04-03,100.0,18179
2009-04-06,100.0,99009
2009-04-07,100.0,107
2009-04-08,100.0,303625
2009-04-09,100.0,154875
2009-04-10,100.0,165050
2009-04-13,100.0,285370
2009-04-14,100.0,170
2009-04-17,100.0,67
2009-04-24,100.0,3747
2009-04-27,100.0,97
2009-05-01,100.0,595000
2009-05-04,100.0,250000
2009-05-05,100.0,343770
2009-05-06,100.0,97
2009-05-07,100.0,5502
2009-05-18,100.0,37
2009-05-22,100.0,858
2009-06-05,100.0,70
2009-06-15,100.0,77
2009-06-22,100.0,67
2009-06-23,100.0,41
2009-06-25,100.0,4900
2009-06-29,100.0,24
2009-07-07,100.0,58
2009-07-20,100.0,48
2009-07-27,100.0,48
2009-08-03,100.0,60
2009-08-06,100.0,204
2009-08-10,100.0,67
2009-08-13,100.0,64
2009-08-24,100.0,68
2009-09-09,100.0,550
2009-09-14,100.0,69
2009-09-28,85.0,3100
2009-09-29,75.0,3560
2009-09-30,75.0,463
2009-10-01,75.0,4091
2009-10-02,75.0,186
2009-10-06,75.0,1360
2009-10-07,75.0,440
2009-10-08,75.0,50
2009-10-09,75.0,50
2009-10-13,75.0,20000
2009-10-14,75.0,10000
2009-10-15,75.0,500
2009-10-16,75.0,4253
2009-10-19,75.0,2000
2009-10-20,75.0,1200
2009-10-23,75.0,139
2009-10-27,75.0,400
2009-10-28,75.0,1022
2009-10-29,75.0,1000
2009-10-30,75.0,700
2009-11-05,75.0,5000
2009-11-06,75.0,5000
2009-11-09,75.0,3250
2009-11-10,75.0,1000
2009-11-11,75.0,200
2009-11-12,75.0,1006
2009-11-13,75.0,114
2009-11-16,75.0,1414
2009-11-18,75.0,3111
2009-11-19,75.0,10
2009-11-23,75.0,165
2009-11-25,75.0,700
2009-11-30,75.0,10
2009-12-01,75.0,10
2009-12-08,75.0,50
2009-12-11,75.0,10
2009-12-14,75.0,10
2009-12-16,75.0,10
2009-12-25,75.0,58
2009-12-30,75.0,10
2009-12-31,75.0,20
2010-01-04,75.0,130
2010-01-08,75.0,390
2010-01-11,75.0,10
2010-01-21,75.0,210
2010-01-25,75.0,350
2010-01-26,75.0,7110
2010-01-27,75.0,124
2010-02-17,75.0,1
2010-02-24,75.0,1717
2010-03-09,75.0,1
2010-03-11,75.0,1
2010-03-15,75.0,1
2010-03-17,75.0,146
2010-03-18,75.0,1
2010-03-19,75.0,360
2010-03-23,75.0,7125
2010-03-24,75.0,1
2010-03-25,75.0,1
2010-03-31,75.0,100
2010-04-01,75.0,10448
2010-04-05,75.0,6536
2010-04-06,75.0,6538
2010-04-12,75.0,2000
2010-04-20,75.0,144
2010-04-21,75.0,1
2010-04-22,75.0,1
2010-04-23,75.0,1176
2010-04-28,75.0,51
2010-04-29,75.0,85
2010-05-03,75.0,287
2010-05-04,75.0,351
2010-05-05,75.0,161
2010-05-06,75.0,2310
2010-05-10,75.0,125
2010-05-11,75.0,2
2010-05-12,75.0,43
2010-05-14,68.0,10
2010-05-17,64.0,500
2010-05-26,55.0,1500
2010-05-27,48.0,11208
2010-05-28,47.0,13103
2010-05-31,47.0,3101
2010-06-02,45.0,6022
2010-06-03,44.0,32356
2010-06-04,40.0,4046
2010-06-07,44.0,9198
2010-06-08,39.0,115021
2010-06-09,44.0,1330
2010-06-10,50.0,5706
2010-06-11,57.0,2100
2010-06-14,65.0,4700
2010-06-15,67.0,21229
2010-06-16,57.0,2020
2010-06-17,65.0,910
2010-06-18,65.0,1520
2010-06-21,63.0,1500
2010-06-22,63.0,1200
2010-06-23,63.0,1218
2010-06-24,62.0,1650
2010-06-25,62.0,300
2010-06-28,62.0,47
2010-06-30,57.0,1500
2010-07-01,57.0,4000
2010-07-05,55.0,100
2010-07-06,55.0,8809
2010-07-07,58.0,11300
2010-07-08,66.0,51728
2010-07-09,70.0,8632
2010-07-14,70.0,1000
2010-07-15,69.0,730
2010-07-16,65.0,79999
2010-07-19,59.0,18391
2010-07-20,56.0,19500
2010-07-21,56.0,700
2010-07-22,56.0,100
2010-07-23,56.0,400
2010-07-26,56.0,100
2010-07-27,56.0,1320
2010-07-29,56.0,6130
2010-07-30,54.0,6849
2010-08-02,54.0,17100
2010-08-03,53.0,7050
2010-08-04,53.0,9570
2010-08-05,51.0,23607
2010-08-06,54.0,7797
2010-08-09,54.0,2300
2010-08-10,54.0,28630
2010-08-11,54.0,5010
2010-08-12,56.0,19460
2010-08-13,57.0,29939
2010-08-16,64.0,10
2010-08-17,62.0,1000
2010-08-18,61.0,5000
2010-08-19,62.0,4000
2010-08-20,62.0,6520
2010-08-23,63.0,18895
2010-08-24,63.0,90439
2010-08-25,64.0,15640
2010-08-26,64.0,6194
2010-08-27,64.0,2030
2010-08-30,64.0,1020
2010-08-31,62.0,2020
2010-09-01,60.0,2520
2010-09-02,60.0,14000
2010-09-03,60.0,6203
2010-09-06,60.0,1030
2010-09-07,57.0,8100
2010-09-08,56.0,1030
2010-09-09,56.0,50
2010-09-10,56.0,10
2010-09-13,51.0,62
2010-09-14,55.0,50
2010-09-15,55.0,16927
2010-09-16,55.0,3760
2010-09-17,55.0,206
2010-09-20,53.0,11030
2010-09-21,52.0,10500
2010-09-22,50.0,13307
2010-09-23,52.0,88847
2010-09-24,54.0,31000
2010-09-27,56.0,20831
2010-09-28,55.0,7084
2010-09-29,55.0,9330
2010-09-30,57.0,10532
2010-10-01,61.0,44580
2010-10-04,70.0,109802
2010-10-05,80.0,58819
2010-10-06,73.0,23982
2010-10-07,75.0,6040
2010-10-08,74.0,1910
2010-10-09,74.0,1910
2010-10-11,69.0,2460
2010-10-12,69.0,2300
2010-10-13,67.0,1510
2010-10-14,67.0,8215
2010-10-15,67.0,5875
2010-10-18,68.0,1020
2010-10-19,68.0,24643
2010-10-20,75.0,47146
2010-10-21,75.0,11836
2010-10-22,78.0,18328
2010-10-25,76.0,5000
2010-10-26,75.0,25834
2010-10-27,74.0,35100
2010-10-28,76.0,23973
2010-10-29,77.0,26560
2010-11-01,80.0,135597
2010-11-02,80.0,104
2010-11-03,80.0,104
2010-11-04,78.0,10
2010-11-05,78.0,27176
2010-11-08,80.0,17264
2010-11-09,79.0,44560
2010-11-10,77.0,11429
2010-11-11,76.0,16400
2010-11-12,75.0,26525
2010-11-15,75.0,3000
2010-11-16,75.0,403
2010-11-17,75.0,2499
2010-11-18,75.0,3710
2010-11-19,78.0,6544
2010-11-22,78.0,1365
2010-11-23,75.0,48980
2010-11-24,75.0,20
2010-11-25,75.0,1100
2010-11-29,77.0,1610
2010-11-30,76.0,1793
2010-12-01,75.0,5700
2010-12-03,75.0,360
2010-12-06,75.0,28500
2010-12-08,74.0,140
2010-12-09,72.0,8300
2010-12-14,72.0,8250
2010-12-16,71.0,2
2010-12-17,71.0,2
2010-12-20,71.0,10
2010-12-21,72.0,8296
2010-12-24,72.0,5100
2010-12-27,71.0,5000
2010-12-28,71.0,1260
2010-12-29,72.0,10408
2010-12-30,72.0,1000
2010-12-31,72.0,20
2011-01-03,72.0,1258
2011-01-04,72.0,1220
2011-01-05,72.0,1200
2011-01-06,72.0,620
2011-01-07,72.0,1800
2011-01-10,72.0,1227
2011-01-11,72.0,560
2011-01-12,72.0,40680
2011-01-13,71.0,5450
2011-01-14,75.0,115615
2011-01-17,81.0,66521
2011-01-18,90.0,64050
2011-01-19,88.0,59900
2011-01-20,90.0,4130
2011-01-21,103.0,82010
2011-01-24,117.0,81229
2011-01-25,110.0,516111
2011-01-26,124.0,168204
2011-01-27,125.0,160301
2011-01-28,123.0,179730
2011-01-31,116.0,59800
2011-02-01,120.0,109671
2011-02-02,129.0,149104
2011-02-07,134.0,21097
2011-02-08,135.0,35236
2011-02-09,137.0,44487
2011-02-10,145.0,522336
2011-02-11,147.0,123032
2011-02-14,144.0,98446
2011-02-15,146.0,99098
2011-02-16,145.0,10908
2011-02-17,140.0,61879
2011-02-18,140.0,89070
2011-02-21,140.0,71566
2011-02-22,139.0,10523
2011-02-23,138.0,56814
2011-02-24,138.0,11776
2011-02-25,137.0,2500
2011-02-28,137.0,23323
2011-03-01,130.0,12350
2011-03-02,129.0,2719
2011-03-03,127.0,5070
2011-03-09,130.0,140438
2011-03-10,139.0,100371
2011-03-11,140.0,94007
2011-03-14,139.0,21329
2011-03-15,138.0,4410
2011-03-16,139.0,37380
2011-03-17,135.0,19130
2011-03-18,135.0,6203
2011-03-21,134.0,100
2011-03-22,135.0,14712
2011-03-23,135.0,396
2011-03-24,134.0,11009
2011-03-25,134.0,239
2011-03-28,134.0,4269
2011-03-29,132.0,46400
2011-03-31,130.0,26195
2011-04-01,134.0,25084
2011-04-04,130.0,18237
2011-04-05,130.0,7853
2011-04-06,130.0,3147
2011-04-08,129.0,9733323
2011-04-11,129.0,92834
2011-04-12,127.0,13244
2011-04-13,127.0,2144
2011-04-14,129.0,5960
2011-04-15,130.0,11072
2011-04-18,129.0,31795
2011-04-19,129.0,80
2011-04-20,128.0,12793
2011-04-21,126.0,104
2011-04-22,128.0,50
2011-04-25,129.0,2140
2011-04-26,128.0,1550
2011-04-27,124.0,10184
2011-04-29,121.0,8943
2011-05-02,104.0,29309
2011-05-03,119.0,100
2011-05-04,116.0,900
2011-05-05,115.0,8156
2011-05-06,115.0,2630
2011-05-09,113.0,3980
2011-05-10,119.0,12850
2011-05-11,116.0,6000
2011-05-12,119.0,300
2011-05-13,119.0,8827
2011-05-16,118.0,300
2011-05-17,118.0,8100
2011-05-19,118.0,100
2011-05-20,117.0,300
2011-05-23,117.0,3456
2011-05-24,117.0,2577
2011-05-25,117.0,200
2011-05-26,116.0,4200
2011-05-27,116.0,2640
2011-05-31,116.0,8900
2011-06-02,115.0,1000
2011-06-03,115.0,282
2011-06-06,115.0,9324
2011-06-07,117.0,38987
2011-06-09,117.0,8225
2011-06-10,116.0,6663
2011-06-13,120.0,47720
2011-06-15,120.0,145881
2011-06-16,119.0,13020
2011-06-17,119.0,2015102
2011-06-20,118.0,320
2011-06-21,119.0,16248
2011-06-22,119.0,6740
2011-06-23,118.0,19000
2011-06-24,115.0,108300
2011-06-27,115.0,4300
2011-06-28,118.0,10299
2011-06-30,115.0,70
2011-07-01,110.0,35193
2011-07-04,126.0,84497
2011-07-05,128.0,164500
2011-07-06,126.0,95938
2011-07-07,126.0,6415
2011-07-08,125.0,18591
2011-07-10,125.0,4400
2011-07-18,125.0,1410
2011-07-19,125.0,1400
2011-07-20,125.0,6505
2011-07-21,128.0,104699
2011-07-22,133.0,30171
2011-07-25,136.0,57989
2011-07-26,136.0,57771
2011-07-28,137.0,12007
2011-07-29,140.0,21850
2011-08-01,142.0,42400
2011-08-02,163.0,23911
2011-08-03,150.0,45718
2011-08-04,149.0,23600
2011-08-05,148.0,2020
2011-08-09,147.0,70389
2011-08-10,150.0,87237
2011-08-12,149.0,90608
2011-08-16,148.0,322700
2011-08-18,140.0,254516
2011-08-19,147.0,1441120
2011-08-22,143.0,3970
2011-08-23,140.0,77466
2011-08-24,140.0,46392
2011-08-25,140.0,35475
2011-08-26,140.0,78
2011-08-29,139.0,7086
2011-08-30,140.0,985
2011-08-31,139.0,9583
2011-09-01,140.0,52045
2011-09-02,140.0,27596
2011-09-05,140.0,9699
2011-09-06,139.0,380
2011-09-07,140.0,33195
2011-09-08,139.0,174889
2011-09-09,142.0,209727
2011-09-12,139.0,176127
2011-09-13,139.0,54411
2011-09-14,138.0,53400
2011-09-15,139.0,14300
2011-09-16,139.0,5466
2011-09-19,139.0,3260
2011-09-20,136.0,17425
2011-09-21,139.0,37181
2011-09-22,139.0,57547
2011-09-23,139.0,20053
2011-09-26,137.0,33360
2011-09-27,138.0,21900
2011-09-28,138.0,7430
2011-09-29,135.0,53500
2011-09-30,136.0,66501
2011-10-03,130.0,119825
2011-10-04,120.0,56615
2011-10-05,130.0,95128
2011-10-06,135.0,6000
2011-10-07,134.0,6200
2011-10-10,136.0,28700
2011-10-11,141.0,128676
2011-10-12,143.0,148647
2011-10-13,143.0,69784
2011-10-14,139.0,10013
2011-10-17,142.0,720538
2011-10-18,142.0,268200
2011-10-21,151.0,60699
2011-10-24,149.0,204326
2011-10-25,150.0,183958
2011-10-26,150.0,81650
2011-10-27,148.0,21184
2011-10-28,152.0,132670
2011-10-31,151.0,69722
2011-11-01,150.0,107769
2011-11-02,150.0,20460
2011-11-03,148.0,39350
2011-11-04,150.0,147620
2011-11-07,149.0,80221
2011-11-08,149.0,113490
2011-11-09,151.0,6062
2011-11-10,152.0,51486
2011-11-11,150.0,92359
2011-11-14,149.0,26666
2011-11-15,149.0,45429
2011-11-16,150.0,30412
2011-11-17,153.0,599644
2011-11-18,148.0,161091
2011-11-21,147.0,29837
2011-11-22,148.0,6023372
2011-11-23,151.0,13308
2011-11-24,151.0,40478
2011-11-25,150.0,164077
2011-11-28,150.0,53316
2011-11-29,150.0,50649
2011-11-30,163.0,75702
2011-12-01,170.0,187035
2011-12-02,195.0,597907
2011-12-05,192.0,79240
2011-12-06,190.0,128225
2011-12-07,187.0,43090
2011-12-08,186.0,67399
2011-12-09,189.0,60111
2011-12-12,185.0,68128
2011-12-13,189.0,62032
2011-12-14,181.0,849
2011-12-15,184.0,424758
2011-12-16,170.0,39116
2011-12-19,180.0,13767
2011-12-20,180.0,6451
2011-12-21,180.0,1792
2011-12-22,175.0,15770
2011-12-23,175.0,3820
2011-12-26,175.0,38072
2011-12-27,175.0,37855
2011-12-28,179.0,80503
2011-12-30,176.0,11990
2012-01-02,177.0,38020
2012-01-03,177.0,5250
2012-01-04,176.0,98404
2012-01-05,177.0,1800
2012-01-06,175.0,26220
2012-01-09,175.0,8502
2012-01-10,174.0,42584
2012-01-11,174.0,138
2012-01-12,174.0,33045
2012-01-13,173.0,194746
2012-01-16,174.0,39364
2012-01-17,173.0,67011
2012-01-18,172.0,13192
2012-01-19,181.0,26086
2012-01-20,169.0,50899
2012-03-30,189.0,9411
2012-04-03,187.0,7121
2012-04-04,189.0,178871
2012-04-05,186.0,4430
2012-04-06,186.0,6100
2012-04-09,182.0,2816
2012-04-10,183.0,44684
2012-04-11,182.0,26010
2012-04-12,185.0,88574
2012-04-13,183.0,61426
2012-04-16,183.0,87762
2012-04-17,185.0,65852
2012-04-18,185.0,10261
2012-04-19,182.0,23181
2012-04-20,181.0,96819
2012-04-23,180.0,50500
2012-04-25,179.0,26765
2012-04-26,179.0,64710
2012-04-27,179.0,148007
2012-04-30,180.0,19854
2012-05-01,179.0,92746
2012-05-02,179.0,33061
2012-05-03,180.0,135
2012-05-04,182.0,96000
2012-05-07,183.0,59975
2012-05-08,185.0,79328
2012-05-09,185.0,50100
2012-05-10,185.0,20048
2012-05-11,185.0,68455
2012-05-14,190.0,16926
2012-05-15,190.0,51960
2012-05-16,191.0,63022
2012-05-17,194.0,11100
2012-05-18,196.0,96354
2012-05-21,196.0,11820
2012-05-22,195.0,633
2012-05-23,195.0,43600
2012-05-24,195.0,53485
2012-05-25,195.0,50616
2012-05-28,194.0,53077
2012-05-29,193.0,12089
2012-05-30,193.0,50562
2012-05-31,193.0,41219
2012-06-04,191.0,10082
2012-06-05,191.0,10074
2012-06-06,192.0,48609
2012-06-07,192.0,1230
2012-06-08,192.0,1310
2012-06-11,190.0,9693
2012-06-12,191.0,15297
2012-06-13,191.0,2037
2012-06-14,192.0,66316
2012-06-15,192.0,9500
2012-06-19,192.0,55744
2012-06-20,194.0,5277
2012-06-21,194.0,2900
2012-06-22,195.0,13490
2012-06-25,197.0,17013
2012-06-26,193.0,76999
2012-06-27,195.0,5250
2012-07-02,197.99,206
2012-07-05,199.25,20250
2012-07-06,199.0,5000
2012-07-10,198.0,25200
2012-07-20,190.0,9
2012-07-27,199.0,50
2012-07-30,198.85,26110
2012-07-31,228.0,610
2012-08-02,197.51,1000
2012-08-03,197.0,930
2012-08-08,197.0,644
2012-08-10,197.0,400
2012-08-15,197.0,200
2012-08-16,197.0,19000
2012-08-21,197.0,8
2012-08-22,197.0,10
2012-08-23,196.0,5241
2012-08-24,195.0,1212
2012-09-06,194.0,200
2012-09-07,193.0,125
2012-09-10,193.0,75
2012-09-11,190.57,2335
2012-09-12,194.0,265
2012-09-14,194.0,200
2012-09-17,194.0,38
2012-09-19,193.92,20340
2012-09-21,192.0,4405
2012-09-25,192.0,62
2012-09-26,186.06,80
2012-09-27,185.75,6927
2012-10-01,187.0,50
2012-10-02,188.42,560
2012-10-05,191.0,3000
2012-10-08,189.52,20820
2012-10-09,193.0,10000
2012-10-10,193.89,36075
2012-10-11,192.0,28160
2012-10-12,192.0,21111
2012-10-15,189.04,5666
2012-10-16,190.0,1421
2012-10-17,188.0,314150
2012-10-18,186.0,2822
2012-10-19,186.0,1095
2012-10-22,185.0,1090
2012-10-23,180.0,3955
2012-10-25,180.74,1546
2012-10-26,187.0,25
2012-10-29,187.0,100
2012-10-31,186.0,16267
2012-11-01,186.0,5
2012-11-06,186.0,500
2012-11-07,183.0,110
2012-11-08,183.0,290
2012-11-09,186.0,104
2012-11-13,180.84,2820
2012-11-15,180.0,2558
2012-11-19,180.0,16466
2012-11-20,170.0,1000
2012-11-23,170.0,200
2012-11-28,170.0,10265
2012-11-29,170.0,7260
2012-11-30,170.0,1863
2012-12-03,170.0,19088
2012-12-04,170.0,45515
2012-12-05,170.0,49461
2012-12-06,170.0,6038
2012-12-07,170.0,40189
2012-12-10,170.0,75965
2012-12-12,175.0,10719
2012-12-13,179.0,1000
2012-12-14,185.0,10
2012-12-17,188.0,700
2012-12-18,192.0,23920
2012-12-19,182.5,1000
2012-12-21,183.5,100
2012-12-25,182.06,3650
2012-12-26,185.0,5631
2012-12-27,180.11,21769
2012-12-28,189.0,19
2013-01-02,189.0,1000
2013-01-03,189.05,10249
2013-01-04,190.0,25278
2013-01-05,189.52,30209
2013-01-07,190.0,412334
2013-01-08,190.0,612860
2013-01-09,190.0,32399
2013-01-10,190.0,205517
2013-01-11,191.0,286426
2013-01-14,190.0,52
2013-01-15,190.0,7985
2013-01-16,190.0,235
2013-01-17,190.0,224
2013-01-18,185.64,16371
2013-01-21,191.0,5
2013-01-22,188.0,85121
2013-01-23,191.0,455
2013-01-24,191.0,5
2013-01-25,190.0,16030
2013-01-28,190.0,186807
2013-01-29,188.67,23314
2013-01-30,190.0,310
2013-01-31,188.0,161445
2013-02-05,194.05,5727
2013-02-06,195.0,47918
2013-02-08,195.0,1654
2013-02-14,195.06,3393
2013-02-15,195.0,7717
2013-02-18,195.0,110
2013-02-19,190.0,163363
2013-02-20,192.0,47600
2013-02-21,189.0,37888
2013-02-26,190.15,10669
2013-02-27,196.0,500
2013-02-28,196.0,11
2013-03-01,190.0,3
2013-03-05,196.0,40
2013-03-06,196.0,1000
2013-03-07,197.6,530
2013-03-11,197.6,320
2013-03-12,197.0,2570
2013-03-13,196.0,3510
2013-03-14,196.0,353
2013-03-19,195.0,30055
2013-03-20,195.0,5000
2013-03-21,196.0,630
2013-03-25,191.0,1415
2013-03-26,191.0,1500
2013-03-29,195.0,6
2013-04-01,193.0,1109
2013-04-04,192.0,1112
2013-04-08,196.0,15684
2013-04-11,196.0,46
2013-04-12,195.0,30000
2013-04-15,195.0,32576
2013-04-16,193.14,3525
2013-04-17,193.0,39295
2013-04-18,191.15,30444
2013-04-19,190.0,19732
2013-04-22,189.46,65000
2013-04-24,188.0,30399
2013-04-25,186.0,2500
2013-04-29,188.0,12287
2013-04-30,185.0,676
2013-05-02,185.79,12604
2013-05-06,184.02,40426
2013-05-07,185.0,10100
2013-05-08,188.0,198
2013-05-09,180.25,2310
2013-05-10,180.0,732
2013-05-14,180.0,42088
2013-05-15,180.0,3401
2013-05-16,179.0,3450
2013-05-17,177.19,25771
2013-05-20,175.0,70
2013-05-21,174.95,4918
2013-05-23,172.0,21726
2013-05-24,170.0,1878
2013-05-28,171.0,15005
2013-05-29,172.0,3007
2013-05-30,170.0,226295
2013-05-31,170.0,2100
2013-06-04,169.32,33074
2013-06-05,160.0,800
2013-06-06,165.0,260
2013-06-07,168.0,2527
2013-06-10,170.0,21052
2013-06-11,170.0,14958
2013-06-12,170.0,5400
2013-06-13,175.0,1120
2013-06-14,175.0,3500
2013-06-17,172.0,1500
2013-06-18,170.0,3227
2013-06-19,169.62,3800
2013-06-20,167.0,15500
2013-06-21,166.01,84224
2013-06-24,166.05,4140
2013-06-25,169.0,23300
2013-06-27,169.95,311260
2013-07-02,174.0,26700
2013-07-03,174.0,240
2013-07-04,174.0,200
2013-07-05,174.0,51200
2013-07-08,174.0,50000
2013-07-09,172.07,3170
2013-07-10,172.0,7000
2013-07-15,173.11,105825
2013-07-16,174.0,35923
2013-07-17,173.4,1557
2013-07-18,174.0,8237
2013-07-19,178.0,220
2013-07-23,175.0,20000
2013-07-24,178.0,830
2013-07-25,196.0,201000
2013-07-26,190.0,2526
2013-07-29,185.0,5000
2013-07-31,180.16,19388
2013-08-01,180.0,17500
2013-08-02,180.0,1441
2013-08-05,179.0,1200
2013-08-06,179.0,18789
2013-08-09,178.0,1628
2013-08-19,185.0,7
2013-08-21,180.0,240
2013-08-23,180.0,39310
2013-08-26,180.0,975
2013-08-27,180.0,1000
2013-08-28,180.0,4010
2013-08-29,178.16,2474
2013-09-03,180.0,73704
2013-09-04,180.0,46
2013-09-09,176.0,522
2013-09-10,176.0,100
2013-09-11,176.59,170
2013-09-12,175.0,6500
2013-09-16,175.0,6450
2013-09-18,174.0,5224
2013-09-23,179.0,793
2013-09-24,177.0,11605
2013-09-30,175.0,1315
2013-10-04,174.0,95
2013-10-07,174.0,10175
2013-10-08,174.0,500
2013-10-09,173.5,8981
2013-10-10,173.5,1020
2013-10-11,170.0,8980
2013-10-14,173.0,4990
2013-10-15,173.0,103
2013-10-18,175.0,14776
2013-10-23,174.5,10
2013-10-24,175.0,3229
2013-10-25,173.0,5
2013-10-31,174.5,893
2013-11-05,173.86,23418
2013-11-06,173.0,61292
2013-11-07,173.0,5
2013-11-08,170.0,20009
2013-11-11,171.0,10693
2013-11-12,171.4,12528
2013-11-14,171.0,1170
2013-11-18,172.0,2060
2013-11-19,171.0,8410
2013-11-20,173.0,100
2013-11-21,170.06,9398
2013-11-22,172.0,1
2013-11-25,170.0,3616
2013-11-26,171.0,9
2013-11-27,170.0,2010
2013-11-28,170.0,112428
2013-11-29,170.0,2000
2013-12-02,170.0,10
2013-12-03,170.0,12859
2013-12-04,169.99,39000
2013-12-05,170.0,188
2013-12-06,170.0,5
2013-12-09,169.0,10100
2013-12-10,170.0,187551
2013-12-12,169.0,2150
2013-12-13,169.0,8850
2013-12-16,168.0,38708
2013-12-17,160.41,2000
2013-12-18,168.0,10140
2013-12-19,167.0,30428
2013-12-20,167.0,3360
2013-12-23,168.0,797
2013-12-24,167.66,2993
2013-12-25,165.0,4724
2013-12-26,165.0,2000
2013-12-27,168.0,10
2013-12-30,168.0,210
2013-12-31,168.0,160
2014-01-02,167.0,4000
2014-01-03,165.01,11300
2014-01-06,161.28,3600
2014-01-07,167.0,32270
2014-01-09,158.5,1658
2014-01-10,158.0,1526
2014-01-13,155.0,8559
2014-01-14,155.0,220
2014-01-15,155.0,3341
2014-01-16,151.0,605
2014-01-17,151.0,10
2014-01-20,149.1,36216
2014-01-21,155.0,8095
2014-01-22,156.15,12870
2014-01-23,152.66,2823
2014-01-24,155.0,10700
2014-01-27,155.0,427
2014-01-28,155.0,1049
2014-01-30,162.5,600
2014-02-04,150.67,2819
2014-02-05,152.81,36685
2014-02-06,155.51,31750
2014-02-07,153.42,29110
2014-02-10,164.0,250
2014-02-11,154.84,12550
2014-02-13,154.31,32580
2014-02-14,154.01,27119
2014-02-17,155.0,24140
2014-02-18,152.28,10200
2014-02-19,163.0,701
2014-02-24,163.0,700
2014-02-25,159.78,2540
2014-02-26,150.62,24000
2014-02-27,150.0,40744
2014-02-28,160.0,237873
2014-03-03,155.47,1412
2014-03-04,155.0,8800
2014-03-05,154.71,46400
2014-03-06,153.0,27479
2014-03-10,155.0,1000
