Date,Close,Volume
2011-03-28,2700.0,63
2011-04-06,2310.0,42
2011-04-08,2300.0,232
2011-04-12,1960.0,30
2011-04-15,2253.0,189
2011-04-21,2200.0,293
2011-04-27,2254.0,5
2011-04-28,2300.0,19
2011-05-16,2000.0,353
2011-05-24,1955.0,138
2011-06-02,1955.0,12
2011-06-09,2200.0,179
2011-06-10,2200.0,17
2011-06-30,2090.0,179
2011-07-05,2100.0,68
2011-07-06,2300.0,203
2011-07-21,2300.0,250
2011-08-03,2300.0,500
2011-08-09,2200.0,78
2011-08-10,2300.0,110
2011-08-12,2200.0,272
2011-08-16,2200.0,32
2011-08-22,2210.0,2
2011-08-29,2212.0,1
2011-08-30,2540.0,5
2011-09-01,2540.0,232
2011-09-02,2540.0,50
2011-09-05,2700.0,120
2011-09-12,2700.0,2
2011-09-16,2700.0,63
2011-09-30,2700.0,5
2011-10-06,2600.0,200
2011-10-14,2700.0,128
2011-10-17,2700.0,124
2011-10-18,2920.0,10
2011-10-28,3450.0,133
2011-11-01,3200.0,264
2011-11-03,3600.0,5
2011-11-04,4100.0,35
2011-11-09,4010.0,392
2011-11-15,4030.0,103
2011-11-16,4030.0,127
2011-11-18,4029.0,174
2011-11-23,3500.0,103
2011-11-25,3185.0,45
2011-11-28,3000.0,143
2011-11-29,3000.0,1015
2011-11-30,3000.0,202
2011-12-01,3001.0,134
2011-12-02,3001.0,68
2011-12-07,3150.0,96
2011-12-08,3450.0,142
2011-12-09,3960.0,6
2011-12-14,3960.0,30
2011-12-15,3960.0,395
2011-12-16,4028.0,9
2011-12-20,4025.0,99
2011-12-21,4030.0,32
2011-12-27,4300.0,14
2011-12-28,4500.0,377
2011-12-30,5175.0,105
2012-01-02,5180.0,10
2012-01-11,5000.0,70
2012-01-12,5000.0,5
2012-01-13,5000.0,56
2012-01-16,4999.0,450
2012-01-17,5000.0,386
2012-01-19,5000.0,5
2012-01-20,5700.0,129
2012-03-30,6000.0,260
2012-04-04,6001.0,126
2012-04-09,5210.0,310
2012-04-11,5991.0,282
2012-04-12,6800.0,335
2012-04-26,6000.0,126
2012-04-30,6000.0,46
2012-05-02,6000.0,72
2012-05-10,6300.0,26
2012-05-16,6100.0,69
2012-05-24,6100.0,32
2012-05-28,6000.0,209
2012-05-29,6000.0,131
2012-06-04,6000.0,32
2012-06-05,6300.0,322
2012-06-11,6100.0,198
2012-06-12,6050.0,15225
2012-06-13,6050.0,17
2012-06-14,6000.0,55
2012-06-20,5800.0,1
2012-06-21,5200.0,202
2012-06-22,5200.0,25
2012-06-25,5300.0,135
2012-07-25,5400.0,5
2012-08-07,5250.0,63
2012-08-13,5250.0,58
2012-08-16,5250.0,192
2012-09-12,5170.0,209
2012-09-13,5075.0,195
2012-10-17,5095.0,153
2012-11-06,5100.0,19
2012-11-07,5000.0,15
2012-11-15,5000.0,210
2012-11-19,5000.0,68
2012-11-23,5000.0,59
2012-11-26,5000.0,156
2012-11-28,5750.0,1
2012-12-05,6300.0,61
2012-12-12,5400.0,10
2012-12-13,5050.0,394
2013-02-06,5500.0,5
2013-02-07,5500.0,126
2013-02-15,6325.0,12
2013-02-22,6325.0,195
2013-02-25,7270.0,2
2013-02-26,8360.0,5
2013-02-27,9500.0,60
2013-02-28,9500.0,3
2013-03-01,9590.0,9
2013-03-14,9500.0,100
2013-03-22,9500.0,136
2013-03-25,9500.0,210
2013-04-01,9700.0,2
2013-04-05,9710.0,400
2013-04-09,10410.0,50
2013-04-10,9710.0,5
2013-04-12,9700.0,63
2013-04-15,10000.0,86
2013-04-16,11000.0,289
2013-04-17,11000.0,137
2013-04-18,12650.0,2
2013-04-29,12000.0,100
2013-05-01,13500.0,22
2013-05-06,13500.0,213
2013-05-07,13500.0,62
2013-05-20,13500.0,56
2013-06-03,13500.0,36
2013-06-10,13500.0,67
2013-06-12,12000.0,46
2013-06-13,11500.0,136
2013-06-20,11500.0,476
2013-06-27,11500.0,138
2013-07-23,12000.0,280
2013-07-26,12000.0,132
2013-08-05,12000.0,138
2013-08-12,12000.0,199
2013-08-20,12590.0,68
2013-08-22,13500.0,159
2013-08-23,13020.0,320
2013-08-29,13000.0,68
2013-09-12,13500.0,191
2013-09-17,13500.0,32
2013-09-23,13300.0,204
2013-09-25,14500.0,96
2013-10-08,14490.0,3
2013-10-25,13500.0,138
2013-10-30,13500.0,32
2013-11-05,14000.0,207
2013-11-06,14000.0,93
2013-11-07,14000.0,50
2013-11-08,14000.0,39
2013-11-12,12920.0,184
2013-11-13,14000.0,47
2013-11-14,14000.0,1145
2013-11-20,14000.0,27
2013-11-26,15000.0,136
2013-11-28,14460.0,132
2013-12-02,14000.0,260
2013-12-09,13490.0,270
2013-12-13,14000.0,12
2013-12-16,14000.0,2
2013-12-18,14010.0,2100
2013-12-20,15000.0,100
2013-12-24,14100.0,258
2013-12-27,12680.0,59
2014-01-03,14010.0,26
2014-01-06,14010.0,64
2014-01-08,14040.0,321
2014-01-09,13010.0,70
2014-01-21,13210.0,55
2014-01-22,13000.0,3
2014-01-29,13000.0,333
2014-02-11,13060.0,56
2014-02-21,13500.0,1
2014-02-26,13510.0,1290
2014-02-28,13370.0,23
2014-03-17,14500.0,189
2014-03-20,14500.0,70
2014-03-24,14870.0,49
2014-03-26,14630.0,91
2014-04-03,14880.0,1462
2014-04-09,13650.0,1078
2014-04-14,14730.0,137
2014-04-16,13700.0,5
2014-04-17,12100.0,184
2014-04-23,13500.0,204
2014-05-06,14590.0,154
2014-05-07,15400.0,35
2014-05-09,17200.0,72
2014-05-19,15000.0,70
2014-05-20,15440.0,176
2014-05-22,15400.0,5
2014-05-23,15320.0,42
2014-05-26,15110.0,38
2014-05-29,15000.0,135
2014-06-02,14100.0,5
2014-06-06,15500.0,250
2014-06-09,15590.0,180
2014-06-11,15700.0,33
2014-06-12,15500.0,3
2014-06-16,14500.0,19
2014-06-27,15500.0,50
2014-06-30,16130.0,16
2014-07-01,16160.0,75
2014-07-07,16160.0,50
2014-07-09,16160.0,67
2014-07-10,18580.0,2
2014-07-16,18600.0,4
2014-07-24,16000.0,129
2014-07-29,16000.0,32
2014-08-05,16000.0,6
2014-08-13,16000.0,133
2014-08-14,16000.0,1
2014-08-19,16500.0,140
2014-08-20,16250.0,6
2014-08-26,16000.0,67
2014-09-02,16010.0,22
2014-09-05,16100.0,14
2014-09-12,16600.0,136
2014-09-16,16550.0,10
2014-09-23,16030.0,58
2014-09-24,16500.0,3
2014-09-25,16510.0,32
2014-10-01,17500.0,32
2014-10-09,17500.0,32
2014-10-30,16600.0,85
2014-11-03,16600.0,66
2014-11-05,16600.0,99
2014-11-19,17000.0,126
2014-11-24,17000.0,50
2014-11-25,17100.0,1400
2014-11-26,17000.0,124
2014-12-03,16500.0,177
2014-12-12,16500.0,37
2014-12-19,15500.0,5
2014-12-22,15500.0,64
2014-12-24,15000.0,200
2014-12-25,14900.0,202
2014-12-26,14900.0,121
2014-12-30,14900.0,26
2014-12-31,16000.0,161
2015-01-06,14900.0,566
2015-01-09,14430.0,47
2015-01-10,14000.0,202
2015-01-14,14000.0,10
2015-01-20,14000.0,12
2015-01-21,14500.0,10
2015-01-23,14500.0,454
2015-01-27,14500.0,7
2015-02-02,14500.0,70
2015-02-03,14500.0,144
2015-02-05,15500.0,93
2015-02-10,15500.0,67
2015-02-11,15500.0,906
2015-02-12,15500.0,359
2015-02-13,15500.0,322
2015-02-16,15010.0,69
2015-02-17,14500.0,70
2015-02-18,14500.0,96
2015-02-23,15200.0,594
2015-02-25,15200.0,30
2015-02-26,15200.0,21
2015-03-02,15200.0,70
2015-03-03,15500.0,67
2015-03-05,15010.0,20
2015-03-09,15000.0,200
2015-03-10,15000.0,286
2015-03-12,15000.0,200
2015-03-13,15000.0,113
2015-03-16,15000.0,10
2015-03-17,15350.0,401
2015-03-23,15010.0,24
2015-03-24,15500.0,15244
2015-03-25,15500.0,7
2015-03-26,15500.0,100
2015-03-31,15500.0,2
2015-04-02,15500.0,101
2015-04-06,15500.0,30
2015-04-08,15380.0,26
2015-04-09,15000.0,86
2015-04-10,15000.0,64
2015-04-14,15000.0,164
2015-04-16,14500.0,19
2015-04-17,15000.0,59
2015-04-21,15000.0,30
2015-04-23,15000.0,80
2015-04-27,15000.0,10
2015-04-28,15210.0,119
2015-05-22,15210.0,1
2015-05-28,15500.0,50
2015-06-02,15500.0,911
2015-06-03,15500.0,5
2015-06-08,15500.0,59
2015-06-12,15500.0,2
2015-06-15,15500.0,28
2015-06-23,15000.0,137
2015-06-25,14500.0,2
2015-06-30,15150.0,22
2015-07-06,14500.0,20
2015-07-07,14500.0,97
2015-07-30,14990.0,10
2015-08-13,14490.0,18
2015-08-14,14500.0,2
2015-09-03,13200.0,2
2015-09-04,12400.0,3
2015-09-09,11990.0,1
2015-09-14,11990.0,9
2015-09-17,11400.0,141
2015-10-05,10500.0,22
2015-10-15,10000.0,1
2015-11-02,9500.0,2
2015-11-20,9490.0,9
2015-11-24,8100.0,30
2015-11-26,7950.0,5
2015-11-30,7900.0,1
2015-12-03,7945.0,254
2015-12-04,7900.0,30
2015-12-08,7500.0,73
2015-12-11,7135.0,550
2015-12-21,7200.0,200
2015-12-22,7005.0,60
2015-12-24,7005.0,68
2016-01-13,7300.0,55
2016-01-22,8055.0,7
2016-01-25,8055.0,3
2016-02-05,7975.0,26
2016-02-08,9170.0,4
2016-02-12,9260.0,4
2016-02-15,10570.0,4
2016-02-17,11990.0,59
2016-02-23,11890.0,1
2016-03-14,10500.0,3
2016-03-17,9500.0,2
2016-03-18,8200.0,2
2016-03-21,9000.0,1
2016-04-01,7850.0,5
2016-04-05,7500.0,7
2016-04-22,7800.0,2
2016-04-26,7930.0,118
2016-04-27,7500.0,40
2016-04-28,7500.0,684
2016-05-02,7500.0,235
2016-05-09,8620.0,2
2016-05-10,9500.0,4
2016-05-11,9900.0,2
2016-05-12,9000.0,190
2016-05-19,9880.0,138
2016-05-24,9000.0,139
2016-05-30,10120.0,99
2016-06-23,9010.0,4
2016-06-24,9010.0,16
2016-08-05,10000.0,71
2016-08-17,9500.0,5
2016-09-01,8100.0,1
2016-09-12,8100.0,4
2016-09-20,8990.0,1
2016-09-23,9300.0,2
2016-09-27,9490.0,2
2016-09-28,9235.0,523
2016-10-03,10020.0,44
2016-10-04,10330.0,59
2016-10-27,8790.0,2
2016-11-10,8700.0,86
2016-11-11,8700.0,1
2016-11-15,8500.0,16
2016-11-18,8250.0,5
2016-11-21,8250.0,51
2016-11-22,8105.0,21
2016-11-23,8100.0,3
2016-11-24,8000.0,68
2016-11-30,8000.0,185
2016-12-02,8000.0,47
2016-12-05,8000.0,237
2016-12-06,8100.0,46
2016-12-08,7500.0,199
2016-12-09,8500.0,2
2016-12-15,8150.0,68
2016-12-19,8600.0,10
2016-12-20,8010.0,66
2016-12-22,8200.0,68
2016-12-23,9000.0,120
2016-12-26,9000.0,25
2017-01-05,8200.0,67
2017-01-10,8200.0,268
2017-01-11,8200.0,68
2017-01-16,8200.0,24
2017-01-17,8210.0,1580
2017-01-26,8950.0,42
2017-01-27,8250.0,136
2017-02-08,8205.0,188
2017-02-10,8205.0,21
2017-02-13,8250.0,97
2017-02-16,8205.0,140
2017-02-20,8400.0,85
2017-02-21,8400.0,15
2017-02-22,8570.0,112
2017-02-23,8945.0,1
2017-03-09,8500.0,67
2017-03-22,8500.0,500
2017-03-23,8500.0,140
2017-03-24,8500.0,472
2017-03-27,8500.0,128
2017-03-29,8500.0,200
2017-03-30,8500.0,200
2017-03-31,8500.0,874
2017-04-04,8500.0,69
2017-04-05,8500.0,57
2017-04-06,8500.0,200
2017-04-07,8500.0,300
2017-04-10,8500.0,300
2017-04-11,8500.0,510
2017-04-20,8250.0,50
2017-04-21,8255.0,427
2017-04-24,8255.0,1
2017-04-28,8250.0,63
2017-05-02,8250.0,150
2017-05-19,8100.0,15
2017-05-22,8000.0,67
2017-05-30,8000.0,33
2017-06-12,8000.0,447
2017-06-15,8000.0,353
2017-06-16,8000.0,240
2017-06-20,7800.0,100
2017-06-21,7800.0,277
2017-06-27,8000.0,72
2017-07-03,8000.0,30
2017-07-16,8000.0,197
2017-07-18,8000.0,315
2017-07-21,8100.0,80
2017-07-25,8030.0,131
2017-07-28,8000.0,160
2017-08-02,8100.0,5
2017-08-08,8300.0,30
2017-08-09,8100.0,64
2017-08-11,8300.0,10
2017-08-14,8100.0,169
2017-08-15,8180.0,175
2017-08-18,8340.0,167
2017-08-21,8500.0,379
2017-08-22,8750.0,180
2017-08-23,8800.0,300
2017-08-30,8800.0,2
2017-08-31,8250.0,255
2017-09-13,8500.0,230
2017-09-14,8500.0,500
2017-09-15,8530.0,70
2017-09-18,9010.0,29
2017-09-21,9500.0,76
2017-09-22,9525.0,192
2017-09-26,9500.0,68
2017-09-29,9500.0,1
2017-10-05,10000.0,18
2017-10-09,10030.0,453
2017-10-13,10010.0,285
2017-10-17,10000.0,17
2017-10-18,10000.0,217
2017-10-19,10000.0,300
2017-10-20,10010.0,129
2017-10-25,10000.0,55
2017-10-26,10000.0,17
2017-10-27,10000.0,97
2017-10-31,10000.0,88
2017-11-01,10000.0,15
2017-11-02,10000.0,100
2017-11-07,11500.0,1
2017-11-08,12000.0,26
2017-11-10,12000.0,20
2017-11-23,10200.0,10
2017-11-24,10200.0,134
2017-11-27,10500.0,202
2017-11-28,10000.0,300
2017-11-30,8945.0,232
2017-12-11,10250.0,10
2017-12-13,9500.0,82
2017-12-14,9510.0,100
2017-12-15,10900.0,3
2017-12-25,9500.0,18
2017-12-26,9850.0,64
2017-12-28,10900.0,11
2018-01-09,9300.0,50
2018-01-11,9500.0,20
2018-01-12,9500.0,47
2018-01-15,9500.0,3
2018-01-18,9000.0,134
2018-01-22,9500.0,100
2018-01-23,9000.0,68
2018-01-30,9000.0,91
2018-02-05,9500.0,100
2018-02-07,9520.0,102
2018-02-08,10660.0,12
2018-02-14,10590.0,56
2018-02-15,9520.0,12
2018-02-20,10940.0,4
2018-02-22,9500.0,60
2018-02-28,10600.0,2
2018-03-05,9500.0,67
2018-03-12,9500.0,215
2018-03-15,10000.0,1
2018-03-16,9500.0,2
2018-03-19,9500.0,30
2018-03-20,9500.0,246
2018-03-21,9500.0,200
2018-03-22,9500.0,102
2018-03-26,9500.0,100
2018-03-27,9500.0,98
2018-03-30,9500.0,2
2018-04-05,9495.0,103
2018-04-13,9500.0,53
2018-04-17,9500.0,69
2018-04-19,9500.0,3
2018-04-24,9500.0,130
2018-05-07,9500.0,107
2018-05-09,9500.0,394
2018-05-10,9500.0,500
2018-05-14,9500.0,200
2018-05-17,10920.0,36
2018-06-04,9500.0,213
2018-06-06,9000.0,27
2018-06-14,9500.0,500
2018-06-15,9500.0,300
2018-06-20,9450.0,7537
2018-06-29,9000.0,1
2018-07-02,9490.0,500
2018-07-03,9490.0,1
2018-07-09,9000.0,96
2018-07-20,9000.0,100
2018-07-23,9000.0,45
2018-07-31,9000.0,1
2018-08-01,9000.0,91
2018-08-10,9600.0,1
2018-08-24,9500.0,10
2018-09-20,9000.0,100
2018-09-24,9600.0,499
2018-09-25,9600.0,4
2018-09-27,10000.0,68
2018-11-02,9025.0,110
2018-11-05,9000.0,2
2018-11-06,9000.0,23
2018-11-14,8500.0,37
2018-11-19,7900.0,50
2018-11-20,7700.0,3
2018-11-22,7700.0,66
2018-11-29,6715.0,5
2018-11-30,7435.0,235
2018-12-03,8450.0,8
2018-12-05,8445.0,5
2018-12-11,9600.0,123
2018-12-13,9500.0,70
2018-12-27,9490.0,10
2019-01-02,9000.0,68
2019-01-07,9000.0,99
2019-01-30,8000.0,10
2019-02-01,8000.0,54
2019-02-02,8005.0,1000
2019-02-12,8000.0,50
2019-02-18,8025.0,60
2019-02-22,8000.0,500
2019-02-25,8000.0,10
2019-02-27,8000.0,45
2019-02-28,8000.0,1
2019-03-22,8000.0,2
2019-03-25,7995.0,1
2019-04-08,7800.0,1
2019-04-17,7000.0,40
2019-04-18,7000.0,46
2019-04-19,7400.0,140
2019-04-24,7345.0,294
2019-05-01,7390.0,68
2019-05-08,8000.0,5
2019-05-15,7425.0,59
2019-05-23,7340.0,159
2019-06-06,7000.0,50
2019-06-14,7000.0,69
2019-06-25,7100.0,70
2019-06-28,7500.0,139
2019-07-01,7000.0,95
2019-07-02,7000.0,68
2019-07-04,7400.0,2
2019-07-24,7000.0,40
2019-07-29,7000.0,135
2019-08-27,7000.0,100
2019-08-28,7000.0,5
2019-09-02,7000.0,1
2019-09-13,6000.0,87
2019-09-20,6000.0,21
2019-09-23,6000.0,5
2019-09-26,6000.0,152
2019-11-06,6000.0,60
2019-11-07,6000.0,17
2019-11-12,6000.0,128
2019-11-28,6800.0,5
2019-12-10,6950.0,3
2019-12-11,7950.0,10
2019-12-12,8300.0,2
2019-12-19,9140.0,5
2019-12-25,9140.0,1
2019-12-30,9135.0,5
2019-12-31,9140.0,22
2020-02-21,8000.0,27
2020-02-27,9200.0,15
2020-03-02,9000.0,1
2020-03-04,8800.0,1
2020-04-30,8500.0,499
2020-05-05,8050.0,100
2020-05-12,8105.0,50
2020-05-20,8080.0,190
2020-05-25,8060.0,10
2020-05-27,8000.0,50
2020-05-29,8200.0,67
2020-06-02,8000.0,73
2020-06-03,8010.0,218
2020-06-04,8010.0,45
2020-06-08,8005.0,190
2020-06-10,8000.0,10
2020-06-11,8000.0,40
2020-06-16,8000.0,10
2020-06-18,8000.0,45
2020-06-23,8000.0,5
2020-06-29,8400.0,10
2020-08-25,7190.0,110
2020-08-26,7190.0,30
2020-08-31,8050.0,20
2020-09-01,7005.0,2
2020-09-07,8050.0,10
2020-09-08,8265.0,1
2020-09-16,8000.0,18
2020-09-23,8495.0,102
2020-10-06,7500.0,7
2020-10-26,7000.0,100
2020-10-27,7000.0,100
2020-11-02,7000.0,68
2020-12-10,7900.0,5
2020-12-30,7800.0,36
2021-02-15,7375.0,50
2021-02-16,7000.0,147
2021-02-17,7200.0,35
2021-02-18,7200.0,5
2021-02-19,7200.0,5
2021-02-23,7015.0,127
2021-02-24,7000.0,9
2021-02-26,7295.0,5
2021-03-03,7000.0,5
2021-03-10,6905.0,174
2021-03-15,6895.0,5
2021-03-17,6895.0,134
2021-03-18,7925.0,6
2021-04-27,7400.0,244
2021-04-29,7400.0,20
2021-04-30,7400.0,10
2021-05-03,7415.0,46
2021-05-04,7415.0,60
2021-06-16,6350.0,5
2021-06-17,6700.0,140
2021-06-18,6500.0,132
2021-06-29,6800.0,5
2021-06-30,6730.0,20
2021-07-02,6555.0,70
2021-07-07,6700.0,5
2021-07-20,6490.0,30
2021-07-26,6490.0,42
2021-07-27,6500.0,233
2021-07-28,7460.0,11
2021-08-02,7500.0,121
2021-08-12,7200.0,462
2021-08-13,7900.0,62
2021-08-30,7890.0,10
2021-09-13,7500.0,45
2021-09-16,8000.0,30
2021-09-20,7350.0,7
2021-09-22,8000.0,10
2021-09-29,7990.0,238
2021-10-07,7000.0,5
2021-10-11,7500.0,20
2021-10-15,7500.0,39
2021-10-29,7545.0,191
2021-11-12,7300.0,2
2021-11-29,7900.0,54
2021-11-30,8910.0,23
2021-12-10,8910.0,5
2022-01-03,8000.0,4920
2022-01-04,8355.0,99
2022-01-05,8700.0,49
2022-01-07,8700.0,463
2022-01-12,8500.0,70
2022-01-13,8700.0,17
2022-01-24,8500.0,77
2022-01-31,9000.0,97
2022-02-01,9000.0,3411
2022-02-11,9050.0,462
2022-02-14,9500.0,100
2022-02-16,9050.0,42
2022-02-21,9500.0,10
2022-03-07,9500.0,519
2022-03-10,9500.0,720
2022-03-18,9010.0,55
2022-04-05,9500.0,258
2022-04-08,9500.0,23
2022-04-11,9500.0,153
2022-04-12,9500.0,49
2022-04-19,9100.0,68
2022-04-29,9560.0,200
2022-05-11,9500.0,100
2022-06-17,9210.0,58
2022-07-20,8000.0,941
2022-08-01,8500.0,6
2022-08-02,8800.0,89
2022-08-10,8800.0,35
2022-09-09,8010.0,1
2022-09-12,8475.0,19
2022-09-13,8500.0,10
2022-09-14,8010.0,1
2022-09-15,8500.0,20
2022-09-16,9000.0,2
2022-09-27,9000.0,50
2022-10-03,8000.0,10
2022-10-18,8020.0,136
2022-10-31,9200.0,10
2022-11-01,9200.0,1
2022-11-03,8000.0,200
2022-11-08,8100.0,111
2022-11-09,8000.0,32
2022-11-29,9000.0,86
2022-12-06,8010.0,3
2022-12-09,8010.0,97
2022-12-19,9000.0,24
2023-01-02,8000.0,3
2023-01-11,8010.0,112
2023-01-20,6850.0,7
2023-01-24,6850.0,5
2023-01-26,7800.0,5
2023-01-30,7600.0,2
2023-01-31,8700.0,30
2023-02-07,9300.0,3
2023-02-15,9300.0,46
2023-02-24,7905.0,8
2023-03-01,9000.0,1000
2023-03-02,9300.0,10
2023-03-06,9625.0,288
2023-03-07,10000.0,146
2023-03-14,9200.0,1170
2023-03-15,10000.0,5
2023-03-16,10000.0,8
2023-03-24,8800.0,150
2023-03-27,8825.0,100
2023-03-30,8805.0,881
2023-03-31,10000.0,269
2023-04-03,11000.0,20
2023-04-05,10500.0,7
2023-05-03,9500.0,100
2023-05-04,9500.0,1
2023-05-18,9470.0,203
2023-05-19,9500.0,50
2023-05-22,9405.0,1050
2023-05-23,9460.0,83
2023-05-24,9500.0,5
2023-05-31,9500.0,91
2023-06-05,9500.0,5
2023-06-06,9500.0,7
2023-06-07,9500.0,20
2023-06-12,9500.0,10
2023-06-15,9500.0,10
2023-06-19,9500.0,40
2023-06-26,10000.0,20
2023-06-29,10000.0,30
2023-07-04,10000.0,20
2023-07-21,8600.0,45
2023-07-26,8600.0,172
2023-08-10,9600.0,10
2023-09-07,9050.0,350
2023-09-14,9050.0,345
2023-11-28,9050.0,8
2023-12-21,8000.0,335
2024-01-15,9100.0,13
2024-01-24,8000.0,73
2024-01-31,9100.0,28
2024-02-02,9100.0,20
2024-02-21,8200.0,100
2024-02-22,9000.0,205
2024-02-23,9225.0,20
2024-02-27,9000.0,7
2024-03-13,8600.0,5
2024-03-15,8800.0,5
2024-03-19,9000.0,2
2024-03-27,8600.0,95
2024-04-23,8845.0,16
2024-04-24,9000.0,263
2024-04-26,8400.0,5
2024-05-01,8300.0,100
2024-05-13,8210.0,46
2024-05-29,8200.0,4
2024-06-04,9000.0,12
2024-06-06,8200.0,192
2024-06-17,9200.0,1
2024-07-03,8210.0,13
2024-07-17,8250.0,192
2024-07-18,8250.0,200
2024-07-19,8250.0,19
2024-07-26,9000.0,6
2024-08-05,9300.0,265
2024-08-08,9300.0,1146
2024-08-19,8800.0,30
2024-08-26,8850.0,500
2024-09-02,9290.0,104
