Date,Close,Volume
2019-04-01,51.4,99200
2019-04-02,50.3,149100
2019-04-03,50.7,1000
2019-04-04,51.7,42700
2019-04-05,51.05,355700
2019-04-08,51.0,49700
2019-04-09,51.0,60000
2019-04-10,51.05,245200
2019-04-11,51.5,48600
2019-04-12,51.2,80700
2019-04-15,52.3,127100
2019-04-16,52.0,9300
2019-04-17,51.5,6900
2019-04-18,51.75,2000
2019-04-22,52.05,2700
2019-04-23,51.95,83200
2019-04-24,51.65,20000
2019-04-25,52.45,28500
2019-04-26,52.7,97100
2019-04-29,52.85,40200
2019-04-30,53.0,283300
2019-05-01,53.1,360700
2019-05-02,53.5,111400
2019-05-03,55.15,1090200
2019-05-06,56.45,597200
2019-05-07,55.85,89900
2019-05-08,54.75,88800
2019-05-09,55.15,55600
2019-05-10,55.45,222600
2019-05-13,55.5,86000
2019-05-14,55.0,110100
2019-05-15,54.65,58700
2019-05-16,54.2,57900
2019-05-17,55.45,36000
2019-05-21,53.85,59600
2019-05-23,54.0,27300
2019-05-24,53.6,30900
2019-05-27,53.65,59400
2019-05-28,53.9,1800
2019-05-29,53.9,43000
2019-05-30,53.05,92000
2019-05-31,52.4,96300
2019-06-03,52.15,627500
2019-06-04,51.6,442600
2019-06-05,51.15,106100
2019-06-06,51.1,47900
2019-06-07,50.55,133500
2019-06-10,50.9,142100
2019-06-11,50.55,197000
2019-06-12,50.55,326100
2019-06-13,50.9,11600
2019-06-14,50.8,7800
2019-06-17,50.7,25400
2019-06-18,50.95,269600
2019-06-19,51.0,31300
2019-06-20,51.0,174000
2019-06-21,52.0,1700
2019-06-24,51.95,70300
2019-06-25,52.0,36600
2019-06-26,50.9,359300
2019-06-27,51.0,52200
2019-06-28,51.45,68800
2019-07-01,50.95,87900
2019-07-02,51.75,700
2019-07-03,51.05,119700
2019-07-04,51.3,29300
2019-07-05,53.5,1800
2019-07-08,51.3,38800
2019-07-09,51.45,40000
2019-07-16,51.4,7600
2019-07-18,51.5,1000
2019-07-19,51.5,4200
2019-07-22,51.7,93400
2019-07-23,51.75,3300
2019-07-24,51.9,27300
2019-07-25,51.8,26800
2019-07-26,52.05,63400
2019-07-29,53.15,59700
2019-07-30,52.95,15200
2019-07-31,51.75,25000
2019-08-01,52.1,11000
2019-08-02,53.0,22500
2019-08-05,52.0,96300
2019-08-06,52.0,139100
2019-08-07,51.95,77100
2019-08-08,52.3,16000
2019-08-09,52.1,105800
2019-08-12,51.65,240100
2019-08-13,51.7,30000
2019-08-14,52.55,19200
2019-08-15,52.0,5700
2019-08-16,52.5,25700
2019-08-19,51.5,122300
2019-08-20,52.2,1000
2019-08-21,52.35,1800
2019-08-22,52.1,58600
2019-08-23,51.75,10000
2019-08-26,51.75,15100
2019-08-27,51.85,9200
2019-08-28,52.0,2900
2019-08-29,51.75,97300
2019-08-30,51.85,42400
2019-09-02,52.4,21900
2019-09-04,52.0,38600
2019-09-05,51.9,36000
2019-09-07,53.85,1600
2019-09-09,52.9,17800
2019-09-10,52.85,41600
2019-09-11,52.35,11100
2019-09-12,51.5,111500
2019-09-13,51.85,1600
2019-09-16,51.85,6000
2019-09-17,51.9,26900
2019-09-18,51.55,27500
2019-09-19,51.2,66400
2019-09-23,51.25,60200
2019-09-24,50.65,8300
2019-09-26,50.2,1000
2019-09-27,51.75,41800
2019-09-30,51.4,4300
2019-10-01,50.7,37000
2019-10-02,51.3,4600
2019-10-07,51.0,37500
2019-10-08,50.45,13400
2019-10-09,50.0,70200
2019-10-10,49.76,27900
2019-10-11,49.21,15700
2019-10-14,49.72,47500
2019-10-16,50.0,16100
2019-10-17,49.71,4000
2019-10-18,50.0,60200
2019-10-21,49.37,24400
2019-10-22,49.31,85000
2019-10-23,49.07,29500
2019-10-24,49.14,58300
2019-10-25,49.0,41200
2019-10-28,48.95,12600
2019-10-29,48.0,79200
2019-10-30,45.86,78600
2019-10-31,48.7,12000
2019-11-01,48.0,3600
2019-11-04,48.0,16400
2019-11-05,47.9,50800
2019-11-06,49.5,1139600
2019-11-07,48.15,1800
2019-11-08,49.5,1000
2019-11-12,49.49,29700
2019-11-13,49.48,100
2019-11-14,48.09,4800
2019-11-18,48.05,9400
2019-11-19,48.02,22800
2019-11-20,48.99,12000
2019-11-21,48.32,32300
2019-11-22,49.92,3475000
2019-11-25,49.98,759700
2019-11-28,52.0,141900
2019-12-16,49.8,249162
2019-12-17,49.7,64825
2019-12-18,50.5,11578281
2019-12-19,48.32,375570
2019-12-20,48.31,3500
2019-12-23,50.39,12755
2019-12-24,50.5,11738
2019-12-25,50.0,48140
2019-12-26,49.01,69523
2019-12-27,50.2,5232
2019-12-30,50.0,600
2019-12-31,50.39,47147
2020-01-02,50.0,100608
2020-01-03,50.08,92734
2020-01-06,50.07,36101
2020-01-07,49.5,29600
2020-01-08,50.37,100455
2020-01-09,50.83,581600
2020-01-10,52.06,15603
2020-01-13,50.24,34320
2020-01-14,50.1,60830
2020-01-15,51.0,1990
2020-01-16,51.3,6737
2020-01-17,51.28,1522
2020-01-20,50.15,55663
2020-01-21,49.96,25200
2020-01-22,50.5,8918
2020-01-23,50.8,180790
2020-01-24,50.55,18099
2020-01-27,49.59,37200
2020-01-28,49.45,37739
2020-01-29,49.42,6000
2020-01-30,49.81,3400
2020-01-31,49.87,109
2020-02-03,50.0,4990
2020-02-04,50.42,468480
2020-02-05,50.6,42477
2020-02-06,50.14,74363
2020-02-07,50.0,26761
2020-02-10,50.0,27151
2020-02-11,50.1,16771
2020-02-12,49.5,36543
2020-02-13,49.0,47239
2020-02-14,49.0,15295
2020-02-17,49.14,76262
2020-02-18,49.02,16349
2020-02-19,52.41,2409289
2020-02-20,52.1,234494
2020-02-21,52.59,5063
2020-02-27,51.0,107961
2020-02-28,50.99,503
2020-03-02,51.69,20394
2020-03-03,52.0,1030
2020-03-04,51.0,11156
2020-03-05,51.0,12648
2020-03-06,51.38,3666
2020-03-09,51.65,3914
2020-03-10,50.14,15922
2020-03-11,50.75,200
2020-03-12,50.99,3048
2020-03-13,50.5,13752
2020-03-16,50.39,2964
2020-03-17,49.93,5040
2020-03-18,48.73,40927
2020-03-19,48.54,30162
2020-03-20,48.52,191023
2020-03-23,48.5,33402
2020-03-24,47.47,131157
2020-03-25,47.54,12139
2020-03-26,47.02,48552
2020-03-27,47.98,10705
2020-03-30,45.48,199527
2020-03-31,45.25,217981
2020-04-01,46.28,25200
2020-04-02,43.88,267900
2020-04-03,46.0,62968
2020-04-06,46.0,99152
2020-04-07,45.13,20500
2020-04-08,45.0,50400
2020-04-09,44.71,34950
2020-04-10,45.0,136625
2020-04-13,45.0,44608
2020-04-14,45.0,8005
2020-04-15,45.0,10018
2020-04-16,44.67,89096
2020-04-17,44.21,38996
2020-04-20,45.0,413
2020-04-21,45.0,3715
2020-04-22,44.99,1687
2020-04-23,44.99,1003
2020-04-24,43.29,29234
2020-04-28,43.01,43789
2020-04-29,43.88,259237
2020-04-30,43.63,21832
2020-05-01,43.01,20551
2020-05-04,43.07,200137
2020-05-05,43.0,10012
2020-05-06,43.3,56958
2020-05-07,43.01,30247
2020-05-08,42.98,53902
2020-05-11,42.99,18527
2020-05-12,42.15,52887
2020-05-13,41.99,21939
2020-05-14,42.84,13730
2020-05-15,42.13,6802
2020-05-18,41.1,115504
2020-05-19,41.99,23149
2020-05-20,43.81,1197467
2020-05-21,42.0,16795
2020-05-22,41.85,30579
2020-05-25,41.8,8556
2020-05-26,41.84,1510
2020-05-27,40.03,218904
2020-05-28,41.7,13870
2020-05-29,41.69,609
2020-06-02,40.5,6130
2020-06-03,40.18,3753
2020-06-04,41.0,7170
2020-06-08,41.0,104447
2020-06-09,40.8,522
2020-06-10,40.8,26461
2020-06-11,40.19,5600
2020-06-12,40.8,1000
2020-06-15,40.92,9984
2020-06-16,40.9,8292
2020-06-17,40.7,8500
2020-06-18,40.03,41817
2020-06-19,40.99,32181
2020-06-22,40.98,12765
2020-06-23,40.5,6688
2020-06-25,40.5,2855
2020-06-26,40.5,21813
2020-06-29,40.1,119211
2020-06-30,40.1,31818
2020-07-01,40.02,209277
2020-07-02,39.06,257064
2020-07-03,38.88,151366
2020-07-06,39.45,662
2020-07-07,39.4,11139
2020-07-08,39.4,23010
2020-07-09,39.4,129430
2020-07-10,39.6,33240
2020-07-16,38.88,50000
2020-07-17,39.8,15124
2020-07-20,39.87,16995
2020-07-21,39.5,4896
2020-07-22,39.95,41347
2020-07-23,39.17,71193
2020-07-24,39.98,156574
2020-07-27,40.0,253
2020-07-28,40.0,8274
2020-07-29,40.0,16304
2020-07-30,40.0,212423
2020-07-31,40.17,121338
2020-08-03,41.42,21460
2020-08-04,41.48,9856
2020-08-05,41.07,14351
2020-08-06,40.8,21124
2020-08-07,40.64,41185
2020-08-10,40.96,85148
2020-08-11,40.96,14090
2020-08-12,41.01,79781
2020-08-13,41.0,140016
2020-08-14,41.02,57
2020-08-17,41.46,5767
2020-08-18,41.09,28440
2020-08-19,41.2,3070
2020-08-20,41.0,7142
2020-08-21,41.83,102963
2020-08-24,41.8,11865
2020-08-25,41.8,4127
2020-08-26,43.38,656875
2020-08-27,44.06,85451
2020-08-28,43.22,55216
2020-08-31,44.28,150200
2020-09-01,44.11,1646
2020-09-02,42.62,52032
2020-09-03,44.04,5000
2020-09-04,44.0,3138
2020-09-07,43.99,622
2020-09-08,43.0,827818
2020-09-09,43.87,2401
2020-09-10,43.95,14496
2020-09-11,41.74,41100
2020-09-14,44.0,12076
2020-09-15,44.0,9086
2020-09-16,43.93,4504
2020-09-17,44.14,54389
2020-09-18,43.95,5302
2020-09-21,44.0,5285
2020-09-22,44.26,52844
2020-09-23,44.1,8106
2020-09-24,44.2,2665
2020-09-25,44.18,3463
2020-09-28,44.23,1558
2020-09-29,43.99,204277
2020-09-30,43.0,28731
2020-10-01,41.56,135800
2020-10-02,41.61,6001
2020-10-05,43.13,84188
2020-10-06,43.8,69
2020-10-07,43.85,48735
2020-10-08,43.15,48854
2020-10-09,43.71,100
2020-10-12,43.62,16253
2020-10-13,42.03,207713
2020-10-14,42.22,54628
2020-10-16,43.55,7500
2020-10-20,43.13,24467
2020-10-21,43.68,5329
2020-10-22,43.77,81182
2020-10-23,43.88,12182
2020-10-26,43.0,29108
2020-10-27,43.0,10010
2020-10-28,42.52,210727
2020-10-29,43.68,15
2020-10-30,43.91,253228
2020-11-02,42.8,187700
2020-11-03,46.69,92517
2020-11-04,48.6,323972
2020-11-05,46.99,50041
2020-11-06,48.0,129340
2020-11-09,47.88,66977
2020-11-10,47.0,419563
2020-11-11,47.0,196500
2020-11-12,48.69,51305
2020-11-13,48.0,269001
2020-11-17,47.5,50005
2020-11-18,49.22,2600092
2020-11-19,49.67,26000
2020-11-20,48.02,66841
2020-11-23,49.0,413
2020-11-24,48.9,11051
2020-11-25,48.02,46069
2020-11-27,48.09,122772
2020-11-30,48.61,7601
2020-12-01,48.05,4205
2020-12-02,49.0,2525
2020-12-03,48.0,163343
2020-12-04,48.5,37604
2020-12-07,48.1,4610
2020-12-08,48.0,25008
2020-12-09,47.68,68427
2020-12-10,47.03,43300
2020-12-11,47.5,1101
2020-12-14,47.5,33343
2020-12-15,47.7,23404
2020-12-16,48.3,255
2020-12-17,48.48,7989
2020-12-18,47.83,207554
2020-12-21,48.3,5366
2020-12-22,48.0,85271
2020-12-23,47.18,38036
2020-12-24,47.99,562031
2020-12-25,47.99,25504
2020-12-28,47.96,14015
2020-12-30,47.99,425679
2020-12-31,48.0,805682
2021-01-04,48.87,117755
2021-01-05,48.22,14131
2021-01-06,48.54,29320
2021-01-07,49.0,42906
2021-01-08,47.78,20392
2021-01-11,49.01,15971
2021-01-12,49.2,64300
2021-01-13,48.47,44240
2021-01-14,48.01,57012
2021-01-15,47.86,16447
2021-01-18,48.41,3000
2021-01-19,48.63,29389
2021-01-20,48.0,60807
2021-01-21,48.15,126212
2021-01-22,48.5,25918
2021-01-25,47.98,42183
2021-01-26,48.33,138550
2021-01-27,48.4,69430
2021-01-28,48.4,89677
2021-01-29,48.46,177677
2021-02-01,48.49,104334
2021-02-02,48.23,264944
2021-02-03,49.0,123093
2021-02-04,48.44,72387
2021-02-05,49.39,182348
2021-02-08,49.59,558441
2021-02-09,48.1,307928
2021-02-10,50.04,191458
2021-02-11,49.88,41449
2021-02-15,50.11,181990
2021-02-16,50.66,179552
2021-02-17,58.25,1405556
2021-02-18,66.98,976919
2021-02-19,61.81,6332413
2021-02-22,57.83,2039773
2021-02-23,59.54,868773
2021-02-24,64.95,521933
2021-02-25,69.94,458003
2021-02-26,68.66,1261419
2021-03-01,68.49,134666
2021-03-02,65.11,820956
2021-03-03,66.05,76080
2021-03-04,66.88,137768
2021-03-05,64.6,362072
2021-03-09,65.68,144450
2021-03-10,65.15,104322
2021-03-11,64.73,147021
2021-03-12,63.51,153592
2021-03-15,62.34,307407
2021-03-16,64.0,404977
2021-03-17,64.62,88698
2021-03-18,64.37,121569
2021-03-19,64.49,73742
2021-03-22,64.65,219362
2021-03-23,66.29,82287
2021-03-24,67.33,106101
2021-03-25,66.85,84011
2021-03-26,67.05,79489
2021-03-29,66.66,12558
2021-03-30,66.51,136472
2021-03-31,66.85,114111
2021-04-01,64.81,227801
2021-04-02,64.04,134438
2021-04-05,64.79,183303
2021-04-06,65.01,27352
2021-04-07,65.43,57091
2021-04-08,65.71,57410
2021-04-09,66.45,134235
2021-04-12,74.93,1001478
2021-04-13,74.66,943148
2021-04-14,74.42,483614
2021-04-15,72.47,571534
2021-04-16,72.65,253714
2021-04-19,73.68,830178
2021-04-20,73.04,510097
2021-04-21,72.89,323161
2021-04-22,73.08,298895
2021-04-23,73.43,254660
2021-04-26,73.48,526651
2021-04-27,74.21,142153
2021-04-28,73.63,319167
2021-04-29,73.93,171975
2021-04-30,74.13,279386
2021-05-03,74.1,392230
2021-05-04,74.44,188387
2021-05-05,74.54,156842
2021-05-06,74.25,180576
2021-05-07,74.77,139844
2021-05-10,74.88,138750
2021-05-11,74.72,271515
2021-05-12,74.32,109541
2021-05-13,74.33,162974
2021-05-14,74.19,51441
2021-05-17,74.15,124851
2021-05-18,74.2,91654
2021-05-19,74.02,139289
2021-05-20,73.36,110373
2021-05-21,73.68,67670
2021-05-24,73.91,28570
2021-05-25,73.01,145651
2021-05-27,72.92,105271
2021-05-28,72.93,23227
2021-05-31,72.39,101626
2021-06-02,71.73,79464
2021-06-03,72.0,69046
2021-06-04,70.36,101793
2021-06-07,71.91,131758
2021-06-08,71.98,118625
2021-06-10,70.72,71588
2021-06-11,70.0,90590
2021-06-14,70.13,106645
2021-06-15,69.69,146218
2021-06-16,69.8,56703
2021-06-17,69.1,133360
2021-06-18,68.72,64927
2021-06-21,69.03,38100
2021-06-22,69.07,49437
2021-06-23,69.01,78601
2021-06-24,70.97,86885
2021-06-25,70.0,87756
2021-06-28,71.12,137971
2021-06-29,71.99,95762
2021-06-30,73.4,352740
2021-07-01,74.23,168227
2021-07-02,75.5,270959
2021-07-05,75.19,63044
2021-07-06,75.41,108774
2021-07-07,74.12,172101
2021-07-08,75.09,46402
2021-07-09,75.03,259723
2021-07-19,75.11,241214
2021-07-20,75.67,140374
2021-07-21,75.72,124469
2021-07-22,75.55,198814
2021-07-23,75.74,194727
2021-07-24,75.52,23991
2021-07-26,75.64,429676
2021-07-27,77.0,67091
2021-07-28,77.98,216753
2021-07-29,88.48,184202
2021-07-30,90.67,446052
2021-08-02,95.06,378187
2021-08-03,91.43,253029
2021-08-04,90.02,245103
2021-08-05,94.48,437546
2021-08-06,96.45,371101
2021-08-09,104.46,660673
2021-08-10,104.98,684775
2021-08-11,97.41,389164
2021-08-12,87.41,347180
2021-08-13,92.12,288619
2021-08-16,96.24,919190
2021-08-17,97.13,434844
2021-08-18,91.34,211330
2021-08-19,89.14,216723
2021-08-20,90.98,438105
2021-08-23,88.59,254322
2021-08-24,89.51,116066
2021-08-25,90.68,151830
2021-08-26,91.88,266557
2021-08-27,93.8,151893
2021-08-30,96.81,330443
2021-08-31,96.84,319860
2021-09-01,96.96,210978
2021-09-02,98.59,538882
2021-09-03,99.69,268793
2021-09-06,102.73,483683
2021-09-07,105.31,343200
2021-09-08,104.71,443071
2021-09-09,105.75,247821
2021-09-10,108.9,192693
2021-09-13,110.61,412718
2021-09-14,109.3,463232
2021-09-15,109.51,168292
2021-09-16,108.58,130198
2021-09-17,109.04,186383
2021-09-20,110.48,256456
2021-09-21,109.75,349578
2021-09-22,109.89,288128
2021-09-23,110.34,149523
2021-09-24,110.05,291014
2021-09-27,109.57,162903
2021-09-28,103.15,336717
2021-09-29,106.72,104280
2021-09-30,106.08,81891
2021-10-01,106.1,49225
2021-10-04,102.51,351229
2021-10-05,99.91,216654
2021-10-06,100.05,61190
2021-10-07,100.41,230354
2021-10-08,98.3,238230
2021-10-11,96.6,93399
2021-10-12,102.93,344768
2021-10-13,102.95,133736
2021-10-14,99.59,127426
2021-10-15,102.58,215271
2021-10-18,103.35,120403
2021-10-19,104.17,237765
2021-10-20,101.08,160070
2021-10-21,102.07,92873
2021-10-22,102.27,183337
2021-10-25,102.8,265988
2021-10-26,101.76,120588
2021-10-27,100.03,753329
2021-10-28,98.55,341351
2021-10-29,98.05,106647
2021-11-01,97.32,767130
2021-11-02,97.12,162824
2021-11-03,96.06,198484
2021-11-04,92.86,316137
2021-11-08,92.82,115609
2021-11-09,92.13,218837
2021-11-10,93.8,54131
2021-11-11,93.35,114655
2021-11-12,92.99,214996
2021-11-15,93.96,75620
2021-11-16,99.79,294618
2021-11-17,99.98,331500
2021-11-18,98.46,111291
2021-11-19,98.47,50620
2021-11-22,97.06,46707
2021-11-23,94.94,177204
2021-11-24,94.85,41118
2021-11-25,95.19,87358
2021-11-29,96.85,309774
2021-11-30,97.8,155609
2021-12-01,98.0,125598
2021-12-02,96.92,94980
2021-12-03,97.67,160713
2021-12-06,95.17,398801
2021-12-07,96.3,177260
2021-12-08,98.47,261056
2021-12-09,99.99,174133
2021-12-10,99.89,134331
2021-12-13,99.88,96544
2021-12-14,98.69,183697
2021-12-15,99.39,227315
2021-12-16,97.91,97740
2021-12-17,98.71,140115
2021-12-20,98.2,141076
2021-12-21,97.15,225823
2021-12-22,97.28,242081
2021-12-23,91.1,340199
2021-12-24,96.0,75939
2021-12-27,97.97,225004
2021-12-28,99.91,316636
2021-12-30,99.53,145899
2021-12-31,96.92,226307
2022-01-03,98.92,343520
2022-01-04,99.5,107918
2022-01-05,109.79,595814
2022-01-06,123.64,265254
2022-01-07,138.59,547536
2022-01-10,150.17,567009
2022-01-11,144.96,379821
2022-01-12,130.72,638157
2022-01-13,131.29,357938
2022-01-14,126.63,321382
2022-01-17,112.97,295530
2022-01-18,109.39,174033
2022-01-19,110.1,259315
2022-01-20,112.97,77895
2022-01-21,122.43,88986
2022-01-24,117.28,889680
2022-01-25,122.34,146125
2022-01-26,124.6,50860
2022-01-27,125.65,285739
2022-01-28,124.91,276596
2022-01-31,124.61,250457
2022-02-01,126.53,180701
2022-02-07,125.93,86800
2022-02-08,124.5,200639
2022-02-09,123.88,134049
2022-02-10,124.53,237409
2022-02-11,124.5,58058
2022-02-14,123.58,67973
2022-02-15,123.29,136409
2022-02-16,122.87,105382
2022-02-18,117.3,188152
2022-02-21,114.27,199809
2022-02-22,112.99,40271
2022-02-23,111.18,141169
2022-02-24,103.72,307477
2022-02-25,104.3,87134
2022-02-28,104.01,119353
2022-03-01,103.19,229732
2022-03-02,107.98,120793
2022-03-03,102.44,236631
2022-03-04,105.94,276801
2022-03-07,103.46,150759
2022-03-09,99.92,296833
2022-03-10,99.01,106648
2022-03-11,98.44,233151
2022-03-14,98.0,59216
2022-03-15,98.67,198664
2022-03-16,98.3,81330
2022-03-17,99.55,40678
2022-03-18,103.83,15915
2022-03-21,103.52,61072
2022-03-22,102.15,203399
2022-03-23,103.7,33430
2022-03-24,102.72,85497
2022-03-25,100.59,149565
2022-03-28,99.24,95312
2022-03-29,98.09,143725
2022-03-30,100.12,60496
2022-03-31,101.07,31310
2022-04-01,102.01,52539
2022-04-04,100.57,91220
2022-04-05,100.0,68712
2022-04-06,100.07,76674
2022-04-07,101.02,108251
2022-04-08,100.44,56279
2022-04-11,96.89,143461
2022-04-12,98.55,11874
2022-04-13,96.96,32658
2022-04-14,97.13,71975
2022-04-15,97.99,30960
2022-04-18,98.16,58990
2022-04-19,98.19,60858
2022-04-20,99.97,110478
2022-04-21,100.48,108051
2022-04-22,100.62,53952
2022-04-25,101.06,32346
2022-04-26,101.7,41252
2022-04-27,102.99,143262
2022-04-28,110.42,45952
2022-04-29,106.1,131888
2022-05-02,105.18,71017
2022-05-03,104.01,72276
2022-05-04,103.49,54445
2022-05-05,106.02,47644
2022-05-06,104.97,43820
2022-05-09,100.61,186264
2022-05-10,98.39,92784
2022-05-11,100.43,88493
2022-05-12,99.21,127945
2022-05-13,96.28,116540
2022-05-16,96.34,83427
2022-05-17,98.98,39430
2022-05-18,99.39,78228
2022-05-19,97.97,61272
2022-05-20,97.5,23620
2022-05-23,97.02,107354
2022-05-24,97.3,67873
2022-05-25,97.19,97222
2022-05-26,97.22,161306
2022-05-27,97.73,69965
2022-05-30,97.12,78208
2022-05-31,97.38,59676
2022-06-02,97.22,55062
2022-06-03,96.1,127470
2022-06-06,96.61,104990
2022-06-07,96.59,21738
2022-06-08,96.71,18171
2022-06-09,96.99,25666
2022-06-10,96.86,57659
2022-06-13,96.34,78828
2022-06-15,94.25,130635
2022-06-16,95.8,14225
2022-06-17,94.59,34822
2022-06-20,92.94,69373
2022-06-21,92.83,120650
2022-06-22,92.84,12320
2022-06-23,91.64,30261
2022-06-24,92.88,23064
2022-06-27,92.57,45003
2022-06-28,93.25,25507
2022-06-29,92.49,76695
2022-06-30,93.13,35997
2022-07-01,91.47,51842
2022-07-04,90.82,26586
2022-07-05,91.37,68844
2022-07-06,92.09,43310
2022-07-07,93.95,67318
2022-07-08,91.78,45385
2022-07-18,96.71,13674
2022-07-19,96.85,9251
2022-07-20,96.7,47918
2022-07-21,98.77,213213
2022-07-22,98.4,36706
2022-07-25,98.08,49495
2022-07-26,96.03,37224
2022-07-27,96.97,51161
2022-07-28,93.83,21086
2022-07-29,96.43,73431
2022-08-01,97.0,44831
2022-08-02,95.59,50121
2022-08-03,93.88,66506
2022-08-04,96.0,12264
2022-08-05,93.46,77424
2022-08-08,94.56,49551
2022-08-09,92.97,22208
2022-08-10,94.0,27523
2022-08-11,91.44,163318
2022-08-12,93.5,37229
2022-08-15,92.29,28993
2022-08-16,91.68,49408
2022-08-17,92.89,49652
2022-08-18,91.27,82582
2022-08-19,92.99,27011
2022-08-22,90.12,129912
2022-08-23,91.39,37654
2022-08-24,91.0,24345
2022-08-25,89.68,143371
2022-08-26,88.64,37805
2022-08-29,88.9,43743
2022-08-30,89.16,23330
2022-08-31,88.21,38207
2022-09-01,89.21,61645
2022-09-02,93.0,38471
2022-09-05,90.28,37554
2022-09-06,87.78,82192
2022-09-07,85.73,118752
2022-09-08,86.9,59262
2022-09-09,83.39,84632
2022-09-12,86.41,108672
2022-09-13,84.93,67184
2022-09-14,86.25,67141
2022-09-15,85.01,117293
2022-09-16,84.8,64185
2022-09-19,84.99,20778
2022-09-20,83.3,76795
2022-09-21,84.08,87385
2022-09-22,84.0,39408
2022-09-23,82.36,22835
2022-09-26,83.91,24581
2022-09-27,83.34,91619
2022-09-28,82.27,50622
2022-09-29,82.89,57913
2022-09-30,83.0,37598
2022-10-03,81.81,131314
2022-10-04,81.99,27116
2022-10-05,81.77,27350
2022-10-06,81.0,112937
2022-10-07,80.8,14745
2022-10-10,79.87,117470
2022-10-11,75.47,156497
2022-10-12,75.76,49704
2022-10-13,78.98,55687
2022-10-14,79.04,17970
2022-10-17,79.18,41204
2022-10-18,79.23,33904
2022-10-19,80.0,29979
2022-10-20,79.99,13656
2022-10-21,79.37,59621
2022-10-24,79.99,64946
2022-10-25,78.61,103926
2022-10-26,79.94,10737
2022-10-27,78.99,120272
2022-10-28,79.5,35960
2022-10-31,79.93,42309
2022-11-01,79.89,18702
2022-11-02,79.78,23878
2022-11-03,79.45,42071
2022-11-04,78.94,95345
2022-11-07,77.67,59588
2022-11-08,78.98,5866
