Date,Close,Volume
2012-04-26,4100.0,49
2012-04-27,4100.0,153
2012-04-30,4050.0,120
2012-05-01,4100.0,500
2012-05-02,4500.0,264
2012-05-03,4250.0,105
2012-05-04,4600.0,310
2012-05-07,4150.0,5
2012-05-08,4100.0,208
2012-05-10,4100.0,190
2012-05-11,4100.0,1
2012-05-14,4000.0,588
2012-05-16,3900.0,15
2012-05-17,3750.0,59
2012-05-18,3800.0,699
2012-05-21,3700.0,426
2012-05-22,3650.0,2
2012-05-23,3500.0,38
2012-05-24,3300.0,195
2012-05-28,3300.0,30
2012-05-29,3110.0,276
2012-05-30,2999.0,159
2012-05-31,2550.0,1205
2012-06-04,2550.0,297
2012-06-05,2510.0,313
2012-06-06,2501.0,94
2012-06-07,2400.0,322
2012-06-08,2470.0,237
2012-06-11,2350.0,998
2012-06-12,2350.0,200
2012-06-13,2250.0,443
2012-06-14,2300.0,116
2012-06-15,2300.0,261
2012-06-18,2302.0,1091
2012-06-19,2420.0,105
2012-06-20,2780.0,180
2012-06-21,3197.0,110
2012-06-22,3676.0,178
2012-06-25,4227.0,415
2012-06-26,4861.0,973
2012-06-27,4600.0,2357
2012-07-03,4800.0,50
2012-07-04,4900.0,10
2012-07-27,4243.0,10
2012-07-31,4202.0,15
2012-08-09,3610.0,49
2012-08-21,3550.0,100
2012-08-22,3540.0,681
2012-08-27,3500.0,200
2012-09-10,3300.0,150
2012-09-11,3100.0,38
2012-09-12,3100.0,10
2012-09-13,3100.0,23
2012-09-17,3069.0,788
2012-09-18,2900.0,29
2012-09-19,2964.0,260
2012-09-20,3100.0,39
2012-09-21,3100.0,525
2012-09-24,3000.0,350
2012-09-25,3000.0,273
2012-09-26,2950.0,1721
2012-09-27,2700.0,75
2012-09-28,2700.0,23
2012-10-01,2608.0,195
2012-10-02,2600.0,60
2012-10-03,2502.0,299
2012-10-04,2410.0,735
2012-10-05,2450.0,445
2012-10-08,2496.0,282
2012-10-09,2317.0,210
2012-10-10,2332.0,625
2012-10-11,2400.0,145
2012-10-12,2400.0,1600
2012-10-15,2359.0,263
2012-10-16,2300.0,145
2012-10-17,2300.0,310
2012-10-18,2338.0,160
2012-10-19,2300.0,250
2012-10-22,2300.0,107
2012-10-23,2290.0,509
2012-10-24,2212.0,179
2012-10-25,2285.0,130
2012-10-26,2263.0,318
2012-10-29,2299.0,1200
2012-10-30,2210.0,160
2012-10-31,2210.0,240
2012-11-01,2210.0,166
2012-11-02,2100.0,721
2012-11-05,2200.0,60
2012-11-06,2000.0,63
2012-11-07,1800.0,522
2012-11-08,1850.0,84
2012-11-13,1992.0,614
2012-11-15,1800.0,340
2012-11-16,1800.0,121
2012-11-23,1760.0,500
2012-11-29,1802.0,330
2012-12-04,1928.0,550
2012-12-05,2149.0,56
2012-12-06,2000.0,260
2012-12-07,1900.0,45
2012-12-10,1982.0,710
2012-12-11,1900.0,157
2012-12-12,1880.0,50
2012-12-13,1856.0,470
2012-12-14,1900.0,112
2012-12-17,1850.0,222
2012-12-18,1835.0,658
2012-12-19,1840.0,310
2012-12-20,1850.0,220
2012-12-21,1850.0,220
2012-12-24,1820.0,458
2012-12-25,1805.0,177
2012-12-26,1804.0,772
2012-12-27,1798.0,590
2012-12-28,1803.0,300
2013-01-02,1840.0,233
2013-01-03,1800.0,17
2013-01-05,1700.0,2009
2013-01-07,1703.0,1553
2013-01-08,1749.0,12
2013-01-09,1700.0,712
2013-01-10,1630.0,293
2013-01-11,1600.0,2604
2013-01-14,1590.0,39
2013-01-15,1600.0,300
2013-01-16,1600.0,140
2013-01-17,1600.0,1517
2013-01-18,1600.0,1395
2013-01-21,1551.0,741
2013-01-22,1600.0,74
2013-01-23,1600.0,695
2013-01-24,1600.0,500
2013-01-25,1596.0,683
2013-01-28,1550.0,281
2013-01-29,1500.0,599
2013-01-30,1500.0,70
2013-01-31,1451.0,200
2013-02-01,1458.0,555
2013-02-04,1460.0,80
2013-02-05,1405.0,240
2013-02-07,1444.0,210
2013-02-08,1500.0,564
2013-02-14,1450.0,1790
2013-02-18,1480.0,110
2013-02-19,1480.0,300
2013-02-20,1450.0,70
2013-02-21,1450.0,122
2013-02-22,1430.0,455
2013-02-26,1450.0,534
2013-02-27,1450.0,878
2013-03-06,1667.0,571
2013-03-11,1458.0,350
2013-03-12,1486.0,815
2013-03-13,1507.0,439
2013-03-14,1548.0,122
2013-03-15,1501.0,1091
2013-03-18,1455.0,55
2013-03-19,1479.0,1167
2013-03-21,1479.0,850
2013-03-22,1470.0,150
2013-03-25,1550.0,300
2013-03-26,1500.0,400
2013-03-27,1500.0,650
2013-03-28,1500.0,41
2013-04-01,1500.0,63
2013-04-02,1450.0,1
2013-04-08,1500.0,320
2013-04-09,1550.0,2852
2013-04-16,1550.0,302
2013-04-17,1502.0,198
2013-04-18,1591.0,842
2013-04-22,1600.0,941
2013-04-23,1600.0,1300
2013-04-24,1500.0,45
2013-04-25,1600.0,654
2013-04-29,1600.0,110
2013-04-30,1650.0,470
2013-05-01,1690.0,60
2013-05-03,1700.0,133
2013-05-06,1798.0,1160
2013-05-07,1808.0,1124
2013-05-09,1819.0,5
2013-05-10,1825.0,45
2013-05-13,1833.0,364
2013-05-14,1960.0,2337
2013-05-15,1990.0,500
2013-05-16,1951.0,1334
2013-05-17,1900.0,50
2013-05-20,1821.0,70
2013-05-22,1850.0,114
2013-05-24,1900.0,1495
2013-05-27,1947.0,165
2013-05-28,1994.0,2456
2013-05-29,2028.0,653
2013-05-30,2000.0,100
2013-05-31,2092.0,133
2013-06-04,2400.0,867
2013-06-05,2721.0,732
2013-06-06,3129.0,455
2013-06-07,3506.0,1566
2013-06-10,3149.0,863
2013-06-11,2678.0,10
2013-06-12,2500.0,100
2013-06-13,2251.0,852
2013-06-14,2474.0,388
2013-06-17,2550.0,23
2013-06-18,2550.0,42
2013-06-19,2588.0,5
2013-06-20,2550.0,233
2013-06-21,2550.0,300
2013-06-24,2550.0,140
2013-06-27,2550.0,300
2013-06-28,2555.0,190
2013-07-01,2550.0,190
2013-07-03,2500.0,10
2013-07-04,2550.0,642
2013-07-05,2550.0,304
2013-07-08,2600.0,417
2013-07-09,2700.0,660
2013-07-10,2600.0,100
2013-07-16,2600.0,8
2013-07-17,2832.0,173
2013-07-19,2799.0,5
2013-07-23,2650.0,410
2013-07-25,2650.0,20
2013-07-26,2699.0,5
2013-07-30,2607.0,1939
2013-07-31,2600.0,1579
2013-08-01,2250.0,49
2013-08-05,2400.0,2
2013-08-08,2500.0,14
2013-08-09,2500.0,440
2013-08-12,2500.0,57
2013-08-14,2250.0,110
2013-08-23,2224.0,207
2013-08-29,1913.0,400
2013-08-30,1900.0,80
2013-09-02,1900.0,300
2013-09-03,1900.0,10
2013-09-05,1800.0,210
2013-09-06,1810.0,142
2013-09-09,1810.0,860
2013-09-10,1700.0,1126
2013-09-11,1658.0,1165
2013-09-12,1700.0,182
2013-09-13,1700.0,51
2013-09-16,1650.0,616
2013-09-17,1671.0,192
2013-09-18,1699.0,422
2013-09-19,1710.0,655
2013-09-24,1700.0,51
2013-09-27,1749.0,1949
2013-09-30,1700.0,4600
2013-10-01,1700.0,100
2013-10-02,1701.0,600
2013-10-03,1710.0,1155
2013-10-04,1718.0,699
2013-10-07,1719.0,587
2013-10-08,1806.0,1100
2013-10-09,1825.0,397
2013-10-10,1850.0,2271
2013-10-11,1904.0,277
2013-10-14,1800.0,1193
2013-10-15,1787.0,54
2013-10-16,1950.0,35
2013-10-18,1806.0,810
2013-10-22,1780.0,200
2013-10-24,1811.0,246
2013-10-25,1880.0,92
2013-10-28,1826.0,120
2013-10-31,1795.0,1375
2013-11-01,1750.0,1378
2013-11-05,1800.0,2205
2013-11-06,1780.0,683
2013-11-07,1780.0,241
2013-11-08,1700.0,255
2013-11-11,1750.0,239
2013-11-12,1692.0,2560
2013-11-14,1775.0,40
2013-11-15,1770.0,20
2013-11-18,1785.0,110
2013-11-19,1790.0,260
2013-11-20,1790.0,49
2013-11-21,1790.0,25
2013-11-22,1790.0,202
2013-11-25,1810.0,467
2013-11-26,1800.0,410
2013-11-27,1800.0,323
2013-11-29,1790.0,40
2013-12-02,1790.0,160
2013-12-03,1814.0,1605
2013-12-04,1810.0,25
2013-12-05,1774.0,1125
2013-12-06,1800.0,382
2013-12-09,1770.0,2710
2013-12-10,1809.0,1714
2013-12-11,1815.0,350
2013-12-12,1814.0,273
2013-12-16,1854.0,1278
2013-12-17,1948.0,165
2013-12-18,2240.0,2772
2013-12-19,2337.0,551
2013-12-20,2353.0,4568
2013-12-23,2265.0,123
2013-12-24,2083.0,260
2013-12-26,2200.0,115
2013-12-27,2008.0,864
2013-12-30,1935.0,20
2013-12-31,2000.0,906
2014-01-02,2285.0,100
2014-01-03,2300.0,163
2014-01-06,2165.0,858
2014-01-07,2200.0,23
2014-01-13,2103.0,486
2014-01-14,2075.0,320
2014-01-16,1845.0,461
2014-01-17,1900.0,111
2014-01-20,1839.0,1374
2014-01-21,2000.0,620
2014-01-22,2180.0,42
2014-01-24,2150.0,41
2014-02-04,2150.0,10
2014-02-05,2150.0,3
2014-02-10,2143.0,115
2014-02-11,1847.0,807
2014-02-12,2124.0,5
2014-02-13,2100.0,220
2014-02-14,2000.0,1
2014-02-17,2149.0,170
2014-02-18,2017.0,335
2014-02-19,2100.0,57
2014-02-21,2071.0,7
2014-02-24,2100.0,4
2014-02-25,1960.0,313
2014-02-26,1950.0,381
2014-02-27,1950.0,122
2014-02-28,1930.0,289
2014-03-03,1980.0,4
2014-03-04,1980.0,241
2014-03-06,1939.0,620
2014-03-07,1910.0,401
2014-03-12,1997.0,511
2014-03-14,1912.0,20
2014-03-17,1912.0,298
2014-03-19,1912.0,1
2014-03-20,1999.0,91
2014-03-26,1915.0,495
2014-03-28,1910.0,5
2014-03-31,1910.0,10
2014-04-04,1805.0,521
2014-04-07,1940.0,112
2014-04-09,1944.0,725
2014-04-11,1940.0,10
2014-04-14,1940.0,70
2014-04-15,1900.0,100
2014-04-18,1911.0,2
2014-04-22,1820.0,65
2014-04-23,1900.0,60
2014-04-24,1910.0,145
2014-04-25,1921.0,301
2014-04-28,1940.0,2
2014-04-29,1940.0,3
2014-04-30,1893.0,11
2014-05-01,1900.0,2
2014-05-05,1920.0,21
2014-05-06,1920.0,17
2014-05-07,1850.0,66
2014-05-08,1821.0,31
2014-05-12,1780.0,393
2014-05-14,1781.0,20
2014-05-15,1821.0,20
2014-05-19,1821.0,27
2014-05-20,1800.0,24
2014-05-26,1780.0,291
2014-05-27,1779.0,23
2014-05-30,1778.0,38
2014-06-03,1787.0,210
2014-06-04,1999.0,3
2014-06-05,1949.0,10
2014-06-10,1721.0,172
2014-06-19,1800.0,240
2014-06-23,1758.0,250
2014-06-30,1962.0,876
2014-07-01,1800.0,100
2014-07-07,1900.0,100
2014-07-08,1915.0,201
2014-07-09,1991.0,1002
2014-07-10,1900.0,162
2014-07-16,1915.0,101
2014-07-29,1949.0,10
2014-07-30,1949.0,10
2014-08-06,1949.0,10
2014-08-07,1948.0,11
2014-08-08,1900.0,221
2014-08-15,1948.0,215
2014-08-19,1930.0,150
2014-08-20,1872.0,154
2014-08-22,1905.0,100
2014-09-01,1850.0,70
2014-09-02,1900.0,10
2014-09-08,1853.0,315
2014-09-15,1809.0,138
2014-09-16,1800.0,30
2014-09-17,1800.0,32
2014-09-22,1890.0,24
2014-09-23,1850.0,1019
2014-09-25,1890.0,429
2014-09-26,1790.0,100
2014-10-01,1889.0,4
2014-10-03,1889.0,6
2014-10-06,1889.0,6
2014-10-14,1880.0,20
2014-10-15,1793.0,70
2014-10-16,1800.0,3
2014-10-24,1800.0,100
2014-11-04,1889.0,18
2014-11-10,1850.0,200
2014-11-12,1850.0,27
2014-11-14,1600.0,159
2014-11-17,1840.0,6
2014-11-19,1800.0,1
2014-11-21,1700.0,100
2014-11-25,1799.0,2
2014-11-26,1798.0,20
2014-11-27,1708.0,12
2014-12-02,1550.0,504
2014-12-03,1698.0,5
2014-12-04,1698.0,5
2014-12-10,1670.0,10
2014-12-11,1670.0,10
2014-12-12,1670.0,15
2014-12-15,1670.0,2
2014-12-16,1550.0,394
2014-12-17,1550.0,2
2014-12-19,1550.0,10
2014-12-22,1550.0,30
2015-01-05,1550.0,35
2015-01-06,1550.0,6
2015-01-08,1550.0,3
2015-01-09,1450.0,200
2015-01-13,1500.0,20
2015-01-14,1500.0,183
2015-01-16,1500.0,100
2015-01-21,1450.0,353
2015-01-29,1450.0,50
2015-01-30,1450.0,40
2015-02-02,1450.0,7
2015-02-03,1400.0,60
2015-02-05,1356.0,488
2015-02-06,1354.0,40
2015-02-10,1400.0,100
2015-02-13,1351.0,97
2015-03-04,1394.0,333
2015-03-06,1450.0,102
2015-03-12,1450.0,98
2015-03-16,1500.0,76
2015-03-17,1500.0,32
2015-03-18,1500.0,10
2015-03-19,1669.0,10
2015-03-23,1700.0,10
2015-03-25,1900.0,31
2015-04-06,1849.0,5
2015-04-07,1849.0,10
2015-04-09,1600.0,60
2015-04-10,1500.0,407
2015-04-13,1500.0,50
2015-04-14,1466.0,50
2015-04-15,1477.0,45
2015-04-17,1452.0,270
2015-04-21,1500.0,13
2015-04-22,1450.0,17
2015-04-24,1450.0,15
2015-04-28,1400.0,83
2015-04-30,1350.0,75
2015-05-04,1450.0,2
2015-05-05,1250.0,530
2015-05-12,1300.0,295
2015-05-13,1302.0,70
2015-05-14,1301.0,30
2015-05-19,1347.0,269
2015-05-21,1353.0,10
2015-05-22,1297.0,312
2015-05-25,1353.0,266
2015-05-26,1370.0,323
2015-05-27,1400.0,100
2015-05-28,1405.0,320
2015-06-04,1490.0,10
2015-06-05,1474.0,400
2015-06-08,1495.0,301
2015-06-09,1583.0,30
2015-06-10,1677.0,110
2015-06-11,1674.0,371
2015-06-12,1670.0,300
2015-06-15,1720.0,150
2015-06-16,1899.0,20
2015-06-17,1900.0,113
2015-06-18,1962.0,1304
2015-06-19,2000.0,688
2015-06-22,2015.0,484
2015-06-23,1982.0,858
2015-06-24,2040.0,4
2015-06-26,1876.0,40
2015-06-29,1850.0,413
2015-07-01,1734.0,10
2015-07-02,1734.0,34
2015-07-07,1699.0,205
2015-07-16,1800.0,110
2015-07-24,1697.0,160
2015-07-27,1690.0,10
2015-07-29,1636.0,460
2015-08-03,1640.0,20
2015-08-05,1600.0,6
2015-08-06,1600.0,31
2015-08-07,1513.0,111
2015-08-10,1600.0,2
2015-08-11,1550.0,100
2015-08-12,1532.0,25
2015-08-13,1561.0,20
2015-08-18,1581.0,20
2015-08-19,1580.0,21
2015-08-20,1581.0,89
2015-08-21,1570.0,262
2015-08-24,1574.0,163
2015-08-27,1570.0,92
2015-09-01,1571.0,88
2015-09-03,1561.0,65
2015-09-10,1580.0,5
2015-09-14,1523.0,100
2015-09-15,1578.0,1363
2015-09-22,1600.0,100
2015-09-23,1749.0,7
2015-09-25,1601.0,100
2015-10-05,1602.0,150
2015-10-06,1602.0,2
2015-10-08,1605.0,200
2015-10-12,1700.0,40
2015-10-13,1650.0,96
2015-10-15,1699.0,10
2015-10-16,1631.0,30
2015-10-19,1634.0,169
2015-10-22,1634.0,55
2015-10-23,1630.0,30
2015-10-28,1650.0,50
2015-10-29,1650.0,40
2015-10-30,1604.0,453
2015-11-04,1603.0,30
2015-11-05,1521.0,100
2015-11-11,1500.0,80
2015-11-23,1400.0,264
2015-11-24,1400.0,15
2015-11-27,1390.0,5
2015-11-30,1390.0,48
2015-12-01,1303.0,295
2015-12-02,1300.0,266
2015-12-03,1300.0,4
2015-12-04,1237.0,601
2015-12-07,1205.0,150
2015-12-09,1205.0,182
2015-12-10,1203.0,170
2015-12-11,1299.0,6
2015-12-14,1299.0,4
2015-12-15,1300.0,3
2015-12-17,1300.0,1
2015-12-18,1300.0,3
2015-12-22,1205.0,286
2015-12-23,1200.0,601
2015-12-24,1200.0,10
2015-12-25,1200.0,2
2015-12-30,1200.0,32
2016-01-04,1205.0,89
2016-01-11,1212.0,186
2016-01-12,1212.0,20
2016-01-14,1275.0,1
2016-01-21,1275.0,4
2016-02-01,1208.0,426
2016-02-02,1128.0,213
2016-02-05,1150.0,121
2016-02-08,1150.0,233
2016-02-17,1150.0,381
2016-02-18,1160.0,24
2016-02-19,1189.0,234
2016-02-23,1205.0,220
2016-03-03,1251.0,4
2016-03-04,1137.0,206
2016-03-14,1200.0,130
2016-03-17,1274.0,1
2016-03-21,1138.0,30
2016-04-04,1200.0,1
2016-04-07,1200.0,50
2016-04-08,1251.0,918
2016-04-11,1409.0,40
2016-04-12,1620.0,113
2016-04-13,1543.0,122
2016-04-18,1401.0,10
2016-04-20,1350.0,2
2016-04-22,1206.0,907
2016-04-25,1201.0,200
2016-04-26,1209.0,465
2016-04-29,1210.0,4
2016-05-04,1300.0,17
2016-05-05,1379.0,30
2016-05-06,1406.0,210
2016-05-09,1479.0,400
2016-05-10,1450.0,183
2016-05-11,1500.0,205
2016-05-13,1492.0,135
2016-05-25,1400.0,40
2016-05-26,1400.0,14
2016-05-27,1364.0,280
