Date,Close,Volume
2019-06-25,61.23,96779
2019-06-26,62.6,57067
2019-06-27,61.37,326980
2019-06-28,64.97,267159
2019-07-01,63.0,43073
2019-07-02,62.08,262903
2019-07-03,64.92,54000
2019-07-04,64.75,57275
2019-07-05,64.0,60840
2019-07-08,63.5,53557
2019-07-09,63.45,111664
2019-07-10,64.93,66265
2019-07-16,64.98,6269
2019-07-17,64.73,51868
2019-07-18,64.98,17448
2019-07-19,64.95,22102
2019-07-22,63.96,22749
2019-07-23,62.84,199234
2019-07-24,62.27,48129
2019-07-25,63.19,153100
2019-07-26,63.77,70907
2019-07-29,63.15,90464
2019-07-30,63.4,16500
2019-07-31,60.14,65050
2019-08-01,61.0,55149
2019-08-02,60.91,225300
2019-08-05,61.0,39767
2019-08-06,60.04,22183
2019-08-07,60.46,13236
2019-08-08,60.27,12974
2019-08-09,61.9,67560
2019-08-12,59.01,15881
2019-08-13,57.09,24835
2019-08-14,60.0,5660
2019-08-15,55.82,40199
2019-08-16,57.1,37810
2019-08-19,59.9,1562
2019-08-20,59.7,26338
2019-08-21,54.36,69767
2019-08-22,53.75,105596
2019-08-23,54.59,6550
2019-08-26,53.98,45226
2019-08-27,54.0,14698
2019-08-28,54.0,12706
2019-08-29,53.05,24480
2019-08-30,54.0,23902
2019-09-02,54.5,55616
2019-09-04,52.0,293321
2019-09-05,53.01,10836
2019-09-06,53.9,1016941
2019-09-07,54.0,32985
2019-09-09,53.9,2295
2019-09-10,53.92,10158
2019-09-11,54.0,5105
2019-09-12,51.49,42081
2019-09-13,51.03,72130
2019-09-16,51.8,4805
2019-09-17,50.21,52848
2019-09-18,52.1,27674
2019-09-19,51.36,25716
2019-09-20,51.32,59758
2019-09-23,51.31,15658
2019-09-24,49.5,37091
2019-09-25,49.27,8737
2019-09-26,46.79,35462
2019-09-27,51.12,136052
2019-09-30,50.64,65618
2019-10-01,50.64,3457
2019-10-02,50.0,4128
2019-10-03,49.0,4213
2019-10-04,50.0,7390
2019-10-07,49.99,401
2019-10-08,48.11,33588
2019-10-09,49.97,6647
2019-10-10,46.78,120964
2019-10-11,48.99,2525
2019-10-14,46.1,117221
2019-10-15,45.0,60000
2019-10-16,47.49,9520
2019-10-17,47.0,23112
2019-10-18,47.0,155
2019-10-21,46.0,22909
2019-10-22,46.0,65457
2019-10-23,45.34,9520
2019-10-24,44.47,125593
2019-10-25,45.06,20409
2019-10-28,45.13,141737
2019-10-29,45.5,14469
2019-10-30,42.7,32548
2019-10-31,42.82,85052
2019-11-01,42.34,175023
2019-11-04,41.71,67625
2019-11-05,41.22,179175
2019-11-06,41.23,64004
2019-11-07,42.65,158999
2019-11-08,43.34,13110
2019-11-11,43.94,148632
2019-11-12,47.0,145041
2019-11-13,47.24,4304
2019-11-14,47.24,7507
