Date,Close,Volume
2024-07-09,711.31,59639
2024-07-16,711.31,23851
2024-07-17,720.0,17336
2024-07-18,713.67,45768
2024-07-19,720.0,26832
2024-07-22,716.77,11719
2024-07-23,720.29,37740
2024-07-24,726.62,7492
2024-07-25,747.11,8526
2024-07-26,746.98,8086
2024-07-29,732.91,21915
2024-07-30,731.88,11317
2024-07-31,729.0,37589
2024-08-01,715.79,4114
2024-08-02,718.29,851
2024-08-05,729.92,14585
2024-08-06,729.47,35401
2024-08-07,729.91,1938
2024-08-08,728.99,4024
2024-08-09,725.0,8166
2024-08-12,725.0,18740
2024-08-13,708.08,4491
2024-08-14,724.9,9240
2024-08-15,714.24,2041
2024-08-16,715.15,5512
2024-08-19,710.92,17673
2024-08-20,720.0,2988
2024-08-21,711.92,27878
2024-08-22,723.1,16955
2024-08-23,720.0,28576
2024-08-26,720.0,5428
2024-08-27,722.0,5748
2024-08-28,719.0,25956
2024-08-29,718.49,12460
2024-08-30,720.0,16751
2024-09-02,719.9,67618
2024-09-03,718.0,9204
2024-09-04,708.67,23019
2024-09-05,711.61,21868
2024-09-06,720.0,7795
2024-09-09,724.87,8931
2024-09-10,708.63,43383
2024-09-11,718.82,15437
2024-09-12,732.01,30690
2024-09-13,748.83,26541
2024-09-16,734.64,25034
2024-09-17,730.02,13539
2024-09-18,726.65,8590
2024-09-19,769.18,55955
2024-09-20,760.2,96291
2024-09-23,765.0,40378
2024-09-24,762.05,3303
2024-09-25,762.03,13312
2024-09-26,765.0,37525
2024-09-27,762.52,17666
2024-09-30,761.11,1004
2024-10-02,760.06,13635
2024-10-03,762.32,35764
2024-10-04,760.0,4793
2024-10-07,760.0,481
2024-10-08,750.04,4899
2024-10-09,759.0,1598
2024-10-10,759.0,5845
2024-10-14,759.0,43473
2024-10-15,759.96,112844
2024-10-16,775.02,25223
2024-10-17,764.76,12098
2024-10-18,784.99,10219
2024-10-21,777.04,10552
2024-10-22,777.0,1932
2024-10-23,779.6,22160
2024-10-24,764.85,4929
2024-10-25,765.01,8715
2024-10-28,784.5,15849
2024-10-29,783.99,1020
2024-10-30,790.01,44602
2024-10-31,790.62,17804
2024-11-01,800.0,19244
2024-11-04,800.0,456
2024-11-05,868.69,15931
2024-11-06,868.49,27085
2024-11-07,844.11,57270
2024-11-08,899.85,4835
2024-11-11,891.92,4854
2024-11-12,856.08,7507
2024-11-13,875.44,5389
2024-11-14,874.99,1470
2024-11-15,855.16,18445
2024-11-18,,21349
2024-11-19,843.33,5986
2024-11-20,839.22,7321
2024-11-21,835.0,7847
2024-11-22,840.0,6238
2024-11-25,836.0,2063
2024-11-27,832.28,3619
2024-11-28,815.28,3899
2024-12-02,826.52,10041
2024-12-03,823.79,9425
2024-12-04,832.18,6273
2024-12-05,836.0,6557
2024-12-06,834.33,40812
2024-12-09,823.37,8815
2024-12-18,835.0,12516
2024-12-19,833.44,8629
2024-12-20,838.0,5413
2024-12-23,839.59,580170
2024-12-24,834.51,9555
2024-12-25,839.62,311
2024-12-26,826.0,15950
2024-12-27,826.0,575
2024-12-30,825.0,1438
2024-12-31,826.0,9727
2025-01-02,826.0,978
2025-01-03,825.71,4013
2025-01-06,822.26,4815
2025-01-07,821.0,537
2025-01-08,817.57,4873
2025-01-09,821.0,6701
2025-01-10,826.0,13665
2025-01-13,814.71,42968
2025-01-14,814.33,44574
2025-01-15,819.0,41861
2025-01-16,815.11,22513
2025-01-17,826.0,15168
2025-01-20,820.0,9334
2025-01-21,830.0,17792
2025-01-22,828.1,10258
2025-01-23,828.0,28944
2025-01-24,838.55,1772
2025-01-27,838.99,18253
2025-01-28,839.0,878
2025-01-29,838.31,4045
2025-01-30,832.9,1751
2025-01-31,830.0,3469
2025-02-03,825.0,2104
2025-02-04,820.01,32555
2025-02-05,822.0,40348
2025-02-06,822.04,4876
2025-02-07,831.04,1615
2025-02-10,830.0,46059
2025-02-11,829.0,1842
2025-02-12,830.0,1060
2025-02-13,825.01,132252
2025-02-14,829.0,2683
2025-02-17,820.54,20121
2025-02-18,829.0,919
2025-02-19,826.31,9212
2025-02-20,826.75,11667
2025-02-21,827.9,189543
2025-02-24,827.0,59571
2025-02-25,826.88,7740
2025-02-26,830.0,39064
2025-02-27,839.0,6551
2025-02-28,866.05,14793
2025-03-06,864.99,644
2025-03-07,858.17,1647
2025-03-10,850.01,9473
2025-03-11,850.36,11083
2025-03-12,830.0,19508
2025-03-13,854.0,707
2025-03-14,828.5,3134
2025-03-17,827.22,17934
2025-03-18,849.73,2755
2025-03-19,854.8,1781828
2025-03-20,854.52,1236
2025-03-21,853.84,2065
2025-03-24,843.58,46747
2025-03-25,853.0,2489
2025-03-26,852.0,7281
2025-03-27,852.44,102379
2025-03-28,854.87,1826
2025-03-31,854.06,12555
2025-04-01,830.3,5165
2025-04-02,838.46,9558
2025-04-03,839.82,9005
2025-04-04,851.01,13013
2025-04-07,851.0,6209
2025-04-08,852.4,5810
2025-04-09,843.72,6819
2025-04-10,842.46,67917
2025-04-11,850.0,274857
2025-04-14,850.0,71513
2025-04-15,852.0,3428
2025-04-16,850.04,4534
2025-04-17,852.0,1098
2025-04-18,851.67,19486
2025-04-21,850.0,6046
2025-04-22,851.0,22311
2025-04-23,851.0,2040
2025-04-24,850.03,12693
2025-04-25,851.0,474
2025-04-28,850.01,34952
2025-04-29,850.01,2615
2025-04-30,850.99,10722
2025-05-01,850.91,4188
2025-05-02,850.07,43891
2025-05-05,850.99,6597
2025-05-06,851.99,3070
2025-05-07,850.03,6910
2025-05-08,851.98,6168
2025-05-09,850.08,9218
