Date,Close,Volume
2022-03-30,176.01,27836
2022-03-31,177.86,89576
2022-04-01,177.0,85560
2022-04-04,176.92,129810
2022-04-05,177.0,23939
2022-04-06,174.68,18749
2022-04-07,177.0,107426
2022-04-08,177.0,31070
2022-04-11,177.98,47844
2022-04-12,177.97,138110
2022-04-13,178.01,125261
2022-04-14,177.02,80900
2022-04-15,179.69,257977
2022-04-18,190.37,42622
2022-04-19,199.02,31725
2022-04-20,201.94,271253
2022-04-21,208.92,55888
2022-04-22,212.38,331627
2022-04-25,210.87,160806
2022-04-26,219.89,445477
2022-04-27,215.15,133466
2022-04-28,209.88,81611
2022-04-29,209.35,132118
2022-05-02,206.18,23306
2022-05-03,202.63,105195
2022-05-04,202.79,230299
2022-05-05,203.98,23107
2022-05-06,203.9,31098
2022-05-09,201.19,109359
2022-05-10,204.66,13760
2022-05-11,206.66,48458
2022-05-12,200.18,63915
2022-05-13,201.34,40844
2022-05-16,191.38,28997
2022-05-17,190.47,37368
2022-05-18,200.12,142306
2022-05-19,199.09,87564
2022-05-20,200.23,36599
2022-05-23,200.12,60417
2022-05-24,202.46,183425
2022-05-25,200.31,18980
2022-05-26,191.37,40551
2022-05-27,191.93,11643
2022-05-30,199.9,136417
2022-05-31,199.36,81918
2022-06-02,196.18,58609
2022-06-03,197.67,32166
2022-06-06,193.35,47232
2022-06-07,197.84,96154
2022-06-08,198.23,193227
2022-06-09,199.04,53540
2022-06-10,199.83,304260
2022-06-13,200.0,91589
2022-06-15,198.13,134706
2022-06-16,199.0,110204
2022-06-17,199.16,81384
2022-06-20,191.05,70414
2022-06-21,199.9,46636
2022-06-22,200.05,114064
2022-06-23,200.38,50591
2022-06-24,200.41,48199
2022-06-27,200.41,99100
2022-06-28,200.38,127912
2022-06-29,201.01,133886
2022-06-30,200.0,210204
2022-07-01,199.89,95954
2022-07-04,200.06,84518
2022-07-05,201.32,57393
2022-07-06,200.04,81136
2022-07-07,202.03,126125
2022-07-08,203.1,42279
2022-07-18,202.01,163534
2022-07-19,202.0,268643
2022-07-20,200.39,66256
2022-07-21,202.0,215356
2022-07-22,203.1,180819
2022-07-25,204.07,297897
2022-07-26,205.01,108095
2022-07-27,205.3,173555
2022-07-28,205.53,126206
2022-07-29,205.73,161615
2022-08-01,205.7,262017
2022-08-02,209.01,167725
2022-08-03,209.51,135333
2022-08-04,209.02,120647
2022-08-05,208.05,241099
2022-08-08,207.03,136283
2022-08-09,208.77,121588
2022-08-10,206.51,96066
2022-08-11,207.9,64083
2022-08-12,207.96,35711
2022-08-15,204.13,98999
2022-08-16,207.0,37715
2022-08-17,207.09,89920
2022-08-18,208.11,49676
2022-08-19,208.5,32536
2022-08-22,207.02,39931
2022-08-23,205.04,91585
2022-08-24,207.02,36641
2022-08-25,208.13,32496
2022-08-26,204.68,8794
2022-08-29,200.77,94306
2022-08-30,199.45,34630
2022-08-31,197.63,21109
2022-09-01,198.36,7653
2022-09-02,197.99,70082
2022-09-05,191.21,97822
2022-09-06,194.46,62519
2022-09-07,191.66,49660
2022-09-08,196.97,67038
2022-09-09,195.02,46781
2022-09-12,190.29,41974
2022-09-13,191.23,45700
2022-09-14,191.06,45006
2022-09-15,194.0,13989
2022-09-16,194.0,16275
2022-09-19,192.02,30949
2022-09-20,185.61,44495
2022-09-21,188.41,124062
2022-09-22,183.55,24674
2022-09-23,187.04,36056
2022-09-26,187.05,23116
2022-09-27,187.04,257437
2022-09-28,200.36,174605
2022-09-29,205.05,132157
2022-09-30,208.0,78223
2022-10-03,202.26,204529
2022-10-04,200.53,90478
2022-10-05,196.02,31059
2022-10-06,195.1,45797
2022-10-07,192.03,178300
2022-10-10,190.5,18329
2022-10-11,188.98,103405
2022-10-12,189.81,84672
2022-10-13,189.72,72780
2022-10-14,177.0,146982
2022-10-17,189.5,68423
2022-10-18,189.02,48108
2022-10-19,180.0,22146
2022-10-20,185.31,38021
2022-10-21,183.01,33480
2022-10-24,182.12,28204
2022-10-25,181.16,8142
2022-10-26,179.3,34272
2022-10-27,179.45,11411
2022-10-28,178.42,44606
2022-10-31,177.9,82506
2022-11-01,177.04,24519
2022-11-02,176.95,26749
2022-11-03,176.96,47960
2022-11-04,176.99,52090
2022-11-07,172.65,30661
