Date,Close,Volume
2020-01-14,2535.0,3120
2020-01-15,2682.0,2640
2020-01-16,2643.0,150
2020-01-17,2652.0,1698
2020-01-20,2652.0,773
2020-01-21,2660.0,269
2020-01-22,2664.0,756
2020-01-23,2666.0,913
2020-01-24,2667.0,60
2020-01-27,2664.0,2302
2020-01-28,2602.0,3441
2020-01-29,2669.0,150
2020-01-30,2658.0,182
2020-01-31,2656.0,25
2020-02-03,2651.0,1030
2020-02-04,2655.0,50
2020-02-05,2660.0,394
2020-02-06,2602.0,1595
2020-02-07,2582.0,2592
2020-02-10,2648.0,30
2020-02-11,2612.0,147
2020-02-12,2648.0,1090
2020-02-13,2643.0,2763
2020-02-14,2650.0,70
2020-02-17,2668.0,130
2020-02-18,2651.0,1535
2020-02-19,2659.0,851
2020-02-20,2612.0,80
2020-02-21,2652.0,1146
2020-02-27,2656.0,120
2020-02-28,2660.0,3850
2020-03-02,2663.0,14
2020-03-03,2660.0,40
2020-03-04,2633.0,2012
2020-03-05,2659.0,832
2020-03-06,2585.0,84940
2020-03-09,2587.0,4320
2020-03-10,2553.0,58080
2020-03-11,2570.0,339
2020-03-12,2600.0,485
2020-03-13,2609.0,850
2020-03-16,2615.0,170
2020-03-17,2600.0,1080
2020-03-18,2605.0,727
2020-03-19,2605.0,60
2020-03-20,2600.0,145
2020-03-23,2600.0,876
2020-03-24,2575.0,17093
2020-03-25,2579.0,684
2020-03-26,2500.0,1377
2020-03-27,2500.0,1124
2020-03-30,2500.0,570
2020-03-31,2500.0,20
2020-04-01,2498.0,653
2020-04-02,2498.0,20
2020-04-03,2489.0,1344
2020-04-06,2490.0,20
2020-04-07,2490.0,10
2020-04-08,2490.0,30
2020-04-09,2490.0,10
2020-04-10,2490.0,20
2020-04-13,2490.0,70
2020-04-14,2490.0,57
2020-04-15,2490.0,10
2020-04-16,2490.0,50
2020-04-17,2490.0,170
2020-04-20,2490.0,1001
2020-04-21,2495.0,1177
2020-04-22,2500.0,160
2020-04-23,2505.0,100
2020-04-24,2510.0,20
2020-04-27,2510.0,3
2020-04-28,2621.0,1
2020-04-29,2510.0,846
2020-04-30,2512.0,155
2020-05-01,2516.0,50
2020-05-04,2518.0,5
2020-05-05,2518.0,10
2020-05-06,2600.0,5
2020-05-07,2550.0,503
2020-05-08,2550.0,20
2020-05-11,2550.0,2
2020-05-12,2527.0,70
2020-05-13,2525.0,2
2020-05-14,2525.0,1
2020-05-15,2524.0,20
2020-05-18,2525.0,10
2020-05-19,2525.0,10
2020-05-20,2526.0,5
2020-05-21,2525.0,5
2020-05-22,2520.0,2
2020-05-25,2525.0,4
2020-05-26,2525.0,5
2020-05-27,2500.0,10
2020-05-28,2500.0,5
2020-05-29,2500.0,10
2020-06-02,2500.0,5
2020-06-03,2500.0,10
2020-06-04,2500.0,15
2020-06-08,2505.0,30
2020-06-09,2515.0,5
2020-06-10,2510.0,10
2020-06-11,2515.0,5
2020-06-12,2500.0,5
2020-06-15,2401.0,34
2020-06-16,2498.0,10
2020-06-17,2498.0,5
2020-06-18,2498.0,10
2020-06-19,2498.0,3123
2020-06-22,2498.0,7149
2020-06-23,2498.0,5188
2020-06-25,2500.0,2693
2020-06-26,2515.0,118
2020-06-29,2514.0,60
2020-06-30,2514.0,30
2020-07-01,2514.0,115
2020-07-02,2514.0,15
2020-07-03,2514.0,30
2020-07-06,2515.0,800
2020-07-07,2515.0,1265
2020-07-08,2515.0,8705
2020-07-09,2510.0,952
2020-07-10,2513.0,80
2020-07-16,2513.0,20
2020-07-17,2515.0,9087
2020-07-20,2510.0,2160
2020-07-21,2510.0,35
2020-07-22,2510.0,120
2020-07-23,2510.0,20
2020-07-24,2519.0,5824
2020-07-27,2520.0,10
2020-07-28,2528.0,2050
2020-07-29,2529.0,4200
2020-07-30,2535.0,1700
2020-07-31,2535.0,94
2020-08-03,2538.0,600
2020-08-04,2541.0,4800
2020-08-05,2550.0,810
2020-08-06,2577.0,498
2020-08-07,2600.0,103
2020-08-10,2620.0,155
2020-08-11,2626.0,1190
2020-08-12,2626.0,263
2020-08-13,2650.0,2047
2020-08-14,2650.0,110
2020-08-17,2652.0,489
2020-08-18,2652.0,110
2020-08-19,2654.0,190
2020-08-20,2655.0,211
2020-08-21,2655.0,203
2020-08-24,2655.0,820
2020-08-25,2655.0,24
2020-08-26,2655.0,190
2020-08-27,2655.0,123
2020-08-28,2655.0,30
2020-08-31,2655.0,300
2020-09-01,2658.0,149
2020-09-02,2655.0,10160
2020-09-03,2655.0,90
2020-09-04,2654.0,55
2020-09-07,2654.0,465
2020-09-08,2655.0,435
2020-09-09,2655.0,33
2020-09-10,2655.0,56
2020-09-11,2660.0,4787
2020-09-14,2675.0,325
2020-09-15,2682.0,3230
2020-09-16,2682.0,70
2020-09-17,2682.0,26
2020-09-18,2691.0,2267
2020-09-21,2691.0,104
2020-09-22,2691.0,2
2020-09-23,2674.0,19
2020-09-24,2700.0,5990
2020-09-25,2700.0,5
2020-09-28,2713.0,460
2020-09-29,2750.0,198
2020-09-30,2800.0,715
2020-10-01,2805.0,120
2020-10-02,2810.0,2458
2020-10-05,2810.0,4
2020-10-06,2818.0,60
2020-10-07,2841.0,186
2020-10-08,2847.0,80
2020-10-09,2850.0,381
2020-10-12,2840.0,4
2020-10-13,2859.0,500
2020-10-14,2877.0,154
2020-10-16,2855.0,171
2020-10-19,2864.0,200
2020-10-20,2864.0,63
2020-10-21,2865.0,1
2020-10-22,2865.0,10
2020-10-23,2898.0,190
2020-10-26,2900.0,5
2020-10-27,2900.0,52
2020-10-28,2905.0,169
2020-10-29,2900.0,1
2020-10-30,2914.0,140
2020-11-02,2900.0,8
2020-11-03,2940.0,830
2020-11-04,2920.0,17
2020-11-05,2925.0,28
2020-11-06,2927.0,242
2020-11-09,2907.0,20
2020-11-10,2909.0,22
2020-11-11,2909.0,2
2020-11-12,2915.0,11
2020-11-13,2909.0,4
2020-11-17,2910.0,14
2020-11-18,2910.0,23
2020-11-19,2918.0,135
2020-11-20,2914.0,13
2020-11-23,2910.0,5
2020-11-24,2909.0,10
2020-11-25,2910.0,460
2020-11-27,2900.0,125
2020-11-30,2910.0,1082
2020-12-01,2919.0,1
2020-12-02,2920.0,42
2020-12-03,2919.0,150
2020-12-07,2920.0,360
2020-12-08,2920.0,70
2020-12-09,2850.0,258
2020-12-10,2920.0,230
2020-12-11,2913.0,219
2020-12-14,2920.0,5
2020-12-15,2920.0,260
2020-12-16,2920.0,85
2020-12-17,2920.0,1171
2020-12-18,2920.0,260
2020-12-21,2920.0,145
2020-12-22,2920.0,158
2020-12-23,2920.0,5
2020-12-24,2920.0,93
2020-12-25,2920.0,100
2020-12-28,2920.0,65
2020-12-30,2920.0,1159
2020-12-31,2961.0,2530
2021-01-04,2960.0,10
2021-01-05,2950.0,43
2021-01-06,2949.0,564
2021-01-07,2950.0,20
2021-01-08,2950.0,2846
2021-01-11,2950.0,47
2021-01-12,2950.0,341
2021-01-13,2950.0,120
2021-01-14,2935.0,9203
2021-01-15,2939.0,5
2021-01-18,2940.0,517
2021-01-19,2940.0,153
2021-01-20,2940.0,223
2021-01-21,2940.0,907
2021-01-22,2950.0,550
2021-01-25,2950.0,280
2021-01-26,2950.0,38
2021-01-27,2940.0,5865
2021-01-28,2930.0,3342
2021-01-29,2920.0,987
2021-02-01,2910.0,455
2021-02-02,2902.0,2111
2021-02-03,2887.0,412
2021-02-04,2900.0,553
2021-02-05,2900.0,60
2021-02-08,2929.0,33
2021-02-09,2900.0,90
2021-02-10,2939.0,150
2021-02-11,2900.0,10
2021-02-15,2900.0,170
2021-02-16,2900.0,162
2021-02-17,2920.0,107
2021-02-18,2920.0,40
2021-02-19,2916.0,23
2021-02-22,2928.0,415
2021-02-23,2923.0,2400
2021-02-24,2900.0,11
2021-02-25,2862.0,19
2021-02-26,2846.0,400
2021-03-01,3235.0,8378
2021-03-02,3180.0,612
2021-03-03,3316.0,1898
2021-03-04,3200.0,167
2021-03-05,3299.0,473
2021-03-09,3299.0,956
2021-03-10,3290.0,1005
2021-03-11,3134.0,3979
2021-03-12,3294.0,2127
2021-03-15,3031.0,1349
2021-03-16,3197.0,625
2021-03-17,3199.0,209
2021-03-18,3180.0,50
2021-03-19,3200.0,141
2021-03-22,3183.0,118
2021-03-23,3100.0,22640
2021-03-24,3040.0,115
2021-03-25,3021.0,235
2021-03-26,3061.0,882
2021-03-29,3150.0,123
2021-03-30,3185.0,30
2021-03-31,3185.0,25
2021-04-01,3100.0,319
2021-04-02,3099.0,185
2021-04-05,3100.0,97
2021-04-06,3111.0,1264
2021-04-08,3190.0,37
2021-04-09,3150.0,263
2021-04-12,2940.0,20461
2021-04-13,3007.0,13091
2021-04-14,3150.0,286
2021-04-15,3160.0,811
2021-04-16,2859.0,24488
2021-04-19,3125.0,1581
2021-04-20,3189.0,3032
2021-04-21,3190.0,2600
2021-04-22,3136.0,902
2021-04-23,3259.0,3633
2021-04-26,3290.0,6639
2021-04-27,3308.0,1402
2021-04-28,3343.0,1543
2021-04-29,3332.0,1626
2021-04-30,3386.0,3220
2021-05-03,3320.0,2366
2021-05-04,3289.0,420
2021-05-05,3270.0,756
2021-05-06,3273.0,550
2021-05-07,3251.0,1540
2021-05-10,3255.0,163
2021-05-11,3197.0,1161
2021-05-12,3203.0,2016
2021-05-13,3200.0,50
2021-05-14,3203.0,153
2021-05-17,3248.0,22
2021-05-18,3242.0,332
2021-05-19,3207.0,405
2021-05-20,3163.0,1990
2021-05-21,3199.0,220
2021-05-24,3199.0,130
2021-05-25,3131.0,1907
2021-05-27,2900.0,9104
2021-05-28,2901.0,61142
2021-05-31,3000.0,62
2021-06-02,2950.0,122
2021-06-03,2950.0,630
2021-06-04,2955.0,1037
2021-06-07,2922.0,120
2021-06-08,2950.0,150
2021-06-10,3050.0,453
2021-06-11,3081.0,558
2021-06-14,3115.0,148
2021-06-15,3116.0,592
2021-06-16,3130.0,130
2021-06-17,3132.0,120
2021-06-18,3134.0,24
2021-06-21,3039.0,81
2021-06-22,3050.0,320
2021-06-23,3125.0,42
2021-06-24,3130.0,10
2021-06-25,3130.0,120
2021-06-28,3110.0,65
2021-06-29,3059.0,571
2021-06-30,3117.0,124
2021-07-01,3139.0,39
2021-07-02,3150.0,3
2021-07-05,3191.0,46
2021-07-06,3091.0,87
2021-07-07,3100.0,419
2021-07-08,3100.0,140
2021-07-09,3097.0,857
2021-07-19,3114.0,107
2021-07-20,3100.0,61
2021-07-21,3100.0,44
2021-07-22,3180.0,531
2021-07-23,3197.0,1365
2021-07-24,3200.0,208
2021-07-26,3200.0,1421
2021-07-27,3199.0,117
2021-07-28,3195.0,355
2021-07-29,3200.0,155
2021-07-30,3215.0,334
2021-08-02,3125.0,382
2021-08-03,3125.0,19
2021-08-04,3124.0,385
2021-08-05,3150.0,6
2021-08-06,3195.0,81
2021-08-09,3221.0,465
2021-08-10,3240.0,1
2021-08-11,3245.0,179
2021-08-12,3245.0,350
2021-08-13,3250.0,1199
2021-08-16,3251.0,1070
2021-08-17,3252.0,49
2021-08-18,3260.0,49
2021-08-19,3236.0,843
2021-08-20,3156.0,1008
2021-08-23,3160.0,225
2021-08-24,3140.0,6597
2021-08-25,3133.0,713
2021-08-26,3100.0,1593
2021-08-27,3090.0,836
2021-08-30,3097.0,3059
2021-08-31,3100.0,72
2021-09-01,3098.0,940
2021-09-02,3090.0,826
2021-09-03,3099.0,48
2021-09-06,3130.0,2497
2021-09-07,3171.0,1217
2021-09-08,3200.0,489
2021-09-09,3257.0,3366
2021-09-10,3317.0,1029
2021-09-13,3349.0,533
2021-09-14,3379.0,830
2021-09-15,3386.0,300
2021-09-16,3390.0,81
2021-09-17,3378.0,228
2021-09-20,3389.0,151
2021-09-21,3384.0,293
2021-09-22,3349.0,106
2021-09-23,3363.0,174
2021-09-24,3389.0,310
2021-09-27,3383.0,139
2021-09-28,3340.0,1551
2021-09-29,3383.0,9
2021-09-30,3382.0,548
2021-10-01,3311.0,255
2021-10-04,3300.0,264
2021-10-05,3300.0,2518
2021-10-06,3300.0,275
2021-10-07,3282.0,21665
2021-10-08,3370.0,1585
2021-10-11,3360.0,1070
2021-10-12,3370.0,84
2021-10-13,3325.0,371
2021-10-14,3315.0,201
2021-10-15,3382.0,115
2021-10-18,3380.0,462
2021-10-19,3382.0,313
2021-10-20,3380.0,41
2021-10-21,3300.0,59
2021-10-22,3300.0,329
2021-10-25,3300.0,8
2021-10-26,3300.0,257
2021-10-27,3295.0,259
2021-10-28,3299.0,344
2021-10-29,3270.0,68
2021-11-01,3300.0,245
2021-11-02,3270.0,780
2021-11-03,3150.0,150
2021-11-04,3290.0,14064
2021-11-08,3285.0,231
2021-11-09,3296.0,342
2021-11-10,3298.0,50
2021-11-11,3300.0,53
2021-11-12,3300.0,20
2021-11-15,3300.0,437
2021-11-16,3299.0,7
2021-11-17,3200.0,230
2021-11-18,3300.0,4042
2021-11-19,3300.0,322
2021-11-22,3299.0,151
2021-11-23,3300.0,68
2021-11-24,3300.0,10
2021-11-25,3250.0,7053
2021-11-29,3163.0,3610
2021-11-30,3300.0,3475
2021-12-01,3300.0,430
2021-12-02,3299.0,30
2021-12-06,3300.0,3661
2021-12-07,3390.0,70
2021-12-08,3009.0,5045
2021-12-09,3300.0,11488
2021-12-10,3300.0,4045
2021-12-13,3350.0,10255
2021-12-14,3380.0,1520
2021-12-15,3360.0,290
2021-12-16,3389.0,10788
2021-12-17,3394.0,1280
2021-12-20,3400.0,223
2021-12-21,3300.0,1858
2021-12-22,3400.0,7788
2021-12-23,3449.0,16191
2021-12-24,3673.0,13805
2021-12-27,3742.0,10077
2021-12-28,3945.0,7388
2021-12-30,4041.0,15058
2021-12-31,4043.0,17037
2022-01-03,4400.0,20
2022-01-04,4000.0,1814
2022-01-05,4197.0,482
2022-01-06,4128.0,142
2022-01-07,4151.0,394
2022-01-10,4128.0,1246
2022-01-11,4266.0,82
2022-01-12,4101.0,1127
2022-01-13,4000.0,31
2022-01-14,4100.0,463
2022-01-17,4100.0,617
2022-01-18,4050.0,24926
2022-01-19,4000.0,137
2022-01-20,4000.0,270
2022-01-21,4022.0,74
2022-01-24,4010.0,165
2022-01-25,4050.0,66
2022-01-26,4016.0,307
2022-01-27,4082.0,88
2022-01-28,4000.0,251
2022-01-31,4100.0,89
2022-02-01,4100.0,171
2022-02-07,4100.0,215
2022-02-08,4115.0,657
2022-02-09,4199.0,5
2022-02-10,4200.0,84
2022-02-11,4162.0,357
2022-02-14,4113.0,19
2022-02-15,4150.0,292
2022-02-16,4179.0,325
2022-02-18,4182.0,372
2022-02-21,4190.0,567
2022-02-22,4000.0,2524
2022-02-23,4049.0,279
2022-02-24,4050.0,500
2022-02-25,4000.0,143
2022-02-28,3999.0,1706
2022-03-01,3997.0,456
2022-03-02,4000.0,15
2022-03-03,4012.0,2616
2022-03-04,4200.0,295
2022-03-09,4010.0,120
2022-03-10,4100.0,909
2022-03-11,4130.0,132
2022-03-15,4091.0,313
2022-03-16,4100.0,50
2022-03-17,4300.0,3090
2022-03-18,4350.0,2016
2022-03-21,4306.0,69
2022-03-22,4349.0,10
2022-03-23,4349.0,1071
2022-03-24,4302.0,210
2022-03-25,4349.0,852
2022-03-28,4349.0,202
2022-03-29,4300.0,38438
2022-03-30,4300.0,11631
2022-03-31,3980.0,2
2022-04-01,4363.0,498
2022-04-04,4205.0,850
2022-04-05,4284.0,267
2022-04-06,4055.0,560
2022-04-07,4099.0,1618
2022-04-08,4100.0,8
2022-04-11,4373.0,3878
2022-04-12,4349.0,501
2022-04-13,4347.0,7937
2022-04-14,4400.0,46316
2022-04-15,4400.0,100
2022-04-19,4350.0,3421
2022-04-20,4328.0,582
2022-04-21,4450.0,1038
2022-04-22,4445.0,500
2022-04-25,4450.0,99
2022-04-26,4445.0,860
2022-04-27,4451.0,4411
2022-04-28,4445.0,196
2022-04-29,4450.0,2321
2022-05-02,4450.0,1389
2022-05-03,4444.0,438
2022-05-04,4450.0,55
2022-05-05,4445.0,80
2022-05-06,4446.0,48
2022-05-09,4450.0,6
2022-05-10,4455.0,34
2022-05-11,4325.0,217
2022-05-12,4307.0,4533
2022-05-13,4350.0,385
2022-05-16,4349.0,10
2022-05-17,4349.0,42
2022-05-18,4350.0,653
2022-05-19,4399.0,10
2022-05-20,4370.0,129
2022-05-23,4300.0,54
2022-05-24,4320.0,224
2022-05-25,4270.0,460
2022-05-26,4290.0,40
2022-05-27,4260.0,1112
2022-05-30,4290.0,51
2022-05-31,4226.0,80
2022-06-02,4340.0,348
2022-06-03,4370.0,1329
2022-06-06,4450.0,750
2022-06-07,4478.0,634
2022-06-08,4500.0,852
2022-06-09,4550.0,3
2022-06-10,4550.0,158
2022-06-13,4500.0,675
2022-06-15,4499.0,366
2022-06-16,4499.0,60
2022-06-17,4499.0,649
2022-06-20,4450.0,3350
2022-06-21,4468.0,148
2022-06-22,4467.0,163
2022-06-23,4464.0,71
2022-06-24,4445.0,174
2022-06-27,4445.0,80
2022-06-28,4398.0,962
2022-06-29,4389.0,128
2022-06-30,4349.0,634
2022-07-01,4324.0,157
2022-07-04,4332.0,142
2022-07-05,4340.0,204
2022-07-06,4341.0,244
2022-07-07,4300.0,322
2022-07-08,4319.0,99765
2022-07-18,4306.0,243
2022-07-19,4286.0,453
2022-07-20,4300.0,409
2022-07-21,4300.0,1311
2022-07-22,4293.0,24913
2022-07-25,4304.0,281
2022-07-26,4309.0,237
2022-07-27,4309.0,857
2022-07-28,4393.0,1034
2022-07-29,4420.0,2791
2022-08-01,4400.0,17744
2022-08-02,4418.0,609
2022-08-03,4420.0,1198
2022-08-04,4410.0,1195
2022-08-05,4300.0,1648
2022-08-08,4350.0,1099
2022-08-09,4300.0,81
2022-08-10,4205.0,1103
2022-08-11,4205.0,908
2022-08-12,4199.0,843
2022-08-15,4220.0,974
2022-08-16,4199.0,641
2022-08-17,4200.0,102
2022-08-18,4190.0,372
2022-08-19,4200.0,1785
2022-08-22,4194.0,6554
2022-08-23,4253.0,1360
2022-08-24,4298.0,230
2022-08-25,4259.0,390
2022-08-26,3967.0,1240
2022-08-29,4284.0,1012
2022-08-30,4012.0,6047
2022-08-31,4271.0,16491
2022-09-01,4400.0,3252
2022-09-02,4401.0,752
2022-09-05,4417.0,247
2022-09-06,4420.0,633
2022-09-07,4432.0,330
2022-09-08,4411.0,1686
2022-09-09,4440.0,42
2022-09-12,4440.0,656
2022-09-13,4446.0,578
2022-09-14,4451.0,129
2022-09-15,4401.0,2910
2022-09-16,4459.0,1161
2022-09-19,4436.0,266
2022-09-20,4445.0,1619
2022-09-21,4202.0,293
2022-09-22,4400.0,540
2022-09-23,4399.0,305
2022-09-26,4402.0,784
2022-09-27,4325.0,1852
2022-09-28,4375.0,27
2022-09-29,4370.0,511
2022-09-30,4369.0,2484
2022-10-03,4350.0,60
2022-10-04,4220.0,109
2022-10-05,4345.0,48
2022-10-06,4300.0,1063
2022-10-07,4300.0,180
2022-10-10,4300.0,501
2022-10-11,4302.0,223
2022-10-12,4342.0,166
2022-10-13,4340.0,110
2022-10-14,4300.0,29174
2022-10-17,4279.0,95
2022-10-18,4278.0,2376
2022-10-19,4345.0,172
2022-10-20,4342.0,2745
2022-10-21,4346.0,622
2022-10-24,4298.0,162
2022-10-25,4400.0,7444
2022-10-26,4482.0,6010
2022-10-27,4489.0,186
2022-10-28,4440.0,286
2022-10-31,4450.0,86
2022-11-01,4400.0,364
2022-11-02,4428.0,68
2022-11-03,4430.0,1173
2022-11-04,4430.0,113
2022-11-07,4424.0,69
2022-11-08,4264.0,436
2022-11-09,4430.0,116
2022-11-10,4429.0,244
2022-11-11,4500.0,1155
2022-11-14,4417.0,387
2022-11-15,4500.0,254
2022-11-16,4490.0,193
2022-11-17,4479.0,60
2022-11-18,4455.0,26
2022-11-21,4433.0,1613
2022-11-22,4214.0,102
2022-11-23,4340.0,145
2022-11-25,4447.0,3471
2022-11-28,4539.0,44259
2022-11-29,4587.0,485
2022-11-30,4619.0,3798
2022-12-01,4500.0,50
2022-12-02,4619.0,1226
2022-12-05,4608.0,2278
2022-12-06,4604.0,547
2022-12-07,4615.0,1554
2022-12-08,4690.0,639
2022-12-09,4700.0,695
2022-12-12,4676.0,1064
2022-12-13,4685.0,2591
2022-12-14,4700.0,567
2022-12-15,4699.0,14856
2022-12-16,4728.0,1141
2022-12-19,4750.0,1414
2022-12-20,4787.0,2186
2022-12-21,4702.0,177
2022-12-22,4783.0,330
2022-12-23,4800.0,771
2022-12-26,4800.0,189
2022-12-27,4700.0,459
2022-12-28,4711.0,106
2022-12-30,5005.0,2206
2023-01-02,5000.0,181
2023-01-03,4935.0,781
2023-01-04,4998.0,444
2023-01-05,4999.0,52
2023-01-06,5020.0,339
2023-01-09,5020.0,2639
2023-01-10,4900.0,1292
2023-01-11,4894.0,112
2023-01-12,4894.0,322
2023-01-13,4899.0,260
2023-01-16,5000.0,182
2023-01-17,4888.0,322
2023-01-18,4850.0,43
2023-01-19,4950.0,728
2023-01-20,4898.0,728
2023-01-23,4900.0,378
2023-01-24,4900.0,456
2023-01-25,4904.0,1368
2023-01-26,4900.0,730
2023-01-27,4934.0,3980
2023-01-30,4950.0,3985
2023-01-31,4998.0,169
2023-02-01,4999.0,1352
2023-02-02,5015.0,1877
2023-02-03,5000.0,1579
2023-02-06,4846.0,430
2023-02-07,4980.0,1885
2023-02-08,4999.0,1188
2023-02-09,5000.0,2841
2023-02-10,5005.0,4837
2023-02-13,5090.0,1155
2023-02-14,5050.0,10
2023-02-15,5000.0,280
2023-02-16,4999.0,4565
2023-02-17,5120.0,6113
2023-02-20,5225.0,361
2023-02-24,5185.0,943
2023-02-27,5180.0,290
2023-02-28,5200.0,1587
2023-03-01,5400.0,4516
2023-03-02,5300.0,190
2023-03-03,5350.0,328
2023-03-06,5345.0,1437
2023-03-07,5400.0,610
2023-03-09,5450.0,1022
2023-03-10,5500.0,1890
2023-03-13,5520.0,1947
2023-03-14,5580.0,709
2023-03-15,5595.0,1408
2023-03-16,5595.0,1247
2023-03-17,5610.0,1780
2023-03-20,5600.0,2092
2023-03-21,5600.0,604
2023-03-22,5600.0,113
2023-03-23,5605.0,221
2023-03-24,5600.0,3196
2023-03-27,5605.0,1376
2023-03-28,5600.0,66
2023-03-29,5560.0,245
2023-03-30,5300.0,2432
2023-03-31,5595.0,1646
2023-04-03,5590.0,318
2023-04-04,5610.0,1006
2023-04-05,5595.0,3737
2023-04-06,5600.0,1200
2023-04-07,5605.0,1356
2023-04-10,5600.0,1430
2023-04-11,5600.0,1000
2023-04-12,5600.0,980
2023-04-13,5335.0,32
2023-04-14,5600.0,3435
2023-04-17,5475.0,7268
2023-04-18,5650.0,1538
2023-04-19,5570.0,575
2023-04-20,5580.0,1022
2023-04-21,5580.0,5551
2023-04-24,5580.0,5764
2023-04-25,5580.0,5130
2023-04-26,5510.0,13486
2023-04-27,5200.0,6385
2023-04-28,5590.0,42902
2023-05-01,5570.0,4301
2023-05-02,5700.0,15463
2023-05-03,5770.0,11263
2023-05-04,5770.0,10670
2023-05-05,5735.0,224
2023-05-08,5600.0,36
2023-05-09,5580.0,24825
2023-05-10,5550.0,948
2023-05-11,5500.0,1120
2023-05-12,5490.0,195
2023-05-15,5485.0,61
2023-05-16,5115.0,1602
2023-05-17,5110.0,120
2023-05-18,5435.0,223
2023-05-19,5500.0,2387
