Date,Close,Volume
2024-09-04,3702.0,670
2024-09-05,3544.0,745
2024-09-06,3700.0,81
2024-09-09,3650.0,228
2024-09-10,3550.0,149
2024-09-11,3598.0,653
2024-09-12,3501.0,1757
2024-09-13,3600.0,701
2024-09-16,3350.0,279
2024-09-17,3406.0,332
2024-09-18,3303.0,1010
2024-09-19,3404.0,325
2024-09-20,3305.0,46
2024-09-23,3500.0,56
2024-09-24,3305.0,159
2024-09-25,3559.0,1726
2024-09-26,3310.0,613
2024-09-27,3400.0,200
2024-09-30,3500.0,11
2024-10-02,3690.0,3295
2024-10-03,3800.0,4170
2024-10-04,3850.0,1965
2024-10-08,3702.0,303
2024-10-09,3823.0,1688
2024-10-10,3850.0,1151
2024-10-14,3870.0,84
2024-10-15,3930.0,123
2024-10-16,4000.0,593
2024-10-17,4000.0,98
2024-10-18,4000.0,162
2024-10-21,4000.0,558
2024-10-22,4003.0,1075
2024-10-23,4080.0,75
2024-10-24,4095.0,225
2024-10-25,4100.0,50
2024-10-28,4143.0,123
2024-10-29,4199.0,147
2024-10-30,4199.0,95
2024-10-31,4200.0,934
2024-11-01,4270.0,41
2024-11-04,4269.0,205
2024-11-05,4300.0,1526
2024-11-06,4300.0,40
2024-11-07,4450.0,2220
2024-11-08,4400.0,1061
2024-11-11,4498.0,1643
2024-11-12,4513.0,4003
2024-11-13,4500.0,2084
2024-11-14,4477.0,43
2024-11-15,4499.0,100
2024-11-18,,1
2024-11-19,4499.0,71
2024-11-20,4499.0,102
2024-11-21,4400.0,177
2024-11-22,4473.0,916
2024-11-25,4498.0,21
2024-11-27,4497.0,10
2024-11-28,4344.0,191
2024-12-02,4308.0,248
2024-12-03,4003.0,468
2024-12-04,4290.0,179
2024-12-05,3993.0,150
2024-12-06,4240.0,40
2024-12-09,4229.0,10
2024-12-18,4166.0,10420
2024-12-19,4166.0,4531
2024-12-20,4160.0,12
2024-12-23,4098.0,28867
2024-12-24,3996.0,332
2024-12-26,3703.0,2370
2024-12-27,3926.0,162
2024-12-30,3608.0,2012
2024-12-31,3602.0,1229
2025-01-02,3963.0,519
2025-01-03,3949.0,20
2025-01-06,3568.0,2419
2025-01-07,3740.0,11
2025-01-08,3522.0,92
2025-01-09,3623.0,258
2025-01-10,3526.0,598
2025-01-13,3705.0,174
2025-01-14,3524.0,352
2025-01-15,3504.0,676
2025-01-16,3600.0,20
2025-01-20,3650.0,53
2025-01-21,3649.0,857
2025-01-22,3351.0,1
2025-01-23,3355.0,185
2025-01-24,3355.0,119
2025-01-28,3355.0,169
2025-01-29,3298.0,51
2025-01-30,3164.0,248
2025-01-31,3166.0,319
2025-02-03,3120.0,149
2025-02-04,3298.0,511
2025-02-05,3295.0,15
2025-02-06,3295.0,5
2025-02-07,3110.0,403
2025-02-10,3141.0,113
2025-02-11,3190.0,643
2025-02-12,3290.0,30
2025-02-13,3106.0,3
2025-02-14,3101.0,304
2025-02-17,3085.0,296
2025-02-18,3020.0,149
2025-02-19,3245.0,81
2025-02-21,3022.0,388
2025-02-24,3100.0,2659
2025-02-25,3010.0,161
2025-02-26,3008.0,300
2025-02-28,3163.0,1
2025-03-06,3163.0,8
2025-03-07,3161.0,56
2025-03-10,3002.61,170
2025-03-11,3098.0,2
2025-03-12,3103.0,1454
2025-03-13,3290.0,470
2025-03-17,3000.0,909
2025-03-18,3000.0,1999
2025-03-19,3023.0,298
2025-03-20,3021.0,294
2025-03-21,3017.0,145
2025-03-24,3046.0,25
2025-03-25,3000.0,2255
2025-03-26,3000.0,173
2025-03-27,3180.0,1
2025-03-28,3100.0,444
2025-03-31,3392.0,3597
2025-04-01,3400.0,2000
2025-04-02,3500.0,20
2025-04-03,3406.0,28
2025-04-04,3003.0,1180
2025-04-07,3365.0,22
2025-04-08,3365.0,2
2025-04-09,3065.0,160
2025-04-10,3413.0,3516
2025-04-11,3500.0,1527
2025-04-14,3497.0,162
2025-04-15,3498.0,1981
2025-04-17,3400.0,586
2025-04-18,3190.0,43
2025-04-21,3184.0,18
2025-04-22,3150.0,444
2025-04-23,3180.0,149
2025-04-24,3150.0,747
2025-04-25,3584.0,2193
2025-04-28,3499.0,6
2025-04-29,3569.0,696
2025-04-30,3160.0,1403
2025-05-01,3188.0,1984
2025-05-02,3150.0,301
2025-05-05,3500.0,6424
2025-05-06,3500.0,4001
2025-05-07,3500.0,1341
2025-05-09,3500.0,11
