Date,Close,Volume
2018-12-19,280.0,16501
2018-12-20,278.32,9702
2018-12-21,243.72,33509
2018-12-24,248.01,21336
2018-12-25,270.0,63160
2018-12-26,259.0,113650
2018-12-27,261.06,1773
2018-12-28,257.0,4681
2018-12-31,241.08,73206
2019-01-02,264.0,43771
2019-01-03,260.52,33056
2019-01-04,265.1,4240
2019-01-07,270.0,2748
2019-01-08,270.0,332
2019-01-09,262.39,4150
2019-01-10,275.0,17255
2019-01-11,260.43,2605
2019-01-14,274.0,12337
2019-01-15,274.55,28880
2019-01-16,279.73,29099
2019-01-17,298.0,150
2019-01-21,268.96,31526
2019-01-22,279.0,1001
2019-01-23,261.92,25079
2019-01-24,260.59,8706
2019-01-25,270.0,9057
2019-01-28,269.0,1140
2019-01-29,267.47,5707
2019-01-30,270.0,540
2019-01-31,268.4,1231
2019-02-01,269.0,1086
2019-02-02,265.9,3092
2019-02-04,269.0,50
2019-02-11,263.33,459
2019-02-12,253.55,10000
2019-02-13,250.13,16996
2019-02-14,262.0,8324
2019-02-15,256.38,6206
2019-02-18,260.0,2464
2019-02-19,254.9,7982
2019-02-20,257.67,8891
2019-02-21,255.0,3411
2019-02-22,250.93,11472
2019-02-25,257.0,16202
2019-02-26,245.35,13137
2019-02-27,252.85,2523
2019-02-28,250.0,10907
2019-03-01,255.0,1261
2019-03-04,253.89,7266
2019-03-05,252.1,5175
2019-03-06,249.97,18301
2019-03-07,247.85,14794
2019-03-11,250.01,8513
2019-03-12,252.81,24557
2019-03-13,250.5,7443
2019-03-14,250.52,10230
2019-03-15,248.1,18634
2019-03-18,249.99,16400
2019-03-19,250.0,17512
2019-03-20,247.75,24904
2019-03-21,248.56,2533
2019-03-22,247.28,12065
2019-03-25,247.28,13611
2019-03-26,246.16,7790
2019-03-27,249.0,771
2019-03-28,245.75,31611
2019-03-29,247.0,4081
2019-04-01,246.05,9944
2019-04-02,245.88,783
2019-04-03,245.0,354
2019-04-04,230.53,20241
2019-04-05,239.5,2334
2019-04-08,242.0,3700
2019-04-09,241.9,42305
2019-04-10,243.0,11910
2019-04-11,248.0,35054
2019-04-12,249.01,25890
2019-04-15,247.43,14696
2019-04-16,247.96,7571
2019-04-17,250.0,2216
2019-04-18,250.19,1857
2019-04-19,240.18,3760
2019-04-22,250.22,3634
2019-04-23,249.0,1250
2019-04-24,248.5,800
2019-04-25,248.0,46303
2019-04-26,245.0,25106
2019-04-29,248.5,11840
2019-04-30,248.5,2850
2019-05-01,245.38,12607
2019-05-02,245.82,14801
2019-05-03,246.56,1350
2019-05-06,243.51,73787
2019-05-07,248.78,8236
2019-05-08,248.7,23399
2019-05-09,246.0,5524
2019-05-10,246.1,2837
2019-05-14,245.0,31269
2019-05-15,246.0,9024
2019-05-16,246.0,14452
2019-05-17,246.32,1484
2019-05-20,248.0,8676
2019-05-21,253.14,11145
2019-05-22,274.99,4608
2019-05-23,269.0,3831
2019-05-24,269.0,37550
2019-05-27,268.62,2600
2019-05-28,268.0,2904
2019-05-29,275.56,76875
2019-05-30,275.85,3390
2019-05-31,270.0,432
2019-06-03,274.5,5
2019-06-04,275.0,26877
2019-06-05,275.98,12691
2019-06-06,276.38,30709
2019-06-07,289.97,5896
2019-06-10,288.4,40843
2019-06-11,290.0,44240
2019-06-12,294.0,19349
2019-06-13,290.0,114073
2019-06-14,290.0,50437
2019-06-17,290.9,76111
2019-06-18,291.0,7187
2019-06-19,290.02,18624
2019-06-20,289.0,4139
2019-06-21,289.93,14137
2019-06-24,290.0,21041
2019-06-25,290.0,6649
2019-06-26,291.0,104909
2019-06-27,290.74,27585
2019-06-28,293.0,10693
2019-07-01,294.97,118024
2019-07-02,302.89,6400
2019-07-03,305.3,26589
2019-07-04,308.06,28859
2019-07-05,309.0,3652
2019-07-08,307.97,12073
2019-07-09,315.0,101991
2019-07-10,317.99,29813
2019-07-16,318.01,7800
2019-07-17,318.0,5577
2019-07-18,318.35,9059
2019-07-19,318.0,23287
2019-07-22,319.0,13901
2019-07-23,360.32,101431
2019-07-24,360.0,131987
2019-07-25,360.16,53810
2019-07-26,360.0,76063
2019-07-29,360.0,96983
2019-07-30,360.0,47662
2019-08-01,349.0,3334
2019-08-02,357.03,7719
2019-08-05,357.99,3500
2019-08-06,359.0,5062
2019-08-07,359.0,14803
2019-08-08,358.7,9569
2019-08-09,358.27,116587
2019-08-12,357.56,6255
2019-08-13,358.0,5352
2019-08-14,358.0,4720
2019-08-15,357.99,9656
2019-08-16,357.99,8600
2019-08-19,355.0,12697
2019-08-20,322.58,3700
2019-08-21,348.98,9825
2019-08-22,345.0,2219
2019-08-23,345.0,2100
2019-08-26,344.99,3055
2019-08-27,338.54,8520
2019-08-28,342.1,1000
2019-08-29,343.9,500
2019-08-30,344.0,2030
2019-09-02,330.0,701
2019-09-04,338.0,4300
2019-09-05,325.0,415
2019-09-06,325.0,4186
2019-09-07,300.62,26674
2019-09-09,309.99,134
2019-09-10,300.27,1436
2019-09-11,296.55,7189
2019-09-12,280.0,3934
2019-09-13,282.35,1931
2019-09-16,280.06,5540
2019-09-19,279.5,2494
2019-09-20,288.0,50
2019-09-24,288.0,5223
2019-09-25,319.9,1799
2019-09-26,295.0,1035
2019-09-30,285.0,553
2019-10-02,269.33,2309
2019-10-03,280.0,2683
2019-10-04,280.0,1170
2019-10-07,272.63,4871
2019-10-08,275.0,1220
2019-10-10,251.73,3000
2019-10-11,274.5,245
2019-10-15,250.09,1138
2019-10-16,271.8,1000
2019-10-17,272.0,10
2019-10-18,270.0,2356
2019-10-22,269.9,245
2019-10-23,260.0,2783
2019-10-24,258.9,441
2019-10-28,258.9,7801
2019-10-29,258.5,2515
2019-10-30,258.89,1645
2019-10-31,258.89,936
2019-11-01,260.0,1860
2019-11-04,255.01,3507
2019-11-05,256.91,5295
2019-11-06,260.0,1000
2019-11-07,254.71,13730
2019-11-08,269.0,4250
2019-11-11,269.0,200
2019-11-12,268.87,1048
2019-11-13,259.69,8100
2019-11-14,261.99,6000
2019-11-15,260.0,710
2019-11-18,260.0,1825
2019-11-19,260.0,1678
2019-11-20,255.36,5070
2019-11-21,250.78,5681
2019-11-22,253.15,6819
2019-11-25,246.39,18385
2019-11-28,251.21,165
2019-11-29,254.5,8000
2019-12-02,250.0,1496
2019-12-03,255.0,190
2019-12-04,267.0,7431
2019-12-06,265.0,500
2019-12-09,265.0,2340
2019-12-10,264.6,210
2019-12-11,260.0,386
2019-12-12,264.0,2284
2019-12-13,263.0,1892
2019-12-16,263.0,100
2019-12-17,259.1,2050
2019-12-18,247.11,1049
2019-12-19,258.95,1171
2019-12-20,258.95,2447
2019-12-23,261.28,43095
2019-12-24,248.46,11402
2019-12-25,250.0,6461
2019-12-26,258.8,1253
2019-12-27,258.8,1250
2019-12-31,258.73,1471
2020-01-02,250.98,1350
2020-01-03,251.0,3463
2020-01-06,257.99,250
2020-01-07,255.0,2500
2020-01-08,261.19,4789
2020-01-09,264.9,500
2020-01-10,260.0,3322
2020-01-13,260.01,20
2020-01-14,260.0,576
2020-01-15,262.7,3124
2020-01-17,263.14,1000
2020-01-20,263.0,5455
2020-01-21,258.2,6682
2020-01-22,251.72,10079
2020-01-23,262.0,7292
2020-01-27,260.0,505
2020-01-28,262.0,374
2020-01-30,262.0,8360
2020-01-31,262.57,5545
2020-02-03,260.0,3262
2020-02-04,260.0,2049
2020-02-05,260.01,2000
2020-02-06,246.87,112430
2020-02-07,240.24,12212
2020-02-10,250.0,4719
2020-02-11,249.99,26139
2020-02-12,250.0,3805
2020-02-13,245.27,4958
2020-02-14,245.0,2850
2020-02-17,245.0,11315
2020-02-18,245.0,11755
2020-02-19,248.0,2000
2020-02-20,248.0,6671
2020-02-21,240.0,8610
2020-02-27,245.0,1100
2020-02-28,244.0,4346
2020-03-02,238.14,1683
2020-03-04,239.31,66
2020-03-05,242.9,1849
2020-03-09,242.5,2233
2020-03-10,236.3,4576
2020-03-11,239.0,2058
2020-03-12,239.0,100
2020-03-13,235.0,3805
2020-03-16,230.68,652
2020-03-17,228.0,987
2020-03-18,228.0,1050
2020-03-19,225.0,1
2020-03-20,220.43,2360
2020-03-23,209.98,2168
2020-03-24,211.43,14728
2020-03-25,212.17,1650
2020-03-26,225.0,16483
2020-03-27,221.0,6
2020-03-30,210.04,102
2020-03-31,209.47,7714
2020-04-01,220.99,26100
2020-04-02,200.04,27100
2020-04-06,214.98,300
2020-04-07,215.0,5600
2020-04-10,215.0,200
2020-04-13,211.25,300
2020-04-15,214.0,96
2020-04-16,214.0,550
2020-04-17,215.0,183
2020-04-20,215.0,13226
2020-04-21,210.0,144
2020-04-22,210.0,914
2020-04-23,210.0,400
2020-04-24,210.0,14
2020-04-27,207.0,300
2020-04-28,204.0,2741
2020-04-30,204.33,4986
2020-05-04,200.0,6006
2020-05-05,200.03,9488
2020-05-07,208.4,50
2020-05-12,220.0,26173
2020-05-13,210.0,313
2020-05-14,215.0,730
2020-05-18,215.0,7
2020-05-20,200.0,4342
2020-05-21,208.0,550
2020-05-27,200.52,6030
2020-05-28,200.0,9044
2020-05-29,214.99,235
2020-06-04,214.6,203
2020-06-08,225.0,97
2020-06-10,206.68,3476
2020-06-11,220.0,1050
2020-06-12,219.9,550
2020-06-16,215.0,14250
2020-06-17,204.85,1880
2020-06-18,214.99,7770
2020-06-19,214.93,2700
2020-06-22,200.0,5500
2020-06-23,200.0,14175
2020-06-26,194.9,2396
2020-06-29,214.5,50
2020-06-30,214.4,500
2020-07-02,214.0,900
2020-07-03,212.99,11985
2020-07-07,199.03,2556
2020-07-08,200.0,25227
2020-07-09,200.0,500
2020-07-10,195.31,250
2020-07-17,200.0,5178
2020-07-20,200.0,4118
2020-07-21,209.48,1000
2020-07-23,196.1,2
2020-07-24,200.0,10025
2020-07-27,200.0,884
2020-07-28,196.05,4386
2020-07-29,199.82,42094
2020-07-30,199.98,1380
2020-07-31,192.12,4956
2020-08-03,191.0,6108
2020-08-04,198.99,764
2020-08-05,191.04,2315
2020-08-06,193.0,459
2020-08-07,198.99,1135
2020-08-10,198.99,1083
2020-08-11,198.0,35
2020-08-12,198.0,366
2020-08-13,198.0,200
2020-08-14,197.99,19
2020-08-17,192.0,2051
2020-08-18,195.74,3864
2020-08-20,199.0,10
2020-08-24,197.0,1424
2020-08-26,195.0,635
2020-08-27,195.0,700
2020-08-28,195.0,310
2020-08-31,193.63,1190
2020-09-01,191.52,620
2020-09-02,192.01,1907
2020-09-03,193.27,806
2020-09-04,192.09,3300
2020-09-07,188.73,1295
2020-09-10,194.8,3350
2020-09-11,189.05,3077
2020-09-14,190.0,5750
2020-09-16,187.02,3804
2020-09-17,189.0,960
2020-09-18,189.0,2023
2020-09-21,189.0,917
2020-09-22,181.75,1427
2020-09-23,189.0,100
2020-09-24,189.42,1847
2020-09-29,191.19,4936
2020-09-30,194.79,696
2020-10-01,194.79,350
2020-10-05,194.0,7
2020-10-08,182.82,2431
2020-10-12,193.9,30
2020-10-14,190.0,1585
2020-10-16,190.0,2000
2020-10-19,190.0,11256
2020-10-20,182.86,5698
2020-10-21,180.97,1768
2020-10-22,190.0,300
2020-10-23,181.1,1000
2020-10-28,189.99,2
2020-10-29,189.0,10551
2020-10-30,184.97,4509
2020-11-02,181.58,2795
2020-11-04,187.0,412
2020-11-06,186.0,11159
2020-11-10,186.39,2710
2020-11-11,187.5,7
2020-11-12,188.0,4
2020-11-17,183.0,89
2020-11-19,188.0,56
2020-11-20,186.0,2
2020-11-23,190.0,4026
2020-11-24,182.05,900
2020-11-27,189.03,309
2020-12-01,189.0,9
2020-12-02,180.3,1478
2020-12-03,180.46,3999
2020-12-04,180.02,55
2020-12-07,187.0,2
2020-12-08,186.89,291
2020-12-09,181.0,1661
2020-12-10,181.0,1
2020-12-11,186.99,200
2020-12-14,184.0,60
2020-12-15,184.0,130
2020-12-16,183.0,4101
2020-12-17,180.28,1106
2020-12-18,180.81,2808
2020-12-21,183.0,200
2020-12-22,180.2,1000
2020-12-23,183.0,67
2020-12-24,183.0,2196
2020-12-28,182.99,2400
2020-12-30,181.0,5284
2020-12-31,180.34,1902
2021-01-04,181.27,4595
2021-01-05,180.69,1500
2021-01-06,179.99,2938
2021-01-07,180.11,1651
2021-01-08,180.0,1500
2021-01-11,180.0,7758
2021-01-12,183.0,11053
2021-01-13,182.0,31001
2021-01-14,169.17,43779
2021-01-15,168.24,11265
2021-01-18,182.43,5421
2021-01-19,180.07,216
2021-01-20,179.9,1287
2021-01-21,171.93,5368
2021-01-22,177.04,151
2021-01-25,179.39,8144
2021-01-26,180.0,8000
2021-01-27,178.43,1660
2021-01-28,176.86,5855
2021-01-29,178.0,50
2021-02-01,179.0,3366
2021-02-02,176.41,10022
2021-02-03,177.0,1889
2021-02-04,177.31,560
2021-02-05,178.19,7785
2021-02-08,179.14,3777
2021-02-10,177.01,18906
2021-02-11,177.0,1330
2021-02-15,178.0,8044
2021-02-16,179.18,15635
2021-02-17,175.0,12659
2021-02-18,174.55,12233
2021-02-19,180.69,63366
2021-02-22,180.77,19880
2021-02-23,181.95,9543
2021-02-24,175.8,56504
2021-02-25,189.2,58830
2021-02-26,180.42,8075
2021-03-01,176.5,11492
2021-03-02,176.0,7360
2021-03-03,182.0,12127
2021-03-04,181.0,9917
2021-03-05,179.0,1130
2021-03-09,179.0,21399
2021-03-10,178.0,22727
2021-03-11,178.0,18986
2021-03-12,176.81,5092
2021-03-15,176.29,2885
2021-03-16,176.11,769
2021-03-17,177.73,68269
2021-03-18,176.3,15824
2021-03-19,182.09,2297
2021-03-22,184.68,10891
2021-03-23,177.5,13178
2021-03-24,178.1,3330
2021-03-25,183.0,8169
2021-03-26,180.0,9578
2021-03-29,181.43,5935
2021-03-30,178.2,19517
2021-03-31,178.56,2090
2021-04-01,180.0,2748
2021-04-02,178.48,14379
2021-04-05,180.22,20523
2021-04-06,180.0,20031
2021-04-08,171.77,13460
2021-04-09,177.5,1817
2021-04-12,179.9,5272
2021-04-13,175.14,6173
2021-04-14,175.76,4303
2021-04-15,172.69,4775
2021-04-16,173.12,28956
2021-04-19,174.91,16536
2021-04-20,172.08,4000
2021-04-21,171.99,20792
2021-04-22,174.0,5248
2021-04-23,167.77,39107
2021-04-26,169.22,7514
2021-04-27,169.0,4500
2021-04-28,170.0,1937
2021-04-29,170.0,37958
2021-04-30,169.0,3127
2021-05-03,166.0,6162
2021-05-04,166.92,6114
2021-05-05,163.14,621
2021-05-06,164.82,2828
2021-05-07,166.45,7810
2021-05-10,166.87,2223
2021-05-11,166.99,8650
2021-05-12,169.0,5959
2021-05-13,169.02,9730
2021-05-14,170.0,2557
2021-05-17,170.0,6
2021-05-18,167.01,8948
2021-05-19,169.9,1953
2021-05-20,162.65,1578
2021-05-21,162.13,8327
2021-05-24,169.5,70
2021-05-25,169.64,15090
2021-05-27,160.11,32219
2021-05-28,161.01,4311
2021-05-31,161.0,2146
2021-06-02,175.7,12036
2021-06-04,161.01,21299
2021-06-07,162.02,4357
2021-06-08,161.0,7000
2021-06-10,169.0,200
2021-06-11,174.89,1780
2021-06-14,164.24,1703
2021-06-15,174.78,279
2021-06-16,174.0,1085
2021-06-17,165.01,1000
2021-06-18,170.16,2500
2021-06-21,173.0,1201
2021-06-22,170.0,736
2021-06-23,167.04,18902
2021-06-24,172.0,3510
2021-06-28,172.0,1
2021-06-29,170.0,1000
2021-06-30,172.0,784
2021-07-01,164.76,5266
2021-07-02,172.0,2306
2021-07-05,171.0,3341
2021-07-06,163.5,1153
2021-07-07,168.0,16800
2021-07-08,171.0,390
2021-07-09,165.34,13837
2021-07-19,165.26,17781
2021-07-20,175.0,2001
2021-07-21,165.0,5000
2021-07-22,171.02,9146
2021-07-23,173.16,561
2021-07-24,168.0,53
2021-07-26,173.12,3096
2021-07-27,175.0,3015
2021-07-28,170.0,2780
2021-07-29,169.2,4614
2021-07-30,174.0,3066
2021-08-02,170.0,788
2021-08-03,167.97,3546
2021-08-04,167.01,49750
2021-08-05,167.0,1300
2021-08-06,167.0,1560
2021-08-09,168.75,1540
2021-08-10,172.0,6754
2021-08-11,172.0,485
2021-08-12,171.32,15106
2021-08-13,170.0,8977
2021-08-16,169.99,18834
2021-08-17,169.99,29299
2021-08-18,168.0,15214
2021-08-19,166.21,75050
2021-08-20,169.92,22977
2021-08-23,170.0,7608
2021-08-24,170.37,13206
2021-08-25,169.0,2797
2021-08-26,169.91,29214
2021-08-27,170.27,35832
2021-08-30,170.0,33258
2021-08-31,165.01,17921
2021-09-01,171.5,22451
2021-09-02,178.56,14297
2021-09-03,169.62,17807
2021-09-06,167.85,8913
2021-09-07,172.12,3561
2021-09-08,184.68,36679
2021-09-09,207.72,26486
2021-09-10,224.6,17651
2021-09-13,249.53,30713
2021-09-14,234.55,23229
2021-09-15,233.39,40793
2021-09-16,215.79,38189
2021-09-17,213.0,9571
2021-09-20,225.0,1204
2021-09-21,220.89,2754
2021-09-22,221.58,2254
2021-09-23,224.24,15592
2021-09-24,229.19,2210
2021-09-27,216.49,1317
2021-09-28,219.0,300
2021-09-29,214.16,2002
2021-09-30,209.1,10514
2021-10-01,225.0,1300
2021-10-04,204.2,12212
2021-10-05,205.03,5102
2021-10-06,205.0,3272
2021-10-07,199.97,13905
2021-10-08,185.04,5152
2021-10-11,182.0,9210
2021-10-12,183.93,3947
2021-10-14,181.42,3789
2021-10-15,192.86,7813
2021-10-18,200.0,200
2021-10-19,188.32,12402
2021-10-20,196.0,2944
2021-10-21,196.49,3799
2021-10-22,197.4,1113
2021-10-25,199.16,4046
2021-10-26,197.0,3608
2021-10-27,194.73,7878
2021-10-28,191.95,9230
2021-10-29,189.2,2418
2021-11-01,184.84,37210
2021-11-02,182.26,6734
2021-11-03,180.0,1486
2021-11-04,180.0,2794
2021-11-08,182.5,3645
2021-11-09,180.0,3653
2021-11-10,174.59,2955
2021-11-11,172.08,2511
2021-11-12,177.94,168
2021-11-15,170.0,5724
2021-11-16,175.99,6304
2021-11-17,175.0,1119
2021-11-18,180.08,14816
2021-11-19,187.43,4274
2021-11-22,187.01,7348
2021-11-23,180.0,59691
2021-11-24,176.0,1150
2021-11-25,183.0,45
2021-11-29,171.0,27901
2021-11-30,180.0,11993
2021-12-01,167.96,19256
2021-12-02,175.0,2171
2021-12-03,175.0,1051
2021-12-06,167.88,2582
2021-12-07,173.0,557
2021-12-09,173.0,752
2021-12-10,174.33,2820
2021-12-13,179.0,200
2021-12-14,178.14,1206
2021-12-15,174.85,5779
2021-12-16,179.1,234
2021-12-17,179.98,11361
2021-12-20,179.75,6864
2021-12-21,168.91,65133
2021-12-22,174.0,2790
2021-12-23,173.0,148
2021-12-24,173.49,9721
2021-12-27,169.0,1244
2021-12-28,174.29,3450
2021-12-30,172.0,2930
2021-12-31,172.41,301025
2022-01-03,175.22,2797
2022-01-04,174.0,5054
2022-01-05,177.0,10618
2022-01-06,178.0,497
2022-01-07,174.62,36350
2022-01-10,172.24,10158
2022-01-11,183.48,4303
2022-01-12,195.0,69
2022-01-13,197.51,2339
2022-01-14,185.43,110
2022-01-17,177.02,4869
2022-01-18,172.85,994
2022-01-19,172.19,1450
2022-01-20,190.99,9
2022-01-21,190.0,20
2022-01-24,188.54,5342
2022-01-25,188.94,12049
2022-01-26,175.0,700
2022-01-27,185.0,14558
2022-01-28,185.49,1235
2022-01-31,186.0,685
2022-02-01,186.0,890
2022-02-07,186.0,1530
2022-02-08,186.0,3382
2022-02-09,186.31,4835
2022-02-10,188.0,1
2022-02-11,214.21,213413
2022-02-14,219.92,19406
2022-02-15,210.0,15070
2022-02-16,200.0,22420
2022-02-18,206.04,1010
2022-02-21,203.37,54940
2022-02-22,204.23,11801
2022-02-23,205.89,8860
2022-02-24,213.06,13807
2022-02-25,211.0,5314
2022-02-28,213.96,10992
2022-03-01,214.52,26992
2022-03-02,218.49,15117
2022-03-03,218.29,16579
2022-03-04,215.14,11840
2022-03-07,215.0,17088
2022-03-09,216.23,22597
2022-03-10,217.0,524
2022-03-11,216.99,2657
2022-03-14,218.05,2581
2022-03-15,210.4,14701
2022-03-16,216.31,320
2022-03-17,206.0,200
2022-03-18,215.99,17981
2022-03-21,210.02,19476
2022-03-22,215.0,2810
2022-03-23,215.0,7191
2022-03-24,215.0,3555
2022-03-25,209.09,18689
2022-03-28,218.86,53796
2022-03-29,238.19,21
2022-03-30,220.18,10900
2022-03-31,220.0,993
2022-04-01,224.66,8883
2022-04-04,219.45,2323
2022-04-05,200.97,21181
2022-04-06,201.0,65870
2022-04-07,202.56,97
2022-04-08,219.0,585
2022-04-11,201.02,5000
2022-04-12,218.51,9052
2022-04-13,201.17,997
2022-04-14,221.09,38324
2022-04-15,233.51,231
2022-04-18,228.0,601
2022-04-19,217.38,1404
2022-04-20,207.0,11600
2022-04-21,218.0,1305
2022-04-22,219.98,579
2022-04-25,219.0,94
2022-04-26,219.86,869
2022-04-27,215.66,11675
2022-04-28,208.9,366
2022-05-02,217.5,4695
2022-05-03,218.9,1201
2022-05-04,214.04,2271
2022-05-05,211.26,1213
2022-05-06,202.02,11595
2022-05-09,202.62,2111
2022-05-10,204.71,1333
2022-05-11,202.27,9707
2022-05-12,203.09,3592
2022-05-13,214.89,25
2022-05-16,203.61,3109
2022-05-17,202.0,12000
2022-05-19,208.0,241
2022-05-20,202.01,545
2022-05-23,202.46,2729
2022-05-24,190.14,21739
2022-05-25,197.82,989
2022-05-26,194.94,156
2022-05-27,194.94,263
2022-05-31,203.0,135
2022-06-02,196.8,1558
2022-06-03,194.83,3196
2022-06-06,199.0,20
2022-06-07,184.64,3333
2022-06-08,182.22,15600
2022-06-09,195.0,20
2022-06-13,185.07,6750
2022-06-15,189.57,418
2022-06-16,185.3,15579
2022-06-17,189.72,2029
2022-06-21,185.62,2797
2022-06-22,186.03,2840
2022-06-23,186.5,1627
2022-06-24,194.0,3000
2022-06-27,196.72,2565
2022-06-28,196.0,100
2022-06-29,197.0,4390
2022-06-30,186.65,730
2022-07-04,204.99,196
2022-07-05,204.28,2000
2022-07-06,197.12,4424
2022-07-07,208.0,7440
2022-07-08,195.0,1552
2022-07-18,219.98,12036
2022-07-19,210.0,9803
2022-07-20,211.0,13025
2022-07-21,220.91,23772
2022-07-22,216.5,1998
2022-07-25,239.0,3699
2022-07-26,238.22,463
2022-07-28,229.82,16734
2022-07-29,230.0,11
2022-08-01,207.87,453
2022-08-02,208.0,3631
2022-08-03,220.14,1085
2022-08-04,209.0,208
2022-08-08,207.52,9600
2022-08-10,206.1,10
2022-08-11,206.36,1130
2022-08-12,214.26,939
2022-08-15,208.03,50120
2022-08-16,210.0,20000
2022-08-18,206.34,1597
2022-08-19,214.0,75
2022-08-22,205.1,25276
2022-08-24,205.09,2255
2022-08-25,205.01,79569
2022-08-26,203.61,505
2022-08-29,205.01,32043
2022-08-30,205.0,15393
2022-08-31,209.0,47
2022-09-01,212.0,20003
2022-09-02,207.0,720
2022-09-05,205.24,2320
2022-09-06,210.06,11168
2022-09-08,210.16,2546
2022-09-09,205.2,20
2022-09-12,205.07,6566
2022-09-13,211.3,18966
2022-09-14,205.0,26818
2022-09-15,213.91,18301
2022-09-16,220.32,48210
2022-09-19,229.72,8300
2022-09-20,230.0,4611
2022-09-21,229.0,9764
2022-09-22,225.0,657
2022-09-23,226.5,200
2022-09-26,214.44,4912
2022-09-27,219.28,2782
2022-09-28,219.99,450
2022-09-29,220.0,50
2022-09-30,220.0,30
2022-10-03,220.0,4858
2022-10-04,220.0,5934
2022-10-05,215.0,1700
2022-10-06,219.97,1937
2022-10-07,215.0,2239
2022-10-10,220.0,5
2022-10-11,219.0,302
2022-10-12,221.38,5398
2022-10-13,212.59,15432
2022-10-17,221.74,1940
2022-10-18,232.59,1795
2022-10-19,231.0,172
2022-10-20,230.99,31
2022-10-21,211.89,7909
2022-10-24,213.92,4217
2022-10-25,227.97,4
