Date,Close,Volume
2025-04-11,53500.0,19
2025-04-14,53000.0,11
2025-04-15,53800.0,10
2025-04-22,53600.0,1
2025-04-25,53600.0,5
2025-04-28,53600.0,1
2025-04-30,53600.0,4
2025-05-06,46000.0,1
2025-05-07,45600.0,2
2025-05-08,52400.0,36
2025-05-09,52400.0,11
