Date,Close,Volume
2014-09-10,434.8,50
2014-09-15,428.4,4
2014-10-14,430.4,50
2014-10-27,430.4,50
2014-10-29,428.4,25
2014-11-06,428.4,72
2014-11-13,428.4,28
2014-11-21,428.4,10
2014-11-27,428.4,6
2014-12-03,428.4,50
2014-12-11,428.4,76
2014-12-16,428.4,15
2014-12-24,428.4,50
2015-01-06,428.4,50
2015-01-07,420.0,45
2015-01-08,420.0,30
2015-01-12,430.0,50
2015-01-14,430.0,33
2015-01-23,420.4,130
2015-02-03,380.0,75
2015-02-10,380.0,67
2015-02-11,330.0,8
2015-02-16,358.0,25
2015-02-17,350.0,39
2015-02-23,350.0,14
2015-02-26,380.0,20
2015-03-02,380.0,50
2015-03-03,380.0,39
2015-03-09,400.0,5
2015-03-12,350.0,5
2015-03-16,350.0,15
2015-03-18,305.4,75
2015-03-20,350.0,20
2015-03-25,300.0,75
2015-03-30,345.0,5
2015-03-31,307.0,50
2015-04-03,350.0,15
2015-04-06,350.0,50
2015-04-09,350.0,25
2015-04-10,350.0,25
2015-04-13,350.0,18
2015-04-17,350.0,20
2015-04-20,350.0,5
2015-04-21,320.6,25
2015-04-22,350.0,25
2015-04-23,350.0,13
2015-04-30,402.0,2
2015-05-19,350.0,25
2015-05-20,350.0,8
2015-05-21,350.0,1
2015-05-27,350.0,16
2015-06-02,350.0,50
2015-06-03,350.0,9
2015-06-04,350.0,25
2015-06-15,402.0,2
2015-06-25,400.0,2
2015-07-20,350.0,17
2015-07-21,350.0,8
2015-07-24,350.0,3
2015-08-06,349.8,2
2015-08-14,349.6,2
2015-08-17,349.8,5
2015-08-26,300.0,2
2015-08-27,300.0,1
2015-09-01,300.0,1
2015-09-07,300.0,1
2015-09-08,300.0,3
2015-09-09,300.0,1
2015-09-14,300.0,5
2015-11-02,255.0,22
2015-11-04,255.2,4
2015-11-05,255.0,2
2015-11-06,255.0,13
2015-11-10,255.0,14
2015-11-13,255.0,13
2015-11-16,255.0,98
2015-11-20,293.0,2
2015-11-23,280.0,10
2015-11-27,260.0,15
2015-12-03,255.0,68
2015-12-04,259.0,30
2015-12-10,270.0,37
2015-12-16,299.6,17
2015-12-24,344.4,2
2015-12-25,370.0,1
2015-12-28,396.0,2
2016-01-04,336.6,9
2016-01-08,286.2,19
2016-01-12,286.2,25
2016-01-20,290.0,27
2016-01-25,250.0,4
