Date,Close,Volume
2017-02-01,360.15,1030
2017-02-02,361.83,941
2017-02-03,362.23,10003
2017-02-06,361.43,18007
2017-02-07,360.04,1858
2017-02-08,360.01,3662
2017-02-09,364.13,200
2017-02-10,360.1,19166
2017-02-13,364.91,3897
2017-02-14,361.51,2951
2017-02-15,364.19,6519
2017-02-16,380.0,30
2017-02-17,410.07,283
2017-02-20,385.79,97040
2017-02-21,385.17,1081
2017-02-22,405.97,3541
2017-02-23,382.54,10373
2017-02-24,401.88,7606
2017-03-02,400.0,3180
2017-03-03,399.2,6172
2017-03-06,399.0,252
2017-03-07,398.02,3016
2017-03-10,397.39,3666
2017-03-13,390.0,200
2017-03-14,383.18,306
2017-03-15,390.0,2731
2017-03-16,366.53,5000
2017-03-17,390.0,100
2017-03-20,367.09,5372
2017-03-22,380.0,60
2017-03-23,368.75,32
2017-03-24,369.93,35853
2017-03-27,365.0,851
2017-03-28,369.0,300
2017-03-29,369.0,126
2017-03-30,364.9,61759
2017-03-31,374.99,785053
2017-04-03,381.89,6127
2017-04-05,395.0,8
2017-04-06,394.67,2264
2017-04-07,390.0,149
2017-04-10,390.03,859
2017-04-11,394.23,2168
2017-04-12,380.23,3816
2017-04-13,383.29,15185
2017-04-14,385.0,3750
2017-04-17,380.03,4013
2017-04-18,380.02,48888
2017-04-19,388.56,4025
2017-04-20,382.19,1255
2017-04-24,382.0,268
2017-04-25,380.6,13017
2017-04-26,380.0,25
2017-04-27,374.33,4416
2017-05-01,376.22,2023
2017-05-02,382.0,309
2017-05-03,384.0,1350
2017-05-04,384.85,1057
2017-05-05,384.0,1
2017-05-08,385.6,4698
2017-05-10,380.0,1440
2017-05-11,374.12,3474
2017-05-12,373.35,2317
2017-05-16,369.89,4000
2017-05-22,379.98,57673
2017-05-23,380.43,11566
2017-05-24,387.9,21
2017-05-25,387.9,79
2017-05-29,387.0,1300
2017-05-30,385.4,2500
2017-05-31,385.0,1252
2017-06-02,374.91,4212
2017-06-06,380.0,2250
2017-06-09,389.95,3083
2017-06-12,388.14,1651
2017-06-13,390.0,2000
2017-06-14,389.0,8
2017-06-15,389.0,3
2017-06-16,389.0,15
2017-06-19,389.0,600
2017-06-23,381.0,500
2017-06-28,381.0,318104
2017-06-30,388.0,2421
2017-07-04,390.0,21093
2017-07-05,390.0,200
2017-07-06,390.0,1462
2017-07-16,388.23,167
2017-07-17,388.0,311
2017-07-18,385.0,2600
2017-07-19,385.0,1236
2017-07-20,385.88,1079
2017-07-24,385.69,4630
2017-07-25,383.92,5890
2017-07-26,389.6,2840
2017-07-27,389.0,50
2017-07-31,383.0,10
2017-08-01,384.0,18240
2017-08-02,387.44,1890
2017-08-07,388.0,129
2017-08-08,385.12,9746
2017-08-09,388.0,133
2017-08-10,386.88,2500
2017-08-11,386.0,204
2017-08-15,385.0,15
2017-08-16,385.78,385
2017-08-17,386.0,10
2017-08-18,386.0,57
2017-08-21,385.18,3274
2017-08-22,383.0,148
2017-08-23,383.0,3100
2017-08-30,385.02,1328
2017-09-01,385.0,100
2017-09-04,380.03,8000
2017-09-05,383.0,1000
2017-09-06,383.0,8171
2017-09-07,380.21,2977
2017-09-11,380.0,3219
2017-09-12,383.99,3122
2017-09-14,384.79,4765
2017-09-15,382.45,8833
2017-09-18,380.48,6192
2017-09-19,385.0,110
2017-09-20,380.26,780
2017-09-21,380.0,1215
2017-09-22,380.0,120
2017-09-25,378.22,115
2017-09-26,379.0,2455
2017-09-27,364.23,651
2017-09-28,377.68,9535
2017-10-02,383.0,10
2017-10-03,377.17,3358
2017-10-05,379.0,30
2017-10-06,383.17,41005
2017-10-10,385.21,2690
2017-10-11,392.95,13756
2017-10-12,429.37,8515
2017-10-13,437.14,84
2017-10-16,498.45,3640
2017-10-17,552.64,2742
2017-10-18,537.9,22257
2017-10-19,527.61,12567
2017-10-20,502.01,10038
2017-10-23,499.94,2210
2017-10-24,486.42,4367
2017-10-25,469.71,3187
2017-10-26,485.36,470
2017-10-27,470.16,2049
2017-10-30,406.41,27184
2017-10-31,467.28,434
2017-11-01,509.78,5405
2017-11-02,541.1,14545
2017-11-03,552.47,3961
2017-11-06,560.0,10000
2017-11-07,560.77,12000
2017-11-08,560.0,500
2017-11-09,550.0,1631
2017-11-10,559.68,1000
2017-11-13,560.0,11
2017-11-15,570.0,3000
2017-11-16,595.08,122
2017-11-20,599.97,2868
2017-11-21,644.15,16974
2017-11-22,707.27,2196
2017-11-23,754.54,7132
2017-11-24,765.13,41181
2017-11-27,755.07,63802
2017-11-28,713.34,37460
2017-11-29,650.01,29621
2017-11-30,617.82,32080
2017-12-01,602.23,6781
2017-12-04,635.67,3699
2017-12-05,631.71,10689
2017-12-06,593.41,9750
2017-12-07,553.86,3242
2017-12-08,543.73,3397
2017-12-11,554.36,92535
2017-12-12,600.61,6666
2017-12-13,550.01,40135
2017-12-14,608.0,400
2017-12-15,606.88,5141
2017-12-18,548.69,16392
2017-12-19,554.73,4754
2017-12-20,601.28,8104
2017-12-21,547.0,2819
2017-12-22,592.71,6286
2017-12-25,550.0,1300
2017-12-26,601.15,4377
2017-12-27,574.95,790
2017-12-28,552.5,8121
2018-01-02,600.0,1
2018-01-03,614.58,4765
2018-01-04,595.3,4974
2018-01-05,595.6,1399
2018-01-08,600.0,26892
2018-01-09,605.65,6724
2018-01-10,609.9,5450
2018-01-11,644.34,8253
2018-01-12,650.02,4878
2018-01-15,653.75,8
2018-01-16,610.81,211
2018-01-17,610.97,778
2018-01-18,610.0,941
2018-01-19,628.01,498
2018-01-22,635.27,2020
2018-01-23,651.1,13538
2018-01-24,659.93,756
2018-01-26,655.45,330
2018-01-29,657.96,204
2018-01-30,641.17,2588
2018-01-31,640.16,2893
2018-02-01,637.49,80
2018-02-02,639.25,665
2018-02-05,640.0,1017
2018-02-06,640.23,1260
2018-02-07,635.08,380
2018-02-12,606.72,2302
2018-02-13,581.24,1696
2018-02-14,578.14,4017
2018-02-15,598.39,1410
2018-02-19,597.73,743
2018-02-20,550.0,3600
2018-02-21,600.0,2
2018-02-22,598.0,8
2018-02-23,550.0,4120
2018-02-26,550.0,2818
2018-02-27,546.54,415
2018-02-28,549.75,17816
2018-03-01,540.03,3015
2018-03-02,540.0,8640
2018-03-05,544.3,3384
2018-03-06,550.0,20714
2018-03-07,550.0,19436
2018-03-09,550.0,2263
2018-03-12,550.0,4104
2018-03-13,550.0,616
2018-03-14,550.0,100
2018-03-15,550.0,1052
2018-03-16,550.0,21
2018-03-19,550.0,855
2018-03-20,531.84,8140
2018-03-21,549.82,9004
2018-03-22,576.84,5010
2018-03-23,591.56,1656
2018-03-26,588.21,131
2018-03-27,588.0,202
2018-03-28,589.57,2400
2018-03-29,588.94,1711
2018-03-30,581.21,3156
2018-04-02,586.0,4107
2018-04-03,585.0,4442
2018-04-04,590.0,1618
2018-04-05,600.0,8801
2018-04-06,604.31,5056
2018-04-09,606.0,1710
2018-04-10,595.0,98
2018-04-11,550.42,3405
2018-04-13,552.5,4000
2018-04-17,555.01,3422
2018-04-18,593.0,5
2018-04-20,589.96,1787
2018-04-23,550.38,14960
2018-04-24,550.0,9041
2018-04-25,550.0,2104
2018-04-26,550.0,6741
2018-04-27,573.33,4500
2018-04-30,598.0,2441
2018-05-01,589.8,102
2018-05-02,590.0,1
2018-05-03,585.0,635
2018-05-04,588.0,202
2018-05-07,560.0,1000
2018-05-08,551.29,4000
2018-05-09,555.0,101
2018-05-10,546.0,1009
2018-05-11,543.3,100
2018-05-14,556.09,9445
2018-05-15,554.55,1079
2018-05-16,563.0,35
2018-05-17,578.21,4300
2018-05-18,565.0,2130
2018-05-21,562.98,6275
2018-05-22,590.0,1
2018-05-24,565.12,4776
2018-05-25,570.0,737
2018-05-28,570.0,13951
2018-05-29,573.41,9723
2018-05-30,570.0,2101
2018-06-04,573.67,1227
2018-06-05,574.04,3226
2018-06-06,585.0,138
2018-06-07,586.82,5623
2018-06-08,579.5,1600
2018-06-11,569.0,3500
2018-06-12,598.65,2300
2018-06-13,569.0,367
2018-06-14,577.22,10820
2018-06-15,569.43,610
2018-06-18,570.0,10771
2018-06-19,593.72,1600
2018-06-20,595.0,125
2018-06-21,586.79,2575
2018-06-22,586.0,3196
2018-06-25,578.26,5100
2018-07-05,575.0,339
2018-07-06,588.88,16201
2018-07-17,570.51,312
2018-07-18,580.0,376380
2018-07-19,580.0,99998
2018-07-20,588.0,300
2018-07-26,593.89,2800
2018-07-27,588.0,175
2018-07-31,583.8,19426
2018-08-02,590.0,23156
2018-08-06,600.0,1000
2018-08-07,600.0,450
2018-08-09,600.95,42
2018-08-10,612.26,3619
2018-08-13,600.2,356
2018-08-16,600.0,400
2018-08-20,600.0,10
2018-08-24,540.0,10
2018-08-27,589.0,1
2018-08-28,550.0,2596
2018-08-29,562.0,200
2018-08-30,584.68,10356
2018-08-31,590.0,3217
2018-09-03,587.12,695
2018-09-06,571.06,1929
2018-09-11,578.0,45
2018-09-13,578.0,157
2018-09-14,580.0,865
2018-09-17,578.0,43
2018-09-18,550.0,105
2018-09-19,550.0,147
2018-09-21,555.0,16
2018-09-24,540.21,40000
2018-09-25,579.05,42
2018-09-26,552.08,1348
2018-09-27,551.0,500
2018-09-28,541.12,10810
2018-10-02,555.06,8973
2018-10-04,510.0,100
2018-10-05,555.0,194
2018-10-08,554.97,1700
2018-10-09,553.55,1556
2018-10-10,535.0,10763
2018-10-12,569.0,3
2018-10-16,530.0,200
2018-10-17,569.0,2
2018-10-19,569.0,100
2018-10-24,533.0,278
2018-10-25,532.0,1100
2018-10-26,544.0,120
2018-10-29,544.0,2
2018-10-30,531.39,360
2018-10-31,539.99,3264
2018-11-01,537.14,28
2018-11-02,520.82,342
2018-11-06,548.73,3643
2018-11-07,525.88,1700
2018-11-13,519.13,1380
2018-11-14,519.09,200
2018-11-15,530.0,30
2018-11-16,520.0,4394
2018-11-20,520.0,4527
2018-11-21,510.0,1504
2018-11-22,520.0,528
2018-11-27,542.35,14840
2018-11-28,579.33,6945
2018-11-29,590.0,300
2018-11-30,585.0,2016
2018-12-03,588.8,2500
2018-12-05,588.0,4745
2018-12-06,590.06,20039
2018-12-10,566.08,1500
2018-12-12,566.0,70502
2018-12-13,599.0,50
2018-12-17,575.0,105
2018-12-18,597.0,1829
2018-12-19,562.0,2262
2018-12-20,597.0,80880
2018-12-21,600.0,20000
2018-12-24,632.28,1000
2018-12-25,640.0,772
2018-12-27,575.55,12692
2018-12-28,610.0,44327
2018-12-31,684.03,3891
2019-01-02,680.0,1000
2019-01-03,700.0,3885
2019-01-04,650.0,825
2019-01-07,645.0,86
2019-01-09,580.03,19376
2019-01-14,581.37,1020
2019-01-16,600.0,10
2019-01-17,600.0,2470
2019-01-21,647.32,31
2019-01-28,601.2,25
2019-01-29,600.0,213
2019-01-31,600.0,4787
2019-02-01,600.0,200
2019-02-02,600.0,30
2019-02-04,600.0,50
2019-02-11,600.0,184
2019-02-13,549.99,3025
2019-02-14,590.0,100
2019-02-15,558.18,5751
2019-02-18,549.0,17118
2019-02-19,578.0,8962
2019-02-20,531.07,10036
2019-02-21,541.0,10
2019-02-22,545.04,1190
2019-02-25,548.15,1706
2019-02-26,548.0,30
2019-02-27,540.0,8637
2019-02-28,538.97,1045
2019-03-01,550.0,180
2019-03-04,550.0,62
2019-03-05,540.0,1
2019-03-06,549.0,4984
2019-03-11,545.0,124
2019-03-12,549.0,12
2019-03-13,517.7,16922
2019-03-14,520.0,11
2019-03-15,510.0,2594
2019-03-18,510.0,42
2019-03-19,529.0,11498
2019-03-20,530.0,279
2019-03-21,530.53,6902
2019-03-22,545.6,3
2019-03-25,550.0,156
2019-03-26,560.0,630
2019-03-27,550.05,5270
2019-03-28,579.18,10854
2019-03-29,590.71,26503
2019-04-02,580.0,72
2019-04-03,598.74,103
2019-04-04,585.0,323
2019-04-05,584.92,1700
2019-04-09,550.0,5
2019-04-10,550.0,595
2019-04-11,540.0,12158
2019-04-12,521.01,7107
2019-04-15,580.0,7010
2019-04-18,585.0,49
2019-04-22,526.02,5270
2019-04-23,535.0,660
2019-04-24,586.99,347
2019-04-25,587.54,2024
2019-04-26,586.0,5
2019-05-01,580.0,30
2019-05-02,570.0,90
2019-05-03,570.0,151
2019-05-06,550.44,203
2019-05-08,540.0,1300
2019-05-09,588.06,992
2019-05-10,545.0,5
2019-05-13,537.0,2600
2019-05-16,535.4,499
2019-05-21,535.0,500
2019-05-23,530.01,53000
2019-05-31,536.2,455
2019-06-03,527.58,12400
2019-06-04,529.99,401
2019-06-07,539.0,1
2019-06-10,590.0,20339
2019-06-11,594.66,22480
2019-06-14,588.5,300
2019-06-17,588.5,4683
2019-06-18,598.17,9691
2019-06-19,570.0,57801
2019-06-20,570.0,2073
2019-06-21,598.0,5000
2019-06-24,600.0,3954
2019-06-25,609.0,4100
2019-06-26,617.0,112148
2019-06-27,676.05,38071
2019-06-28,691.16,18314
2019-07-01,638.2,328
2019-07-02,630.0,2960
2019-07-03,630.0,1100
2019-07-04,649.94,4377
2019-07-05,650.0,153
2019-07-09,630.0,100316
2019-07-17,600.0,520
2019-07-18,600.0,100
2019-07-19,595.0,1000
2019-07-22,600.0,300
2019-07-23,555.01,5480
2019-07-30,619.0,395
2019-08-01,615.0,4624
2019-08-05,613.0,4
2019-08-08,535.0,9517
2019-08-09,536.0,2070
2019-08-13,550.0,2988
2019-08-16,550.0,1000
2019-08-19,550.0,365
2019-08-20,551.0,60
2019-08-23,541.43,1050
2019-08-30,588.92,37
2019-09-02,589.9,2
2019-09-04,601.0,7772
2019-09-05,592.99,3894
2019-09-07,591.0,110
2019-09-09,591.0,171
2019-09-10,591.0,400
2019-09-13,608.5,84
2019-09-17,591.0,200
2019-09-18,612.82,652
2019-09-20,585.79,252
2019-09-23,610.0,100
2019-09-26,610.0,8622
2019-09-27,614.0,31
2019-09-30,643.35,5493
2019-10-01,639.05,61
2019-10-02,632.0,23
2019-10-03,600.0,2
2019-10-04,600.0,198
2019-10-07,583.21,1933
2019-10-09,619.0,28
2019-10-10,615.0,63
2019-10-14,624.71,1530
2019-10-15,615.0,35
2019-10-17,610.0,1200
2019-10-23,590.0,149
2019-10-24,531.0,1295
2019-10-25,589.0,43
2019-10-28,589.9,184
2019-10-30,590.0,2919
2019-10-31,580.0,3230
2019-11-04,560.0,1164
2019-11-05,590.0,3861
2019-11-06,590.0,1
2019-11-07,590.0,20
2019-11-08,590.0,329
2019-11-12,563.98,92
2019-11-14,600.01,13019
2019-11-20,600.0,32
2019-11-21,600.0,20
2019-11-22,570.0,1658
2019-11-25,569.18,1596
2019-11-28,609.01,214
2019-12-04,530.06,141378
2019-12-09,607.0,120
2019-12-10,608.0,342
2019-12-11,599.0,393
2019-12-13,599.0,1
2019-12-16,599.0,39
2019-12-19,600.0,1056
2019-12-23,600.0,100
2019-12-25,595.0,300
2019-12-27,639.93,34237
2019-12-30,697.94,22593
2019-12-31,725.0,53221
2020-01-02,699.0,10
2020-01-03,690.0,55
2020-01-06,605.0,95
2020-01-13,615.0,500
2020-01-14,637.0,2844
2020-01-15,646.63,4401
2020-01-20,629.0,15
2020-01-21,629.52,29
2020-01-22,629.5,1160920
2020-01-23,624.0,1155772
2020-01-24,630.0,800046
2020-01-27,631.0,494168
2020-01-29,638.2,173
2020-02-05,630.06,401
2020-02-06,650.0,35
2020-02-07,650.0,10
2020-02-10,630.0,3724
2020-02-11,630.0,9104
2020-02-13,631.39,6000
2020-02-14,650.0,30
2020-02-17,630.01,500
2020-02-18,649.5,566
2020-02-19,630.0,100
2020-02-21,630.0,3801
2020-02-27,649.0,10
2020-02-28,625.0,25
2020-03-03,648.0,25
2020-03-04,630.04,525
2020-03-05,649.0,122
2020-03-10,630.0,3000
2020-03-11,630.0,657
2020-03-12,627.91,5025
2020-03-13,630.0,300
2020-03-16,630.0,28
2020-03-17,630.0,10
2020-03-18,599.84,86
2020-03-20,630.0,3002
2020-03-23,600.0,90
2020-03-24,630.0,540266
2020-03-26,649.16,9595
2020-03-27,693.32,5994
2020-03-30,670.0,15
2020-03-31,670.0,2000
2020-04-03,670.0,35
2020-04-10,668.31,374
2020-04-13,660.0,100
2020-04-14,640.16,1599
2020-04-17,640.0,250
2020-04-20,640.0,8
2020-04-21,640.0,10
2020-04-22,670.0,1233
2020-04-24,670.0,1230
2020-04-28,670.0,35
2020-05-01,667.0,10
2020-05-19,600.0,154
2020-05-22,600.0,1846
2020-05-26,649.0,125
2020-05-27,583.31,25469
2020-06-03,600.0,92785
2020-06-04,600.0,500
2020-06-08,600.0,809
2020-06-10,600.0,1100
2020-06-12,600.0,2075
2020-06-18,600.0,11168
2020-06-22,593.23,2170
2020-06-26,591.0,100
2020-06-30,640.0,700
2020-07-07,570.0,1025
2020-07-08,570.0,1073
2020-07-16,600.0,100
2020-07-17,600.0,20
2020-07-20,572.0,15
2020-07-21,600.0,10
2020-07-22,600.0,156
2020-07-23,600.0,10
2020-07-24,600.0,5
2020-07-31,588.0,31
2020-08-03,599.0,1
2020-08-10,599.0,200
2020-08-11,599.0,21
2020-08-14,595.0,30
2020-08-20,595.39,323
2020-08-21,597.0,420
2020-08-24,580.0,137
2020-08-31,587.44,39
2020-09-01,590.0,1
2020-09-02,580.12,305
2020-09-04,580.0,500
2020-09-08,555.0,9332
2020-09-11,595.0,10
2020-09-14,615.0,105
2020-09-15,606.91,3888
2020-09-16,571.02,812
2020-09-17,570.15,5673
2020-09-18,598.0,100
2020-09-21,572.89,421
2020-09-22,597.0,5020
2020-09-23,568.74,1613
2020-09-24,575.0,104
2020-09-25,580.0,10
2020-09-28,599.0,202
2020-09-29,574.48,3812
2020-09-30,566.1,5365
2020-10-02,563.76,750
2020-10-05,596.0,700
2020-10-06,596.0,20
2020-10-08,592.33,300
2020-10-09,598.0,230
2020-10-12,590.0,50
2020-10-13,585.0,13
2020-10-14,589.96,166
2020-10-16,590.0,239
2020-10-19,595.8,41
2020-10-20,590.0,54
2020-10-21,586.11,325
2020-10-26,584.86,35
2020-10-27,590.0,20
2020-10-28,567.81,2543
2020-10-29,571.28,6256
2020-10-30,598.0,344
2020-11-02,593.8,831
2020-11-03,600.0,1378
2020-11-04,619.61,9171
2020-11-05,610.14,2100
2020-11-06,649.79,346440
2020-11-09,640.0,1101
2020-11-10,640.0,1619
2020-11-17,605.0,210
2020-11-18,600.06,2601
2020-11-20,600.0,8760
2020-11-24,600.0,200
2020-12-01,600.0,676
2020-12-02,632.0,46
2020-12-03,625.0,3147
2020-12-04,620.0,3
2020-12-07,610.0,66
2020-12-08,606.0,320
2020-12-09,598.54,295
2020-12-10,583.72,200
2020-12-11,600.98,1204
2020-12-14,606.55,182
2020-12-16,605.1,8
2020-12-17,600.0,945
2020-12-18,600.0,260
2020-12-21,610.42,620
2020-12-22,606.69,3429
2020-12-23,629.0,74
2020-12-24,629.19,1786
2020-12-25,640.36,5312
2020-12-28,662.61,11720
2020-12-30,691.53,40838
2020-12-31,750.0,9879
2021-01-04,686.65,1522
2021-01-05,653.32,415
2021-01-06,679.0,2303
2021-01-07,674.88,293
2021-01-08,652.22,102
2021-01-11,669.92,3420
2021-01-12,600.61,10505
2021-01-13,672.0,775
2021-01-14,672.0,96
2021-01-15,674.0,194
2021-01-18,676.0,2132
2021-01-19,720.6,1582
2021-01-20,710.0,1136
2021-01-21,720.0,1550
2021-01-22,717.17,1738
2021-01-25,729.9,1553
2021-01-26,750.0,6555
2021-01-27,740.0,1033
2021-01-28,740.0,781
2021-01-29,739.01,10270
2021-02-01,749.47,1304
2021-02-02,749.2,930
2021-02-03,747.18,584
2021-02-04,750.0,288
2021-02-05,749.9,2069
2021-02-08,749.62,5099
2021-02-09,750.91,550
2021-02-10,750.0,4518
2021-02-11,750.0,5535
2021-02-15,750.0,1032
2021-02-16,777.18,9387
2021-02-17,788.0,5196
2021-02-18,760.0,21994
2021-02-19,759.96,4570
2021-02-22,757.59,22156
2021-02-23,764.49,7204
2021-02-24,795.0,3492
2021-02-25,798.76,5609
2021-02-26,809.88,3352
2021-03-01,823.18,2022
2021-03-02,820.0,1571
2021-03-03,823.0,3931
2021-03-04,815.69,2647
2021-03-05,816.51,2800
2021-03-09,849.75,1332
2021-03-10,977.21,1825
2021-03-11,1123.0,11894
2021-03-12,1291.0,2010
2021-03-15,1484.0,4340
2021-03-16,1706.0,2090
2021-03-17,1903.0,55748
2021-03-18,1747.0,25223
2021-03-19,1797.0,8739
2021-03-22,1718.0,8824
2021-03-23,1602.0,10712
2021-03-24,1690.0,3102
2021-03-25,1701.0,4639
2021-03-26,1787.0,3927
2021-03-29,1792.0,2524
2021-03-30,1694.0,2422
2021-03-31,1694.0,6103
2021-04-01,1694.0,1895
2021-04-02,1699.0,2355
2021-04-05,1700.0,1262
2021-04-06,1715.0,8973
2021-04-07,1716.0,1705
2021-04-08,1674.0,7179
2021-04-09,1655.0,1792
2021-04-12,1694.0,1825
2021-04-13,1653.0,4818
2021-04-14,1656.0,366
2021-04-15,1655.0,1282
2021-04-16,1652.0,3539
2021-04-19,1648.0,12284
2021-04-20,1630.0,3987
2021-04-21,1618.0,1894
2021-04-22,1555.0,5617
2021-04-23,1556.0,6598
2021-04-26,1507.0,6475
2021-04-27,1307.0,7120
2021-04-28,1347.0,7026
2021-04-29,1500.0,3378
2021-04-30,1503.0,2668
2021-05-03,1506.0,3020
2021-05-04,1499.0,2565
2021-05-05,1424.0,707
2021-05-06,1450.0,231
2021-05-07,1456.0,483
2021-05-10,1430.0,1564
2021-05-11,1265.0,7486
2021-05-12,1255.0,6211
2021-05-13,1255.0,4194
2021-05-14,1250.0,937
2021-05-17,1395.0,3543
2021-05-18,1426.0,1983
2021-05-19,1390.0,1543
2021-05-20,1321.0,1198
2021-05-21,1330.0,33
2021-05-24,1302.0,132
2021-05-25,1315.0,1288
2021-05-27,1300.0,1631
2021-05-28,1273.0,1224
2021-05-31,1301.0,3487
2021-06-02,1256.0,453
2021-06-03,1240.0,1157
2021-06-04,1245.0,18810
2021-06-07,1249.0,19229
2021-06-08,1249.0,5351
2021-06-10,1289.0,7450
2021-06-11,1287.0,1556
2021-06-14,1241.0,652
2021-06-15,1250.0,40
2021-06-16,1234.0,5395
2021-06-17,1239.0,347
2021-06-18,1094.0,4256
2021-06-21,1120.0,1682
2021-06-22,1150.0,178
2021-06-23,1143.0,907
2021-06-24,1138.0,50
2021-06-25,1230.0,5236
2021-06-28,1200.0,35
2021-06-29,1190.0,906
2021-06-30,1197.0,4229
2021-07-01,1159.0,5655
2021-07-02,1200.0,1538
2021-07-05,1228.0,1943
2021-07-06,1238.0,7710
2021-07-07,1155.0,846
2021-07-08,1245.0,7619
2021-07-09,1350.0,1041
2021-07-19,1343.0,1570
2021-07-20,1290.0,11176
2021-07-21,1284.0,1005
2021-07-22,1295.0,134
2021-07-23,1295.0,704
2021-07-26,1200.0,1632
2021-07-27,1199.0,9243
2021-07-28,1200.0,50
2021-07-29,1184.0,258
2021-07-30,1183.0,2960
2021-08-02,1096.0,6370
2021-08-03,1095.0,4753
2021-08-04,1100.0,7110
2021-08-05,1100.0,1665
2021-08-06,1099.0,1475
2021-08-09,1100.0,1275
2021-08-10,1185.0,191
2021-08-11,1244.0,676
2021-08-12,1248.0,779
2021-08-13,1249.0,1379
2021-08-16,1249.0,243
2021-08-17,1248.0,463
2021-08-18,1275.0,1262
2021-08-19,1189.0,711
2021-08-20,1200.0,2058
2021-08-23,1154.0,2160
2021-08-24,1229.0,4366
2021-08-25,1230.0,1793
2021-08-26,1312.0,7980
2021-08-27,1430.0,1919
2021-08-30,1394.0,2334
2021-08-31,1386.0,1684
