Date,Close,Volume
2024-10-09,56.0,10
2024-10-10,59.81,579
2024-10-14,59.46,276
2024-10-15,60.0,19
2024-10-16,59.99,2235
2024-10-17,59.99,50
2024-10-22,55.2,7577
2024-10-24,54.0,137
2024-10-25,61.34,54
2024-10-28,61.68,996
2024-11-01,61.5,150
2024-11-04,54.01,98
2024-11-05,54.02,1
2024-11-07,60.01,854
2024-11-08,61.5,6487
2024-11-12,61.62,1022
2024-11-13,62.5,7702
2024-11-14,62.49,9148
2024-11-15,59.4,6700
2024-11-18,,970
2024-11-20,63.99,444
2024-11-21,64.0,852
2024-11-22,63.5,10016
2024-11-25,63.99,222
2024-12-02,61.48,105
2024-12-03,61.48,566
2024-12-04,61.9,42510
2024-12-05,61.9,1102
2024-12-09,61.9,176
2024-12-19,54.66,300
2024-12-23,61.0,2269
2024-12-24,61.0,402
2024-12-25,61.0,3
2024-12-26,59.58,552
2024-12-30,59.36,166
2024-12-31,61.0,15124
2025-01-03,61.38,3
2025-01-06,58.0,34
2025-01-07,55.5,50
2025-01-08,61.32,152
2025-01-09,61.32,7354
2025-01-10,61.38,9
2025-01-13,61.36,5
2025-01-14,61.15,137
2025-01-16,60.0,1734
2025-01-17,60.0,20600
2025-01-20,56.33,65
2025-01-24,59.99,100
2025-01-27,59.99,3
2025-01-28,60.25,11
2025-01-29,60.48,283
2025-01-30,61.0,15
2025-01-31,63.5,1608
2025-02-03,63.15,13
2025-02-04,63.09,181
2025-02-10,61.89,140
2025-02-11,61.89,100
2025-02-12,61.89,303
2025-02-14,53.25,3945
2025-02-17,58.0,303
2025-02-19,53.25,741
2025-02-20,60.99,25
2025-02-21,60.99,931
2025-02-24,60.98,20
2025-02-25,53.3,2079
2025-02-26,53.25,1281
2025-02-27,61.0,820
2025-02-28,61.0,100
2025-03-06,53.0,2356
2025-03-07,51.08,4105
2025-03-11,52.0,100
2025-03-12,52.0,8
2025-03-13,51.06,105
2025-03-17,50.0,3
2025-03-18,47.07,4095
2025-03-19,44.17,6014
2025-03-20,40.0,5446
2025-03-24,40.01,262
2025-03-25,40.02,3252
2025-03-28,40.2,10
2025-04-01,40.0,251831
2025-04-04,37.69,530
2025-04-07,37.01,342
2025-04-09,38.02,5989
2025-04-10,43.72,551
2025-04-11,45.0,101587
2025-04-14,45.85,884
2025-04-16,46.0,200
2025-04-17,43.0,801
2025-04-18,45.94,560
2025-04-21,46.31,490
2025-04-22,43.29,1930
2025-04-25,46.0,1000
2025-05-01,50.0,800
2025-05-02,49.82,6686
2025-05-06,43.58,634
2025-05-07,49.83,2050
2025-05-09,50.0,66
