Date,Close,Volume
2021-05-28,900.0,121
2021-05-31,892.0,1204
2021-06-02,890.0,1126
2021-06-03,870.02,21136
2021-06-04,870.81,830
2021-06-07,870.0,280
2021-06-11,920.0,79740
2021-06-14,901.95,7453
2021-06-15,900.02,1835
2021-06-16,914.64,2303
2021-06-17,878.13,500
2021-06-21,887.44,690
2021-06-22,908.07,418
2021-06-23,873.73,4963
2021-06-24,869.65,330
2021-06-25,870.0,100
2021-06-28,878.48,345
2021-06-29,875.02,1141
2021-06-30,885.0,111
2021-07-01,882.86,718
2021-07-02,885.0,1401
2021-07-05,915.0,3232
2021-07-07,900.0,20659
2021-07-09,929.9,186
2021-07-19,915.0,244
2021-07-20,915.0,1
2021-07-21,915.01,2001
2021-07-22,903.24,2291
2021-07-23,925.74,4119
2021-07-24,900.0,800
2021-07-26,900.0,2152
2021-07-27,893.92,265
2021-07-28,885.0,40
2021-07-29,950.04,14088
2021-07-30,949.89,5930
2021-08-02,950.0,990
2021-08-03,945.0,100
2021-08-04,950.98,6391
2021-08-05,915.0,1235
2021-08-06,911.0,2197
2021-08-09,912.0,568
2021-08-10,950.0,520
2021-08-11,920.0,1664
2021-08-12,941.64,3421
2021-08-13,945.2,6014
2021-08-16,947.86,4612
2021-08-17,946.79,585
2021-08-18,913.74,578
2021-08-19,910.25,2010
2021-08-20,908.21,2482
2021-08-23,916.72,4066
2021-08-24,900.15,8652
2021-08-25,939.0,1200
2021-08-26,902.52,3372
2021-08-27,910.0,6583
2021-08-30,914.0,342
2021-08-31,906.0,388
2021-09-01,917.0,1310
2021-09-02,918.0,289
2021-09-03,921.0,3941
2021-09-06,924.0,2635
2021-09-07,933.5,13658
2021-09-08,936.71,7994
2021-09-09,939.39,4307
2021-09-10,933.04,16339
2021-09-13,934.25,10665
2021-09-14,900.7,57806
2021-09-15,900.11,405563
2021-09-16,899.11,5050
2021-09-17,910.0,2773
2021-09-20,901.86,2953
2021-09-21,923.47,7172
2021-09-22,912.37,6038
2021-09-23,913.51,4748
2021-09-24,917.27,9691
2021-09-27,927.28,19840
2021-09-28,927.35,24368
2021-09-29,900.6,17215
2021-09-30,900.64,2676
2021-10-01,919.0,10609
2021-10-04,918.08,15092
2021-10-05,925.0,18634
2021-10-06,917.52,18531
2021-10-07,912.0,8940
2021-10-08,908.69,8152
2021-10-11,924.6,14085
2021-10-12,926.28,4767
2021-10-13,899.29,19581
2021-10-14,896.4,47598
2021-10-15,894.41,23298
2021-10-18,870.2,35848
2021-10-19,865.67,55462
2021-10-20,876.52,89722
2021-10-21,866.6,43582
2021-10-22,886.29,25143
2021-10-25,905.23,49285
2021-10-26,875.66,111865
2021-10-27,899.07,46806
2021-10-28,870.73,118235
2021-10-29,870.06,8204
2021-11-01,867.81,16915
2021-11-02,860.03,17366
2021-11-03,857.78,5581
2021-11-04,849.0,1890
2021-11-08,848.02,13345
2021-11-09,858.03,1530
2021-11-10,858.0,1695
2021-11-11,847.2,2589
2021-11-12,858.92,21546
2021-11-15,855.78,56945
2021-11-16,892.54,19128
2021-11-17,903.15,47605
2021-11-18,985.32,166623
2021-11-19,932.93,32299
2021-11-22,978.5,5989
2021-11-23,938.4,2131
2021-11-24,943.0,1581
2021-11-25,942.66,12384
2021-11-29,929.48,4716
2021-11-30,900.0,2824
2021-12-01,900.27,14966
2021-12-02,908.1,9058
2021-12-03,900.0,5290
2021-12-06,913.29,9874
2021-12-07,913.0,6756
2021-12-08,895.38,18287
2021-12-09,897.13,2622
2021-12-10,899.26,1163
2021-12-13,900.0,20040
2021-12-14,908.48,9686
2021-12-15,900.0,10472
2021-12-16,914.65,10372
2021-12-17,915.56,18804
2021-12-20,916.34,9446
2021-12-21,910.0,41193
2021-12-22,894.97,942
2021-12-23,893.38,29475
2021-12-24,880.62,19553
2021-12-27,875.56,37477
2021-12-28,904.31,3673
2021-12-30,893.64,14914
2021-12-31,910.02,9419
2022-01-03,910.0,1434
2022-01-04,906.81,6296
2022-01-05,933.66,23837
2022-01-06,933.13,10877
2022-01-07,926.69,13209
2022-01-10,896.01,47582
2022-01-11,900.77,60830
2022-01-12,900.0,5865
2022-01-13,891.01,17691
2022-01-14,890.0,5170
2022-01-17,911.0,10788
2022-01-18,900.0,1050
2022-01-19,908.0,745
2022-01-20,892.05,22394
2022-01-21,907.68,2241
2022-01-24,895.85,15889
2022-01-25,896.14,8102
2022-01-26,895.0,20312
2022-01-27,900.0,21143
2022-01-28,900.0,1827
2022-01-31,900.95,30264
2022-02-01,889.03,8852
2022-02-07,890.66,646
2022-02-08,887.88,11053
2022-02-09,905.15,58072
2022-02-10,904.26,21222
2022-02-11,905.3,6651
2022-02-14,893.4,12919
2022-02-15,905.34,8046
2022-02-16,900.32,25691
2022-02-18,906.22,142408
2022-02-21,900.0,16046
2022-02-22,897.0,7699
2022-02-23,895.0,39709
2022-02-24,870.0,1707
2022-02-25,892.89,18290
2022-02-28,904.5,3162
2022-03-01,900.0,3658
2022-03-02,892.51,1522
2022-03-03,896.19,1041
2022-03-04,898.09,17215
2022-03-07,856.47,3706
2022-03-09,862.22,1844
2022-03-10,849.36,46520
2022-03-11,856.56,13264
2022-03-14,844.67,2422
2022-03-15,841.02,5325
2022-03-16,880.0,5100
2022-03-17,850.43,3706
2022-03-18,862.09,11398
2022-03-21,856.69,13373
2022-03-22,862.98,15102
2022-03-23,850.51,87686
2022-03-24,870.0,263
2022-03-25,860.77,241
2022-03-28,874.95,18105
2022-03-29,884.07,429
2022-03-30,894.67,8927
2022-03-31,889.63,20198
2022-04-01,898.2,34116
2022-04-04,880.01,15358
2022-04-05,900.0,723189
2022-04-06,935.13,26972
2022-04-07,904.76,21736
2022-04-08,911.64,17402
2022-04-11,898.29,11264
2022-04-12,929.79,20777
2022-04-13,949.67,40519
2022-04-14,908.75,68923
2022-04-15,900.0,45865
2022-04-18,900.0,8479
2022-04-19,915.0,19440
2022-04-20,930.0,503
2022-04-21,907.98,984
2022-04-22,929.69,585
2022-04-25,896.0,5277
2022-04-26,920.04,4884
2022-04-27,912.48,3471
2022-04-28,910.0,331
2022-04-29,905.0,6648
2022-05-02,900.23,11616
2022-05-03,908.0,11695
2022-05-04,908.0,3955
2022-05-05,909.8,188255
2022-05-06,903.1,1141
2022-05-09,904.93,915
2022-05-10,900.0,1879
2022-05-11,883.19,13236
2022-05-12,895.0,1595
2022-05-13,880.06,5918
2022-05-16,873.8,15865
2022-05-17,890.0,101
2022-05-18,894.98,2364
2022-05-19,888.0,2431
2022-05-20,880.17,926
2022-05-23,879.55,2058
2022-05-24,875.0,2549
2022-05-25,877.27,4355
2022-05-26,890.0,738
2022-05-27,880.2,637
2022-05-30,880.27,2570
2022-05-31,883.67,3973
2022-06-02,860.02,3004
2022-06-03,850.7,9729
2022-06-06,851.01,3310
2022-06-07,852.0,1251
2022-06-08,856.85,7721
2022-06-09,852.02,1398
2022-06-10,868.55,8862
2022-06-13,857.99,5098
2022-06-15,850.23,3785
2022-06-16,851.11,8448
2022-06-17,850.46,4029
2022-06-20,854.38,6547
2022-06-21,830.0,1233
2022-06-22,830.61,330
2022-06-23,804.48,12313
2022-06-24,829.74,2070
2022-06-27,812.0,6482
2022-06-28,813.0,4863
2022-06-29,800.28,6843
2022-06-30,809.0,2207
2022-07-01,800.09,2946
2022-07-04,800.09,560
2022-07-05,792.01,648
2022-07-06,805.0,9190
2022-07-07,805.0,1100
2022-07-08,805.0,2454
2022-07-18,800.01,6529
2022-07-19,780.0,3015
2022-07-20,800.0,1965
2022-07-21,798.47,1911
2022-07-22,800.0,2652
2022-07-25,802.14,14637
2022-07-26,806.0,115
2022-07-27,794.39,3384
2022-07-28,796.91,8927
2022-07-29,800.0,37369
2022-08-01,800.16,5090
2022-08-02,800.51,3548
2022-08-03,795.16,455
2022-08-04,810.61,4955
2022-08-05,796.89,17689
2022-08-08,818.07,5848
2022-08-09,804.34,697
2022-08-10,791.1,1420
2022-08-11,818.0,134
2022-08-12,818.0,1468
2022-08-15,810.07,2826
2022-08-16,805.09,1092
2022-08-17,799.94,1994
2022-08-18,807.0,1277
2022-08-19,815.0,662
2022-08-22,796.65,7686
2022-08-23,799.0,2435
2022-08-24,793.7,2186
2022-08-25,793.5,16
2022-08-26,795.01,2594
2022-08-29,795.98,4018
2022-08-30,805.02,6221
2022-08-31,776.39,25152
2022-09-01,807.0,126
2022-09-02,800.0,500
2022-09-05,802.02,121
2022-09-06,803.12,8679
2022-09-07,798.33,649
2022-09-08,790.0,555
2022-09-09,790.03,588
2022-09-12,791.59,150
2022-09-13,800.0,9267
2022-09-14,796.52,579
2022-09-15,800.19,9624
2022-09-16,783.89,668
2022-09-19,762.35,10505
2022-09-20,761.78,802
2022-09-21,779.95,608
2022-09-22,760.32,1000
2022-09-23,751.0,4952
2022-09-26,752.74,413
2022-09-27,751.26,6592
2022-09-28,780.0,60
2022-09-29,799.9,1495
2022-10-03,756.21,228
2022-10-04,750.0,2439
2022-10-05,750.0,21
2022-10-06,750.26,1683
2022-10-07,758.58,553
2022-10-10,796.0,195
2022-10-11,760.0,1050
2022-10-12,750.29,68945
2022-10-13,746.62,433
2022-10-14,754.85,609
2022-10-17,749.43,4177
2022-10-18,716.35,1769
2022-10-19,703.38,3506
2022-10-21,698.02,6682
2022-10-24,671.7,9634
2022-10-25,653.8,6061
2022-10-26,684.72,1355
2022-10-28,670.0,5
2022-10-31,725.0,520
2022-11-01,729.0,2500
2022-11-02,728.0,5611
2022-11-03,712.95,7272
2022-11-04,703.0,33
2022-11-07,695.61,3002
2022-11-08,720.0,862
2022-11-09,730.0,1347
2022-11-10,704.84,6699
2022-11-11,700.0,60
2022-11-14,710.01,50
2022-11-15,702.59,7001
2022-11-16,700.0,1434
2022-11-17,688.0,1336
2022-11-18,680.5,2865
2022-11-21,701.26,5328
2022-11-22,683.75,1606
2022-11-23,680.51,2434
2022-11-25,680.0,23150
2022-11-28,682.97,3434
2022-11-29,680.0,5415
2022-11-30,702.54,4138
2022-12-01,701.1,64
2022-12-02,702.67,80
2022-12-05,727.0,250
2022-12-06,741.74,654
2022-12-07,702.35,2525
2022-12-08,705.0,26
2022-12-09,720.0,3
2022-12-12,730.0,1508
2022-12-13,730.0,250
2022-12-14,718.22,1772
2022-12-15,706.0,9
2022-12-16,715.02,13
2022-12-19,694.71,6939
2022-12-20,720.0,756
2022-12-21,710.0,1205
2022-12-22,715.13,1100
2022-12-23,729.61,23285
2022-12-26,710.0,1613
2022-12-27,710.02,10019
2022-12-28,710.0,3853
2022-12-30,713.9,73458
2023-01-02,725.53,1667
2023-01-03,725.0,1857
2023-01-04,799.87,39073
2023-01-05,798.81,301
2023-01-06,775.0,378
2023-01-09,799.99,4866
2023-01-10,852.3,9982
2023-01-11,822.26,96044
2023-01-12,832.58,39771
2023-01-13,839.01,49409
2023-01-16,844.99,77908
2023-01-17,840.07,3120
2023-01-18,832.98,6808
2023-01-19,829.0,5823
2023-01-20,840.0,26181
2023-01-23,838.36,5881
2023-01-24,841.93,30966
2023-01-25,844.98,47854
2023-01-26,848.85,34343
2023-01-27,849.0,2661
2023-01-30,833.56,77083
2023-01-31,830.44,13818
2023-02-01,830.01,31162
2023-02-02,835.36,110
2023-02-03,845.0,81570
2023-02-06,859.2,87619
2023-02-07,896.58,31641
2023-02-08,909.85,26471
2023-02-09,856.91,52515
2023-02-10,918.98,54922
2023-02-13,915.0,22484
2023-02-14,918.4,17441
2023-02-15,929.23,153087
2023-02-16,938.7,72764
2023-02-17,944.69,18772
2023-02-20,945.18,35495
2023-02-24,929.27,7300
2023-02-27,908.29,15774
2023-02-28,919.0,2011
2023-03-01,918.98,759
2023-03-02,901.56,1029
2023-03-03,915.0,6508
2023-03-06,915.01,40434
2023-03-07,915.0,66
2023-03-09,912.7,392
2023-03-10,911.73,354
2023-03-13,903.54,2385
2023-03-14,896.27,4931
2023-03-15,881.61,1061
2023-03-16,884.99,2002
2023-03-17,885.0,2833
2023-03-20,885.0,1323
2023-03-21,880.07,61722
2023-03-22,880.12,3515
