Date,Close,Volume
2023-08-07,49.96,2274
2023-08-08,54.91,939091
2023-08-09,55.0,37730
2023-08-10,53.0,4838
2023-08-11,53.46,2304
2023-08-14,52.3,2661
2023-08-15,49.18,27980
2023-08-16,49.12,29642
2023-08-17,49.78,42701
2023-08-18,49.0,5283
2023-08-21,48.2,22794
2023-08-22,48.2,11492
2023-08-23,48.2,13191
2023-08-24,48.23,46374
2023-08-25,49.78,9808
2023-08-28,48.53,56319
2023-08-29,48.8,10914
2023-08-30,48.8,7064
2023-08-31,48.3,32018
2023-09-01,48.79,5146
2023-09-04,48.79,30989
2023-09-05,48.9,88012
2023-09-06,49.0,66443
2023-09-07,48.68,33537
2023-09-08,49.0,150
2023-09-11,49.07,116434
2023-09-12,50.95,689
2023-09-13,50.96,24388
2023-09-14,50.95,2820
2023-09-15,49.74,19136
2023-09-18,50.7,9896
2023-09-19,49.65,1076
2023-09-20,48.0,205065
2023-09-21,49.9,5510
2023-09-22,48.0,205065
2023-09-25,49.9,2220
2023-09-26,49.36,4548
2023-09-27,49.98,4229
2023-09-28,49.9,7474
2023-09-29,49.98,4632
2023-10-02,49.98,7378
2023-10-03,49.98,4117
2023-10-04,49.06,1900
2023-10-05,49.94,6028
2023-10-06,48.38,6008
2023-10-09,49.59,7453
2023-10-10,48.03,13631
2023-10-11,48.72,12626
2023-10-12,48.75,501
2023-10-13,49.39,117
2023-10-16,49.23,2663
2023-10-17,49.0,2505
2023-10-18,49.0,10539
2023-10-20,48.24,6998
2023-10-23,49.54,130718
2023-10-24,49.54,13576
2023-10-25,49.01,13303
2023-10-26,48.54,9908
2023-10-27,49.49,23801
2023-10-30,49.0,17894
2023-10-31,49.0,11907
2023-11-01,49.48,11493
2023-11-02,49.46,10920
2023-11-03,48.99,2135
2023-11-06,48.54,15604
2023-11-07,48.88,5737
2023-11-08,48.88,1295
2023-11-09,48.8,3924
2023-11-10,48.8,1170
2023-11-13,48.79,10572
2023-11-15,47.31,38084
2023-11-16,52.7,172597
2023-11-17,53.0,135748
2023-11-20,52.8,342
2023-11-21,49.21,7954
2023-11-22,48.87,37713
2023-11-23,49.0,1156
2023-11-24,48.09,16160
2023-11-27,50.97,37631
2023-11-28,49.01,53310
2023-11-29,53.09,90916
2023-11-30,52.08,613
2023-12-01,52.0,2307
2023-12-04,48.85,28033
2023-12-05,49.0,315
2023-12-06,49.0,1453
2023-12-07,49.29,8943
2023-12-08,48.15,3603
2023-12-11,48.2,6292
2023-12-12,48.02,11686
2023-12-13,46.43,54083
2023-12-14,49.2,5000
2023-12-15,48.83,4019
2023-12-18,49.55,5590
2023-12-19,49.54,635
2023-12-20,49.53,1100
2023-12-21,49.53,6087
2023-12-22,49.52,100
2023-12-25,49.52,115
2023-12-26,49.0,1236
2023-12-27,49.0,285
2023-12-28,49.53,90962
2024-01-02,49.54,7562
2024-01-03,49.5,2564
2024-01-04,49.1,7910
2024-01-05,49.09,11799
2024-01-08,48.18,52680
2024-01-09,49.0,2154
2024-01-10,48.96,43428
2024-01-11,48.9,750
2024-01-12,48.9,994
2024-01-15,48.9,13573
2024-01-16,47.4,23310
2024-01-17,48.9,2857
2024-01-18,48.9,310
2024-01-19,48.9,2486
2024-01-22,49.72,13148
2024-01-23,49.19,6866
2024-01-24,49.0,2477
2024-01-25,48.99,26418
2024-01-26,48.99,9680
2024-01-29,49.5,23400
2024-01-30,49.5,12087
2024-01-31,49.5,6771
2024-02-01,49.99,40327
2024-02-02,49.9,8887
2024-02-05,49.02,15026
2024-02-06,53.47,240928
2024-02-07,53.49,67286
2024-02-08,53.49,30883
2024-02-09,53.49,135730
2024-02-13,53.44,15761
2024-02-14,53.08,37930
2024-02-15,53.15,40525
2024-02-16,53.44,9775
2024-02-19,50.19,46091
2024-02-20,52.47,7325
2024-02-21,49.96,63799
2024-02-22,48.75,23610
2024-02-23,49.37,18357
2024-02-26,49.41,23814
2024-02-27,48.15,48716
2024-02-28,48.37,8539
2024-02-29,48.15,16945
2024-03-05,47.7,32035
2024-03-06,48.41,19922
2024-03-07,48.4,9887
2024-03-11,48.39,5097
2024-03-12,47.31,16325
2024-03-13,48.0,404894
2024-03-14,47.99,16257
2024-03-15,48.01,13823
2024-03-18,47.55,22345
2024-03-19,47.96,2161
2024-03-20,47.98,8689
2024-03-21,48.01,33229
2024-03-22,48.44,6549
2024-03-25,48.32,13640
2024-03-26,48.74,3712
2024-03-27,48.74,1726
2024-03-28,47.81,12613
2024-03-29,48.15,25253
2024-04-01,47.91,25903
2024-04-02,50.0,24232
2024-04-03,51.89,4414
2024-04-04,51.73,6291
2024-04-05,51.99,23355
2024-04-08,52.02,17662
2024-04-09,50.0,47902
2024-04-10,49.6,17336
2024-04-11,48.25,20081
2024-04-12,48.26,52125
2024-04-15,48.21,23857
2024-04-16,49.49,3774
2024-04-17,49.97,1339
2024-04-18,49.98,2900
2024-04-19,52.51,142020
2024-04-22,48.26,19435
2024-04-23,49.03,9928
2024-04-24,50.0,5548
2024-04-25,48.74,23242
2024-04-26,49.5,27509
2024-04-29,49.5,3126
2024-04-30,49.48,16293
2024-05-01,49.77,108236
2024-05-02,48.02,141579
2024-05-03,48.02,333423
2024-05-06,48.5,15516
2024-05-07,48.5,110063
2024-05-08,48.5,104276
2024-05-09,47.84,123126
2024-05-10,48.45,52080
2024-05-13,48.14,44705
2024-05-14,48.11,15271
2024-05-15,48.42,7568
2024-05-16,48.28,9093
2024-05-17,49.88,8290
2024-05-20,47.95,13224
2024-05-21,48.0,15288
2024-05-22,47.82,21518
2024-05-24,49.0,5599
2024-05-27,48.5,15255
2024-05-28,48.5,537
2024-05-29,48.01,16708
2024-05-30,48.49,1200
2024-05-31,48.49,9396
2024-06-03,49.0,159659
2024-06-04,49.0,33780
2024-06-05,49.5,1349
2024-06-06,49.5,19541
2024-06-07,49.49,201828
2024-06-10,48.67,2911
2024-06-11,49.0,1102
2024-06-12,49.0,488
2024-06-13,48.5,854
2024-06-14,48.5,51
2024-06-17,48.5,41041
2024-06-18,48.99,837
2024-06-19,47.57,69311
2024-06-20,47.49,36796
2024-06-21,47.02,13497
2024-06-24,46.29,45553
2024-06-25,45.44,73763
2024-06-26,48.0,703
2024-06-27,48.0,122
2024-07-01,48.0,32821
2024-07-02,47.97,2002
2024-07-03,48.0,24522
2024-07-04,48.0,1095
2024-07-05,47.97,1468
2024-07-08,47.98,11191
2024-07-09,47.98,105076
2024-07-16,47.98,20814
2024-07-17,47.0,14817
2024-07-18,47.0,10527
2024-07-19,47.0,39522
2024-07-22,47.53,30091
2024-07-23,46.82,128971
2024-07-24,46.2,19011
2024-07-25,47.0,106551
2024-07-26,49.94,804934
2024-07-29,48.0,13065
2024-07-30,46.6,63733
2024-07-31,49.49,83989
2024-08-01,49.48,18824
2024-08-02,49.47,17207
2024-08-05,49.4,5453
2024-08-06,49.4,10890
2024-08-07,49.3,28478
2024-08-08,48.38,16988
2024-08-09,49.25,4768
2024-08-12,48.0,36911
2024-08-13,47.12,26654
2024-08-14,49.69,6200
2024-08-15,49.71,20479
2024-08-16,48.01,4055
2024-08-19,49.5,21899
2024-08-20,49.28,22002
2024-08-21,49.45,945
2024-08-22,47.27,30766
2024-08-23,49.38,12076
2024-08-26,46.75,80815
2024-08-27,49.33,14303
2024-08-28,49.0,5612
2024-08-29,49.13,24094
2024-08-30,49.2,7465
2024-09-02,48.63,7630
2024-09-03,49.72,252298
2024-09-04,49.97,6571
2024-09-05,48.48,9195
2024-09-06,48.46,4759
2024-09-09,47.61,48425
2024-09-10,48.08,7010
2024-09-11,49.7,112653
2024-09-12,49.82,1483
2024-09-13,49.0,1664
2024-09-16,49.0,8929
2024-09-17,49.0,154
2024-09-18,49.0,43866
2024-09-19,48.04,7261
2024-09-20,49.0,12166
2024-09-23,49.86,12538
2024-09-24,49.86,25035
2024-09-25,49.79,582
2024-09-26,49.02,12917
2024-09-27,49.0,724
2024-09-30,49.0,9273
2024-10-02,48.16,31998
2024-10-03,48.9,3431
2024-10-04,48.94,21807
2024-10-07,48.95,108137
2024-10-08,49.0,13623
2024-10-09,48.07,32863
2024-10-10,48.9,1986
2024-10-14,48.26,17200
2024-10-15,48.8,24636
2024-10-16,48.8,6423
2024-10-17,47.86,10530
2024-10-18,47.59,13032
2024-10-21,48.5,25370
2024-10-22,48.0,1130
2024-10-23,47.5,101888
2024-10-24,47.35,17521
2024-10-25,47.13,120999
2024-10-28,47.08,60646
2024-10-29,47.97,47623
2024-10-30,47.17,6453
2024-10-31,48.0,11091
2024-11-01,48.5,5840
2024-11-04,48.0,11411
2024-11-05,48.5,3015
2024-11-06,48.91,60683
2024-11-07,48.83,703
2024-11-08,48.99,2444
2024-11-11,49.57,39014
2024-11-12,49.5,97339
2024-11-13,49.6,6653
2024-11-14,48.02,25536
2024-11-15,49.95,2425
2024-11-18,,128559
2024-11-19,49.0,6480
2024-11-20,49.34,20766
2024-11-21,49.5,10028
2024-11-22,49.0,34482
2024-11-25,49.39,21354
2024-11-27,49.0,5950
2024-11-28,49.19,59155
2024-12-02,49.0,5107
2024-12-03,48.6,21142
2024-12-04,48.6,19933
2024-12-05,48.61,10692
2024-12-06,48.97,38414
2024-12-09,49.3,10345
2024-12-18,47.65,45586
2024-12-19,49.0,1656
2024-12-20,47.79,2369
2024-12-23,49.0,29888
2024-12-24,48.53,28418
2024-12-25,52.4,124735
2024-12-26,49.22,3995
2024-12-27,50.0,1475
2024-12-30,49.91,52639
2024-12-31,49.97,4366
2025-01-02,49.98,5213
2025-01-03,49.0,2790
2025-01-06,48.94,48891
2025-01-07,49.98,46646
2025-01-08,46.44,528107
2025-01-09,49.32,66579
2025-01-10,49.3,24962
2025-01-13,49.33,16376
2025-01-14,49.36,17536
2025-01-15,49.35,8446
2025-01-16,49.38,84231
2025-01-17,49.1,16307
2025-01-20,48.36,41489
2025-01-21,49.22,40980
2025-01-22,49.0,5674
2025-01-23,47.65,71609
2025-01-24,47.06,247420
2025-01-27,48.82,8423
2025-01-28,47.38,72036
2025-01-29,48.96,6331
2025-01-30,49.31,128702
2025-01-31,49.44,26681
2025-02-03,49.93,14343
2025-02-04,49.88,4612
2025-02-05,49.42,11777
2025-02-06,48.08,35379
2025-02-07,49.89,7077
2025-02-10,49.77,10410
2025-02-11,50.01,55914
2025-02-12,48.83,17294
2025-02-13,50.99,46000
2025-02-14,50.96,16226
2025-02-17,50.88,27570
2025-02-18,49.43,24888
2025-02-19,48.1,556398
2025-02-20,49.96,20870
2025-02-21,49.93,2342
2025-02-24,49.12,16677
2025-02-25,49.0,193996
2025-02-26,49.85,23691
2025-02-27,48.09,81820
2025-02-28,49.72,8995
2025-03-06,49.64,4711
2025-03-07,48.52,7409
2025-03-10,48.0,23019
2025-03-11,48.2,86556
2025-03-12,46.15,2609
2025-03-13,47.99,5731
2025-03-14,48.0,30513
2025-03-17,47.4,64490
2025-03-18,45.11,52006
2025-03-19,47.29,2362
2025-03-20,45.14,287461
2025-03-21,47.39,12230
2025-03-24,46.09,26841
2025-03-25,46.23,5354
2025-03-26,45.21,4992
2025-03-27,45.51,6680
2025-03-28,45.26,3189
2025-03-31,45.26,4974
2025-04-01,46.99,290426
2025-04-02,47.8,96126
2025-04-03,46.99,1040
2025-04-04,45.49,2780
2025-04-07,45.37,20639
2025-04-08,47.3,49522
2025-04-09,45.06,29011
2025-04-10,44.01,160245
2025-04-11,46.24,25033
2025-04-14,45.2,101765
2025-04-15,44.1,40677
2025-04-16,44.9,19077
2025-04-17,46.0,4814
2025-04-18,46.0,201290
2025-04-21,45.0,18878
2025-04-22,46.19,184133
2025-04-23,45.03,9575
2025-04-24,44.84,95470
2025-04-25,45.5,88861
2025-04-28,44.26,46395
2025-04-29,44.95,44693
2025-04-30,45.5,51110
2025-05-01,45.33,51935
2025-05-02,45.61,162707
2025-05-05,45.5,38381
2025-05-06,45.5,19639
2025-05-07,45.5,10435
2025-05-08,45.5,18321
2025-05-09,45.25,10822
