Date,Close,Volume
2024-03-15,180.0,6324
2024-03-18,181.0,100
2024-03-19,168.2,250
2024-03-20,178.33,7
2024-03-21,180.0,1831
2024-03-22,180.0,10
2024-03-25,179.65,898
2024-03-26,168.0,2766
2024-03-27,170.0,2212
2024-03-28,169.0,50
2024-03-29,169.01,5485
2024-04-02,168.6,10
2024-04-03,178.98,2443
2024-04-04,175.34,2773
2024-04-05,176.49,3268
2024-04-08,176.0,1000
2024-04-09,176.0,149
2024-04-10,175.0,846
2024-04-11,175.0,4814
2024-04-12,175.0,1391
2024-04-15,175.24,4229
2024-04-16,179.9,5000
2024-04-17,179.0,3170
2024-04-18,178.35,12730
2024-04-19,178.61,248
2024-04-22,171.49,4433
2024-04-23,172.56,13429
2024-04-25,167.13,22105
2024-04-26,167.0,2830
2024-04-29,169.0,866
2024-04-30,170.0,11106
2024-05-01,169.0,11344
2024-05-02,169.0,806
2024-05-03,169.86,437
2024-05-06,170.0,2748
2024-05-07,170.0,23291
2024-05-08,169.0,1350
2024-05-09,169.0,4417
2024-05-10,169.0,2495
2024-05-13,168.0,32656
2024-05-14,168.0,121
2024-05-16,168.0,1102
2024-05-17,168.0,12145
2024-05-20,168.0,1376
2024-05-21,168.0,5152
2024-05-22,168.95,66632
2024-05-24,175.0,50
2024-05-28,171.0,260
2024-05-29,175.0,7830
2024-05-30,175.0,2500
2024-05-31,171.24,169
2024-06-03,171.0,162
2024-06-04,170.45,646
2024-06-05,171.0,837
2024-06-06,167.03,1581
2024-06-07,167.0,709
2024-06-10,165.0,10404
2024-06-11,169.0,118
2024-06-13,164.09,5532
2024-06-14,169.0,463
2024-06-17,160.5,7906
2024-06-18,168.12,645
2024-06-19,161.09,2987
2024-06-20,168.9,11938
2024-06-21,161.01,1532
2024-06-24,162.0,607
2024-06-25,161.99,20809
2024-06-27,169.0,6
2024-07-01,169.0,1000
2024-07-02,169.0,124
2024-07-03,182.04,102619
2024-07-04,189.0,10234
2024-07-05,185.41,11622
2024-07-08,185.61,15570
2024-07-09,185.0,555190
2024-07-16,180.0,664
2024-07-17,183.0,1178
2024-07-18,176.19,20724
2024-07-19,182.95,1594
2024-07-22,182.78,1739318
2024-07-23,185.0,3695
2024-07-24,189.98,74157
2024-07-25,189.99,129690
2024-07-26,194.93,749
2024-07-29,188.0,5111
2024-07-30,185.0,1845
2024-07-31,183.0,4112
2024-08-01,184.6,14576
2024-08-02,185.94,12211
2024-08-05,181.03,16372
2024-08-06,180.0,12759
2024-08-07,179.61,3334
2024-08-08,178.5,2814
2024-08-09,180.0,4407
2024-08-12,179.0,3856
2024-08-13,179.01,889
2024-08-14,180.0,1384
2024-08-15,177.0,14250
2024-08-16,177.5,461073
2024-08-19,178.0,5546
2024-08-20,178.0,2036
2024-08-21,178.98,31077
2024-08-22,179.99,383
2024-08-23,179.98,51
2024-08-26,178.0,234
2024-08-27,179.98,2845
2024-08-28,179.5,106
2024-08-29,179.98,108
2024-08-30,179.46,550
2024-09-02,178.2,1595
2024-09-03,179.99,18749
2024-09-04,180.0,1252
2024-09-05,194.03,2713
2024-09-06,177.63,3637
2024-09-09,180.0,600
2024-09-10,180.0,86
2024-09-11,185.0,1034
2024-09-12,185.0,784
2024-09-13,184.99,40
2024-09-16,185.0,796
2024-09-17,184.5,53763
2024-09-18,180.25,290
2024-09-19,183.0,17
2024-09-20,183.0,50
2024-09-23,183.0,1000
2024-09-24,180.18,4115
2024-09-25,181.0,13602
2024-09-26,181.0,1299
2024-09-27,180.5,39000
2024-09-30,179.99,39106
2024-10-02,179.0,278
2024-10-03,179.0,3863
2024-10-04,179.0,27
2024-10-07,179.0,45
2024-10-08,177.66,11582
2024-10-09,179.44,594
2024-10-10,179.0,820
2024-10-14,176.54,682
2024-10-15,177.25,4693
2024-10-16,174.94,944
2024-10-17,175.0,4464
2024-10-18,175.8,4192
2024-10-21,178.0,14
2024-10-22,176.06,3137
2024-10-23,177.9,3701
2024-10-24,180.15,42103
2024-10-25,182.91,18267
2024-10-28,185.0,15
2024-10-29,185.0,2532
2024-10-30,177.0,12901
2024-10-31,174.53,8321
2024-11-01,173.41,3053
2024-11-04,172.17,1657
2024-11-05,166.11,16504
2024-11-06,173.0,14884
2024-11-07,176.9,1317
2024-11-08,176.24,4516
2024-11-11,177.0,6129
2024-11-12,177.0,10693
2024-11-13,173.24,1995
2024-11-14,176.98,2500
2024-11-15,177.0,2776
2024-11-18,,7049
2024-11-19,169.93,10295
2024-11-20,177.0,1000
2024-11-21,167.13,15030
2024-11-22,167.32,5500
2024-11-27,176.99,994
2024-11-28,168.03,450
2024-12-02,168.38,42821
2024-12-03,174.97,5230
2024-12-04,165.37,32560
2024-12-05,175.05,5710
2024-12-06,177.0,3810
2024-12-09,178.99,652
2024-12-18,180.0,7369
2024-12-19,180.0,602
2024-12-20,180.83,17108
2024-12-23,179.99,11634
2024-12-24,179.32,2828
2024-12-25,179.99,33918
2024-12-26,179.9,11867
2024-12-27,180.0,55002
2024-12-30,185.0,219032
2024-12-31,195.0,114846
2025-01-02,190.0,1641
2025-01-03,185.0,1822
2025-01-06,180.48,875
2025-01-07,185.0,1110
2025-01-08,184.22,2262
2025-01-09,182.5,53924
2025-01-10,183.95,2048
2025-01-13,184.0,4321
2025-01-14,183.98,51887
2025-01-15,183.97,15
2025-01-16,183.82,5200
2025-01-17,184.0,4503
2025-01-20,184.09,13126
2025-01-21,184.57,7320
2025-01-22,183.0,3288
2025-01-23,172.78,16015
2025-01-24,179.06,2148
2025-01-27,179.0,12623
2025-01-28,178.0,3066
2025-01-29,174.99,2224
2025-01-30,178.0,2089
2025-01-31,174.69,11025
2025-02-03,178.98,15038
2025-02-04,179.0,35
2025-02-05,176.06,16758
2025-02-06,174.16,57478
2025-02-07,174.0,20010
2025-02-10,178.63,870
2025-02-11,179.0,166800
2025-02-12,194.0,97576
2025-02-13,189.84,23529
2025-02-14,189.89,19328
2025-02-17,189.99,11240
2025-02-18,187.0,78057
2025-02-19,187.0,76
2025-02-20,187.79,7493
2025-02-21,188.04,15871
2025-02-24,189.0,9975
2025-02-25,182.55,16600
2025-02-26,188.94,1977
2025-02-27,189.22,1395
2025-02-28,190.0,1170
2025-03-06,189.92,14091
2025-03-07,189.98,3888
2025-03-10,188.0,13436
2025-03-11,189.95,1731
2025-03-12,189.45,930
2025-03-13,185.97,47500
2025-03-14,190.01,1505
2025-03-17,189.91,3571
2025-03-18,190.38,1065
2025-03-19,194.88,10352
2025-03-20,194.35,60
2025-03-21,193.0,8084
2025-03-24,193.0,192286
2025-03-25,194.79,280
2025-03-26,187.48,3162
2025-03-27,194.0,1000
2025-03-28,194.01,85449
2025-03-31,193.94,9863
2025-04-01,193.9,30
2025-04-02,190.0,100
2025-04-03,191.7,157
2025-04-04,192.0,26004
2025-04-07,191.91,25811
2025-04-08,192.51,33015
2025-04-09,193.83,25541
2025-04-10,189.5,26381
2025-04-11,191.69,26338
2025-04-14,193.97,25611
2025-04-15,193.98,16528
2025-04-16,193.97,37947
2025-04-17,193.99,25707
2025-04-18,193.0,53
2025-04-22,193.0,70
2025-04-23,192.99,160
2025-04-24,190.0,50
2025-04-25,202.42,346581
2025-04-28,201.89,103611
2025-04-29,204.97,50247
2025-04-30,200.79,582
2025-05-01,181.18,100926
2025-05-02,198.0,9677
2025-05-05,198.0,129
2025-05-06,196.0,493
2025-05-07,188.45,5435
2025-05-08,196.38,1310
2025-05-09,196.0,505210
