Date,Close,Volume
2008-05-12,62.0,519
2008-05-13,62.0,171
2008-05-14,62.0,105
2008-05-15,62.0,30
2008-05-16,62.0,266
2008-05-19,62.1,1018
2008-05-20,61.0,140
2008-05-21,61.0,147
2008-05-22,60.9,43
2008-06-02,50.2,327
2008-06-03,50.0,778
2008-06-04,57.0,616
2008-06-05,60.5,2320
2008-06-09,65.0,1204
2008-06-11,61.0,594
2008-06-12,60.0,37
2008-06-13,64.5,950
2008-06-17,64.0,12
2008-06-19,63.99,46
2008-06-20,61.0,500
2008-06-23,60.0,2143
2008-06-24,60.0,255
2008-06-26,59.0,1015
2008-06-27,63.0,445
2008-06-30,64.45,955
2008-07-01,60.0,1123
2008-07-03,62.0,66
2008-07-04,62.0,102
2008-07-08,59.0,36
2008-07-09,59.0,143
2008-07-10,58.99,1
2008-07-22,52.9,40
2008-07-23,58.5,847
2008-07-29,58.0,300
2008-08-01,55.1,70
2008-08-04,57.0,82
2008-08-05,55.0,36
2008-08-06,57.0,126
2008-08-07,57.0,131
2008-08-08,60.0,784
2008-08-13,53.5,198
2008-08-14,53.5,2
2008-08-18,51.0,1
2008-08-22,49.5,1399
2008-08-29,49.4,128
2008-09-02,47.98,55
2008-10-20,53.0,187
2008-10-21,48.0,155
2008-10-22,48.0,23
2008-10-23,47.5,102
2008-10-30,42.0,20
2008-10-31,37.0,440
2008-11-06,35.0,10
2008-11-07,34.8,50
2008-11-13,34.0,1393
2008-11-17,32.0,14
2008-11-19,30.0,268
2008-11-20,29.6,182
2008-11-21,29.0,70
2008-11-25,28.0,633
2008-11-27,29.0,57
2008-12-02,28.5,18
2008-12-08,27.0,18
2008-12-09,27.0,1
2008-12-10,24.64,200
2008-12-11,24.0,54
2008-12-22,23.0,5
2008-12-23,22.45,8
2008-12-24,23.9,1170
2008-12-25,27.48,123495
2008-12-26,25.0,20
2008-12-30,23.5,13
2009-01-02,24.0,91
2009-01-05,24.0,36
2009-01-06,24.5,76
2009-01-07,25.01,153
2009-01-08,25.1,40
2009-01-09,25.5,14
2009-01-14,24.9,4
2009-01-16,25.0,60
2009-01-23,23.5,15
2009-01-29,21.5,9
2009-02-06,21.5,10
2009-02-13,20.0,40
2009-02-18,18.88,9
2009-02-19,20.0,14709
2009-02-20,21.5,74
2009-02-21,22.0,149
2009-03-04,22.0,9
2009-03-05,24.5,45
2009-03-06,25.0,12
2009-03-09,26.0,33
2009-03-10,27.0,96
2009-03-12,25.03,137
2009-03-17,28.0,5
2009-03-18,30.0,382
2009-03-25,30.0,70
2009-03-27,30.0,2
2009-04-03,25.5,18
2009-04-06,26.0,30
2009-04-07,26.0,102
2009-04-08,26.5,5
2009-04-17,26.5,439
2009-04-24,26.5,623
2009-05-14,26.0,10
2009-05-15,26.0,10
2009-05-20,25.0,476
2009-05-26,25.0,54
2009-06-04,25.0,180
2009-06-08,25.0,16
2009-06-10,25.0,36
2009-06-16,25.0,401
2009-06-18,25.0,34
2009-06-19,25.0,64
2009-06-22,25.0,333
2009-06-23,25.0,34
2009-06-25,28.0,314
2009-06-26,28.0,73
2009-07-01,28.0,30
2009-07-06,30.0,218
2009-07-09,28.0,60
2009-07-16,28.0,36
2009-07-21,26.0,36
2009-07-24,26.0,110
2009-07-27,26.01,170
2009-07-29,27.0,107
2009-07-30,27.0,148
2009-08-04,27.0,350
2009-08-06,27.0,383
2009-08-07,27.5,253
2009-08-10,27.5,98
2009-08-11,28.0,15
2009-08-12,26.1,146
2009-08-13,26.5,36
2009-08-14,27.0,10
2009-08-17,27.0,78
2009-08-18,29.0,385
2009-08-19,29.6,1030
2009-08-20,31.0,725
2009-08-21,30.0,78
2009-08-24,30.01,200
2009-08-25,29.7,293
2009-08-26,32.0,1002
2009-08-27,34.0,134
2009-08-31,34.0,1583
2009-09-01,35.4,1467
2009-09-02,37.0,2820
2009-09-03,35.0,3327
2009-09-04,37.0,4795
2009-09-07,37.0,5389
2009-09-08,40.5,3715
2009-09-09,40.3,477
2009-09-11,42.0,332
2009-09-15,42.5,3420
2009-09-16,46.0,1642
2009-09-17,47.47,638
2009-09-18,50.0,9411
2009-09-21,50.0,77
2009-09-22,48.5,396
2009-09-23,48.5,635
2009-09-24,50.0,6048
2009-09-25,48.0,1636
2009-09-28,48.0,5156
2009-09-29,50.9,10788
2009-09-30,50.0,3011
2009-10-01,51.0,1290
2009-10-02,51.0,143
2009-10-05,51.0,3404
2009-10-06,54.0,621
2009-10-07,52.0,3333
2009-10-08,50.01,100
2009-10-09,52.5,5039
2009-10-12,50.0,73
2009-10-13,50.0,10
2009-10-15,51.0,2915
2009-10-16,51.0,2030
2009-10-23,49.99,392385
2009-10-26,47.0,818
2009-10-27,49.0,162
2009-10-30,46.99,385
2009-11-02,49.99,10899
2009-11-03,45.0,34
2009-11-04,47.0,40
2009-11-05,45.1,90
2009-11-06,47.0,11
2009-11-11,45.0,38
2009-11-12,46.49,226
2009-11-13,45.0,18
2009-11-16,44.5,432
2009-11-17,44.5,174
2009-11-18,45.0,680
2009-11-19,45.0,34
2009-11-20,46.0,10
2009-11-23,46.0,90
2009-11-24,46.0,25
2009-11-25,46.0,17
2009-11-27,46.0,553
2009-11-30,45.99,90
2009-12-01,45.0,100
2009-12-02,45.9,18
2009-12-04,45.4,350
2009-12-07,45.4,107
2009-12-09,44.5,83
2009-12-10,43.5,4234
2009-12-11,38.5,241
2009-12-14,38.5,166
2009-12-15,38.51,168
2009-12-16,39.01,88
2009-12-18,40.0,241
2009-12-21,40.5,824
2009-12-23,40.5,122
2009-12-24,40.51,66
2009-12-25,39.02,108
2009-12-28,40.6,64
2009-12-31,40.5,457
2010-01-04,44.0,1
2010-01-06,42.0,60
2010-01-07,42.0,18
2010-01-08,42.0,183
2010-01-11,42.0,308
2010-01-12,40.5,193
2010-01-13,40.49,178
2010-01-15,40.5,133
2010-01-18,40.5,89
2010-01-20,41.0,186
2010-01-21,42.0,68
2010-01-22,42.0,32
2010-01-25,42.0,342
2010-01-26,43.0,339
2010-01-27,42.0,109
2010-01-28,42.1,161
2010-01-29,43.5,98
2010-02-01,43.5,170
2010-02-02,43.5,73
2010-02-03,43.5,163
2010-02-04,43.0,300
2010-02-05,43.99,4773
2010-02-08,45.0,4517
2010-02-09,44.0,1364
2010-02-10,44.0,1044
2010-02-11,46.0,4823
2010-02-12,45.0,1676
2010-02-17,46.0,336
2010-02-18,47.5,78
2010-02-19,47.5,6283
2010-02-22,49.9,565
2010-02-23,49.5,2610
2010-02-24,49.0,1149
2010-02-25,50.0,59357
2010-02-26,50.5,324
2010-03-01,51.0,1121
2010-03-02,58.65,269
2010-03-03,58.65,1227
2010-03-04,60.0,3348
2010-03-05,61.0,727
2010-03-09,69.99,17744
2010-03-10,75.0,998
2010-03-11,71.1,22881
2010-03-12,71.5,1050
2010-03-15,71.0,1856
2010-03-16,67.0,5948
2010-03-17,67.0,899
2010-03-18,61.0,958
2010-03-19,61.0,367
2010-03-22,60.0,1950
2010-03-23,60.0,518
2010-03-24,61.0,224
2010-03-25,60.0,143
2010-03-26,60.01,71
2010-03-29,61.0,2918
2010-03-30,64.5,629
2010-03-31,64.0,571
2010-04-01,64.0,8
2010-04-02,64.55,367
2010-04-05,65.5,5517
2010-04-06,66.0,494
2010-04-07,65.2,669
2010-04-08,65.2,368
2010-04-09,65.01,277
2010-04-13,66.01,5121
2010-04-14,66.5,398
2010-04-15,67.0,51
2010-04-16,70.0,1102
2010-04-19,77.0,5797
2010-04-20,75.0,575
2010-04-21,73.0,162
2010-04-22,73.02,5917
2010-04-23,74.9,1455
2010-04-26,75.4,2249
2010-04-27,73.0,1189
2010-04-28,70.0,232
2010-04-29,70.0,868
2010-05-03,70.1,162
2010-05-04,70.0,536
2010-05-05,68.0,558
2010-05-06,68.0,287
2010-05-07,68.0,166
2010-05-10,68.0,194
2010-05-11,66.0,150
2010-05-12,66.0,173
2010-05-13,64.0,218
2010-05-14,64.0,89
2010-05-17,64.0,103
2010-05-18,65.0,203
2010-05-19,65.01,152
2010-05-20,68.0,660
2010-05-21,66.05,148
2010-05-24,66.0,250
2010-05-25,65.0,89
2010-05-26,65.0,228
2010-05-27,65.0,43
2010-05-28,65.0,4713
2010-05-31,65.5,139
2010-06-03,66.0,140
2010-06-04,65.5,34
2010-06-07,65.0,2
2010-06-08,65.0,138
2010-06-09,63.0,58
2010-06-10,63.0,290
2010-06-11,62.5,290
2010-06-14,62.0,93
2010-06-15,65.0,4202
2010-06-16,62.05,58
2010-06-17,62.1,56
2010-06-18,63.5,54
2010-06-21,62.0,153
2010-06-22,62.0,186
2010-06-23,62.0,16
2010-06-24,62.0,2
2010-06-25,62.0,36
2010-06-29,61.0,233
2010-06-30,61.0,12
2010-07-01,61.0,225
2010-07-02,61.0,1
2010-07-05,56.0,36
2010-07-06,61.0,360
2010-07-07,61.0,138
2010-07-08,61.0,109
2010-07-15,66.0,4732
2010-07-16,66.0,1809
2010-07-19,66.0,300
2010-07-20,63.5,187
2010-07-22,64.0,1141
2010-07-26,62.0,23
2010-07-27,60.0,104
2010-07-29,61.0,64
2010-08-02,61.0,26
2010-08-03,60.0,1000
2010-08-04,60.0,5068
2010-08-05,59.99,108
2010-08-06,58.51,28
2010-08-09,58.0,88
2010-08-10,58.5,79
2010-08-11,58.5,149
2010-08-12,58.5,175
2010-08-13,58.2,137
2010-08-17,57.5,182
2010-08-18,57.5,360
2010-08-19,57.0,298
2010-08-20,58.0,355
2010-08-23,58.0,166
2010-08-24,57.01,434
2010-08-25,57.0,285
2010-08-27,57.01,176
2010-08-30,57.0,30
2010-08-31,57.05,27
2010-09-01,58.0,168
2010-09-02,58.0,36
2010-09-03,57.5,295
2010-09-06,56.5,294
2010-09-07,55.99,830
2010-09-08,55.99,700
2010-09-09,55.0,4920
2010-09-10,55.5,1821
2010-09-13,55.0,2831
2010-09-14,55.0,3326
2010-09-15,55.0,264
2010-09-16,54.5,406
2010-09-17,54.5,1
2010-09-20,52.0,434
2010-09-21,54.0,396
2010-09-22,53.0,42
2010-09-23,53.9,59
2010-09-24,54.0,336
2010-09-27,53.9,67
2010-09-28,53.5,474
2010-09-29,54.0,238
2010-09-30,54.0,50
2010-10-01,54.01,129
2010-10-04,55.0,8195
2010-10-05,54.0,49
2010-10-06,55.0,560
2010-10-07,55.0,86
2010-10-08,55.0,26
2010-10-09,55.0,26
2010-10-11,54.0,182
2010-10-12,55.0,350
2010-10-13,55.0,1001
2010-10-14,55.0,6913
2010-10-15,54.5,173
2010-10-18,54.8,130
2010-10-19,54.0,170
2010-10-20,54.0,127
2010-10-21,54.0,69
2010-10-22,53.6,3823
2010-10-25,54.0,1119
2010-10-26,53.5,90
2010-10-27,54.0,554
2010-10-28,53.5,54
2010-10-29,53.5,61
2010-11-01,54.0,2005
2010-11-02,54.5,220
2010-11-03,54.5,220
2010-11-04,54.9,591
2010-11-05,55.0,932
2010-11-08,55.0,75
2010-11-09,54.9,2583
2010-11-10,55.0,899
2010-11-11,54.99,340
2010-11-12,54.99,205
2010-11-15,54.9,284
2010-11-16,54.5,51
2010-11-17,55.0,2196
2010-11-19,54.5,125
2010-11-22,54.0,473655
2010-11-23,54.99,1104
2010-11-24,54.0,2814
2010-11-25,61.99,12007
2010-11-29,57.5,3745
2010-11-30,55.55,201
2010-12-01,57.5,559
2010-12-03,57.5,32
2010-12-06,56.55,84
2010-12-07,56.5,1270
2010-12-08,57.5,370
2010-12-10,56.5,158
2010-12-13,57.49,211
2010-12-14,57.5,529
2010-12-16,57.5,107
2010-12-17,57.49,126
2010-12-20,56.0,1733
2010-12-21,57.5,665
2010-12-22,56.0,941
2010-12-23,55.5,36
2010-12-24,56.0,200
2010-12-27,56.0,184
2010-12-30,56.0,3000
2011-01-03,56.0,318
2011-01-04,56.0,312
2011-01-05,56.0,420
2011-01-07,56.0,1832
2011-01-11,55.0,478
2011-01-13,56.0,202
2011-01-14,55.0,180
2011-01-17,55.0,186
2011-01-18,57.0,251
2011-01-19,57.0,273
2011-01-20,57.5,2672
2011-01-21,58.5,156
2011-01-24,58.5,80
2011-01-25,61.0,5438
2011-01-26,68.0,1867
2011-01-27,75.0,1370
2011-01-28,77.0,2748
2011-01-31,71.0,1254
2011-02-01,70.0,966
2011-02-02,71.5,199
2011-02-07,70.0,1792
2011-02-08,69.0,160
2011-02-09,69.0,162
2011-02-10,69.0,179
2011-02-11,69.0,350
2011-02-14,68.0,749
2011-02-15,64.0,1044
2011-02-16,61.0,498
2011-02-17,60.1,446
2011-02-18,60.11,17
2011-02-21,62.22,679
2011-02-22,63.0,163
2011-02-24,63.0,301
2011-02-25,62.99,356
2011-02-28,62.8,1187
2011-03-01,61.5,243
2011-03-02,61.5,298
2011-03-03,59.5,360
2011-03-09,60.0,311
2011-03-10,61.0,90
2011-03-11,62.8,463
2011-03-14,62.0,175
2011-03-15,61.0,267
2011-03-16,59.0,448
2011-03-17,60.0,68
2011-03-18,58.0,804
2011-03-21,58.0,114
2011-03-22,56.0,1370
2011-03-23,56.0,58
2011-03-24,55.6,25
2011-03-25,55.0,61
2011-03-28,55.6,5
2011-03-29,54.0,713
2011-03-30,54.0,553
2011-03-31,54.01,643
2011-04-01,55.0,67
2011-04-04,55.0,60
2011-04-05,55.6,348
2011-04-06,56.8,121
2011-04-08,56.0,259
2011-04-11,55.0,258
2011-04-12,54.5,205
2011-04-13,55.0,37
2011-04-14,54.0,253
2011-04-18,50.0,2385
2011-04-19,50.0,18
2011-04-20,50.0,406
2011-04-21,49.9,317
2011-04-22,51.59,2341
2011-04-25,52.0,196
2011-04-26,51.0,112
2011-04-27,50.0,61
2011-04-28,50.01,88
2011-04-29,50.0,136
2011-05-02,50.5,305
2011-05-03,50.5,180
2011-05-04,50.5,129
2011-05-05,50.0,9
2011-05-06,50.01,108
2011-05-09,50.0,283
2011-05-10,51.0,216
2011-05-11,50.15,99
2011-05-12,50.0,606
2011-05-13,50.5,304
2011-05-16,53.0,272
2011-05-17,52.5,324
2011-05-18,52.5,148
2011-05-19,52.0,312
2011-05-20,50.5,906
2011-05-23,50.5,835
2011-05-24,50.1,127
2011-05-25,50.11,235
2011-05-26,50.1,279
2011-05-27,49.0,119
2011-05-30,49.0,5
2011-06-02,49.0,7
2011-06-03,49.0,6374
2011-06-06,49.2,263
2011-06-07,49.99,136
2011-06-09,49.9,65
2011-06-10,51.5,551
2011-06-13,52.0,418
2011-06-14,52.5,1174
2011-06-15,52.8,330
2011-06-16,54.0,1072
2011-06-17,54.0,427
2011-06-20,54.5,396
2011-06-21,55.0,220
2011-06-22,54.5,316
2011-06-23,53.5,446
2011-06-24,54.0,222
2011-06-27,54.0,271
2011-06-28,53.5,1456
2011-06-29,54.0,840
2011-06-30,53.0,371
2011-07-01,53.0,121
2011-07-04,52.5,228
2011-07-05,54.0,246
2011-07-06,52.89,666
2011-07-07,52.8,441
2011-07-08,52.0,1392
2011-07-09,51.02,32
2011-07-10,52.0,42
2011-07-18,51.5,54
2011-07-19,51.5,65
2011-07-20,51.5,300
2011-07-21,52.0,1198
2011-07-22,50.01,2216
2011-07-25,51.0,1015
2011-07-26,51.0,163
2011-07-28,52.0,351
2011-07-29,52.5,130
2011-08-01,52.0,300
2011-08-02,52.5,535
2011-08-03,53.0,449
2011-08-04,53.0,253
2011-08-05,52.0,558
2011-08-09,51.5,351
2011-08-10,51.0,114
2011-08-12,51.15,175
2011-08-16,52.02,197
2011-08-17,52.02,403
2011-08-18,52.0,273
2011-08-19,54.0,524
2011-08-22,52.5,18
2011-08-23,52.5,34
2011-08-24,52.5,158
2011-08-25,52.5,23
2011-08-26,52.55,124
2011-08-31,52.6,242
2011-09-01,53.0,299
2011-09-02,52.6,50
2011-09-05,53.3,746
2011-09-06,52.0,2197
2011-09-07,52.0,758
2011-09-08,52.02,60
2011-09-09,52.05,1923
2011-09-12,52.55,456
2011-09-13,52.0,1476
2011-09-14,52.4,159
2011-09-15,52.01,5
2011-09-19,52.6,326
2011-09-20,52.0,17
2011-09-21,52.02,55
2011-09-22,52.1,236
2011-09-23,51.6,376
2011-09-26,51.65,490
2011-09-27,51.5,708
2011-09-28,50.7,73
2011-09-29,50.7,340
2011-09-30,51.0,94
2011-10-03,51.0,500
2011-10-04,51.0,512
2011-10-06,51.0,8
2011-10-07,50.9,210
2011-10-10,50.7,234
2011-10-11,51.0,318
2011-10-12,50.71,90
2011-10-13,50.7,88
2011-10-14,51.0,608
2011-10-18,50.72,121
2011-10-20,50.73,144
2011-10-24,51.01,184
2011-10-25,51.0,102
2011-10-26,51.0,90
2011-10-27,51.0,34
2011-10-31,51.0,160
2011-11-01,51.0,200
2011-11-02,51.0,105
2011-11-03,51.0,1251
2011-11-04,51.0,392
2011-11-07,51.0,218
2011-11-08,50.51,300
2011-11-09,51.0,228
2011-11-10,51.0,385
2011-11-11,50.56,29
2011-11-14,51.0,224
2011-11-15,51.0,400
2011-11-16,50.0,96
2011-11-17,50.0,70
2011-11-18,49.99,188
2011-11-21,50.0,269
2011-11-22,50.0,51
2011-11-23,49.8,270
2011-11-25,49.0,65
2011-11-28,47.0,436
2011-11-29,48.0,28
2011-12-01,48.0,112
2011-12-02,48.0,42
2011-12-05,47.0,177
2011-12-06,47.0,246
2011-12-07,47.8,607
2011-12-08,47.9,54
2011-12-09,47.0,274
2011-12-12,54.0,1394
2011-12-13,50.0,522
2011-12-14,50.0,118
2011-12-15,47.55,90
2011-12-16,49.99,1423
2011-12-19,49.0,18
2011-12-20,52.0,376
2011-12-21,51.5,173
2011-12-22,51.5,126
2011-12-23,51.0,22
2011-12-26,49.01,124
2011-12-27,51.5,261
2011-12-28,50.55,6369
2011-12-30,51.5,286
2012-01-02,50.81,125
2012-01-03,52.5,755
2012-01-04,50.81,448
2012-01-05,51.5,200
2012-01-06,52.0,303
2012-01-09,51.0,606
2012-01-10,50.5,472
2012-01-11,51.0,522
2012-01-12,51.0,742
2012-01-13,51.5,3518
2012-01-16,50.1,85
2012-01-17,51.0,77
2012-01-18,51.0,18
2012-01-19,51.0,215
2012-01-20,50.0,409
2012-03-30,46.0,165
2012-04-02,40.0,185
2012-04-04,41.1,34
2012-04-05,41.15,86
2012-04-06,41.15,54
2012-04-10,40.0,3094
2012-04-11,41.12,343
2012-04-12,41.12,36
2012-04-13,41.16,175
2012-04-16,41.16,5
2012-04-17,42.0,46
2012-04-18,42.0,2
2012-04-19,44.0,188
2012-04-20,43.5,28
2012-04-23,43.0,18
2012-04-25,42.0,257
2012-04-26,41.15,37
2012-04-30,41.2,390
2012-05-01,41.5,18
2012-05-02,42.0,304
2012-05-03,42.0,351
2012-05-04,41.5,117
2012-05-07,41.12,318
2012-05-08,41.5,814
2012-05-09,42.0,772
2012-05-10,42.0,542
2012-05-11,42.5,233
2012-05-14,42.0,770
2012-05-15,41.6,152
2012-05-16,42.0,273
2012-05-17,42.4,58
2012-05-18,43.0,335
2012-05-21,44.0,70
2012-05-22,42.0,36
2012-05-23,42.5,520
2012-05-24,42.5,205
2012-05-25,42.0,1500
2012-05-28,45.0,545
2012-05-29,45.0,515
2012-05-30,45.5,800
2012-05-31,45.5,258
2012-06-04,45.0,510
2012-06-05,45.0,966
2012-06-11,43.0,110
2012-06-12,43.5,203857
2012-06-13,44.0,344
2012-06-18,45.0,18
2012-06-19,45.0,40
2012-06-20,44.0,23
2012-06-21,43.5,18
2012-06-22,43.5,5
2012-06-25,43.9,197
2012-06-26,43.2,424
2012-06-27,43.0,83
2012-07-19,43.16,80
2012-08-06,40.0,8
2012-08-07,40.0,96
2012-08-08,40.0,14
2012-08-09,38.6,17
2012-08-10,38.67,28
2012-08-16,43.5,90
2012-08-31,38.7,18
2012-09-05,38.7,54
2012-09-06,38.69,15
2012-09-07,38.7,12
2012-09-10,38.6,34
2012-09-11,38.66,39
2012-09-13,38.7,48
2012-09-17,38.74,122
2012-09-18,38.03,279
2012-09-19,38.1,50
2012-09-21,38.37,106
2012-09-24,38.2,36
2012-09-25,38.5,336
2012-09-26,38.1,130
2012-09-27,38.0,156
2012-10-01,38.4,1003
2012-10-03,38.5,11850
2012-10-08,38.5,617
2012-10-10,38.2,3
2012-10-11,38.5,52
2012-10-15,38.5,550
2012-10-16,38.5,619
2012-10-17,38.5,36
2012-10-18,38.3,64
2012-10-19,38.02,88
2012-10-22,39.0,3
2012-10-23,37.0,786
2012-10-25,37.0,34
2012-10-26,37.0,36
2012-10-30,37.0,142
2012-10-31,37.0,58
2012-11-01,37.0,78
2012-11-02,37.0,157
2012-11-07,35.56,64
2012-11-09,35.5,18
2012-11-12,35.0,50
2012-11-13,35.49,98
2012-11-15,34.42,17
2012-11-16,31.42,28
2012-11-19,32.0,10
2012-11-20,30.24,146
2012-11-23,30.0,17
2012-11-27,30.0,49
2012-11-29,27.0,211
2012-11-30,28.0,1109
2012-12-04,30.0,1369
2012-12-05,32.0,241
2012-12-06,32.01,221
2012-12-07,36.0,10
2012-12-10,36.0,87
2012-12-11,35.0,680
